OnsetTime	OffsetTime	MidiPitch	Velocity
5.3143	5.42344	69	38
5.41644	5.72499	48	34
5.41644	5.72499	74	54
5.5183	5.72499	60	30
5.5183	5.72499	62	44
5.61989	5.72499	53	32
5.61989	5.72499	69	48
5.7212	6.02352	41	41
5.7212	6.02352	75	64
5.82225	6.02352	60	37
5.82225	6.02352	63	51
5.92302	6.02352	53	42
5.92302	6.02352	69	55
6.02352	6.33733	46	50
6.02352	6.33733	79	70
6.122	6.33733	63	35
6.122	6.33733	67	55
6.2208	6.33733	53	35
6.2208	6.33733	70	53
6.31992	6.64145	50	43
6.31992	6.64145	77	65
6.41944	6.64145	62	36
6.41944	6.64145	65	49
6.51929	6.64145	53	34
6.51929	6.64145	70	47
6.61947	6.92633	46	39
6.61947	6.92633	74	63
6.72004	6.92633	58	34
6.72004	6.92633	62	42
6.82094	6.92633	53	33
6.82094	6.92633	65	41
6.92171	7.24283	41	36
6.92171	7.24283	75	53
7.02724	7.24283	60	28
7.02724	7.24283	63	38
7.13115	7.24283	53	29
7.13115	7.24283	69	38
7.23567	7.55034	48	34
7.23567	7.55034	74	54
7.3397	7.55034	59	30
7.3397	7.55034	62	44
7.44332	7.55034	53	32
7.44332	7.55034	69	47
7.54648	7.87473	41	38
7.54648	7.87473	75	59
7.64996	7.87473	60	34
7.64996	7.87473	63	50
7.75454	7.87473	53	35
7.75454	7.87473	69	54
7.87473	8.20487	46	49
7.87473	8.20487	79	67
7.97904	8.20487	63	35
7.97904	8.20487	67	49
8.0832	8.20487	56	35
8.0832	8.20487	72	48
8.18683	8.39301	53	43
8.18683	8.51831	77	60
8.28992	8.51831	62	35
8.28992	8.51831	65	43
8.39301	8.51831	53	34
8.39301	8.51831	68	42
8.49565	8.82537	46	39
8.49565	8.82537	72	58
8.59988	8.82537	56	33
8.59988	8.82537	60	42
8.70591	8.82537	50	32
8.70591	8.82537	65	41
8.81189	9.12595	39	36
8.81189	9.33403	70	53
8.91651	9.23035	55	28
8.91651	9.53935	58	38
9.02141	9.33403	46	28
9.02141	9.53935	67	37
9.12595	9.43686	39	33
9.12595	9.64156	75	52
9.23035	9.94646	55	29
9.23035	9.84535	63	39
9.33403	9.64156	46	30
9.33403	9.84535	70	40
9.43686	9.74335	39	36
9.43686	9.94646	79	56
9.53935	10.2476	58	32
9.53935	10.1475	67	41
9.64156	10.0472	46	32
9.64156	10.1475	75	44
9.74335	10.6453	39	40
9.74335	10.2476	82	69
9.84535	10.6453	63	33
9.84535	10.4458	70	49
9.94646	10.6453	55	34
9.94646	10.4458	79	50
10.0472	10.6453	46	42
10.0472	10.6453	87	74
10.1475	10.6453	67	35
10.1475	10.6453	75	52
10.2476	10.5451	58	37
10.2476	10.5451	82	55
10.3472	10.6453	51	50
10.3472	10.6453	91	77
10.4458	10.6453	70	39
10.4458	10.6453	79	63
10.5451	10.6453	58	44
10.5451	10.6453	82	68
10.6453	10.9497	51	54
10.6453	10.9536	89	81
10.7458	10.9536	71	39
10.7458	10.9536	74	64
10.8476	10.9536	59	38
10.8476	10.9536	80	61
10.9497	11.2578	51	49
10.9497	11.2798	87	75
11.0522	11.2798	72	38
11.0522	11.2798	75	56
11.1548	11.2798	60	36
11.1548	11.2798	80	55
11.2578	11.5723	51	41
11.2578	11.5723	84	67
11.3611	11.5768	68	33
11.3611	11.5768	72	51
11.4643	11.5768	62	32
11.4643	11.5768	80	49
11.5723	11.9102	51	46
11.5723	11.9102	84	70
11.6756	11.9102	67	30
11.6756	11.9102	72	42
11.7791	11.9102	63	31
11.7791	11.9102	79	43
11.8829	12.5161	58	39
11.8829	12.5161	82	62
11.9871	12.3013	67	30
11.9871	12.5161	70	43
12.0915	12.3013	63	30
12.0915	12.4068	75	43
12.1963	12.5161	51	35
12.1963	12.5161	79	60
12.3013	12.5161	63	29
12.3013	12.5161	67	43
12.4068	12.5161	55	29
12.4068	12.5161	75	41
12.5116	12.827	47	36
12.5116	12.827	78	57
12.6154	12.827	63	28
12.6154	12.827	66	38
12.7178	12.827	57	28
12.7178	12.827	75	37
12.82	13.1285	51	33
12.82	13.1285	77	53
12.9218	13.1285	63	29
12.9218	13.1285	65	39
13.0234	13.1285	57	30
13.0234	13.1285	75	40
13.1247	13.4315	47	36
13.1247	13.4315	78	59
13.2258	13.4315	63	32
13.2258	13.4315	66	41
13.3265	13.4315	57	32
13.3265	13.4315	75	44
13.427	13.7366	46	40
13.427	13.7366	79	63
13.5281	13.7366	62	31
13.5281	13.7366	67	42
13.629	13.7366	55	32
13.629	13.7366	74	42
13.7297	14.0342	45	38
13.7297	14.0342	81	67
13.8302	14.0342	62	32
13.8302	14.0342	69	47
13.9304	14.0342	54	34
13.9304	14.0342	74	52
14.0305	14.335	43	45
14.0305	14.335	82	70
14.1303	14.335	62	36
14.1303	14.335	70	51
14.2299	14.335	55	40
14.2299	14.335	74	55
14.3304	14.6458	41	54
14.3304	14.6458	84	75
14.4343	14.6458	70	42
14.4343	14.6458	72	55
14.5367	14.6458	63	45
14.5367	14.6458	77	55
14.6388	14.9474	53	52
14.6388	14.9474	86	72
14.7407	14.9474	70	42
14.7407	14.9474	74	54
14.8423	14.9474	63	35
14.8423	14.9474	77	48
14.9436	15.2562	60	42
14.9436	15.2562	81	67
15.0446	15.2562	65	37
15.0446	15.2562	69	48
15.1454	15.2562	63	37
15.1454	15.2562	77	50
15.2562	15.5645	46	50
15.2562	15.5827	84	68
15.3586	15.5827	63	36
15.3586	15.5827	72	52
15.4613	15.5827	53	37
15.4613	15.5827	77	48
15.5645	15.8907	46	43
15.5645	15.9133	82	67
15.6682	15.9133	62	36
15.6682	15.9133	70	43
15.7724	15.9133	53	34
15.7724	15.8907	77	42
15.8907	16.2027	46	39
15.8907	16.1982	77	65
15.9938	16.2027	61	34
15.9938	16.2027	65	42
16.0969	16.2027	53	33
16.0969	16.2027	70	41
16.1982	16.518	44	36
16.1982	16.518	77	59
16.3015	16.518	59	28
16.3015	16.518	65	47
16.4057	16.518	53	29
16.4057	16.518	71	41
16.511	16.8197	49	34
16.511	16.8197	75	54
16.613	16.8197	59	30
16.613	16.8197	63	41
16.7146	16.8197	53	32
16.7146	16.8197	70	43
16.8159	17.1216	37	38
16.8159	17.1216	77	64
16.917	17.1216	59	34
16.917	17.1216	61	44
17.0177	17.1216	53	35
17.0177	17.1216	68	47
17.1216	17.4412	42	49
17.1216	17.4412	80	70
17.2259	17.4412	58	35
17.2259	17.4412	61	53
17.3247	17.4412	54	35
17.3247	17.4412	70	52
17.4238	17.7453	49	43
17.4238	17.7453	78	67
17.5233	17.7453	58	36
17.5233	17.7453	61	43
17.6231	17.7453	54	34
17.6231	17.7453	70	42
17.7233	18.0301	42	39
17.7233	18.0301	73	62
17.8239	18.0301	58	34
17.8239	18.0301	61	42
17.9248	18.0301	49	33
17.9248	18.0301	70	41
18.0256	18.3404	37	36
18.0256	18.3404	77	53
18.1288	18.3404	59	28
18.1288	18.3404	61	38
18.2312	18.3404	53	29
18.2312	18.3404	71	38
18.3334	18.6419	44	34
18.3334	18.6419	75	54
18.4352	18.6419	59	30
18.4352	18.6419	61	41
18.5368	18.6419	53	32
18.5368	18.6419	70	43
18.6381	18.9404	37	38
18.6381	18.9404	77	59
18.7392	18.9404	59	34
18.7392	18.9404	61	49
18.8399	18.9404	53	35
18.8399	18.9404	68	47
18.9404	19.23	42	50
18.9404	19.23	80	69
19.0389	19.23	58	35
19.0389	19.23	61	51
19.1377	19.2368	54	35
19.1377	19.2368	70	50
19.2368	19.5584	49	43
19.2368	19.5584	78	67
19.3364	19.5584	58	36
19.3364	19.5584	61	43
19.4362	19.5584	54	34
19.4362	19.5584	70	42
19.5364	19.8386	42	39
19.5364	19.8437	73	62
19.6369	19.8437	58	34
19.6369	19.8437	61	42
19.7378	19.8437	49	33
19.7378	19.8437	70	41
19.8386	20.1594	42	36
19.8386	20.1664	76	58
19.9549	20.1664	58	28
19.9549	20.1664	64	38
20.0573	20.1664	49	29
20.0573	20.1664	70	38
20.1594	20.4642	42	38
20.1594	20.468	82	63
20.2613	20.468	61	30
20.2613	20.468	64	44
20.3629	20.468	54	32
20.3629	20.468	73	45
20.4642	20.7709	42	42
20.4642	20.7709	85	68
20.5652	20.7709	64	34
20.5652	20.7709	70	48
20.666	20.7709	58	36
20.666	20.7709	76	51
20.7665	21.0761	41	49
20.7665	21.0761	86	76
20.8675	21.0761	65	36
20.8675	21.0761	70	53
20.9685	21.0761	58	35
20.9685	21.0761	77	52
21.0692	21.3699	53	38
21.0692	21.3737	87	72
21.1696	21.3737	67	32
21.1696	21.3737	70	43
21.2699	21.3737	58	32
21.2699	21.3737	79	43
21.3699	21.674	53	39
21.3699	21.6787	83	66
21.47	21.6787	65	33
21.47	21.6787	68	53
21.5714	21.6787	59	33
21.5714	21.6787	74	54
21.674	21.989	53	48
21.674	21.9961	84	71
21.7807	21.9961	65	35
21.7807	21.9961	69	55
21.8851	21.9961	60	37
21.8851	21.9961	75	52
21.989	22.3024	53	45
21.989	22.3063	86	70
22.0923	22.3063	65	38
22.0923	22.3063	69	51
22.197	22.3063	63	30
22.197	22.3063	77	47
22.3024	22.6141	53	37
22.3024	22.6141	81	62
22.4063	22.6141	63	32
22.4063	22.6141	69	42
22.5102	22.6141	57	31
22.5102	22.6141	72	43
22.6141	22.9195	46	50
22.6141	22.9376	84	70
22.7159	22.9376	63	36
22.7159	22.9376	65	48
22.8177	22.9376	53	37
22.8177	22.9376	75	47
22.9195	23.245	46	43
22.9195	23.2673	82	65
23.0231	23.2673	62	36
23.0231	23.2673	65	43
23.1267	23.2673	53	34
23.1267	23.2673	74	42
23.245	23.5542	46	39
23.245	23.5497	77	59
23.3468	23.5542	61	34
23.3468	23.5542	65	42
23.4487	23.5542	53	33
23.4487	23.5542	70	41
23.5497	24.1669	44	43
23.5497	24.1631	77	57
23.6538	23.9602	59	28
23.6538	24.1669	65	38
23.7562	24.0618	53	29
23.7562	24.1669	71	38
23.8583	24.1669	49	40
23.8583	24.1669	75	59
23.9602	24.1669	59	30
23.9602	24.1669	63	45
24.0618	24.1669	53	32
24.0618	24.1669	70	47
24.1631	24.4654	37	42
24.1631	24.4654	77	66
24.2641	24.4654	59	34
24.2641	24.4654	61	53
24.3649	24.4654	53	35
24.3649	24.4654	68	56
24.4654	25.0613	42	47
24.4654	25.0833	80	71
24.5639	24.8613	58	35
24.5639	24.8613	61	53
24.6627	24.9611	54	35
24.6627	24.9611	70	52
24.7618	25.0833	49	43
24.7618	25.0833	78	66
24.8613	25.0833	58	36
24.8613	25.0833	61	49
24.9611	25.0833	54	31
24.9611	25.0833	70	46
25.0613	25.3681	42	39
25.0613	25.3681	73	59
25.1619	25.3681	58	34
25.1619	25.3681	61	42
25.2628	25.3681	49	33
25.2628	25.3681	70	41
25.3636	25.977	37	36
25.3636	25.977	77	56
25.4677	25.7741	59	28
25.4677	25.7741	61	38
25.5701	25.8757	53	29
25.5701	25.9808	71	38
25.6722	25.9808	44	34
25.6722	25.9808	75	56
25.7741	25.9808	59	30
25.7741	25.9808	61	43
25.8757	25.9808	53	32
25.8757	25.9808	70	47
25.977	26.2793	37	38
25.977	26.2793	77	66
26.078	26.2793	59	35
26.078	26.2793	61	49
26.1788	26.2793	53	38
26.1788	26.2793	68	54
26.2793	26.8752	42	47
26.2793	26.8972	80	72
26.3778	26.6752	58	35
26.3778	26.6752	61	53
26.4766	26.775	54	35
26.4766	26.775	70	52
26.5757	26.8972	49	43
26.5757	26.8972	78	68
26.6752	26.8972	58	36
26.6752	26.8972	61	43
26.775	26.8972	54	34
26.775	26.8972	70	42
26.8752	27.182	42	39
26.8752	27.182	77	63
26.9758	27.182	58	34
26.9758	27.182	61	42
27.0767	27.182	49	33
27.0767	27.182	70	41
27.1775	27.7862	43	40
27.1775	27.7862	76	60
27.2813	27.7862	58	31
27.2813	27.5842	61	43
27.3837	27.6832	52	32
27.3837	27.7862	70	43
27.4852	27.7862	46	43
27.4852	27.7862	79	67
27.5842	27.7862	61	35
27.5842	27.7862	64	44
27.6832	27.7862	52	34
27.6832	27.7862	73	46
27.7825	28.3818	45	39
27.7825	28.3818	78	63
27.8821	28.3818	60	35
27.8821	28.179	63	46
27.9822	28.3818	51	36
27.9822	28.3818	72	49
28.0817	28.3818	48	48
28.0817	28.3818	81	72
28.179	28.3818	63	39
28.179	28.3818	66	47
28.2768	28.3818	54	40
28.2768	28.3818	75	46
28.375	28.9682	47	44
28.375	28.9682	80	71
28.4738	28.9682	62	36
28.4738	28.7694	65	48
28.5732	28.9682	53	40
28.5732	28.9682	74	49
28.6729	28.9682	50	55
28.6729	28.9682	83	77
28.7694	28.9682	65	43
28.7694	28.9682	68	51
28.8664	28.9682	56	43
28.8664	28.9682	77	53
28.9639	29.5529	49	54
28.9639	29.5529	82	74
29.062	29.5529	64	41
29.062	29.3553	67	58
29.1605	29.5529	55	46
29.1605	29.5529	76	63
29.259	29.5529	52	60
29.259	29.5529	85	88
29.3553	29.5529	67	48
29.3553	29.5529	70	66
29.4521	29.5529	58	48
29.4521	29.5529	79	68
29.5492	30.1541	51	58
29.5492	30.1541	84	84
29.6468	30.1541	66	44
29.6468	29.9406	69	68
29.7448	30.1541	57	49
29.7448	30.1541	78	66
29.8433	30.1541	54	69
29.8433	30.1541	87	94
29.9406	30.1541	69	49
29.9406	30.1541	72	69
30.0384	30.1541	60	50
30.0384	30.1541	81	70
30.1368	30.461	53	62
30.1368	30.461	86	88
30.2357	30.461	68	51
30.2357	30.461	71	63
30.3357	30.461	59	51
30.3357	30.461	80	64
30.4376	30.5976	58	67
30.4376	30.5976	89	104
30.8104	31.1245	39	36
30.8104	31.3325	70	48
30.915	31.2289	55	28
30.915	31.5379	58	37
31.0199	31.3325	46	31
31.0199	31.5379	67	37
31.1245	31.4354	39	39
31.1245	31.6401	75	52
31.2289	31.945	55	33
31.2289	31.8439	63	42
31.3325	31.6401	46	36
31.3325	31.8439	70	44
31.4354	31.7419	39	36
31.4354	31.945	79	61
31.5379	32.2461	58	32
31.5379	32.146	67	51
31.6401	32.0457	46	32
31.6401	32.146	75	54
31.7419	32.6438	39	42
31.7419	32.2461	82	66
31.8439	32.6438	63	33
31.8439	32.4443	70	57
31.945	32.6438	55	34
31.945	32.4443	79	57
32.0457	32.6438	46	42
32.0457	32.6438	87	74
32.146	32.6438	67	35
32.146	32.6438	75	59
32.2461	32.5437	58	37
32.2461	32.5437	82	62
32.3457	32.6438	51	47
32.3457	32.6438	91	73
32.4443	32.6438	70	39
32.4443	32.6438	79	60
32.5437	32.6438	58	41
32.5437	32.6438	82	65
32.6438	32.9483	51	54
32.6438	32.9521	89	79
32.7443	32.9521	71	39
32.7443	32.9521	74	58
32.8461	32.9521	59	36
32.8461	32.9521	80	52
32.9483	33.2563	51	49
32.9483	33.2783	87	76
33.0507	33.2783	72	38
33.0507	33.2783	75	56
33.1534	33.2783	60	33
33.1534	33.2783	80	51
33.2563	33.5708	51	41
33.2563	33.5708	84	70
33.3596	33.5753	68	33
33.3596	33.5753	72	51
33.4628	33.5753	62	32
33.4628	33.5753	80	49
33.5708	33.9087	51	46
33.5708	33.9087	84	70
33.6741	33.9087	67	30
33.6741	33.9087	72	42
33.7776	33.9087	63	31
33.7776	33.9087	79	43
33.8814	34.5146	58	39
33.8814	34.5146	82	62
33.9856	34.2999	67	30
33.9856	34.4053	70	43
34.0901	34.2999	63	30
34.0901	34.5101	75	43
34.1948	34.5146	51	35
34.1948	34.5146	79	60
34.2999	34.5146	63	29
34.2999	34.5146	67	43
34.4053	34.5146	55	29
34.4053	34.5146	70	41
34.5101	34.8243	41	36
34.5101	34.8243	75	53
34.6128	34.8243	60	28
34.6128	34.8243	63	38
34.7152	34.8243	53	29
34.7152	34.8243	69	38
34.8173	35.1245	48	34
34.8173	35.1245	74	54
34.9192	35.1245	60	30
34.9192	35.1245	62	41
35.0203	35.1245	53	32
35.0203	35.1245	69	43
35.1207	35.4178	41	45
35.1207	35.4178	75	64
35.2204	35.4178	60	34
35.2204	35.4178	63	51
35.3195	35.4178	53	40
35.3195	35.4178	69	57
35.4178	35.7316	46	50
35.4178	35.7316	79	71
35.5163	35.7316	63	35
35.5163	35.7316	67	51
35.6151	35.7316	53	35
35.6151	35.7316	70	51
35.7142	36.0357	50	43
35.7142	36.0357	77	67
35.8137	36.0357	62	36
35.8137	36.0357	65	43
35.9136	36.0357	53	34
35.9136	36.0357	70	42
36.0137	36.3206	46	39
36.0137	36.3206	74	63
36.1143	36.3206	58	34
36.1143	36.3206	62	42
36.2152	36.3206	53	33
36.2152	36.3206	65	41
36.316	36.6379	41	36
36.316	36.6379	75	53
36.4224	36.6379	60	28
36.4224	36.6379	63	38
36.5263	36.6379	53	29
36.5263	36.6379	69	38
36.6307	36.9452	48	34
36.6307	36.9452	74	54
36.7347	36.9452	59	30
36.7347	36.9452	62	41
36.8383	36.9452	53	32
36.8383	36.9452	69	43
36.9414	37.2636	41	38
36.9414	37.2636	75	65
37.0442	37.2636	60	36
37.0442	37.2636	63	51
37.1493	37.2636	53	35
37.1493	37.2636	69	58
37.2636	37.5904	46	51
37.2636	37.5904	79	71
37.3665	37.5904	63	35
37.3665	37.5904	67	54
37.4693	37.5904	56	35
37.4693	37.5904	72	51
37.5721	37.781	53	43
37.5721	37.928	77	60
37.6765	37.928	62	35
37.6765	37.928	65	43
37.781	37.928	53	34
37.781	37.928	68	42
37.9056	38.2254	46	39
37.9056	38.2254	72	58
38.0082	38.2254	56	33
38.0082	38.2254	60	42
38.1107	38.2254	50	32
38.1107	38.2254	65	41
38.2119	38.5259	39	36
38.2119	38.734	70	53
38.3165	38.6303	55	28
38.3165	38.9393	58	38
38.4214	38.734	46	28
38.4214	38.9393	67	37
38.5259	38.8369	39	33
38.5259	39.0415	75	51
38.6303	39.3464	55	28
38.6303	39.2453	63	38
38.734	39.0415	46	29
38.734	39.2453	70	40
38.8369	39.1433	39	35
38.8369	39.3464	79	54
38.9393	39.6476	58	31
38.9393	39.5475	67	40
39.0415	39.4472	46	31
39.0415	39.5475	75	43
39.1433	40.0448	39	39
39.1433	39.6476	82	65
39.2453	40.0448	63	31
39.2453	39.8458	70	47
39.3464	40.0448	55	32
39.3464	39.8458	79	47
39.4472	40.0448	46	40
39.4472	40.0448	87	70
39.5475	40.0448	67	33
39.5475	40.0448	75	49
39.6476	39.9451	58	35
39.6476	39.9451	82	51
39.7472	40.0448	51	44
39.7472	40.0448	91	73
39.8458	40.0448	70	37
39.8458	40.0448	79	51
39.9451	40.0448	58	38
39.9451	40.0448	82	53
40.0448	40.3452	45	55
40.0448	40.3452	90	81
40.1434	40.3452	60	36
40.1434	40.3452	75	57
40.2424	40.3452	54	36
40.2424	40.3452	81	59
40.3415	40.6613	47	49
40.3415	40.6613	89	77
40.4408	40.6613	62	37
40.4408	40.6613	74	57
40.5403	40.6613	56	36
40.5403	40.6613	80	58
40.64	40.9451	49	47
40.64	40.9451	88	76
40.74	40.9451	64	34
40.74	40.9451	73	52
40.8402	40.9451	58	33
40.8402	40.9451	79	51
40.9405	41.2689	51	54
40.9405	41.2689	87	84
41.0422	41.2689	66	38
41.0422	41.2689	72	53
41.1422	41.2689	60	35
41.1422	41.2689	78	53
41.2425	41.5487	53	46
41.2425	41.5487	86	75
41.3431	41.5487	68	34
41.3431	41.5487	71	52
41.4438	41.5487	62	34
41.4438	41.5487	77	48
41.5449	41.8544	55	42
41.5449	41.8544	85	70
41.6462	41.8544	70	35
41.6462	41.8544	73	52
41.7478	41.8544	64	35
41.7478	41.8544	79	51
41.8499	42.1582	56	47
41.8499	42.1582	84	74
41.9537	42.1582	68	36
41.9537	42.1582	72	50
42.0561	42.1582	65	43
42.0561	42.1582	77	49
42.1582	42.4668	60	54
42.1582	42.4668	86	79
42.2601	42.4668	68	42
42.2601	42.4668	72	56
42.3617	42.4668	65	42
42.3617	42.4668	77	58
42.463	42.7697	56	60
42.463	42.7697	87	86
42.564	42.7697	68	46
42.564	42.7697	72	61
42.6648	42.7697	65	49
42.6648	42.7697	77	65
42.7653	43.0749	53	62
42.7653	43.0749	89	89
42.8664	43.0749	75	46
42.8664	43.0749	77	62
42.9673	43.0749	68	46
42.9673	43.0749	84	63
43.068	43.3725	63	50
43.068	43.3725	91	80
43.1685	43.3725	75	37
43.1685	43.3725	79	50
43.2687	43.3725	68	38
43.2687	43.3725	84	51
43.3687	43.6735	56	46
43.3687	43.6735	89	75
43.4686	43.6735	75	37
43.4686	43.6735	77	47
43.5682	43.6735	68	35
43.5682	43.6735	80	48
43.6687	43.9902	44	46
43.6687	43.9902	84	70
43.7786	43.9902	68	35
43.7786	43.9902	72	51
43.881	43.9902	65	38
43.881	43.9902	77	50
43.9832	44.2917	60	47
43.9832	44.2917	86	68
44.085	44.2917	68	38
44.085	44.2917	74	53
44.1866	44.2917	65	32
44.1866	44.2917	77	49
44.2879	44.5948	53	38
44.2879	44.5948	84	61
44.389	44.5948	68	34
44.389	44.5948	72	44
44.4897	44.5948	63	34
44.4897	44.5902	77	46
44.5902	44.9056	46	37
44.5902	44.9056	77	57
44.6941	44.9056	63	28
44.6941	44.9056	65	42
44.7965	44.9056	56	31
44.7965	44.9056	72	41
44.8986	45.2071	53	38
44.8986	45.2071	79	55
45.0005	45.2071	62	31
45.0005	45.2071	65	44
45.1021	45.2071	56	32
45.1021	45.2071	72	44
45.2033	45.5176	46	31
45.2033	45.5176	74	50
45.3053	45.5176	58	27
45.3053	45.5176	62	36
45.41	45.5176	56	27
45.41	45.5176	70	37
45.5176	45.8215	39	32
45.5176	45.8504	75	52
45.6196	45.8504	55	27
45.6196	45.8504	63	40
45.7208	45.8504	46	28
45.7208	45.8504	70	41
45.8215	46.148	39	36
45.8215	46.1658	82	61
45.9218	46.1658	58	29
45.9218	46.1658	67	44
46.023	46.1658	46	32
46.023	46.1658	75	47
46.148	46.4498	39	40
46.148	46.4498	83	68
46.2466	46.4498	58	34
46.2466	46.4498	67	48
46.3457	46.4498	46	36
46.3457	46.4498	75	51
46.4498	46.7522	39	46
46.4498	46.756	82	68
46.5482	46.756	56	54
46.5482	46.756	68	51
46.6501	46.756	46	33
46.6501	46.756	74	49
46.7522	47.0603	39	42
46.7522	47.0822	81	69
46.8546	47.0822	58	32
46.8546	47.0822	68	49
46.9573	47.0822	46	30
46.9573	47.0822	74	46
47.0603	47.3747	39	34
47.0603	47.3747	80	63
47.1635	47.3747	58	28
47.1635	47.3747	68	45
47.2668	47.3747	46	26
47.2668	47.3747	74	40
47.3747	47.6785	39	32
47.3747	47.7005	79	52
47.4767	47.7005	58	27
47.4767	47.7005	67	40
47.5778	47.7005	46	28
47.5778	47.7005	75	41
47.6785	47.9846	39	36
47.6785	48.0029	82	61
47.7789	48.0029	58	29
47.7789	48.0029	67	44
47.879	48.0029	46	32
47.879	48.0029	75	47
47.9846	48.2903	39	40
47.9846	48.2903	84	67
48.0854	48.2903	58	34
48.0854	48.2903	67	48
48.1862	48.2903	46	36
48.1862	48.2903	75	51
48.2903	48.5935	39	40
48.2903	48.5973	82	69
48.3895	48.5973	56	42
48.3895	48.5973	68	51
48.4914	48.5973	46	33
48.4914	48.5973	74	49
48.5935	48.9016	39	42
48.5935	48.9235	81	62
48.6959	48.9235	58	32
48.6959	48.9235	68	49
48.7986	48.9235	46	30
48.7986	48.9235	74	46
48.9016	49.216	39	34
48.9016	49.216	80	55
49.0048	49.216	58	28
49.0048	49.216	68	45
49.1081	49.216	46	26
49.1081	49.216	74	40
49.216	49.5199	39	32
49.216	49.5243	79	52
49.3181	49.5243	58	27
49.3181	49.5243	67	40
49.4192	49.5243	46	28
49.4192	49.5243	75	42
49.5199	49.8378	39	39
49.5199	49.8378	82	65
49.6202	49.8378	58	29
49.6202	49.8378	67	48
49.7203	49.8378	46	32
49.7203	49.8378	79	50
49.8199	50.1411	43	45
49.8199	50.1411	87	75
49.9185	50.1411	58	35
49.9185	50.1411	75	54
50.0177	50.1411	51	37
50.0177	50.1411	82	58
50.1411	50.4441	43	53
50.1411	50.4441	91	82
50.2404	50.4441	65	35
50.2404	50.4441	74	59
50.3403	50.4441	59	35
50.3403	50.4441	83	56
50.4404	50.766	50	47
50.4404	50.766	89	74
50.5411	50.766	65	34
50.5411	50.766	74	55
50.6423	50.766	59	33
50.6423	50.766	79	53
50.7441	51.0524	48	45
50.7441	51.0524	87	71
50.8463	51.0524	63	31
50.8463	51.0524	72	52
50.949	51.0524	55	29
50.949	51.0524	79	51
51.0524	51.3575	45	44
51.0524	51.3575	87	75
51.1521	51.3575	63	33
51.1521	51.3575	72	57
51.2527	51.3575	54	33
51.2527	51.3575	78	51
51.3537	51.6594	51	40
51.3537	51.6594	86	70
51.4552	51.6594	63	31
51.4552	51.6594	71	51
51.5571	51.6594	54	29
51.5571	51.6594	78	50
51.6594	51.9692	44	33
51.6594	51.9692	84	65
51.7627	51.9692	63	27
51.7627	51.9692	72	45
51.8659	51.9692	54	26
51.8659	51.9692	78	44
51.9692	52.2778	46	35
51.9692	52.2778	84	61
52.07	52.2778	62	29
52.07	52.2778	68	46
52.1718	52.2778	56	29
52.1718	52.2778	77	45
52.274	52.604	53	33
52.274	52.604	82	58
52.3764	52.604	62	28
52.3764	52.604	67	44
52.4791	52.604	56	28
52.4791	52.604	72	43
52.582	52.8965	46	32
52.582	52.8965	80	55
52.6853	52.8965	58	27
52.6853	52.8965	65	43
52.7885	52.8965	56	26
52.7885	52.8965	74	39
52.8965	53.2003	39	32
52.8965	53.5244	79	52
52.9985	53.5244	55	27
