OnsetTime	OffsetTime	MidiPitch	Velocity
23.1521	23.3729	76	37
23.2575	23.3729	74	33
23.3729	23.718	64	22
23.3729	23.718	67	26
23.3729	23.718	72	35
23.8906	23.9864	37	27
24.0804	24.1756	37	26
24.2709	24.3673	37	26
24.4638	24.6501	36	26
25.5814	26.7054	67	26
25.5814	26.7054	70	26
25.5814	26.7054	73	26
25.5814	26.5621	76	35
26.5074	26.7054	77	38
26.7054	27.779	68	26
26.7054	27.779	70	26
26.7054	27.779	73	26
26.7054	26.8167	77	39
26.7611	26.8721	79	34
26.8167	26.9273	77	39
26.8721	26.9824	79	35
26.9273	27.0374	77	39
26.9824	27.0922	79	35
27.0374	27.1471	77	39
27.0922	27.2023	79	35
27.1471	27.2576	77	39
27.2023	27.3131	79	36
27.2576	27.3688	77	33
27.3131	27.5581	79	39
27.3688	27.6635	77	33
27.4527	27.779	76	34
27.5581	27.779	79	40
27.6635	27.779	77	35
27.779	28.125	67	22
27.779	28.125	70	22
27.779	28.125	73	26
27.779	28.125	76	35
28.298	28.3926	37	27
28.4873	28.5828	37	26
28.6783	28.7754	37	26
28.8725	29.0582	36	26
29.4297	29.6762	76	35
29.4297	29.6762	79	35
29.6762	29.9227	76	31
29.6762	29.9227	79	31
29.9227	30.1903	76	35
29.9227	30.1903	79	35
30.1903	30.6364	79	35
30.1903	30.6364	82	35
30.8594	31.1249	37	27
31.1249	31.4039	37	26
31.4039	31.706	37	26
31.706	32.3023	36	26
32.5964	32.8345	79	83
32.5964	32.8345	82	83
32.8345	33.0835	79	77
32.8345	33.0835	82	77
33.0835	34.1679	79	83
33.0835	33.4284	82	83
33.3455	33.5938	88	85
33.4284	34.0046	82	76
33.5112	33.7585	91	85
33.5938	33.8407	88	75
33.6762	34.3232	94	85
33.7585	33.9227	91	76
33.8407	34.0863	88	85
33.9227	34.3232	91	76
34.0046	34.2493	82	83
34.0863	34.3232	88	75
34.1679	34.3232	79	83
34.2493	34.3306	82	74
34.3306	34.5739	76	81
34.4117	35.3036	79	74
34.4928	34.736	70	81
34.5739	35.3036	76	71
34.655	34.8982	67	80
34.736	35.3036	70	73
34.8171	35.0604	64	80
34.8982	35.3036	67	70
34.9793	35.2225	58	79
35.0604	35.3036	64	71
35.1415	35.3036	55	75
35.2225	35.3036	58	63
35.3036	35.5514	52	75
35.3848	35.8224	55	64
35.4662	35.8224	46	75
35.5514	35.8224	52	60
35.6498	35.8224	31	73
35.7322	35.8224	34	67
35.8148	36.4423	40	77
35.8978	36.4423	43	67
35.9811	36.4423	46	77
36.0645	36.4423	49	67
36.1484	36.4423	52	82
36.2326	36.4423	55	73
36.317	36.4877	58	89
36.9775	37.3602	29	72
36.9775	37.3602	41	72
36.9775	37.3602	49	86
36.9775	37.3602	56	86
36.9775	37.3602	61	86
37.8642	40.2505	40	40
37.8642	40.2505	48	40
37.8642	40.2505	52	48
37.8642	40.2505	55	48
37.8642	40.2505	60	48
40.3187	40.8558	36	27
40.3187	40.8558	60	35
40.8558	40.9513	32	25
40.8558	40.9513	56	31
40.9513	41.3387	29	81
40.9513	41.1752	53	103
41.1752	41.507	53	75
41.1752	41.5022	56	75
41.1752	41.5022	60	85
41.1752	41.5022	65	101
41.3387	41.6657	29	61
41.3387	41.6657	32	61
41.3387	41.6657	36	69
41.3387	41.6657	41	81
41.5022	41.8775	56	72
41.5022	41.8292	60	72
41.5022	41.8292	65	81
41.5022	41.8292	68	96
41.6657	41.9927	29	57
41.6657	41.9927	32	57
41.6657	41.9927	36	64
41.6657	41.9927	41	76
41.8292	42.2236	60	71
41.8292	42.1562	65	71
41.8292	42.1562	68	79
41.8292	42.1562	72	96
41.9927	42.3197	29	55
41.9927	42.3197	32	55
41.9927	42.3197	36	63
41.9927	42.3197	41	73
42.1562	42.5315	65	72
42.1562	42.4831	68	72
42.1562	42.4831	72	80
42.1562	42.4831	77	95
42.3197	42.6466	29	61
42.3197	42.6466	32	61
42.3197	42.6466	36	69
42.3197	42.6466	41	81
42.4831	42.8518	68	76
42.4831	42.8101	72	76
42.4831	42.8101	77	86
42.4831	42.8101	80	103
42.6466	42.9887	29	55
42.6466	42.9887	32	55
42.6466	42.9887	36	63
42.6466	42.9887	41	73
42.8101	42.9887	72	71
42.8101	42.9887	77	78
42.8101	42.9887	80	78
42.8101	42.9887	84	94
42.9887	44.5958	29	61
42.9887	44.5958	32	61
42.9887	44.5958	36	69
42.9887	44.5958	41	81
42.9887	44.5958	77	76
42.9887	44.5958	80	86
42.9887	44.5958	84	86
42.9887	44.5958	89	103
44.5958	45.0399	32	33
44.5958	45.0399	56	41
45.0399	45.1382	36	28
45.0399	45.1382	60	35
45.1382	45.6217	41	33
45.1382	45.6217	65	39
45.6217	46.0501	44	33
45.6217	46.0501	68	41
46.0501	46.143	48	28
46.0501	46.143	72	36
46.143	46.6581	53	33
46.143	46.6581	77	39
46.6618	47.1877	41	30
46.6618	47.1877	65	39
47.1877	47.7433	52	81
47.1877	47.4115	55	81
47.1877	47.4115	60	103
47.4115	47.7433	55	75
47.4115	47.7385	60	85
47.4115	47.7385	64	101
47.575	47.902	40	61
47.575	47.902	43	69
47.575	47.902	48	81
47.7385	48.1139	60	72
47.7385	48.0655	64	81
47.7385	48.0655	67	96
47.902	48.229	40	57
47.902	48.229	43	64
47.902	48.229	48	76
48.0655	48.4599	64	71
48.0655	48.3925	67	79
48.0655	48.3925	72	96
48.229	48.556	40	55
48.229	48.556	43	63
48.229	48.556	48	73
48.3925	48.7678	67	72
48.3925	48.7195	72	80
48.3925	48.7195	76	95
48.556	48.883	40	61
48.556	48.883	43	69
48.556	48.883	48	81
48.7195	49.2346	72	76
48.7195	49.0465	76	86
48.7195	49.0465	79	103
48.883	49.3495	40	55
48.883	49.3495	43	63
48.883	49.3495	48	73
49.0465	49.3495	76	78
49.0465	49.3495	79	78
49.0465	49.3495	84	94
49.3495	50.3788	64	30
49.3495	50.3788	67	30
49.3495	50.247	72	41
50.1969	50.3788	74	45
50.3788	51.4432	65	30
50.3788	51.4432	68	30
50.3788	51.4432	71	30
50.3788	50.4926	74	39
50.4358	50.5492	76	35
50.4926	50.6056	74	39
50.5492	50.6618	76	36
50.6056	50.7178	74	38
50.6618	50.7736	76	36
50.7178	50.829	74	38
50.7736	50.8852	76	36
50.829	50.9419	74	39
50.8852	50.9992	76	37
50.9419	51.0571	74	35
50.9992	51.2411	76	39
51.0571	51.3375	74	35
51.1446	51.4432	72	36
51.2411	51.4432	76	41
51.3375	51.4432	74	38
51.4432	51.9988	52	81
51.4432	51.6671	55	81
51.4432	51.6671	60	103
51.6671	51.9988	55	75
51.6671	51.9941	60	85
51.6671	51.9941	64	101
51.8306	52.1575	40	61
51.8306	52.1575	43	69
51.8306	52.1575	48	81
51.9941	52.3694	60	72
51.9941	52.321	64	81
51.9941	52.321	67	96
52.1575	52.4845	40	57
52.1575	52.4845	43	64
52.1575	52.4845	48	76
52.321	52.7155	64	71
52.321	52.648	67	79
52.321	52.648	72	96
52.4845	52.8115	40	55
52.4845	52.8115	43	63
52.4845	52.8115	48	73
52.648	53.0234	67	72
52.648	52.975	72	80
52.648	52.975	76	95
52.8115	53.1385	40	61
52.8115	53.1385	43	69
52.8115	53.1385	48	81
52.975	53.4892	72	76
52.975	53.302	76	86
52.975	53.302	79	103
53.1385	53.6035	40	55
53.1385	53.6035	43	63
53.1385	53.6035	48	73
53.302	53.6035	76	78
53.302	53.6035	79	78
53.302	53.6035	84	94
53.6035	54.6328	64	36
53.6035	54.6328	67	36
53.6035	54.501	72	48
54.4509	54.5874	73	52
54.5874	54.6328	72	48
54.6328	55.8611	63	36
54.6328	55.8611	67	36
54.6328	54.7466	73	46
54.6898	54.8031	75	41
54.7466	54.8595	73	46
54.8031	54.9157	75	41
54.8595	54.9718	73	44
54.9157	55.0276	75	41
54.9718	55.083	73	46
55.0276	55.1392	75	42
55.083	55.2245	73	46
55.1392	55.3111	75	43
55.2245	55.3986	73	40
55.3111	55.654	75	46
55.3986	55.5915	73	42
55.4951	55.654	72	48
55.5915	55.6972	73	44
55.6972	56.1863	79	58
55.6972	56.1863	82	58
55.8611	56.0102	75	36
56.0237	56.1727	75	36
56.1863	56.3366	75	39
56.3502	56.5005	75	37
56.5142	56.6644	75	36
56.6781	56.8284	75	39
56.842	56.9911	75	35
57.0046	57.1537	75	35
57.1672	57.3175	75	39
57.3312	57.4814	75	36
57.4951	57.6454	75	36
57.659	58.1464	80	56
57.659	58.1464	83	56
57.823	57.9712	75	38
57.9847	58.1329	75	38
58.1464	58.3104	68	39
58.1464	58.3104	71	39
58.3104	58.4606	75	37
58.4743	58.6246	75	37
58.6382	58.7885	75	41
58.8022	58.9512	75	37
58.9648	59.1138	75	38
59.1274	59.2776	75	46
59.2913	59.4416	75	40
59.4552	59.6055	75	40
59.6192	61.5797	80	75
59.6192	61.5797	83	75
59.6192	61.5797	88	75
59.7831	59.9322	75	38
59.9457	60.0948	75	38
60.1083	60.2709	68	40
60.1083	60.2709	71	40
60.2709	60.4199	75	37
60.4335	60.5825	75	37
60.5961	60.76	68	37
60.5961	60.76	71	37
60.76	60.9103	75	37
60.924	61.0742	75	37
61.0879	61.2518	68	37
61.0879	61.2518	71	37
61.2518	61.4021	75	37
61.4158	61.566	75	37
61.5797	61.7436	67	39
61.5797	61.7436	70	39
61.5797	61.9067	79	52
61.5797	61.9067	82	52
61.5797	61.9067	87	52
61.7436	61.8931	63	37
61.9067	62.0561	63	37
62.0697	62.22	63	38
62.2337	62.3839	63	37
62.3976	62.5479	63	37
62.5615	62.7118	63	37
62.7255	62.8745	63	37
62.8881	63.0371	63	37
63.0507	63.2009	63	38
63.0507	63.454	79	56
63.0507	63.454	82	56
63.2146	63.3609	63	37
63.3742	63.5365	63	37
63.454	63.553	79	52
63.454	63.553	82	52
63.553	63.7032	63	39
63.553	63.8808	80	58
63.553	63.8808	83	58
63.7169	63.8672	63	37
63.8808	64.0283	63	37
63.8808	64.0417	79	52
63.8808	64.0417	82	52
64.0417	64.1892	63	38
64.2026	64.35	63	37
64.3634	64.5137	63	37
64.3634	64.5274	67	50
64.3634	64.5274	70	50
64.5274	64.6764	63	38
64.69	64.839	63	39
64.8526	65.0152	55	49
64.8526	65.0152	58	49
64.8526	65.0016	63	37
65.0152	65.1777	58	44
65.0152	65.1777	61	44
65.1777	65.3284	63	37
65.3421	65.4981	63	37
65.4223	65.5144	79	58
65.4223	65.5144	82	58
65.5144	65.6647	63	39
65.5144	65.8423	82	61
65.5144	65.8423	85	61
65.6784	65.8286	63	37
65.8423	65.9901	63	37
65.8423	66.0036	80	52
65.8423	66.0036	83	52
66.0036	66.1514	63	37
66.1649	66.3127	63	37
66.3262	66.4764	63	37
66.3262	66.4901	68	49
66.3262	66.4901	71	49
66.4901	66.6404	63	38
66.654	66.8027	63	37
66.8162	66.975	56	47
66.8162	66.975	59	47
66.8162	66.9648	63	37
66.9784	67.1405	56	44
66.9784	67.1405	59	48
67.1405	67.2912	63	37
67.3049	67.4718	63	37
67.3871	67.4888	80	52
67.3871	67.4888	83	52
67.4888	69.4534	80	75
67.4888	69.4534	83	75
67.4888	69.4534	88	75
67.6527	67.8018	63	38
67.8153	67.9644	63	38
67.9779	68.1419	56	40
67.9779	68.1419	59	40
68.1419	68.2921	63	37
68.3058	68.4561	63	37
68.4697	68.6337	56	37
68.4697	68.6337	59	37
68.6337	68.7839	63	37
68.7976	68.9479	63	37
68.9615	69.1255	56	36
68.9615	69.1255	59	36
69.1255	69.2758	63	37
69.2894	69.4397	63	37
69.4534	69.7799	79	61
69.4534	69.7799	82	61
69.4534	69.7799	87	61
69.6173	69.7663	63	38
69.7799	69.9289	63	38
69.9425	70.1064	55	40
69.9425	70.1064	58	40
70.1064	70.2567	63	37
70.2704	70.4206	63	37
70.4343	71.4152	66	52
70.4343	71.4152	69	52
70.4343	71.4152	75	52
70.5982	70.7473	63	37
70.7608	70.9099	63	37
70.9234	71.0874	54	36
70.9234	71.0874	57	36
71.0874	71.2376	63	37
71.2513	71.4016	63	37
71.4152	71.7458	65	52
71.4152	71.7458	68	52
71.4152	71.7458	74	52
71.5814	71.7321	63	37
71.7458	71.8965	63	36
71.9102	72.0769	53	38
71.9102	72.0769	56	38
72.0769	72.2296	63	34
72.2435	72.3963	63	34
72.4102	72.7426	64	46
72.4102	72.7426	67	46
72.4102	72.7426	73	46
72.5778	72.7289	63	32
72.7426	72.8937	63	32
72.9075	73.0723	52	30
72.9075	73.0723	55	30
73.0723	73.2234	63	31
73.2371	73.3957	63	30
73.4101	73.9133	63	41
73.4101	73.9133	67	41
73.4101	73.9133	73	41
73.5777	73.7313	51	25
73.7453	73.8993	51	26
73.9133	74.0674	51	28
74.0814	74.2359	51	26
74.2499	74.4044	51	26
74.4185	74.5734	51	28
74.5875	74.7424	51	26
74.7565	74.9118	51	26
74.926	75.0813	51	28
75.0955	75.2513	51	26
75.2654	75.4212	51	27
75.4354	75.9556	55	41
75.4354	75.9556	58	41
75.4354	75.9556	61	41
75.6144	75.7707	39	25
75.7849	75.9414	39	26
75.9556	76.1124	39	28
76.1267	76.2838	39	26
76.2981	76.4555	39	26
76.4698	76.6275	39	28
76.6418	76.8006	39	26
76.8151	76.9755	39	26
76.9902	77.1523	39	28
77.1671	77.3309	39	26
77.3459	77.5116	39	27
77.5267	77.8993	32	28
77.7177	78.0809	36	20
77.7177	78.0809	39	20
77.7177	78.0809	44	25
77.8993	78.2625	32	26
78.0809	78.4441	36	22
78.0809	78.4441	39	22
78.0809	78.4441	44	28
78.2625	78.6257	32	26
78.4441	78.7165	36	20
78.4441	78.7165	39	20
78.4441	78.7165	44	26
78.6257	78.9889	32	28
78.8073	79.1706	36	20
78.8073	79.1706	39	20
78.8073	79.1706	44	26
78.9889	79.3522	32	26
79.1706	79.5431	36	22
79.1706	79.5431	39	22
79.1706	79.5431	44	28
79.1706	79.8352	48	40
79.1706	79.8352	60	44
79.3522	79.7597	32	26
79.5431	79.8352	36	21
79.5431	79.8352	39	21
79.5431	79.8352	44	27
79.6386	79.8352	51	37
79.6386	79.8352	63	40
79.7597	80.1028	32	28
79.7597	80.7301	56	38
79.7597	80.7301	68	41
79.931	80.2745	36	20
79.931	80.2745	39	20
79.931	80.2745	44	25
80.1028	80.4546	32	26
80.2745	80.6383	36	22
80.2745	80.6383	39	22
80.2745	80.6383	44	28
80.2745	80.9029	60	40
80.2745	80.9029	72	44
80.4546	80.9029	32	26
80.6383	80.9029	36	20
80.6383	80.9029	39	20
80.6383	80.9029	44	26
80.7301	80.9029	56	36
80.7301	80.9029	68	39
80.8351	81.1911	34	28
80.8351	81.826	55	38
80.8351	81.826	67	41
81.016	81.3661	37	20
81.016	81.3661	39	20
81.016	81.3661	46	26
81.1911	81.5446	34	26
81.3661	81.7322	37	22
81.3661	81.7322	39	22
81.3661	81.7322	46	28
81.3661	81.9689	58	40
81.3661	81.9689	70	44
81.5446	81.9689	34	26
81.7322	81.9689	37	21
81.7322	81.9689	39	21
81.7322	81.9689	46	27
81.826	81.9689	55	36
81.826	81.9689	67	39
81.9388	82.2823	36	28
81.9388	83.0145	56	38
81.9388	83.0145	68	41
82.1106	82.454	39	20
82.1106	82.454	44	20
82.1106	82.454	48	25
82.2823	82.6305	36	26
82.454	82.8071	39	22
82.454	82.8071	44	22
82.454	82.8071	48	28
82.454	84.0573	51	40
82.454	84.0573	63	40
82.6305	82.9836	36	26
82.8071	83.0145	39	20
82.8071	83.0145	44	20
82.8071	83.0145	48	26
82.9836	83.3367	36	28
83.1601	84.0573	39	20
83.1601	83.5132	44	20
83.1601	84.0573	48	26
83.3367	84.0573	36	26
83.5132	83.8773	44	28
83.5132	84.0573	53	40
83.5132	84.0573	65	44
83.6897	84.0573	37	26
83.8773	84.0835	44	27
83.9711	84.0835	49	37
83.9711	84.0835	61	40
84.0835	84.4261	39	28
84.0835	85.0543	48	40
84.0835	85.0543	60	44
84.2548	84.5973	44	25
84.4261	84.7779	39	26
84.5973	84.9622	44	28
84.5973	85.1776	51	40
84.5973	85.1776	63	44
84.7779	85.1593	39	25
84.9622	85.1776	44	25
85.0543	85.1776	48	36
85.0543	85.1776	60	39
85.1593	85.5152	39	28
85.1593	86.2802	46	40
85.1593	86.2802	58	44
85.3402	85.6903	43	25
85.5152	85.8688	39	25
85.6903	86.0609	43	28
85.6903	86.2802	51	40
85.6903	86.2802	63	44
85.8688	86.2802	39	25
86.0609	86.2802	43	25
86.1569	86.2802	49	36
86.1569	86.2802	61	39
86.2749	86.6423	44	28
86.2749	87.3856	60	42
86.4586	86.826	48	20
86.4586	86.826	51	20
86.4586	86.826	56	25
86.6423	87.0056	44	27
86.826	87.1851	48	23
86.826	87.1851	51	23
86.826	87.1851	56	29
86.826	88.3642	63	42
87.0056	87.3647	44	28
87.1851	87.3856	48	22
87.1851	87.3856	51	22
87.1851	87.3856	56	29
87.3647	87.7238	44	32
87.5442	87.9033	48	24
87.5442	87.9033	51	24
87.5442	87.9033	56	31
87.7238	88.0828	44	31
87.9033	88.2704	48	27
87.9033	88.2704	51	27
87.9033	88.2704	56	35
87.9033	88.5064	60	51
87.9033	88.5064	72	55
88.0828	88.4857	44	33
88.2704	88.5064	48	27
88.2704	88.5064	51	27
88.2704	88.5064	56	34
88.3642	88.5064	63	49
88.3642	88.5064	75	53
88.4857	88.8398	44	37
88.4857	89.468	68	51
88.4857	89.468	80	56
88.6627	89.0168	48	27
88.6627	89.0168	51	27
88.6627	89.0168	56	34
88.8398	89.1956	44	36
89.0168	89.3772	48	30
89.0168	89.3772	51	30
89.0168	89.3772	56	39
89.0168	89.5914	72	57
89.0168	89.5914	84	62
89.1956	89.5914	44	37
89.3772	89.5914	48	29
89.3772	89.5914	51	29
89.3772	89.5914	56	38
89.468	89.5914	68	53
89.468	89.5914	80	58
89.573	89.9289	46	40
89.573	90.5685	67	57
89.573	90.5685	79	61
89.7539	90.104	49	29
89.7539	90.104	51	29
89.7539	90.104	58	38
89.9289	90.2872	46	39
90.104	90.4747	49	34
90.104	90.4747	51	34
90.104	90.4747	58	42
90.104	90.7619	70	62
90.104	90.7619	82	68
90.2872	90.7619	46	40
90.4747	90.7619	49	33
90.4747	90.7043	51	33
90.4747	90.7619	58	42
90.5685	90.7619	67	58
90.5685	90.7619	79	63
90.7043	92.8659	48	28
90.7043	92.8659	51	28
90.7043	92.8055	56	36
90.7043	92.8659	60	36
90.7043	92.8659	68	51
90.7043	92.8659	80	57
91.2429	92.8659	63	45
91.2429	92.8659	75	52
92.8055	94.8364	49	50
92.8055	94.8364	52	50
92.8055	93.5136	56	59
92.8055	93.5136	64	72
92.8055	93.5136	76	85
93.3493	94.8364	57	57
93.3493	94.8364	61	69
93.3493	94.8364	73	81
94.8287	96.8752	51	28
94.8287	96.8752	56	36
94.8287	96.8752	59	36
94.8287	96.6878	71	58
96.3329	96.6878	70	51
96.6787	96.8272	68	49
96.8272	96.8752	69	38
96.8752	100.975	51	25
96.8752	100.975	55	31
96.8752	100.975	61	31
96.8752	97.0538	71	44
96.9649	97.141	70	38
97.0538	97.2293	71	46
97.141	97.3172	70	40
97.2293	97.4034	71	47
97.3172	97.4892	70	40
97.4034	97.5741	71	48
97.4892	97.6594	70	41
97.5741	97.7436	71	49
97.6594	97.8287	70	42
97.7436	97.9136	71	50
97.8287	97.9986	70	42
97.9136	98.084	71	51
97.9986	98.1694	70	44
98.084	98.2548	71	51
98.1694	98.3407	70	45
98.2548	98.426	71	52
98.3407	98.5125	70	46
98.426	98.5984	71	53
98.5125	98.6846	70	48
98.5984	98.7713	71	55
98.6846	98.8588	70	48
98.7713	98.8843	71	56
98.8588	100.975	70	48
98.9468	99.1319	76	46
99.0453	99.218	75	39
99.1319	99.3042	76	46
99.218	99.3893	75	40
99.3042	99.4742	76	48
99.3893	99.5592	75	41
99.4742	99.6435	76	50
99.5592	99.7276	75	44
99.6435	99.8119	76	51
99.7276	99.8962	75	45
99.8119	99.9807	76	53
99.8962	100.065	75	47
99.9807	100.15	76	56
100.065	100.235	75	48
100.15	100.32	76	56
100.235	100.405	75	47
100.32	100.49	76	56
100.405	100.576	75	48
100.49	100.662	76	56
100.576	100.748	75	49
100.662	100.975	76	56
100.748	100.921	75	49
100.834	100.975	74	56
100.921	103.024	75	48
101.009	101.193	88	55
101.107	101.278	87	46
101.193	101.362	88	55
101.278	101.445	87	48
101.362	101.527	88	57
101.445	101.608	87	50
101.527	101.69	88	60
101.608	101.771	87	51
101.69	101.852	88	62
101.771	101.933	87	52
101.852	102.014	88	63
101.933	102.096	87	55
102.014	102.177	88	67
102.096	102.258	87	56
102.177	102.34	88	68
102.258	102.423	87	57
102.34	102.507	88	67
102.423	102.592	87	56
102.507	102.677	88	67
102.592	102.763	87	58
102.677	103.024	88	67
102.763	102.936	87	58
102.849	103.024	86	67
102.936	103.024	87	56
103.024	103.205	88	64
103.205	103.385	87	55
103.385	103.566	85	48
103.566	103.747	83	49
103.747	103.928	82	48
103.928	104.108	80	48
104.108	104.289	79	49
104.289	104.47	78	47
104.47	104.65	76	47
104.65	104.831	75	48
104.831	105.012	73	48
105.012	105.193	71	45
105.193	105.373	70	48
105.373	105.556	68	44
105.556	105.739	67	44
105.739	105.924	66	45
105.924	106.111	64	45
106.111	106.297	63	45
106.297	106.483	61	45
106.483	106.67	59	44
106.67	106.856	58	42
106.856	107.042	56	42
107.042	107.229	55	41
107.229	107.415	54	39
107.415	107.601	52	42
107.601	107.787	51	41
107.787	107.974	49	41
107.974	108.162	47	40
108.162	108.35	46	39
108.35	108.538	44	39
108.538	108.728	43	42
108.728	108.917	42	41
108.917	109.106	41	41
109.106	109.295	39	41
109.295	109.485	37	41
109.485	109.685	35	41
109.685	109.878	34	42
109.878	110.071	35	42
110.071	110.264	37	42
110.264	110.457	39	42
110.457	110.65	40	41
110.65	110.851	39	39
110.851	111.045	37	42
111.045	111.24	35	40
111.24	111.437	34	40
111.437	111.635	39	45
111.635	111.835	37	42
111.835	112.045	39	40
112.045	112.411	32	64
112.045	112.411	56	83
112.137	112.319	39	52
112.137	112.319	51	66
112.228	112.527	44	52
112.228	112.527	47	66
112.319	112.508	39	52
112.319	112.508	51	66
112.411	112.527	32	58
112.411	112.527	56	80
112.508	112.605	39	51
112.508	112.605	51	64
112.605	112.736	32	68
112.605	112.736	59	84
112.697	112.789	39	52
112.697	112.789	51	66
112.789	112.916	32	64
112.789	112.916	58	83
112.881	112.972	39	52
112.881	112.972	51	66
112.972	113.093	32	62
112.972	113.093	56	81
113.066	113.16	39	52
113.066	113.16	51	66
113.16	113.521	32	64
113.16	113.521	56	83
113.25	113.431	39	52
113.25	113.431	51	63
113.34	113.658	44	52
113.34	113.658	47	63
113.431	113.617	39	52
113.431	113.617	51	63
113.521	113.658	32	58
113.521	113.658	56	79
113.617	113.713	39	51
113.617	113.713	51	62
113.713	113.865	32	68
113.713	113.865	59	83
113.804	113.895	39	52
113.804	113.895	51	63
113.895	114.03	32	64
113.895	114.03	58	80
113.987	114.078	39	52
113.987	114.078	51	66
114.078	114.227	32	62
114.078	114.227	56	80
114.175	114.273	39	52
114.175	114.273	51	64
114.273	114.634	32	64
114.273	114.634	64	83
114.363	114.544	40	52
114.363	114.544	59	66
114.454	114.75	44	52
114.454	114.75	56	66
114.544	114.732	40	52
114.544	114.732	59	66
114.634	114.75	32	58
114.634	114.75	64	80
114.732	114.829	40	51
114.732	114.829	59	64
114.829	114.96	32	68
114.829	114.96	68	84
114.921	115.012	40	52
114.921	115.012	59	66
115.012	115.139	32	64
115.012	115.139	66	83
115.104	115.196	40	52
115.104	115.196	59	66
115.196	115.316	32	62
115.196	115.316	64	81
115.29	115.383	40	52
115.29	115.383	59	66
115.383	115.745	32	64
115.383	115.745	64	83
115.474	115.654	40	52
115.474	115.654	59	63
115.564	115.881	44	52
115.564	115.881	56	63
115.654	115.841	40	52
115.654	115.841	59	63
115.745	115.881	32	58
115.745	115.881	64	80
115.841	115.937	40	51
115.841	115.937	59	62
115.937	116.089	32	68
115.937	116.089	68	83
116.028	116.12	40	52
116.028	116.12	59	63
116.12	116.255	32	64
116.12	116.255	66	80
116.212	116.303	40	52
116.212	116.303	59	66
116.303	116.448	32	62
116.303	116.448	64	80
116.398	116.493	40	52
116.398	116.493	59	64
116.493	118.14	33	90
116.493	118.14	45	106
116.493	116.673	73	92
116.583	116.763	76	67
116.673	116.854	73	77
