OnsetTime	OffsetTime	MidiPitch	Velocity
17.0921	17.204	74	77
17.3159	17.43	69	69
17.3159	17.43	72	77
17.5441	17.6614	50	54
17.5441	17.6614	52	54
17.5441	17.6614	62	60
17.5441	17.6614	64	67
17.5441	17.6614	68	75
17.5441	17.6614	71	75
17.7788	17.8948	48	59
17.7788	17.8948	52	59
17.7788	17.8948	60	66
17.7788	17.8948	64	73
17.7788	17.8948	69	82
18.0107	18.1286	47	51
18.0107	18.1286	52	51
18.0107	18.1286	59	57
18.0107	18.1286	64	69
18.0107	18.1286	68	69
18.0107	18.1286	71	77
18.2464	18.3628	45	54
18.2464	18.3628	52	54
18.2464	18.3628	57	60
18.2464	18.3628	64	67
18.2464	18.3628	69	73
18.2464	18.3628	72	82
18.4792	18.5966	43	49
18.4792	18.5966	55	55
18.714	18.8262	42	54
18.714	18.8262	54	60
18.714	18.8262	74	64
18.714	18.8262	78	72
18.9385	19.0535	73	59
18.9385	19.0535	76	66
19.1685	19.2816	71	63
19.1685	19.2816	74	71
19.3948	19.5098	52	51
19.3948	19.5098	64	57
19.3948	19.5098	66	60
19.3948	19.5098	70	67
19.3948	19.5098	73	67
19.6248	19.7388	50	54
19.6248	19.7388	62	60
19.6248	19.7388	66	62
19.6248	19.7388	71	69
19.8529	19.9684	49	50
19.8529	19.9684	61	56
19.8529	19.9684	66	57
19.8529	19.9684	70	64
19.8529	19.9684	73	64
20.0839	20.198	47	53
20.0839	20.198	59	59
20.0839	20.198	66	60
20.0839	20.198	71	67
20.0839	20.198	74	67
20.312	20.427	45	50
20.312	20.427	57	56
20.542	20.653	44	54
20.542	20.653	56	60
20.542	20.653	76	64
20.542	20.653	80	72
20.7641	20.8773	75	59
20.7641	20.8773	78	66
20.9905	21.1023	73	63
20.9905	21.1023	76	71
21.2142	21.3279	54	51
21.2142	21.3279	66	57
21.2142	21.3279	68	60
21.2142	21.3279	72	67
21.2142	21.3279	75	67
21.4415	21.5529	52	54
21.4415	21.5529	56	54
21.4415	21.5529	64	60
21.4415	21.5529	68	62
21.4415	21.5529	73	69
21.6644	21.7776	51	50
21.6644	21.7776	56	51
21.6644	21.7776	63	56
21.6644	21.7776	68	57
21.6644	21.7776	72	64
21.6644	21.7776	75	64
21.8908	22.0035	49	53
21.8908	22.0035	56	53
21.8908	22.0035	61	59
21.8908	22.0035	68	60
21.8908	22.0035	73	67
21.8908	22.0035	76	67
22.1163	22.2313	47	50
22.1163	22.2313	59	56
22.3463	22.8011	45	54
22.3463	22.792	57	60
22.3463	22.792	78	54
22.3463	22.8011	81	61
22.5691	22.8011	76	49
22.5691	22.8011	79	55
22.792	23.2366	47	50
22.792	23.2292	57	56
22.792	23.2366	59	56
22.792	23.2366	74	54
22.792	23.2292	78	60
23.0115	23.2366	69	50
23.0115	23.2366	76	56
23.2292	24.123	48	54
23.2292	23.8901	57	60
23.2292	24.123	60	60
23.2292	23.6715	78	54
23.2292	23.6843	81	61
23.4504	23.6843	76	49
23.4504	23.6843	79	55
23.6715	24.123	74	54
23.6715	24.113	78	60
23.8901	24.123	49	51
23.8901	24.113	57	57
23.8901	24.123	61	57
23.8901	24.123	69	52
23.8901	24.123	76	58
24.113	24.5602	45	55
24.113	24.5511	57	62
24.113	24.5511	78	55
24.113	24.5602	81	62
24.3308	24.5602	76	51
24.3308	24.5602	79	57
24.5511	25.0023	47	52
24.5511	24.9951	57	58
24.5511	25.0023	59	58
24.5511	25.0023	74	56
24.5511	24.9951	78	63
24.7714	25.0023	69	53
24.7714	25.0023	76	59
24.9951	25.8854	48	55
24.9951	25.6527	57	62
24.9951	25.8854	60	62
24.9951	25.4324	78	56
24.9951	25.4379	81	63
25.2121	25.4379	76	53
25.2121	25.4379	79	59
25.4324	25.8854	74	56
25.4324	25.8854	78	63
25.6527	25.8854	49	54
25.6527	25.8854	57	60
25.6527	25.8854	61	60
25.6527	25.8854	69	54
25.6527	25.8854	76	61
25.8764	26.3142	50	62
25.8764	26.3087	62	69
25.8764	26.3087	83	62
25.8764	26.3142	86	69
26.0926	26.3142	81	56
26.0926	26.3142	84	63
26.3087	26.7572	52	56
26.3087	26.7536	62	63
26.3087	26.7572	64	63
26.3087	26.7572	79	61
26.3087	26.7536	83	68
26.529	26.7572	74	56
26.529	26.7572	81	63
26.7536	27.6339	53	62
26.7536	27.4021	62	69
26.7536	27.6339	65	69
26.7536	27.1843	83	63
26.7536	27.1934	86	71
26.9689	27.1934	81	57
26.9689	27.1934	84	64
27.1843	27.6339	79	62
27.1843	27.6249	83	69
27.4021	27.6339	54	58
27.4021	27.6249	62	65
27.4021	27.6339	66	65
27.4021	27.6339	74	59
27.4021	27.6339	81	66
27.6249	28.064	50	63
27.6249	28.0539	62	71
27.6249	28.0539	83	64
27.6249	28.064	86	72
27.8394	28.064	81	58
27.8394	28.064	84	65
28.0539	28.4915	52	59
28.0539	28.4879	62	66
28.0539	28.4915	64	66
28.0539	28.4915	79	63
28.0539	28.4879	83	71
28.2726	28.4915	74	61
28.2726	28.4915	81	68
28.4879	29.3676	53	65
28.4879	29.1413	62	73
28.4879	29.3676	65	73
28.4879	28.9226	83	65
28.4879	28.9299	86	73
28.704	28.9299	81	61
28.704	28.9299	84	68
28.9226	29.3676	79	64
28.9226	29.3676	83	72
29.1413	29.3676	54	61
29.1413	29.3676	62	68
29.1413	29.3676	66	68
29.1413	29.3676	74	70
29.1413	29.3676	81	70
29.3676	29.8352	55	79
29.3676	29.9761	67	82
29.3676	29.9761	71	82
29.3676	29.9761	79	92
29.8352	31.5986	53	71
29.8352	30.7033	55	71
29.8352	31.5986	65	79
29.9761	30.1169	67	77
29.9761	30.1169	71	77
29.9761	30.1169	79	86
30.1169	30.2661	67	77
30.1169	30.2661	71	77
30.1169	30.2661	79	86
30.2661	30.8452	67	83
30.2661	30.8452	71	83
30.2661	30.8452	79	93
30.7033	31.5986	52	69
30.7033	31.5763	55	69
30.7033	31.5986	64	77
30.8452	30.987	67	77
30.8452	30.987	71	77
30.8452	30.987	79	86
30.987	31.1288	67	76
30.987	31.1288	71	76
30.987	31.1288	79	85
31.1288	31.7899	67	82
31.1288	31.7899	71	82
31.1288	31.7899	79	92
31.5763	32.4616	51	71
31.5763	32.4616	55	71
31.5763	32.4616	63	79
31.7899	31.9026	71	73
31.7899	31.9026	79	82
31.7899	31.9026	83	82
32.0154	32.1259	72	78
32.0154	32.1259	81	87
32.0154	32.1259	84	87
32.2365	32.3493	71	76
32.2365	32.3493	79	85
32.2365	32.3493	83	85
32.4616	32.91	50	67
32.4616	32.91	54	67
32.4616	32.91	62	75
32.4616	32.5721	72	78
32.4616	32.5721	81	87
32.4616	32.5721	84	87
32.6827	32.7964	69	72
32.6827	32.7964	74	81
32.6827	32.7964	81	81
32.91	33.8022	38	66
32.91	33.3682	50	74
32.91	33.5091	74	90
32.91	33.5091	83	101
32.91	33.5091	86	101
33.3682	33.8022	40	66
33.3682	33.7985	50	74
33.3682	33.8022	52	74
33.5091	33.6499	74	84
33.5091	33.6499	83	94
33.5091	33.6499	86	94
33.6499	33.7985	74	84
33.6499	33.7985	83	94
33.6499	33.7985	86	94
33.7985	34.2419	42	71
33.7985	34.2357	50	79
33.7985	34.2419	54	79
33.7985	34.3766	74	91
33.7985	34.3766	83	102
33.7985	34.3766	86	102
34.2357	34.6716	43	67
34.2357	34.6716	50	75
34.2357	34.6716	55	75
34.3766	34.5219	74	84
34.3766	34.5219	83	94
34.3766	34.5219	86	94
34.5219	34.6716	74	83
34.5219	34.6716	83	93
34.5219	34.6716	86	93
34.6716	34.7835	76	83
34.6716	34.7835	84	93
34.6716	34.7835	88	93
34.8954	35.0072	43	64
34.8954	35.0072	50	64
34.8954	35.0072	55	72
34.8954	35.0072	74	77
34.8954	35.0072	83	86
34.8954	35.0072	86	86
35.1191	35.2332	45	66
35.1191	35.2332	50	66
35.1191	35.2332	57	74
35.1191	35.2332	72	81
35.1191	35.2332	81	91
35.1191	35.2332	84	91
35.3473	35.4647	47	59
35.3473	35.4647	50	59
35.3473	35.4647	59	66
35.3473	35.4647	71	76
35.3473	35.4647	74	85
35.3473	35.4647	79	85
35.3473	35.4647	83	85
35.582	35.6994	50	70
35.582	35.6994	54	70
35.582	35.6994	57	78
35.582	35.6994	62	78
35.582	35.6994	69	84
35.582	35.6994	74	84
35.582	35.6994	78	94
35.582	35.6994	81	94
35.8168	35.9342	55	65
35.8168	35.9342	59	73
35.8168	35.9342	62	73
35.8168	35.9342	71	80
35.8168	35.9342	74	80
35.8168	35.9342	79	89
35.8168	35.9342	83	89
36.0515	36.1689	50	68
36.0515	36.1689	54	68
36.0515	36.1689	57	76
36.0515	36.1689	62	76
36.0515	36.1689	69	77
36.0515	36.1689	74	77
36.0515	36.1689	78	94
36.0515	36.1689	81	94
36.521	36.9886	55	79
36.521	37.1304	67	82
36.521	37.1304	71	82
36.521	37.1304	79	92
36.9886	39.18	53	71
36.9886	37.8587	55	71
36.9886	39.18	65	79
37.1304	37.2723	67	77
37.1304	37.2723	71	77
37.1304	37.2723	79	86
37.2723	37.4215	67	77
37.2723	37.4215	71	77
37.2723	37.4215	79	86
37.4215	38.0	67	83
37.4215	38.0	71	83
37.4215	38.0	79	93
37.8587	39.18	52	69
37.8587	38.7302	55	69
37.8587	39.18	64	77
38.0	38.1414	67	77
38.0	38.1414	71	77
38.0	38.1414	79	86
38.1414	38.2827	67	76
38.1414	38.2827	71	76
38.1414	38.2827	79	85
38.2827	39.18	67	82
38.2827	38.9472	71	82
38.2827	38.9472	79	92
38.7302	39.18	51	71
38.7302	39.18	55	71
38.7302	39.18	63	79
38.9472	39.18	71	73
38.9472	39.18	79	82
38.9472	39.18	83	82
39.1718	39.8345	50	67
39.1718	39.8345	54	67
39.1718	39.8345	62	75
39.1718	39.615	72	78
39.1718	39.615	81	87
39.1718	39.615	84	87
39.3904	39.7504	71	76
39.3904	39.7504	80	85
39.3904	39.7504	83	85
39.615	39.7504	72	78
39.615	39.7504	81	87
39.615	39.7504	84	87
39.8345	39.9468	48	61
39.8345	39.9468	54	61
39.8345	39.9468	60	68
39.8345	39.9468	69	72
39.8345	39.9468	74	81
39.8345	39.9468	81	81
40.0591	40.2828	47	64
40.0591	40.2828	50	64
40.0591	40.2828	55	72
40.0591	40.2828	59	72
40.0591	40.7236	74	82
40.0591	40.9456	79	87
40.0591	40.7236	86	96
40.2828	40.5066	48	60
40.2828	40.5066	60	67
40.5066	40.7236	47	64
40.5066	40.7236	59	72
40.7236	40.9456	45	60
40.7236	40.9456	57	67
40.7236	40.9456	72	73
40.7236	40.9456	84	82
40.9456	41.6074	43	63
40.9456	41.8311	50	71
40.9456	41.6074	55	71
40.9456	41.5555	71	78
40.9456	41.5555	79	87
40.9456	41.3888	83	87
41.165	41.5555	72	76
41.165	41.5555	81	85
41.165	41.5555	84	85
41.3888	41.5555	74	78
41.3888	41.5555	83	87
41.3888	41.5555	86	87
41.6074	41.7192	41	60
41.6074	41.7192	53	67
41.6074	41.7192	71	72
41.6074	41.7192	79	81
41.6074	41.7192	83	81
41.8311	41.943	40	64
41.8311	41.943	52	72
41.8311	42.4972	79	82
41.8311	42.4972	84	87
41.8311	42.4972	91	96
42.0549	42.1667	42	60
42.0549	42.1667	54	67
42.2786	42.3879	40	64
42.2786	42.3879	52	72
42.4972	42.6072	38	63
42.4972	42.6072	50	70
42.4972	42.6072	78	69
42.4972	42.6072	84	69
42.4972	42.6072	90	77
42.7171	43.37	36	66
42.7171	43.37	48	74
42.7171	42.8249	76	74
42.7171	42.8249	84	82
42.7171	42.8249	88	82
42.9327	43.0435	78	72
42.9327	43.0435	86	80
42.9327	43.0435	90	80
43.1543	43.2621	76	74
43.1543	43.2621	84	82
43.1543	43.2621	88	82
43.37	43.4808	38	65
43.37	43.4808	50	65
43.37	43.4808	74	68
43.37	43.4808	83	76
43.37	43.4808	86	76
43.5916	44.241	39	70
43.5916	44.241	51	70
43.5916	43.7006	72	73
43.5916	43.7006	81	81
43.5916	43.7006	84	81
43.8097	43.9188	74	66
43.8097	43.9188	83	74
43.8097	43.9188	86	74
44.0278	44.1344	72	71
44.0278	44.1344	81	79
44.0278	44.1344	84	79
44.241	44.3509	40	64
44.241	44.3509	52	64
44.241	44.3509	71	64
44.241	44.3509	79	72
44.241	44.3509	83	72
44.4609	45.1137	42	71
44.4609	45.1137	54	71
44.4609	44.5687	69	69
44.4609	44.5687	78	77
44.4609	44.5687	81	77
44.6765	44.7873	71	66
44.6765	44.7873	79	74
44.6765	44.7873	83	74
44.8981	45.0059	69	69
44.8981	45.0059	78	77
44.8981	45.0059	81	77
45.1137	45.2245	43	65
45.1137	45.2245	55	65
45.1137	45.2245	67	65
45.1137	45.2245	76	73
45.1137	45.2245	79	73
45.3353	45.9848	45	70
45.3353	45.9848	57	70
45.3353	45.4444	66	73
45.3353	45.4444	74	81
45.3353	45.4444	78	81
45.5535	45.6626	67	66
45.5535	45.6626	76	74
45.5535	45.6626	79	74
45.7716	45.8782	66	71
45.7716	45.8782	74	79
45.7716	45.8782	78	79
45.9848	46.0947	46	64
45.9848	46.0947	58	64
45.9848	46.0947	64	64
45.9848	46.0947	72	72
45.9848	46.0947	76	72
46.2047	46.8575	47	67
46.2047	46.8575	59	67
46.2047	46.3125	62	65
46.2047	46.3125	71	73
46.2047	46.3125	74	73
46.4203	46.5311	64	62
46.4203	46.5311	72	70
46.4203	46.5311	76	70
46.6419	46.7497	62	65
46.6419	46.7497	71	73
46.6419	46.7497	74	73
46.8575	46.9683	48	60
46.8575	46.9683	60	60
46.8575	46.9683	64	61
46.8575	46.9683	69	69
46.8575	46.9683	72	69
47.0791	47.5529	50	63
47.0791	47.5529	62	63
47.0791	47.6891	67	65
47.0791	47.6891	71	73
47.5467	47.9915	51	56
47.5467	47.9915	63	63
47.6891	47.8314	59	61
47.6891	47.8314	67	61
47.6891	47.8314	71	68
47.8314	47.9806	59	61
47.8314	47.9806	67	61
47.8314	47.9806	71	68
47.9806	48.4284	50	63
47.9806	48.5586	59	62
47.9806	48.4284	62	63
47.9806	48.5586	67	62
47.9806	48.5586	71	70
48.4178	48.8469	51	55
48.4178	48.8469	63	61
48.5586	48.6995	59	61
48.5586	48.6995	67	61
48.5586	48.6995	71	68
48.6995	48.8403	59	60
48.6995	48.8403	67	60
48.6995	48.8403	71	68
48.8403	49.5638	50	63
48.8403	49.2878	59	61
48.8403	49.5048	62	63
48.8403	49.5048	67	61
48.8403	49.5638	71	69
49.2878	49.7294	47	56
49.2878	49.7294	59	63
49.5048	49.6171	62	58
49.5048	49.6171	67	65
49.5048	49.6171	74	65
49.7294	50.1675	46	53
49.7294	50.1675	58	60
49.7294	49.8379	64	62
49.7294	49.8379	67	62
49.7294	49.8379	73	69
49.7294	49.8379	76	69
49.9464	50.057	62	60
49.9464	50.057	74	68
50.1675	50.6091	45	48
50.1675	50.6091	57	54
50.1675	50.276	64	62
50.1675	50.276	72	69
50.1675	50.276	76	69
50.3845	50.4968	66	57
50.3845	50.4968	78	64
50.6091	50.8337	43	54
50.6091	50.8337	55	60
50.6091	50.8337	67	62
50.6091	50.8337	71	62
50.6091	50.8337	79	69
51.0583	51.5015	51	58
51.0583	51.5015	63	66
51.2017	51.3451	71	67
51.2017	51.3451	79	67
51.2017	51.3451	83	74
51.3451	51.4942	71	67
51.3451	51.4942	79	67
51.3451	51.4942	83	74
51.4942	51.9412	50	66
51.4942	51.9412	62	66
51.4942	52.0733	71	68
51.4942	52.0733	79	68
51.4942	52.0733	83	77
51.9315	52.3663	51	57
51.9315	52.3663	63	64
52.0733	52.2152	71	67
52.0733	52.2152	79	67
52.0733	52.2152	83	74
52.2152	52.357	71	66
52.2152	52.357	79	66
52.2152	52.357	83	74
52.357	52.9853	50	66
52.357	52.9853	62	66
52.357	52.9853	71	67
52.357	52.9853	79	67
52.357	52.9853	83	75
52.8045	53.2461	47	58
52.8045	53.2461	59	66
53.0215	53.1338	74	66
53.0215	53.1338	79	74
53.0215	53.1338	86	74
53.2461	53.6851	46	55
53.2461	53.6851	58	63
53.2461	53.3546	76	71
53.2461	53.3546	79	71
53.2461	53.3546	85	78
53.2461	53.3546	88	78
53.463	53.574	74	69
53.463	53.574	86	77
53.6851	54.1275	45	50
53.6851	54.1275	57	56
53.6851	53.9028	76	71
53.6851	53.9028	84	78
53.6851	53.9028	88	78
53.9028	54.1275	78	65
53.9028	54.1275	84	65
53.9028	54.1275	86	73
53.9028	54.1275	90	73
54.1275	54.3521	43	56
54.1275	54.3521	55	63
54.1275	54.3521	79	71
54.1275	54.3521	83	71
54.1275	54.3521	86	71
54.1275	54.3521	91	78
54.5767	55.0088	47	53
54.5767	55.0088	50	53
54.5767	55.0088	54	53
54.5767	55.0088	62	59
54.5767	54.6852	74	68
54.5767	54.6852	86	76
54.7213	54.8294	76	68
54.7213	54.8294	88	76
54.8654	54.9731	78	69
54.8654	54.9731	90	77
55.0088	55.1203	55	56
55.0088	55.1203	59	56
55.0088	55.1203	62	63
55.0088	55.1203	79	70
55.0088	55.1203	91	78
55.4546	55.8867	47	53
55.4546	55.8867	50	53
55.4546	55.8867	54	53
55.4546	55.8867	62	59
55.4546	55.5631	74	68
55.4546	55.5631	86	76
55.5992	55.7073	76	68
55.5992	55.7073	88	76
55.7433	55.851	78	69
55.7433	55.851	90	77
55.8867	55.996	55	56
55.8867	55.996	59	56
55.8867	55.996	62	63
55.8867	55.996	79	70
55.8867	55.996	91	78
56.3239	56.7618	47	53
56.3239	56.7618	50	53
56.3239	56.7618	54	53
56.3239	56.7618	62	59
56.3239	56.4321	74	68
56.3239	56.4321	86	76
56.4684	56.5778	76	68
56.4684	56.5778	88	76
56.6143	56.7248	78	69
56.6143	56.7248	90	77
56.7618	56.9846	55	56
56.7618	56.9846	59	56
56.7618	56.9846	62	63
56.7618	56.9846	79	70
56.7618	56.9846	91	78
57.2075	57.4283	59	35
57.2075	57.4283	62	39
57.2075	57.2809	67	55
57.3545	57.4283	69	55
57.5025	57.5769	70	51
57.6517	58.5374	71	55
58.0787	58.5374	57	31
58.0787	58.5374	59	31
58.0787	58.5374	63	35
58.5244	58.9702	72	55
58.9702	59.1906	55	31
58.9702	59.1906	60	31
58.9702	59.1906	64	35
58.9702	59.0433	67	55
59.1167	59.1906	69	55
59.2647	59.3393	71	51
59.4143	60.187	72	55
59.8429	60.187	54	30
59.8429	60.187	57	30
59.8429	60.187	60	30
59.8429	60.187	64	34
60.1803	60.2949	76	55
60.2949	60.7406	71	55
60.7406	60.814	54	55
60.7406	60.9615	59	35
60.7406	60.9615	63	39
60.8876	60.9615	55	55
61.0356	61.1101	57	51
61.1848	62.0591	59	55
61.6133	62.0136	45	28
61.6133	62.0136	47	28
61.6133	62.0136	57	32
61.6133	62.0136	63	35
61.6133	62.0136	66	39
62.0591	62.5048	60	55
62.5048	62.7252	43	27
62.5048	62.7252	48	27
62.5048	62.7252	55	55
62.5048	62.7252	64	39
62.5048	62.7252	67	39
62.6514	62.7252	57	55
62.7994	62.874	59	51
62.949	63.7232	60	55
63.3791	63.7232	42	29
63.3791	63.7232	48	29
63.3791	63.7232	54	33
63.3791	63.7232	69	39
63.3791	63.7232	72	39
63.7165	63.8311	64	55
63.8311	64.2768	59	55
64.2768	64.4977	47	31
64.2768	64.4977	54	31
64.2768	64.4977	59	35
64.2768	64.4977	63	39
64.2768	64.3502	66	55
64.4238	64.4977	68	55
64.5718	64.6462	70	51
64.721	65.6056	71	55
65.1599	65.5954	57	31
65.1599	65.5954	59	31
65.1599	65.5954	63	35
65.6056	66.0513	72	55
66.0513	66.2718	55	31
66.0513	66.2718	60	31
66.0513	66.2718	64	35
66.0513	66.1245	67	55
66.1979	66.2718	69	55
66.3459	66.4205	71	51
66.4955	67.2682	72	55
66.9241	67.2682	54	30
66.9241	67.2682	57	30
66.9241	67.2682	60	30
66.9241	67.2682	64	34
67.2615	67.3761	76	55
67.3761	67.8218	71	55
67.8218	67.8952	54	55
67.8218	68.0427	59	35
67.8218	68.0427	63	39
67.9688	68.0427	55	55
68.1168	68.1912	57	51
68.266	69.1523	59	55
68.7066	69.1133	45	28
68.7066	69.1133	47	28
68.7066	69.1133	57	32
68.7066	69.1133	63	39
68.7066	69.1133	66	39
69.1523	69.598	60	55
69.598	69.8185	43	27
69.598	69.8185	48	27
69.598	69.8185	55	55
69.598	69.8185	64	39
69.598	69.8185	67	39
69.7446	69.8185	57	55
69.8926	69.9672	59	51
70.0422	70.8269	60	55
70.4828	70.8269	42	29
70.4828	70.8269	48	29
70.4828	70.8269	54	33
70.4828	70.8269	69	39
70.4828	70.8269	72	39
70.8202	70.9348	64	55
70.9348	71.3805	59	55
71.3805	71.6014	47	33
71.3805	71.6014	54	33
71.3805	71.6014	59	37
71.3805	71.4539	63	59
71.3805	71.6014	71	42
71.5275	71.6014	64	59
71.6755	71.7499	65	57
71.8247	72.7005	66	62
72.2548	72.7005	45	36
72.2548	72.7005	54	41
72.2548	72.7005	57	41
72.2548	72.7005	61	46
72.7005	72.9234	44	44
72.7005	72.9234	56	49
72.7005	72.9234	60	64
72.7005	72.9234	68	67
73.1462	73.2202	44	57
73.1462	73.5902	68	61
73.1462	73.5902	80	68
73.2942	73.3682	43	52
73.4422	73.5162	44	52
73.5902	73.6642	46	59
73.5902	74.0343	67	60
73.5902	74.0343	79	67
73.7383	73.8123	44	53
73.8863	73.9603	46	53
74.0343	74.1085	48	59
74.0343	74.48	66	60
74.0343	74.48	68	60
74.0343	74.48	78	67
74.1828	74.2571	46	55
74.3314	74.4057	48	55
74.48	74.7037	49	60
74.48	74.7037	64	54
74.48	74.7037	68	54
74.48	74.7037	76	67
74.9275	75.1483	49	39
74.9275	75.1483	56	39
74.9275	75.1483	61	44
74.9275	75.0745	64	61
75.0745	75.2225	66	61
75.2225	75.3716	67	59
75.3716	76.2493	68	65
75.8017	76.2493	47	43
75.8017	76.2493	56	48
75.8017	76.2493	59	48
75.8017	76.2493	63	48
76.2475	76.4703	46	45
76.2475	76.4703	58	51
76.2475	76.4703	62	67
76.2475	76.4703	70	69
76.6932	76.7663	46	61
76.6932	77.1321	70	63
76.6932	77.1321	82	70
76.8395	76.9127	45	56
76.9858	77.059	46	56
77.1321	77.2058	48	64
77.1321	77.5744	69	63
77.1321	77.5744	81	70
77.2795	77.3533	46	57
77.427	77.5007	48	57
77.5744	77.6484	50	64
77.5744	78.0184	68	59
77.5744	78.0184	70	59
77.5744	78.0184	80	66
77.7224	77.7964	49	59
77.8704	77.9444	50	59
78.0184	78.243	51	66
78.0184	78.243	66	56
78.0184	78.243	70	56
78.0184	78.243	78	70
78.4676	78.6896	56	37
78.4676	78.6896	58	37
78.4676	78.6896	68	41
78.4676	78.5416	70	59
78.6156	78.6896	72	57
78.7636	78.8376	74	57
78.9116	79.1337	54	39
78.9116	79.1337	58	39
78.9116	79.1337	66	44
78.9116	78.9856	75	60
79.0597	79.1337	74	57
79.2077	79.2817	75	57
79.3557	79.5777	50	36
79.3557	79.5777	58	40
79.3557	79.5777	62	40
79.3557	79.4297	82	60
79.5037	79.5777	81	56
79.6517	79.7257	82	56
79.7997	80.0217	51	39
79.7997	80.0217	58	39
79.7997	80.0217	63	44
79.7997	79.8737	78	60
79.9477	80.0217	77	57
80.0957	80.1697	78	57
80.2437	80.464	53	36
80.2437	80.464	58	36
80.2437	80.464	65	40
80.2437	80.3171	74	61
80.3905	80.464	73	59
80.5374	80.6108	74	59
80.6842	80.9062	54	39
80.6842	80.9062	58	39
80.6842	80.9062	66	44
80.6842	80.7582	75	60
80.8322	80.9062	74	58
