OnsetTime	OffsetTime	MidiPitch	Velocity
26.7443	26.9417	56	35
26.7443	26.9417	62	35
26.7443	26.9417	71	42
26.9417	27.8888	57	42
26.9417	27.8888	60	42
26.9417	27.5602	64	48
26.9417	27.5602	69	48
27.5602	27.8888	64	35
27.5602	27.8888	69	35
27.5602	27.8888	72	42
27.5602	27.8888	81	42
28.2424	28.2818	72	46
28.2818	28.3212	81	51
28.3212	28.4426	57	68
28.3212	28.4426	88	65
28.4831	28.6017	84	55
28.6393	28.7599	81	55
28.7391	28.7962	57	54
28.8014	28.9209	57	64
28.8014	28.9209	76	58
28.9209	29.0404	60	60
28.9607	29.0802	72	54
29.0404	29.1599	59	64
29.1201	29.202	69	54
29.1599	29.286	57	60
29.202	29.244	68	46
29.244	29.286	76	51
29.286	29.407	64	66
29.286	29.407	83	68
29.4473	29.5652	80	60
29.6026	29.7232	76	59
29.7024	29.7597	52	54
29.7649	29.8844	52	64
29.7649	29.8844	71	58
29.8844	30.0039	55	60
29.9242	30.0438	68	50
30.0039	30.1234	54	64
30.0836	30.1651	64	50
30.1234	30.2484	52	60
30.1651	30.2068	72	46
30.2068	30.2484	81	51
30.2484	30.5932	45	43
30.2484	30.3288	57	68
30.2484	30.3689	88	65
30.2886	30.6026	52	46
30.3288	30.5083	57	50
30.3689	30.6026	60	54
30.4091	30.5272	84	55
30.5649	30.6849	81	55
30.6644	30.7209	57	54
30.7261	30.8456	57	64
30.7261	30.8456	76	58
30.8456	30.9651	60	60
30.8855	31.005	72	54
30.9651	31.0847	59	64
31.0448	31.1878	69	54
31.0847	31.2393	57	60
31.2393	31.8423	64	68
31.4262	31.5734	68	55
31.4262	31.5734	76	55
31.6272	31.7885	71	52
31.6272	31.7885	80	52
31.8423	32.0036	52	52
31.8423	32.0036	76	49
31.8423	32.0036	88	49
32.3542	32.3936	72	36
32.3936	32.433	81	40
32.433	32.5544	57	54
32.433	32.5544	88	52
32.5949	32.7123	84	44
32.7486	32.868	81	44
32.8472	32.9043	57	43
32.9095	33.029	57	51
32.9095	33.029	76	46
33.029	33.1485	60	48
33.0688	33.1883	72	43
33.1485	33.268	59	51
33.2282	33.3168	69	43
33.268	33.4144	57	48
33.3168	33.3656	68	36
33.3656	33.4144	76	40
33.4144	33.5329	64	52
33.4144	33.5329	83	54
33.5725	33.6888	80	48
33.7261	33.8468	76	47
33.8259	33.8832	52	43
33.8884	34.008	52	51
33.8884	34.008	71	46
34.008	34.1275	55	48
34.0478	34.1673	68	41
34.1275	34.247	54	51
34.2072	34.296	64	40
34.247	34.3941	52	48
34.296	34.3451	72	36
34.3451	34.3941	81	40
34.3941	34.5146	57	54
34.3941	34.5146	88	52
34.5547	34.6728	84	44
34.7105	34.8306	81	44
34.81	34.8666	57	43
34.8717	34.9912	57	51
34.8717	34.9912	76	46
34.9912	35.108	60	48
35.0301	35.1469	72	43
35.108	35.2247	59	51
35.1858	35.3466	69	43
35.2247	35.4076	57	48
35.4076	36.0235	64	54
35.5972	35.7472	68	44
35.5972	35.7472	76	44
35.8025	35.9682	71	41
35.8025	35.9682	80	41
36.0235	36.1892	52	41
36.0235	36.1892	76	39
36.0235	36.1892	88	39
36.4675	36.7445	57	44
36.505	36.7445	64	46
36.5345	36.7445	69	48
36.564	36.7445	81	46
36.5935	36.7445	85	51
36.6231	36.7445	93	65
36.785	36.9036	88	55
36.9412	37.0618	85	55
37.041	37.0981	69	54
37.1033	37.2228	69	64
37.1033	37.2228	81	58
37.2228	37.3423	70	60
37.2626	37.3821	76	54
37.3423	37.4618	69	64
37.422	37.5459	73	54
37.4618	37.5459	67	60
37.5459	37.7089	50	59
37.5879	37.7089	65	66
37.7492	37.8671	69	51
37.7492	37.8671	74	60
37.9045	38.0251	74	50
37.9045	38.0251	77	59
38.0043	38.0616	62	54
38.0668	38.1863	62	64
38.0668	38.1863	77	49
38.0668	38.1863	81	58
38.1863	38.3058	65	60
38.2261	38.3456	81	45
38.2261	38.3456	86	54
38.3058	38.4253	64	64
38.3855	38.4863	86	46
38.3855	38.4863	89	55
38.4253	38.5168	62	60
38.5168	38.7687	55	42
38.5429	38.7687	62	45
38.569	38.7687	67	49
38.5951	38.7687	79	53
38.6211	38.7687	83	56
38.6472	38.7687	91	65
38.8092	38.9277	86	55
38.9653	39.0859	83	55
39.0652	39.1222	67	54
39.1274	39.2469	67	64
39.1274	39.2469	79	58
39.2469	39.3664	69	60
39.2868	39.4063	74	54
39.3664	39.486	67	64
39.4461	39.57	71	54
39.486	39.57	65	60
39.57	39.733	48	59
39.612	39.733	64	66
39.7733	39.8913	67	51
39.7733	39.8913	72	60
39.9286	40.0492	72	50
39.9286	40.0492	76	59
40.0284	40.0857	60	54
40.0909	40.2104	60	64
40.0909	40.2104	76	49
40.0909	40.2104	79	58
40.2104	40.3299	64	60
40.2503	40.3698	79	45
40.2503	40.3698	84	54
40.3299	40.4495	62	64
40.4096	40.5411	84	46
40.4096	40.5411	88	55
40.4495	40.5161	60	60
40.5161	40.7151	50	36
40.5536	40.7151	56	40
40.5911	40.7151	65	54
40.5911	40.7151	83	44
40.5911	40.7151	89	52
40.7564	40.8767	80	37
40.7564	40.8767	86	44
40.9143	41.0348	77	37
40.9143	41.0348	83	44
41.0141	41.0712	59	43
41.0763	41.1959	59	51
41.0763	41.1959	74	39
41.0763	41.1959	80	46
41.1959	41.3154	62	48
41.2357	41.3552	71	36
41.2357	41.3552	77	43
41.3154	41.4349	60	51
41.3951	41.4837	74	43
41.4349	41.5081	59	48
41.4837	41.5325	76	36
41.5081	41.5813	48	47
41.5325	41.5813	81	40
41.5813	41.7022	64	52
41.5813	41.7022	88	54
41.7425	41.8605	84	48
41.8978	42.0185	81	47
41.9976	42.0549	57	43
42.0601	42.1797	57	51
42.0601	42.1797	76	46
42.1797	42.2992	60	48
42.2195	42.339	72	43
42.2992	42.4187	59	51
42.3789	42.5167	69	44
42.4187	42.5658	57	48
42.5658	43.0953	53	54
42.7367	42.8649	63	37
42.7367	42.8649	71	44
42.9076	43.047	69	41
42.9076	43.047	75	41
42.9504	43.0953	59	43
43.0953	43.6665	52	51
43.2269	43.3585	64	48
43.2707	43.405	68	37
43.2707	43.405	76	44
43.3585	43.498	62	51
43.4515	43.6103	71	34
43.4515	43.6103	80	41
43.498	43.6665	59	48
43.6665	44.3928	57	54
43.8616	44.025	72	37
43.8616	44.025	81	44
44.0908	44.3141	76	34
44.0908	44.3141	84	41
44.3928	44.9007	64	31
44.3928	44.9007	72	41
44.3928	44.9007	81	43
44.3928	44.9007	93	51
45.3377	45.8398	41	54
45.3377	45.4737	45	64
45.4632	45.5989	44	60
45.5887	45.7223	45	64
45.7112	45.8398	44	60
45.7776	45.8499	46	63
45.8398	45.9714	45	64
45.9613	46.0929	47	60
46.0827	46.2147	48	64
46.2042	46.3302	50	59
46.3302	46.8339	40	54
46.3302	46.8339	44	54
46.3302	46.4618	52	64
46.4517	46.5831	51	60
46.5732	46.7059	52	64
46.6927	46.8339	51	60
46.7717	46.8439	53	63
46.8339	46.9632	52	64
46.9534	47.0809	50	60
47.0711	47.2006	48	64
47.1887	47.3316	47	59
47.3316	47.8466	41	48
47.3316	47.467	45	57
47.4566	47.5918	44	54
47.5816	47.7178	45	56
47.7045	47.8466	44	52
47.7843	47.8565	46	61
47.8466	47.9761	45	56
47.9661	48.0956	47	52
48.0856	48.2162	48	55
48.2052	48.3373	50	50
48.3373	48.9284	40	45
48.3373	48.9284	44	45
48.3373	48.4762	52	54
48.4655	48.6041	51	50
48.5937	48.7409	52	53
48.7177	48.9284	51	49
48.8566	48.9392	53	51
48.9284	49.124	52	45
49.4457	49.9478	53	54
49.4457	49.5817	57	64
49.5712	49.707	56	60
49.6968	49.8303	57	64
49.8192	49.9478	56	60
49.8856	49.958	58	64
49.9478	50.0794	57	64
50.0693	50.2009	59	60
50.1908	50.3227	60	64
50.3122	50.4383	62	59
50.4383	50.9419	52	54
50.4383	50.9419	56	54
50.4383	50.5699	64	64
50.5597	50.6912	63	60
50.6812	50.8139	64	64
50.8007	50.9419	63	60
50.8797	50.9519	65	63
50.9419	51.0713	64	64
51.0615	51.1889	62	60
51.1791	51.3087	60	64
51.2967	51.4396	59	59
51.4396	51.9546	53	48
51.4396	51.575	57	57
51.5646	51.6999	56	54
51.6896	51.8259	57	56
51.8126	51.9546	56	52
51.8924	51.9646	58	57
51.9546	52.0841	57	56
52.0741	52.2036	59	52
52.1937	52.3242	60	55
52.3132	52.4454	62	50
52.4454	53.0358	52	45
52.4454	53.0358	56	45
52.4454	52.5837	64	54
52.573	52.711	63	50
52.7007	52.8483	64	53
52.8251	53.0358	63	49
52.964	53.0358	65	51
53.0358	53.2315	64	45
53.5532	54.0553	65	54
53.5532	53.6892	69	64
53.6787	53.8144	68	60
53.8042	53.9377	69	64
53.9267	54.0553	68	60
53.9931	54.0654	70	63
54.0553	54.1869	69	64
54.1768	54.3083	67	60
54.2982	54.4302	65	64
54.4197	54.5457	64	59
54.5457	55.0494	53	54
54.5457	55.0494	57	54
54.5457	54.6773	62	64
54.6672	54.7986	61	60
54.7887	54.9213	62	64
54.9082	55.0494	61	60
54.9871	55.0593	63	61
55.0494	55.1789	62	62
55.1689	55.2989	64	60
55.2889	55.4208	65	64
55.4089	55.5518	62	59
55.5518	56.0668	59	49
55.5518	56.0668	62	52
55.5518	55.6872	67	62
55.6768	55.812	66	59
55.8018	55.9381	67	61
55.9248	56.0668	66	57
56.0045	56.0768	68	62
56.0668	56.1973	67	61
56.1873	56.3178	65	57
56.3078	56.4393	64	60
56.4282	56.5604	62	55
56.5604	57.064	52	54
56.5604	57.064	55	54
56.5604	56.692	60	64
56.6819	56.8133	59	60
56.8033	56.936	60	64
56.9229	57.064	59	60
57.0018	57.0741	61	58
57.064	57.195	60	61
57.185	57.3145	62	60
57.3045	57.436	64	64
57.4241	57.5669	60	59
57.5669	58.0691	50	49
57.5669	58.0691	56	54
57.5669	57.7029	65	64
57.6925	57.8282	64	60
57.818	57.9515	65	64
57.9405	58.0691	64	60
58.0068	58.0792	67	60
58.0691	58.2007	65	62
58.1905	58.3221	62	60
58.312	58.444	60	64
58.4335	58.5595	59	59
58.5595	59.0632	48	54
58.5595	59.0632	57	54
58.5595	58.6911	64	64
58.681	58.8124	63	60
58.8024	58.9351	64	64
58.922	59.0632	63	60
59.0009	59.0733	65	61
59.0632	59.1942	64	61
59.1841	59.3152	60	60
59.3051	59.438	59	64
59.4261	59.5689	57	59
59.5689	60.0839	50	45
59.5689	60.0839	53	48
59.5689	59.7044	58	57
59.6939	59.8292	57	54
59.8189	59.9552	58	56
59.9419	60.0839	57	52
60.0217	60.0941	60	56
60.0839	60.3279	52	45
60.0839	60.3279	56	54
60.0839	60.2161	59	56
60.2059	60.338	65	52
60.3279	60.4608	64	55
60.4498	60.582	56	50
60.582	60.7208	57	55
60.7096	60.8551	56	51
60.8436	60.9127	50	52
60.8436	60.9127	53	52
60.8436	60.9949	57	57
60.9818	61.1226	56	49
61.1226	61.1839	48	52
61.1226	61.1839	52	52
61.1226	61.3675	57	54
61.6124	61.7484	45	64
61.738	61.8737	44	60
61.8635	61.997	45	64
61.9859	62.0523	44	60
62.0523	62.1247	46	63
62.1146	62.2461	45	64
62.1146	62.605	52	45
62.1146	62.605	55	45
62.1146	62.605	61	54
62.236	62.3676	43	60
62.3575	62.4894	41	64
62.4789	62.605	40	59
62.605	62.7366	38	64
62.7265	62.8579	37	60
62.8479	62.9806	38	64
62.9675	63.0464	37	60
63.0464	63.1186	39	63
63.1087	63.238	38	64
63.1087	63.6063	53	45
63.1087	63.6063	57	45
63.1087	63.6063	65	54
63.2282	63.3556	40	60
63.3458	63.4754	41	64
63.4635	63.6168	38	59
63.6063	63.7423	43	64
63.7319	63.8676	42	60
63.8574	63.9909	43	64
63.9798	64.0462	42	60
64.0462	64.1186	44	63
64.1085	64.24	43	64
64.1085	64.5989	50	45
64.1085	64.5989	53	45
64.1085	64.5989	59	54
64.2299	64.3615	41	60
64.3514	64.4834	40	64
64.4728	64.5989	38	59
64.5989	64.7305	36	64
64.7204	64.8518	35	60
64.8418	64.9745	36	64
64.9614	65.0403	35	60
65.0403	65.1125	37	63
65.1026	65.2319	36	64
65.1026	65.6002	52	45
65.1026	65.6002	55	45
65.1026	65.6002	64	54
65.2221	65.3495	38	60
65.3397	65.4693	40	64
65.4574	65.6107	36	59
65.6002	65.7362	41	64
65.7258	65.8615	40	60
65.8513	65.9848	41	64
65.9737	66.0401	40	60
66.0401	66.1125	43	63
66.1024	66.2339	41	64
66.1024	66.5928	50	45
66.1024	66.5928	56	45
66.1024	66.5928	59	54
66.2238	66.3554	38	60
66.3453	66.4773	36	64
66.4668	66.6029	35	59
66.5928	66.7244	40	64
66.7143	66.8457	39	60
66.8357	66.9684	40	64
66.9553	67.0342	39	60
67.0342	67.1064	41	63
67.0965	67.2258	40	64
67.0965	67.5941	52	45
67.0965	67.5941	57	45
67.0965	67.5941	60	54
67.216	67.3434	36	60
67.3336	67.4632	35	64
67.4513	67.5941	33	59
67.5941	67.7386	35	64
67.5941	68.1348	53	45
67.5941	68.1348	57	45
67.5941	67.8608	62	54
67.7275	67.8722	34	60
67.8608	68.0092	35	64
67.8608	68.1348	63	54
67.9978	68.1348	34	60
68.1348	68.3846	36	64
68.1348	68.7241	52	45
68.1348	68.7241	56	45
68.1348	68.7241	64	54
68.3538	68.7936	35	60
68.7241	69.5694	41	64
69.5574	69.7003	40	59
69.7003	69.8203	33	54
69.8203	69.9403	32	51
69.9403	70.0589	33	54
70.0589	70.1236	32	51
70.1236	70.1957	34	53
70.1858	70.3044	33	54
70.1858	70.423	53	38
70.1858	70.423	57	38
70.1858	70.423	62	45
70.3044	70.423	32	51
70.423	70.5415	33	54
70.5415	70.663	32	50
70.663	70.7821	33	54
70.663	70.9011	52	38
70.663	70.9011	57	38
70.663	70.9011	60	45
70.7821	70.9011	32	51
70.9011	71.0221	33	54
71.0221	71.0884	32	51
71.0884	71.1608	34	53
71.1507	71.2721	33	51
71.1507	71.3936	50	35
71.1507	71.3936	53	35
71.1507	71.3936	57	43
71.2721	71.3936	32	47
71.3936	71.5151	33	50
71.5151	71.6411	32	45
71.6411	71.7763	33	48
71.6411	71.9114	48	34
71.6411	71.9114	52	34
71.6411	71.9114	57	40
71.7763	71.9114	32	44
71.9114	72.0424	33	45
72.0424	72.1159	32	41
72.1159	72.1953	34	43
72.1838	72.3214	33	43
72.1838	72.459	50	30
72.1838	72.459	53	36
72.3214	72.459	32	39
72.459	72.6019	33	40
72.6019	72.7859	32	36
72.7859	73.154	33	35
72.7859	73.154	48	24
72.7859	73.154	52	24
72.7859	73.154	57	29
74.2583	74.8104	36	56
74.2583	74.8104	48	67
74.2583	74.4155	57	68
74.2583	74.4155	69	78
74.3875	74.4521	63	61
74.3875	74.4521	66	74
74.6578	74.8104	51	46
74.6578	74.8104	54	46
74.6578	74.8104	57	53
74.6578	74.8104	60	54
74.6578	74.8104	69	61
74.8104	74.9395	51	51
74.8104	74.9395	54	51
74.8104	74.9395	57	65
74.8104	74.9395	60	60
74.8104	74.9395	69	74
74.9395	75.0687	60	60
74.9395	75.0687	72	69
75.0687	75.345	33	52
75.0687	75.345	45	62
75.0687	75.345	59	65
75.0687	75.345	71	74
75.1988	75.345	57	60
75.1988	75.345	69	69
75.3331	75.5925	32	62
75.3331	75.5925	44	74
75.3331	75.5428	64	68
75.3331	75.5428	76	78
75.4628	75.5428	68	61
75.4628	75.5428	71	74
75.5925	75.8784	35	59
75.5925	75.8784	47	72
75.7311	75.8784	64	53
75.7311	75.8784	76	61
75.8784	76.4106	40	67
75.8784	76.4106	44	67
75.8784	76.4106	52	81
75.8784	76.0098	64	65
75.8784	76.0098	76	74
76.0098	76.1412	67	60
76.0098	76.1412	79	69
76.1412	76.4106	65	65
76.1412	76.4106	77	74
76.2726	76.4106	64	60
76.2726	76.4106	76	69
76.4106	76.9484	36	63
76.4106	76.9484	48	75
76.4106	76.5677	57	71
76.4106	76.5677	69	81
76.5398	76.6043	63	65
76.5398	76.6043	66	76
76.7981	76.9484	51	48
76.7981	76.9484	54	48
76.7981	76.9484	57	56
76.7981	76.9484	60	57
76.7981	76.9484	69	65
76.9484	77.0775	51	53
76.9484	77.0775	54	53
76.9484	77.0775	57	67
76.9484	77.0775	60	63
76.9484	77.0775	69	76
77.0775	77.2067	60	63
77.0775	77.2067	72	72
77.2067	77.4833	33	55
77.2067	77.4833	45	64
77.2067	77.4833	59	67
77.2067	77.4833	71	76
77.3368	77.4833	57	63
77.3368	77.4833	69	72
77.4711	77.7373	35	59
77.4711	77.7373	47	71
77.4711	77.6863	56	71
77.4711	77.6863	68	81
77.6042	77.6863	59	76
77.7373	78.3228	39	66
77.7373	78.3228	51	79
77.8799	78.3228	63	72
78.0224	78.3228	41	73
78.0224	78.3228	53	86
78.0224	78.3228	56	70
78.0224	78.3228	59	70
78.0224	78.3228	65	82
78.3074	78.5924	40	70
78.3074	78.5924	52	82
78.3074	78.4499	64	78
78.5924	79.1444	36	61
78.5924	79.1444	48	73
78.5924	78.7495	69	74
78.5924	78.7495	81	86
78.7215	78.7861	75	68
78.7215	78.7861	78	81
78.9919	79.1444	51	46
78.9919	79.1444	54	46
78.9919	79.1444	60	54
78.9919	79.1444	69	58
78.9919	79.1444	81	68
79.1444	79.2736	51	51
79.1444	79.2736	54	51
79.1444	79.2736	60	60
79.1444	79.2736	69	70
79.1444	79.2736	81	81
79.2736	79.4028	72	67
79.2736	79.4028	84	75
79.4028	79.6791	33	52
79.4028	79.6791	45	62
79.4028	79.6791	71	70
79.4028	79.6791	83	81
79.5328	79.6791	69	67
79.5328	79.6791	81	75
79.6672	79.9266	32	62
79.6672	79.9266	44	74
79.6672	79.8769	76	74
79.6672	79.8769	88	86
79.7969	79.8769	80	68
79.7969	79.8769	83	81
79.9266	80.2125	35	59
79.9266	80.2125	47	72
80.0652	80.2125	76	58
80.0652	80.2125	88	68
80.2125	80.7447	40	67
80.2125	80.7447	44	67
80.2125	80.7447	52	81
80.2125	80.3439	76	70
80.2125	80.3439	88	81
80.3439	80.4753	79	67
80.3439	80.4753	91	75
80.4753	80.7447	77	70
80.4753	80.7447	89	81
80.6067	80.7447	76	67
80.6067	80.7447	88	75
80.7447	81.2824	36	63
80.7447	81.2824	48	75
80.7447	80.9018	69	77
80.7447	80.9018	81	89
80.8738	80.9384	75	71
80.8738	80.9384	78	84
81.1322	81.2824	51	48
81.1322	81.2824	54	48
81.1322	81.2824	60	57
81.1322	81.2824	69	61
81.1322	81.2824	81	71
81.2824	81.4116	51	53
81.2824	81.4116	54	53
81.2824	81.4116	60	63
81.2824	81.4116	69	70
81.2824	81.4116	81	80
81.4116	81.5408	72	67
81.4116	81.5408	84	75
81.5408	81.8174	33	55
81.5408	81.8174	45	64
81.5408	81.8174	71	70
81.5408	81.8174	83	80
81.6709	81.8174	69	67
81.6709	81.8174	81	75
81.8052	82.0714	35	59
81.8052	82.0714	47	71
81.8052	82.0204	68	74
81.8052	82.0204	80	86
81.9383	82.0204	71	75
81.9383	82.0204	83	80
82.0714	82.6569	39	66
82.0714	82.6569	51	79
82.2139	82.6569	75	64
82.2139	82.6569	87	75
82.3564	82.6569	41	73
82.3564	82.6569	53	86
82.3564	82.6569	77	63
82.3564	82.6569	89	87
82.6414	82.9265	40	70
82.6414	82.9265	52	82
82.6414	82.784	76	69
82.6414	82.784	88	82
82.9265	83.4785	45	61
82.9265	83.4785	52	61
82.9265	83.326	61	73
82.9265	83.0836	79	77
82.9265	83.0836	81	77
82.9265	83.0836	93	90
83.0556	83.1202	85	70
83.0556	83.1202	88	85
83.326	83.4785	61	46
83.326	83.4785	64	46
83.326	83.4785	69	54
83.326	83.4785	81	60
