OnsetTime	OffsetTime	MidiPitch	Velocity
13.2425	13.4689	60	31
13.2425	13.4689	65	38
13.2425	13.7084	82	70
13.3557	13.5886	68	33
13.3557	13.7084	80	64
13.4689	13.7084	60	31
13.4689	13.7084	65	38
13.4689	13.7084	79	69
13.5886	13.7084	68	33
13.5886	13.7084	77	69
13.7084	13.9541	60	31
13.7084	13.96	65	38
13.7084	13.96	84	69
13.8312	13.96	67	33
13.9541	14.1906	60	31
13.9541	14.1906	64	38
13.9541	14.1906	72	67
14.0723	14.3088	67	33
14.1906	14.427	60	31
14.1906	14.427	64	38
14.1906	14.427	72	67
14.3088	14.427	67	36
14.427	15.1487	56	44
14.427	14.6675	60	52
14.427	14.5473	68	44
14.427	14.5473	72	52
14.5473	14.6675	75	46
14.6675	14.907	61	48
14.6675	14.7873	68	45
14.6675	14.7873	72	53
14.7873	14.907	75	45
14.907	15.1487	60	48
14.907	15.0283	68	45
14.907	15.0283	72	53
15.0283	15.1487	75	46
15.1487	15.8662	49	44
15.1487	15.3892	58	52
15.1487	15.269	68	44
15.1487	15.269	77	52
15.269	15.3892	80	46
15.3892	15.6267	53	50
15.3892	15.508	68	47
15.3892	15.508	77	56
15.508	15.6267	80	47
15.6267	15.8662	55	52
15.6267	15.7454	68	49
15.6267	15.7454	77	58
15.7454	15.8662	80	51
15.8058	15.8662	58	52
15.8662	17.3092	51	44
15.8662	16.1035	56	52
15.8662	15.9848	68	44
15.8662	15.9848	72	52
15.9848	16.1035	75	45
16.1035	16.3408	55	45
16.1035	16.2221	68	42
16.1035	16.2221	72	50
16.2221	16.3408	75	41
16.3408	16.5844	56	42
16.3408	16.4626	68	40
16.3408	16.4626	72	48
16.4626	16.5844	75	39
16.5844	17.0651	58	44
16.5844	16.7036	67	37
16.5844	16.7036	73	44
16.7036	16.8235	75	38
16.8235	16.944	67	37
16.8235	16.944	73	45
16.944	17.0651	75	37
17.0651	17.3092	59	40
17.0651	17.1867	67	37
17.0651	17.1867	73	45
17.1867	17.3092	75	38
17.3092	17.505	56	35
17.3092	17.505	60	41
17.3092	17.505	68	56
17.3092	17.505	72	56
17.3092	17.505	75	66
17.4322	17.6684	63	33
17.4937	17.7845	73	57
17.5552	17.7816	56	31
17.5552	17.7816	60	38
17.5552	17.7816	72	67
17.6684	17.7845	63	33
17.6684	17.7845	70	62
17.7816	18.0107	56	31
17.7816	18.0107	60	38
17.7816	18.0107	72	66
17.8961	18.0107	63	33
18.0107	18.2267	55	31
18.0107	18.2267	58	38
18.0107	18.2267	75	66
18.1312	18.365	63	33
18.1915	18.4584	72	57
18.2518	18.4584	55	31
18.2518	18.4584	58	38
18.2518	18.4584	70	67
18.365	18.4782	63	33
18.365	18.4782	69	62
18.4782	18.7117	54	31
18.4782	18.7117	58	38
18.4782	18.7117	70	66
18.5949	18.7117	63	33
18.7117	18.9528	53	31
18.7117	18.9528	58	38
18.7117	18.9906	77	69
18.8323	18.9906	61	33
18.9528	19.1792	53	31
18.9528	19.1792	58	38
18.9528	19.4177	75	70
19.0661	19.2985	61	33
19.0661	19.4177	73	64
19.1792	19.4177	53	31
19.1792	19.4177	58	38
19.1792	19.4177	72	69
19.2985	19.4177	61	33
19.2985	19.4177	70	69
19.4177	19.6613	53	31
19.4177	19.6672	58	38
19.4177	19.6672	77	69
19.5395	19.6672	60	33
19.6613	19.8988	53	31
19.6613	19.8988	57	38
19.6613	19.8988	65	67
19.78	20.0175	60	33
19.8988	20.1363	53	31
19.8988	20.1363	57	38
19.8988	20.1363	65	67
20.0175	20.1363	60	36
20.1363	20.8546	61	44
20.1363	20.3767	65	52
20.1363	20.2565	73	44
20.1363	20.2565	77	52
20.2565	20.3767	80	46
20.3767	20.6162	66	48
20.3767	20.4965	73	45
20.3767	20.4965	77	53
20.4965	20.6162	80	45
20.6162	20.8546	65	48
20.6162	20.7355	73	45
20.6162	20.7355	77	53
20.7355	20.8546	80	46
20.8546	21.5726	54	44
20.8546	21.0971	63	52
20.8546	20.9758	73	44
20.8546	20.9758	82	52
20.9758	21.0971	85	46
21.0971	21.3336	58	50
21.0971	21.2153	73	47
21.0971	21.2153	82	56
21.2153	21.3336	85	47
21.3336	21.5726	60	52
21.3336	21.4518	73	49
21.3336	21.4518	82	58
21.4518	21.5726	85	51
21.5122	21.5726	63	49
21.5726	23.002	56	44
21.5726	21.8099	61	52
21.5726	21.6912	73	44
21.5726	21.6912	77	52
21.6912	21.8099	80	45
21.8099	22.0472	60	45
21.8099	21.9285	73	42
21.8099	21.9285	77	50
21.9285	22.0472	80	41
22.0472	22.2845	61	42
22.0472	22.1658	73	40
22.0472	22.1658	77	48
22.1658	22.2845	80	39
22.2845	22.7606	63	44
22.2845	22.4027	72	37
22.2845	22.4027	78	44
22.4027	22.5215	80	38
22.5215	22.6408	72	37
22.5215	22.6408	78	45
22.6408	22.7606	80	37
22.7606	23.002	64	40
22.7606	22.881	72	37
22.7606	22.881	78	45
22.881	23.002	80	38
23.002	23.0625	61	35
23.002	23.0625	65	41
23.002	23.2441	73	37
23.002	23.2441	77	37
23.002	23.2441	80	44
23.2441	23.3053	49	33
23.4887	23.5518	49	33
23.741	23.8014	61	31
23.744	23.8044	65	38
23.9825	24.0439	49	33
24.2282	24.291	49	33
24.4165	24.5961	73	48
24.4479	24.5961	77	48
24.4793	24.5377	61	33
24.4793	24.5377	65	39
24.4793	24.5961	80	60
24.7129	24.7706	49	33
24.7129	24.8283	78	48
24.8283	24.9436	77	48
24.9436	25.004	49	33
24.9436	25.0644	75	48
25.0644	25.1851	73	48
25.1248	25.3014	68	48
25.1549	25.3014	72	48
25.1851	25.2433	61	34
25.1851	25.2433	66	40
25.1851	25.3014	75	58
25.4177	25.4754	49	33
25.4177	25.5331	73	48
25.5331	25.6485	72	48
25.6485	25.7083	49	33
25.6485	25.7682	70	48
25.7682	25.8879	68	48
25.8281	26.0097	73	48
25.858	26.0097	77	48
25.8879	25.9488	61	33
25.8879	25.9488	65	39
25.8879	26.0097	80	63
26.1315	26.1892	49	34
26.1315	26.2469	78	50
26.2469	26.3622	77	53
26.3622	26.4199	49	39
26.3622	26.4776	75	56
26.4776	26.593	73	60
26.593	26.6528	61	37
26.593	26.6528	66	45
26.593	26.6528	78	68
26.593	26.6528	82	68
26.593	26.6528	85	68
26.8335	26.8941	49	33
26.8335	26.8941	78	61
26.8335	26.8941	82	61
26.8335	26.8941	85	61
27.077	27.1385	49	33
27.077	27.1385	78	61
27.077	27.1385	82	61
27.077	27.1385	85	61
27.3227	28.0404	58	33
27.3227	28.0404	61	33
27.3227	28.0404	66	39
27.5563	27.7958	49	30
27.7958	28.0511	49	30
28.0404	28.7572	58	30
28.0404	28.7572	61	30
28.0404	28.7572	66	36
28.273	28.5125	49	30
28.5125	28.7572	49	30
28.7572	29.4639	56	29
28.7572	29.4639	61	35
28.7572	29.2274	65	58
28.9368	29.4639	68	38
28.9909	29.2274	49	29
28.9909	29.4639	66	49
29.2274	29.4639	49	29
29.2274	29.4639	65	49
29.4639	29.7251	54	30
29.4639	29.7251	58	36
29.4639	29.7251	63	57
29.6974	29.926	42	29
29.6974	30.1531	65	49
29.8118	30.1531	66	49
29.926	30.1531	42	29
29.926	30.1531	68	51
30.0398	30.1531	70	52
30.1531	30.4077	63	29
30.1531	30.4077	66	35
30.1531	30.4077	72	62
30.3857	30.6146	56	29
30.3857	30.8434	70	59
30.5001	30.8434	72	55
30.6146	30.8434	56	29
30.6146	30.8434	73	57
30.729	30.8434	75	59
30.8434	31.0849	61	29
30.8434	31.0849	65	35
30.8434	30.9038	77	63
31.0849	31.3264	49	29
31.0849	31.1453	77	53
31.3264	31.5637	49	29
31.3264	31.3858	77	52
31.5637	31.6244	61	30
31.5637	31.6244	65	36
31.8063	31.8677	49	30
32.052	32.115	49	30
32.3042	32.3646	61	30
32.3072	32.3676	65	37
32.5457	32.6072	49	33
32.7914	32.8542	49	33
32.9798	33.1603	73	48
33.0112	33.1603	77	48
33.0426	33.1014	61	33
33.0426	33.1014	65	39
33.0426	33.1603	80	60
33.2781	33.3357	49	33
33.2781	33.3934	78	48
33.3934	33.5088	77	48
33.5088	33.5684	49	33
33.5088	33.628	75	48
33.628	33.7473	73	48
33.6876	33.8636	68	48
33.7174	33.8636	72	48
33.7473	33.8054	61	34
33.7473	33.8054	66	40
33.7473	33.8636	75	58
33.9799	34.0375	49	33
33.9799	34.0952	73	48
34.0952	34.2106	72	48
34.2106	34.2707	49	33
34.2106	34.3308	70	48
34.3308	34.4511	68	48
34.3909	34.5729	73	48
34.421	34.5729	77	48
34.4511	34.512	61	33
34.4511	34.512	65	39
34.4511	34.5729	80	63
34.6947	34.7523	49	34
34.6947	34.81	78	50
34.81	34.9254	77	53
34.9254	34.9831	49	39
34.9254	35.0407	75	56
35.0407	35.1561	73	60
35.1561	35.2167	61	37
35.1561	35.2167	66	45
35.1561	35.2167	78	68
35.1561	35.2167	81	68
35.1561	35.2167	85	68
35.3986	35.4593	49	33
35.3986	35.4593	78	61
35.3986	35.4593	81	61
35.3986	35.4593	85	61
35.6412	35.7029	49	33
35.6412	35.7029	78	61
35.6412	35.7029	81	61
35.6412	35.7029	85	61
35.8879	36.6108	57	33
35.8879	36.6108	61	33
35.8879	36.6108	66	39
36.1215	36.364	54	30
36.364	36.6331	54	30
36.6108	37.3349	57	30
36.6108	37.3349	61	30
36.6108	37.3349	66	36
36.8434	37.0859	54	30
37.0859	37.3349	54	30
37.3349	38.0426	57	29
37.3349	38.0426	61	29
37.3349	38.0426	66	35
37.3349	37.8061	73	63
37.5152	38.0426	76	45
37.5696	37.8061	54	29
37.5696	38.0426	74	53
37.8061	38.0426	54	29
37.8061	38.0426	73	53
38.0426	38.2733	62	30
38.0426	38.2733	66	36
38.0426	38.2733	71	62
38.2733	38.5021	50	29
38.2733	38.731	73	53
38.3877	38.731	74	53
38.5021	38.731	50	29
38.5021	38.731	76	56
38.6165	38.731	78	57
38.731	38.9903	62	29
38.731	38.9903	64	35
38.731	38.9903	80	62
38.9626	39.1915	52	29
38.9626	39.426	78	63
39.077	39.426	80	51
39.1915	39.426	52	29
39.1915	39.426	81	55
39.3087	39.426	83	58
39.426	39.6665	61	29
39.426	39.6665	64	35
39.426	39.4861	85	62
39.6665	39.907	57	29
39.6665	39.7266	85	58
39.907	40.1443	57	29
39.907	39.9663	85	57
40.1443	40.2049	61	30
40.1443	40.2049	64	36
40.3868	40.4475	57	30
40.6294	40.6924	57	31
40.8816	41.5911	61	29
40.8816	41.5911	64	35
40.8816	41.1181	73	63
41.1181	41.3546	57	29
41.1181	41.3546	73	53
41.3546	41.5911	57	29
41.3546	41.5911	73	53
41.5911	41.8323	61	30
41.5911	41.8323	64	36
41.5911	41.8323	73	62
41.8218	42.0525	58	29
41.8218	42.1678	76	53
41.9371	42.2832	74	53
42.0525	42.2832	58	29
42.0525	42.2832	73	56
42.1678	42.2832	76	57
42.2832	42.5168	62	29
42.2832	42.5168	64	35
42.2832	42.3416	74	62
42.5168	42.7465	59	29
42.5168	42.5742	74	62
42.7465	42.987	59	29
42.7465	42.8066	74	60
42.987	43.2285	62	29
42.987	43.2285	64	35
42.987	43.0474	86	62
43.2285	43.47	59	29
43.2285	43.2889	86	58
43.47	43.7073	59	29
43.47	43.5294	86	57
43.7073	43.768	62	26
43.7073	43.768	64	30
43.9499	44.0105	59	27
44.1924	44.2555	59	27
44.4447	45.1541	62	29
44.4447	45.1541	64	35
44.4447	44.6812	74	63
44.6812	44.9176	59	29
44.6812	44.9176	74	53
44.9176	45.1541	59	29
44.9176	45.1541	74	53
45.1541	45.4125	62	30
45.1541	45.4125	65	36
45.1541	45.4125	74	62
45.3848	45.6137	59	29
45.3848	45.7281	77	53
45.4992	45.8425	76	53
45.6137	45.8425	59	29
45.6137	45.8425	74	56
45.7281	45.8425	77	57
45.8425	46.077	62	29
45.8425	46.077	65	35
45.8425	45.9011	74	62
46.077	46.305	59	29
46.077	46.134	74	62
46.305	46.5561	59	29
46.305	46.3677	74	62
46.5561	46.7976	62	29
46.5561	46.7976	65	35
46.5561	46.6165	86	62
46.7976	47.0433	59	29
46.7976	46.859	86	58
47.0433	47.2944	59	29
47.0433	47.1061	86	57
47.2944	47.528	59	31
47.2944	47.528	62	38
47.2944	47.5387	74	66
47.4112	47.5387	65	31
47.528	47.7557	59	27
47.528	47.7557	62	33
47.528	47.7615	73	62
47.6448	47.7615	65	31
47.7615	48.001	59	27
47.7615	48.001	62	33
47.7615	48.001	74	62
47.8813	48.001	65	31
48.001	48.2336	58	31
48.001	48.2336	62	38
48.001	48.2608	86	66
48.1173	48.2608	65	31
48.2336	48.4595	58	27
48.2336	48.4595	62	33
48.2336	48.4662	85	62
48.3499	48.4662	65	31
48.4662	48.7057	58	27
48.4662	48.7057	62	33
48.4662	48.7057	86	62
48.586	48.7057	65	31
48.7057	48.9366	58	37
48.7057	48.9366	62	45
48.7057	48.9703	82	64
48.8212	48.9703	65	30
48.9366	49.1675	58	29
48.9366	49.1675	62	35
48.9366	49.1944	81	56
49.0521	49.1944	65	29
49.1675	49.3984	58	29
49.1675	49.3984	62	35
49.1675	49.3984	82	57
49.283	49.3984	65	30
49.3984	49.6265	58	35
49.3984	49.6265	63	41
49.3984	49.6869	79	61
49.5125	49.6869	67	31
49.6265	49.8528	58	30
49.6265	49.8528	63	36
49.6265	50.0792	81	57
49.7397	49.966	67	30
49.7397	50.0792	82	58
49.8528	50.0792	58	30
49.8528	50.0792	63	36
49.8528	50.0792	84	61
49.966	50.0792	67	30
49.966	50.0792	86	62
50.0792	50.3082	58	42
50.0792	50.3082	62	51
50.0792	50.3611	82	68
50.1937	50.3611	65	33
50.3082	50.5346	58	30
50.3082	50.5346	62	37
50.3082	50.7879	84	69
50.4214	50.6477	65	31
50.4214	50.7879	82	60
50.5346	50.7879	58	31
50.5346	50.7879	62	38
50.5346	50.7879	81	66
50.6477	50.7879	65	31
50.6477	50.7879	79	61
50.7609	50.8768	57	38
50.7609	50.8768	63	46
50.7609	50.8189	77	72
50.8768	50.9928	65	34
50.9928	51.1087	57	31
50.9928	51.1087	63	38
50.9928	51.0507	77	67
51.1087	51.2246	65	35
51.2246	51.3433	57	33
51.2246	51.3433	63	39
51.2246	51.284	77	67
51.3433	51.4619	65	34
51.4619	51.6938	57	42
51.4619	51.6938	63	50
51.4619	51.9189	78	82
51.5779	51.8097	66	35
51.6938	51.9189	57	34
51.6938	51.9189	63	40
51.6938	51.9256	90	78
51.8097	51.9256	66	35
51.9256	52.0438	57	34
51.9256	52.0438	63	40
51.9256	51.9847	90	79
52.0438	52.6218	66	36
52.162	52.3939	58	40
52.162	52.3939	63	48
52.162	52.6218	91	90
52.2779	52.5098	67	36
52.3939	52.6218	58	35
52.3939	52.6218	63	41
52.3939	52.6257	79	72
52.5098	52.6257	67	36
52.6257	52.7416	58	35
52.6257	52.7416	63	41
52.6257	52.6837	79	72
52.7416	52.8575	67	36
52.8575	52.9735	60	42
52.8575	52.9735	63	50
52.8575	52.9155	81	77
52.9735	53.2026	67	37
53.0604	53.5448	94	73
53.0894	53.3157	60	36
53.0894	53.3157	63	42
53.0894	53.3157	93	77
53.2026	53.4303	67	37
53.2026	53.5448	91	74
53.3157	53.5448	60	37
53.3157	53.5448	63	44
53.3157	53.5448	93	78
53.4303	53.5448	67	38
53.5448	53.6593	55	42
53.5448	53.6593	62	51
53.5448	53.6021	94	81
53.6593	53.887	67	38
53.7453	54.2423	84	72
53.7739	54.0002	55	37
53.7739	54.0002	62	44
53.7739	54.0002	82	75
53.887	54.1213	67	38
53.887	54.2423	81	71
54.0002	54.2423	55	37
54.0002	54.2423	62	44
54.0002	54.2423	82	77
54.1213	54.2423	67	39
54.2423	54.475	63	73
54.2423	54.3587	75	52
54.2423	54.3587	79	62
54.3587	54.475	82	55
54.475	54.7078	62	62
54.475	54.5914	75	53
54.475	54.5914	79	63
54.5914	54.7078	82	53
54.7078	54.9405	63	62
54.7078	54.8241	75	53
54.7078	54.8241	79	63
54.8241	54.9405	82	55
54.9405	55.1687	60	73
54.9405	55.0546	75	55
54.9405	55.0546	79	64
55.0546	55.1687	84	55
55.1687	55.2818	62	59
55.1687	55.2818	75	53
55.1687	55.2818	79	63
55.2818	55.395	63	59
55.2818	55.395	84	53
55.395	55.5082	65	62
55.395	55.5082	75	53
55.395	55.5082	79	63
55.5082	55.6213	67	62
55.5082	55.6213	84	53
55.6213	55.8504	63	71
55.6213	55.7359	75	57
55.6213	55.7359	79	68
55.7359	55.8504	82	55
55.8504	55.9636	65	68
55.8504	55.9636	75	53
55.8504	55.9636	79	63
55.9636	56.0767	63	62
55.9636	56.0767	82	53
56.0767	56.1899	62	68
56.0767	56.1899	75	53
56.0767	56.1899	79	63
56.1899	56.3031	60	62
56.1899	56.3031	82	53
56.3031	56.361	58	72
56.3031	56.419	74	61
56.3031	56.419	80	72
56.419	56.5349	82	55
56.5349	56.5929	58	62
56.5349	56.6508	74	53
56.5349	56.6508	80	63
56.6508	56.7668	82	57
56.7668	56.8259	58	62
56.7668	56.885	74	53
56.7668	56.885	80	63
56.885	57.0032	82	55
57.0032	57.235	59	71
57.0032	57.1191	74	58
57.0032	57.1191	80	69
57.1191	57.235	86	55
57.235	57.4669	71	59
57.235	57.351	74	53
57.235	57.351	80	63
57.351	57.4669	86	55
57.4669	57.5262	71	63
57.4669	57.5855	74	53
57.4669	57.5855	80	63
57.5855	57.7042	86	55
57.7042	57.936	72	73
57.7042	57.8201	75	57
57.7042	57.8201	79	68
57.8201	57.936	87	55
57.936	58.1679	60	69
57.936	58.052	75	53
57.936	58.052	79	63
58.052	58.1679	87	55
58.1679	58.2258	60	71
58.1679	58.2838	75	53
58.1679	58.2838	79	63
58.2838	58.3997	86	55
58.3997	58.4577	65	78
58.3997	58.5157	75	53
58.3997	58.5157	81	63
58.5157	58.6316	84	55
58.5736	58.6504	55	69
58.6316	58.7636	53	79
58.6316	58.7447	75	53
58.6316	58.7447	81	63
58.7447	58.8784	52	73
58.7447	58.8579	84	55
58.8579	59.1038	53	78
58.8579	58.9808	75	53
58.8579	58.9808	81	63
58.9808	59.1038	84	55
59.1038	59.1615	58	73
59.1038	59.2193	74	53
59.1038	59.2193	82	63
59.2193	59.3347	86	55
59.277	59.3536	48	64
59.3347	59.4667	46	73
59.3347	59.4478	74	53
59.3347	59.4478	82	63
59.4478	59.582	45	68
59.4478	59.561	86	55
59.561	59.8132	46	73
59.561	59.6871	74	53
59.561	59.6871	82	63
59.6871	59.8132	86	55
59.8132	60.0876	41	66
59.8132	60.0414	75	55
59.8132	60.0414	81	64
59.9273	60.0876	84	55
60.0414	60.5022	43	52
60.0414	60.2677	75	53
60.0414	60.2677	81	63
60.1545	60.5022	45	52
60.1545	60.385	84	53
60.2677	60.5022	46	56
60.2677	60.5022	75	53
60.2677	60.5022	81	63
60.385	60.5022	48	56
60.385	60.5022	84	53
60.5022	60.7417	46	63
60.5022	60.6213	74	57
60.5022	60.6213	82	68
60.6213	60.7417	86	55
60.7417	60.9848	46	63
60.7417	60.8628	74	53
60.7417	60.8628	82	63
60.8628	60.9848	86	53
60.9848	61.2305	46	63
60.9848	61.1077	74	53
60.9848	61.1077	82	63
61.1077	61.2305	86	53
61.2305	61.5117	53	59
61.2305	61.465	75	49
61.2305	61.465	81	58
61.3478	61.5117	84	49
61.465	61.9274	55	47
61.465	61.6939	75	48
61.465	61.6939	81	57
61.5794	61.9274	57	47
61.5794	61.8106	84	48
61.6939	61.9274	58	49
61.6939	61.9274	75	48
61.6939	61.9274	81	57
61.8106	61.9274	60	49
61.8106	61.9274	84	48
61.9274	62.171	58	57
61.9274	62.0489	74	50
61.9274	62.0489	82	60
62.0489	62.171	86	49
62.171	62.4171	58	57
62.171	62.2941	74	48
62.171	62.2941	82	57
62.2941	62.4171	86	48
62.4171	62.666	58	57
62.4171	62.5416	74	48
62.4171	62.5416	82	57
62.5416	62.666	86	48
62.666	62.9553	65	52
62.666	62.9086	75	42
62.666	62.9086	81	51
62.7873	62.9553	84	44
62.9086	63.3789	67	41
62.9086	63.1374	75	42
62.9086	63.1374	81	50
63.023	63.3789	69	41
63.023	63.2582	84	42
63.1374	63.3789	70	44
63.1374	63.3789	75	42
63.1374	63.3789	81	50
63.2582	63.3789	72	44
63.2582	63.3789	84	42
63.3789	63.6289	70	50
63.3789	63.5039	74	45
63.3789	63.5039	82	53
63.5039	63.6289	86	44
63.6289	63.8789	70	50
63.6289	63.7539	74	42
63.6289	63.7539	82	50
63.7539	63.8789	86	42
63.8789	64.2014	70	50
63.8789	64.2014	74	42
63.8789	64.2014	82	50
64.2014	64.4238	63	35
64.2014	64.4238	67	41
64.2014	64.4238	82	66
64.3244	64.5607	70	33
64.3859	64.6872	80	57
64.4474	64.6738	63	31
64.4474	64.6738	67	38
64.4474	64.6738	79	67
64.5607	64.6872	70	33
64.5607	64.6872	77	62
64.6738	64.9029	63	31
64.6738	64.9029	67	38
64.6738	64.9029	79	66
64.7884	64.9029	70	33
64.9029	65.1118	62	31
64.9029	65.1118	65	38
64.9029	65.1118	82	66
