OnsetTime	OffsetTime	MidiPitch	Velocity
26.2198	27.2821	53	45
26.5308	27.2821	54	45
26.8548	27.3408	59	51
27.3408	28.6818	62	52
27.3408	28.6818	68	54
27.3408	27.8555	78	68
27.8555	28.6818	61	56
27.8555	28.6818	69	51
27.8555	28.6818	78	72
28.1623	28.6818	76	67
28.4818	28.7895	58	51
28.4818	28.7895	67	55
28.4818	28.7895	73	67
28.7895	29.7148	59	52
28.7895	29.824	68	50
28.7895	29.7148	74	73
29.2894	29.824	62	47
29.2894	29.824	71	65
29.824	30.8077	61	50
29.824	30.8077	64	47
29.824	30.8077	69	49
29.824	30.6991	76	72
30.2967	30.8077	73	66
30.8077	32.6891	54	48
30.8077	32.6891	61	46
30.8077	32.6891	66	46
30.8077	31.6358	69	64
31.1229	31.6358	71	64
31.438	32.3782	73	71
31.7643	32.7034	47	36
31.7643	32.7034	53	36
31.7643	32.7034	62	38
31.7643	32.7034	69	36
31.7643	32.6891	76	72
32.0632	32.6891	74	68
32.3782	32.7034	73	65
32.7034	33.5508	40	49
32.7034	33.718	62	47
32.7034	33.718	68	47
32.7034	33.5508	73	66
33.2033	33.718	52	42
33.2033	33.718	71	59
33.718	34.1191	45	47
33.718	34.599	61	46
33.718	34.7127	69	62
34.0612	34.4044	56	45
34.4044	34.7127	57	43
34.599	34.7127	61	36
34.7127	35.2299	59	39
35.2299	35.7906	57	42
35.7906	36.669	50	39
35.7906	36.5739	57	41
35.7906	36.5739	62	41
35.7906	36.0697	66	69
36.0697	36.3488	66	60
36.3488	36.5571	66	56
36.5571	36.669	56	38
36.5571	36.6131	66	50
36.6131	36.669	69	45
36.669	37.6063	57	44
36.669	37.6063	67	58
37.1709	38.5072	45	42
37.1709	37.6933	66	59
37.6933	38.601	50	35
37.6933	38.601	57	34
37.6933	39.5515	62	34
37.6933	39.1046	66	34
37.6933	39.5515	69	60
38.4907	38.601	56	41
38.601	39.5515	57	45
39.1046	40.4596	45	45
39.1046	40.4596	66	54
39.1046	39.5515	74	64
39.3601	40.4432	76	70
39.6472	40.5525	50	47
39.6472	40.4596	78	75
40.333	40.5525	73	64
40.4432	40.5525	56	45
40.4432	40.5525	76	54
40.5525	41.4975	57	50
40.5525	41.4975	74	72
41.0287	41.594	51	44
41.0287	41.4975	65	45
41.0287	41.594	71	66
41.3045	41.594	66	47
41.594	42.5221	52	44
41.594	43.4571	61	48
41.594	43.0081	67	57
42.4126	42.5221	58	40
42.5221	43.4571	59	45
43.0081	43.4571	55	44
43.0081	43.4571	64	50
43.0081	43.4571	67	60
43.2736	43.5488	52	39
43.2736	43.5488	66	53
43.2736	43.5488	70	63
43.5488	44.3734	49	44
43.5488	44.3734	67	57
43.5488	44.3734	71	68
44.258	44.5009	59	45
44.258	44.5009	70	56
44.258	44.5009	73	67
44.5009	44.9869	67	50
44.5009	45.4255	73	54
44.5009	45.4255	76	70
44.9869	45.5132	59	44
44.9869	45.5132	64	45
44.9869	45.5132	67	45
44.9869	45.5132	74	67
45.5132	46.5288	42	44
45.5132	46.5288	64	47
45.5132	46.5288	66	47
45.5132	46.5288	70	47
45.5132	46.4121	74	70
46.0217	46.5288	73	64
46.4177	46.5288	53	42
46.5288	47.0012	54	47
47.0012	47.277	64	49
47.0012	47.5528	66	56
47.0012	47.277	70	63
47.277	47.5528	57	44
47.277	47.5528	72	68
47.5528	48.5049	58	51
47.5528	48.5049	66	61
47.5528	48.3773	73	75
48.2619	48.5049	74	71
48.5049	49.5091	54	48
48.5049	49.5091	70	57
48.5049	49.4251	78	76
49.0049	49.5091	76	71
49.5091	51.4609	47	50
49.5091	50.3913	65	55
49.5091	50.508	71	57
49.5091	50.3913	73	65
50.0009	50.508	66	52
50.0009	50.508	74	70
50.2857	50.508	54	46
50.508	50.9731	62	50
50.9731	52.3857	54	46
50.9731	52.3857	74	74
51.4609	53.4146	47	51
51.4609	53.4146	67	41
51.4609	52.8999	71	41
51.4609	52.3857	73	76
51.7598	52.3857	76	68
52.0747	52.4	78	65
52.156	52.4	55	45
52.4	53.2473	61	50
52.4	53.2473	76	71
52.8999	53.4146	55	47
52.8999	53.4146	71	66
53.4146	55.3701	47	49
53.4146	56.2949	66	50
53.4146	55.3701	71	50
53.4146	54.8823	74	71
53.7425	54.0704	53	46
54.0704	54.3786	54	49
54.265	54.3786	57	47
54.3786	54.8823	55	50
54.8823	56.2949	54	46
54.8823	56.2949	74	74
55.3701	57.3238	47	51
55.3701	57.3238	67	41
55.3701	56.809	71	41
55.3701	56.2949	73	76
55.669	56.2949	76	71
55.9839	56.3091	78	69
56.0652	56.3091	55	50
56.3091	57.1565	61	54
56.3091	57.1565	76	71
56.809	57.3238	55	47
56.809	57.3238	71	69
57.3238	60.2041	47	49
57.3238	59.2792	66	50
57.3238	59.2792	71	50
57.3238	58.7914	74	71
57.6517	57.9796	53	46
57.9796	58.2878	54	49
58.1742	58.2878	57	45
58.2878	58.7914	55	49
58.7914	60.2041	54	43
58.7914	59.8931	74	68
59.2792	61.233	44	48
59.2792	61.233	62	38
59.2792	60.7182	66	38
59.2792	60.2041	71	71
59.5781	60.2041	73	68
59.8931	60.2183	74	64
59.9744	60.2183	49	36
60.2183	61.0657	50	42
60.2183	61.0657	71	70
60.7182	61.233	56	40
60.7182	61.233	66	64
61.233	61.6162	37	46
61.233	63.4873	61	47
61.233	64.1731	66	47
61.233	62.7006	70	68
61.5609	61.8887	48	42
61.8887	62.197	49	41
62.0834	62.197	53	34
62.197	62.7006	51	39
62.7006	63.1884	49	43
62.7006	63.4873	70	57
63.1884	65.2063	49	45
63.1884	64.1731	59	45
63.1884	63.7459	65	36
63.1884	64.1731	68	57
63.4873	64.1731	61	46
63.4873	64.1731	70	63
63.7459	64.1873	65	28
63.7459	64.1731	73	45
63.8621	64.1873	63	32
63.8621	64.1873	71	51
64.1873	65.039	61	40
64.1873	65.039	70	60
64.6915	65.2063	59	35
64.6915	65.2063	68	52
65.2063	67.1617	42	41
65.2063	66.6739	61	44
65.2063	68.1153	66	44
65.2063	66.6739	70	44
65.2063	66.6739	73	58
66.0567	66.1703	48	29
66.1703	66.6739	49	34
66.6739	68.1153	61	36
66.6739	68.1153	70	48
67.1617	68.9769	42	45
67.1617	69.7868	65	34
67.1617	68.1153	71	48
67.4606	68.1153	73	53
67.8043	68.1295	77	51
67.8856	68.1295	49	36
68.1295	68.9769	59	38
68.1295	68.3795	75	53
68.2545	68.9769	77	46
68.3795	68.9769	75	46
68.6294	70.0978	54	33
68.6294	70.0978	73	51
69.1442	71.025	42	45
69.1442	70.0978	61	48
69.1442	70.8497	70	34
69.4431	70.0978	63	53
69.7868	70.112	65	51
69.8681	70.112	49	36
70.112	71.025	58	38
70.112	70.2064	63	47
70.2064	71.025	65	37
70.3007	71.025	63	37
70.4894	71.025	61	40
70.6696	71.9155	49	33
70.8497	71.1916	66	40
70.8497	72.1452	70	47
71.1916	73.0509	42	45
71.1916	72.1452	66	48
71.1916	72.1594	71	34
71.4905	72.1452	65	52
71.8342	72.1594	63	48
71.9155	72.1594	49	36
72.1594	73.0509	56	38
72.1594	73.0509	65	46
72.1594	73.5171	71	46
72.7035	73.896	49	33
72.7035	74.122	61	46
73.2182	75.0341	42	45
73.2182	76.1558	66	34
73.2182	74.122	70	48
73.5171	74.122	71	53
73.816	74.136	72	54
73.896	74.136	49	37
74.136	75.0341	58	44
74.136	74.8574	73	57
74.3553	75.0341	77	46
74.4869	75.0341	75	49
74.6849	76.1558	54	33
74.8574	75.5011	73	48
75.2022	77.0174	42	45
75.2022	77.1847	65	34
75.2022	76.1558	71	48
75.5011	76.1558	73	53
75.8448	76.17	77	51
75.9261	76.17	49	36
76.17	77.0174	59	38
76.17	76.42	75	55
76.295	77.0174	77	48
76.42	77.0174	75	47
76.6699	77.1847	54	33
76.6699	77.1847	73	51
77.1847	78.2142	42	45
77.1847	78.2142	61	44
77.1847	78.2142	66	44
77.1847	78.2142	70	52
78.2142	79.1574	50	35
78.2142	79.1574	60	35
78.2142	79.1574	62	44
78.2142	79.1574	66	44
78.2142	78.9689	69	57
78.5219	78.9689	74	50
78.8296	79.1574	71	50
79.1574	80.098	55	38
79.1574	80.098	60	38
79.1574	80.098	62	40
79.1574	80.098	69	52
79.4651	80.098	67	44
79.7728	80.098	59	34
79.7728	80.098	74	44
80.098	81.0784	49	35
80.098	81.0784	59	35
80.098	81.0784	61	35
80.098	81.0049	65	47
80.5742	81.0784	73	49
81.0784	82.1311	54	37
81.0784	82.1311	58	37
81.0784	82.1311	61	44
81.0784	82.1311	66	48
82.1311	83.0743	47	35
82.1311	83.0743	57	35
82.1311	83.0743	60	51
82.1311	83.0743	63	51
82.1311	82.8858	66	60
82.4387	82.8858	69	53
82.7464	83.0743	67	53
83.0743	84.0533	52	45
83.0743	84.0124	57	45
83.0743	84.0533	59	47
83.0743	84.0124	66	56
83.382	84.0124	64	51
83.6897	84.0533	55	34
83.6897	84.0533	71	50
84.0533	86.1254	45	35
84.0533	86.1254	55	35
84.0533	86.1254	61	42
84.0533	85.1934	64	50
84.6302	86.1254	65	46
85.2896	86.2205	38	28
85.2896	86.1254	57	32
85.2896	86.1254	62	32
85.2896	85.5949	66	51
85.5949	85.9002	66	49
85.9002	86.1086	66	45
86.1086	86.2205	56	33
86.1086	86.1645	66	40
86.1645	86.2205	69	37
86.2205	87.1838	57	36
86.2205	87.1838	67	53
86.7333	87.2739	45	35
86.7333	87.2739	66	48
87.2739	88.1815	38	28
87.2739	88.1815	57	30
87.2739	89.132	62	30
87.2739	88.6851	66	30
87.2739	89.132	69	49
88.0712	88.1815	56	33
88.1815	89.132	57	39
88.6851	90.0402	45	37
88.6851	89.2277	66	47
88.6851	89.132	74	51
88.9406	90.0238	76	57
89.2277	90.133	50	38
89.2277	90.8824	66	49
89.2277	90.0402	78	60
89.9135	90.133	73	51
90.0238	90.133	56	33
90.0238	90.133	76	42
90.133	91.0754	57	37
90.133	91.0754	74	58
90.6066	91.172	51	36
90.6066	91.0754	65	39
90.6066	91.172	71	52
90.8824	91.172	66	41
91.172	92.1	52	36
91.172	93.0457	61	42
91.172	92.586	67	46
91.9905	92.1	56	35
92.1	93.0457	57	39
92.586	93.1376	45	36
92.586	93.0457	64	42
92.586	93.0457	67	46
92.8618	93.1376	66	42
92.8618	93.1376	69	46
93.1376	94.0897	49	36
93.1376	93.9621	67	47
93.1376	93.9621	71	51
93.8467	94.0897	69	45
93.8467	94.0897	73	49
93.9682	94.0897	56	37
94.0897	94.975	57	41
94.0897	94.975	73	48
94.0897	94.975	76	52
94.5757	95.0549	45	36
94.5757	95.0549	71	45
94.5757	95.0549	74	49
95.0549	96.0758	52	36
95.0549	95.2839	71	47
95.0549	95.2839	74	51
95.1694	95.5688	73	41
95.1694	95.9592	76	45
95.2839	95.9592	71	43
95.2839	95.9592	74	47
95.5688	97.0291	69	40
95.5688	96.5794	73	40
95.9647	96.0758	56	37
96.0758	97.0291	57	41
96.5794	97.12	45	36
96.5794	97.0291	73	47
96.5794	97.0291	76	51
96.8473	97.12	67	41
96.8473	97.12	71	45
97.12	98.1121	49	36
97.12	97.9936	71	45
97.12	97.9936	74	49
97.8865	98.0557	66	40
97.8865	98.0557	69	44
97.9993	98.1121	56	33
98.1121	99.0506	57	38
98.1121	99.0506	69	43
98.1121	99.0506	73	47
98.612	99.7966	45	36
98.612	99.0506	64	37
98.612	99.0506	67	40
99.1384	100.626	50	38
99.1384	99.7966	65	41
99.1384	99.7966	71	45
99.6601	100.656	66	37
99.6601	100.656	69	40
100.025	100.626	56	37
100.142	100.656	57	39
100.656	101.17	54	52
100.656	101.17	62	58
100.656	101.17	74	58
100.904	101.17	50	48
101.17	102.115	46	56
101.17	102.115	64	62
101.17	102.408	74	62
101.484	102.115	65	56
101.795	102.115	69	56
101.873	102.115	53	48
102.104	102.918	62	60
102.104	102.918	70	58
102.408	102.918	74	62
102.561	103.049	53	52
102.716	103.049	76	64
103.049	104.006	41	62
103.049	103.995	69	66
103.049	104.006	79	66
103.364	104.006	77	64
103.679	104.006	72	61
103.758	104.006	47	48
103.995	104.827	48	60
103.995	104.152	69	47
104.073	104.827	70	39
104.152	104.827	69	59
104.31	104.827	67	61
104.467	104.958	57	50
104.625	104.958	65	58
104.958	105.903	43	56
104.958	105.903	61	61
104.958	106.196	70	58
105.272	105.903	62	53
105.584	105.903	66	52
105.661	105.903	50	48
105.892	106.706	58	60
105.892	106.706	67	58
106.196	106.706	70	62
106.349	106.838	50	53
106.504	106.838	73	64
106.838	107.92	38	62
106.838	107.783	66	66
106.838	107.92	76	66
107.153	107.92	74	64
107.468	107.92	65	61
107.665	107.92	44	48
107.783	108.116	45	56
107.783	108.116	66	56
107.991	108.116	69	48
108.116	108.633	58	37
108.116	108.765	62	53
108.116	108.633	67	53
108.431	108.765	57	34
108.431	108.765	66	50
108.765	110.823	47	37
108.765	110.765	57	42
108.765	110.823	60	46
108.765	110.823	63	46
108.765	110.239	66	54
109.08	109.73	67	49
109.4	110.823	69	49
109.73	110.823	67	52
110.239	110.765	66	50
110.765	112.348	52	37
110.765	111.81	57	46
110.765	112.348	59	46
110.765	111.426	66	54
111.095	111.81	71	52
111.426	111.81	66	51
111.777	112.348	55	42
111.777	112.348	64	50
113.038	115.6	45	43
113.377	114.182	58	41
113.377	115.6	61	50
113.377	114.182	67	50
113.731	114.135	57	38
113.731	114.135	66	46
114.135	115.406	57	42
114.135	115.406	66	50
114.767	115.6	55	39
114.767	115.6	64	45
115.6	117.958	38	38
116.465	118.886	57	33
116.743	119.172	62	39
116.743	119.172	66	39
116.743	119.172	69	39
117.299	119.838	33	35
117.958	120.607	38	38
118.886	120.607	57	33
119.172	120.607	62	39
119.172	120.607	66	39
119.172	123.032	69	39
119.838	124.85	33	35
120.607	124.85	38	25
120.607	124.85	45	25
120.607	124.85	50	30
120.607	124.85	54	27
120.607	124.85	57	27
120.607	123.032	62	33
120.607	124.85	66	33
123.032	125.456	62	31
123.032	125.456	69	31
123.032	125.456	74	33
123.032	125.456	78	35
123.032	125.456	81	37
123.032	125.456	86	37
