OnsetTime	OffsetTime	MidiPitch	Velocity
52.4173	52.6359	71	74
52.8618	53.1521	40	66
52.8618	53.1521	47	74
52.8618	53.2489	59	74
52.8618	53.2489	64	74
52.8618	53.2489	67	74
52.8618	53.2489	71	82
53.2489	53.3739	57	74
53.4155	53.5142	55	70
53.6196	53.8991	39	62
53.6196	53.8991	47	69
53.6196	53.9923	57	74
53.6196	53.9923	66	74
53.6196	53.9923	69	82
53.9923	54.118	55	74
54.1599	54.2559	54	69
54.3586	54.6381	40	66
54.3586	54.6381	47	74
54.3586	54.7312	55	74
54.3586	54.7312	60	74
54.3586	54.7312	64	82
54.7312	54.8576	54	74
54.8998	54.9945	52	70
55.0958	55.3753	36	61
55.0958	55.3753	48	68
55.0958	55.4685	55	78
55.0958	55.4685	60	78
55.0958	55.4685	64	88
55.4685	55.5971	54	74
55.6399	55.7373	52	69
55.8413	56.1208	35	64
55.8413	56.1208	47	72
55.8413	56.2139	55	75
55.8413	56.2139	59	75
55.8413	56.2139	64	75
55.8413	56.2139	67	84
56.2139	56.3448	54	74
56.3884	56.485	52	69
56.5884	56.8679	34	61
56.5884	56.8679	46	68
56.5884	56.961	52	73
56.5884	56.961	55	73
56.5884	56.961	61	73
56.5884	56.961	64	81
56.961	57.1062	51	74
57.1546	57.32	52	69
57.3752	58.2143	35	68
57.3752	58.2143	47	77
57.3752	58.2143	55	78
57.3752	58.2143	59	78
57.3752	58.2143	64	78
57.3752	58.2143	67	88
58.2143	58.6339	35	64
58.2143	58.6339	47	73
58.2143	58.6339	54	73
58.2143	58.6339	63	73
58.2143	58.6339	66	81
58.6339	58.8319	50	80
58.6339	58.8319	62	80
59.0366	59.3269	31	74
59.0366	59.3269	43	82
59.0366	59.4237	55	85
59.0366	59.4237	59	85
59.0366	59.4237	62	85
59.0366	59.4237	67	94
59.4237	59.5061	54	74
59.5941	59.6928	55	68
59.7982	60.0777	38	66
59.7982	60.0777	50	74
59.7982	60.1709	57	80
59.7982	60.1709	62	80
59.7982	60.1709	66	80
59.7982	60.1709	69	90
60.1709	60.2547	55	74
60.3443	60.4403	57	68
60.543	60.8225	43	66
60.543	60.8225	55	74
60.543	60.9156	59	74
60.543	60.9156	62	74
60.543	60.9156	67	74
60.543	60.9156	71	82
60.9156	61.0014	57	74
61.0931	61.1931	59	69
61.3	61.5778	36	62
61.3	61.5778	48	69
61.3	61.6704	60	84
61.3	61.6704	64	84
61.3	61.6704	67	84
61.3	61.6704	72	93
61.6704	61.7542	62	74
61.8438	61.9323	64	69
62.0268	62.2962	38	64
62.0268	62.2962	50	72
62.0268	62.386	55	77
62.0268	62.386	59	77
62.0268	62.386	62	77
62.0268	62.386	71	86
62.386	62.4689	57	74
62.5575	62.651	59	69
62.751	63.0305	38	61
62.751	63.0305	50	68
62.751	63.1237	57	75
62.751	63.1237	60	75
62.751	63.1237	66	75
62.751	63.1237	69	85
63.1237	63.2216	59	74
63.3264	63.4354	54	68
63.5519	64.3683	31	73
63.5519	64.3683	43	81
63.5519	64.3683	55	82
63.5519	64.3683	59	82
63.5519	64.3683	62	82
63.5519	64.3683	67	92
64.7764	64.9744	59	69
64.7764	64.9744	71	78
65.1791	65.4639	39	66
65.1791	65.4639	47	66
65.1791	65.4639	51	74
65.1791	65.5589	57	75
65.1791	65.5589	66	75
65.1791	65.5589	69	85
65.5589	65.6412	55	70
65.7293	65.8247	54	68
65.9267	66.2079	40	60
65.9267	66.2079	47	60
65.9267	66.2079	52	67
65.9267	66.3017	55	70
65.9267	66.3017	60	70
65.9267	66.3017	64	79
66.3017	66.385	54	72
66.4741	66.5671	52	68
66.6664	66.9442	35	60
66.6664	66.9442	42	60
66.6664	66.9442	47	67
66.6664	67.0368	51	72
66.6664	67.0368	59	72
66.6664	67.0368	63	80
67.0368	67.1439	47	68
67.0368	67.1439	59	77
67.1796	67.2981	48	64
67.1796	67.2981	60	73
67.3375	67.5142	47	75
67.3375	67.5142	59	85
67.6968	67.8884	59	70
67.6968	67.8884	71	79
68.0864	68.3677	39	67
68.0864	68.3677	47	67
68.0864	68.3677	51	75
68.0864	68.4614	57	74
68.0864	68.4614	66	74
68.0864	68.4614	69	82
68.4614	68.5438	55	69
68.6319	68.7273	54	66
68.8293	69.1159	40	60
68.8293	69.1159	47	60
68.8293	69.1159	52	67
68.8293	69.2114	55	70
68.8293	69.2114	60	70
68.8293	69.2114	64	79
69.2114	69.2924	54	70
69.379	69.4628	52	67
69.5524	69.8219	35	60
69.5524	69.8219	42	60
69.5524	69.8219	47	67
69.5524	69.9117	59	72
69.5524	69.9117	63	72
69.5524	69.9117	71	80
69.9117	70.0194	58	74
70.0553	70.1775	60	72
70.2183	70.4038	59	81
70.5956	70.7872	59	69
70.5956	70.7872	71	78
70.9853	71.2702	44	70
70.9853	71.2702	52	70
70.9853	71.2702	56	79
70.9853	71.3654	64	81
70.9853	71.3654	71	81
70.9853	71.3654	76	91
71.3654	71.4371	62	72
71.5139	71.5972	59	66
71.6863	71.9526	45	55
71.6863	71.9526	52	55
71.6863	71.9526	57	62
71.6863	72.0413	60	61
71.6863	72.0413	64	61
71.6863	72.0413	72	68
72.0413	72.112	59	66
72.1877	72.2788	57	62
72.3763	72.6507	42	64
72.3763	72.6507	50	64
72.3763	72.6507	54	73
72.3763	72.7422	62	77
72.3763	72.7422	69	77
72.3763	72.7422	74	86
72.7422	72.8116	60	70
72.8857	72.9695	57	64
73.0591	73.3239	43	55
73.0591	73.3239	50	55
73.0591	73.3239	55	62
73.0591	73.4121	59	61
73.0591	73.4121	62	61
73.0591	73.4121	71	68
73.4121	73.4839	57	66
73.5606	73.6496	55	63
73.7446	74.0157	40	64
73.7446	74.0157	48	64
73.7446	74.0157	52	72
73.7446	74.1061	60	78
73.7446	74.1061	67	78
73.7446	74.1061	72	88
74.1061	74.1812	59	68
74.2636	74.3446	55	63
74.4312	74.6884	42	52
74.4312	74.6884	48	52
74.4312	74.6884	54	58
74.4312	74.7741	57	62
74.4312	74.7741	60	62
74.4312	74.7741	69	69
74.7741	74.8492	55	67
74.9294	75.0224	54	63
75.1217	75.3968	39	62
75.1217	75.3968	47	62
75.1217	75.3968	51	69
75.1217	75.4885	59	75
75.1217	75.4885	66	75
75.1217	75.4885	71	84
75.4885	75.5644	57	68
75.6455	75.7305	54	63
75.8214	76.0786	40	53
75.8214	76.0786	47	53
75.8214	76.0786	52	61
75.8214	76.1643	55	63
75.8214	76.1643	59	63
75.8214	76.1643	67	70
76.1643	76.2397	54	67
76.3296	76.4882	52	63
76.541	76.8232	36	52
76.541	76.8232	48	58
76.541	76.917	55	56
76.541	76.917	60	56
76.541	76.917	64	56
76.541	76.917	67	63
76.917	76.9925	54	70
77.0732	77.1733	52	75
77.2802	77.5512	34	57
77.2802	77.5512	46	64
77.2802	77.6416	55	70
77.2802	77.6416	61	70
77.2802	77.6416	64	70
77.2802	77.6416	67	79
77.6416	77.7217	54	75
77.8073	77.9117	52	70
78.0232	78.3154	35	61
78.0232	78.3154	47	68
78.0232	78.4128	51	75
78.0232	78.4128	59	75
78.0232	78.4128	63	84
78.4128	78.4942	52	64
78.5813	78.6755	54	61
78.7761	79.0627	36	49
78.7761	79.0627	48	55
78.7761	79.1583	52	62
78.7761	79.1583	55	62
78.7761	79.1583	64	69
79.1583	79.2362	54	62
79.3196	79.4176	55	62
79.5223	79.7886	33	56
79.5223	79.7886	45	63
79.5223	79.8773	53	67
79.5223	79.8773	60	75
79.8773	79.9583	60	55
79.8773	79.9583	65	53
79.8773	79.9583	69	61
80.0449	80.1456	57	55
80.0449	80.1456	60	51
80.0449	80.1456	65	57
80.2532	80.5493	35	57
80.2532	80.5493	47	64
80.2532	80.5493	55	64
80.2532	80.5493	59	64
80.2532	80.5493	64	73
80.648	80.773	57	60
80.648	80.773	59	60
80.648	80.773	66	67
80.9066	81.141	54	57
80.9066	81.141	59	56
80.9066	81.141	63	63
81.2191	82.6308	40	67
81.2191	82.6308	52	75
81.2191	82.6308	55	69
81.2191	82.6308	59	69
81.2191	82.6308	64	78
83.3378	83.5119	92	42
83.3378	83.5119	95	48
83.5149	83.6889	90	39
83.5149	83.6889	93	44
83.6919	84.7713	52	38
83.6919	84.59	59	42
83.6919	84.0566	88	47
83.6919	84.0566	92	52
83.8743	84.4087	64	39
84.0566	84.4087	71	36
84.0566	84.4087	88	38
84.0566	85.0075	92	42
84.2327	84.7713	83	35
84.2327	85.0075	90	39
84.4087	85.0075	64	42
84.4087	85.4838	71	42
84.4087	84.7713	80	40
84.4087	85.0075	88	46
84.59	85.0075	59	40
84.7713	85.1067	52	39
84.7713	85.0075	80	41
84.7713	85.0075	83	47
84.9463	85.1183	78	38
84.9463	85.1183	81	42
85.1212	86.1942	52	36
85.1212	86.014	59	40
85.1212	85.4838	76	45
85.1212	85.4838	80	50
85.3025	85.8338	64	39
85.4838	85.6588	71	39
85.4838	85.8338	76	38
85.4838	86.3653	80	42
85.6588	85.8338	71	35
85.6588	86.3653	78	39
85.8338	86.3653	64	41
85.8338	86.1942	68	41
85.8338	86.3653	71	41
85.8338	86.1942	76	47
86.014	86.3653	59	39
86.1942	86.5337	52	39
86.1942	86.3653	68	41
86.1942	86.3653	76	47
86.3653	86.9073	71	38
86.3653	86.546	78	42
86.5491	87.7975	52	40
86.5491	87.4378	59	36
86.5491	87.0784	76	45
86.5491	87.0784	80	50
86.7282	87.7975	64	37
86.9073	87.2597	71	42
86.9073	87.2597	78	48
87.0784	87.7975	76	39
87.0784	87.7975	80	44
87.2597	87.7975	63	36
87.2597	87.6158	71	40
87.2597	87.6158	78	48
87.2597	87.7869	81	53
87.4378	87.7975	59	40
87.6158	87.7975	71	45
87.6158	87.7869	78	50
87.7869	87.9652	78	41
87.7869	87.9652	81	47
87.9682	88.5564	52	35
87.9682	88.5564	59	39
87.9682	88.4944	80	49
87.9682	88.5564	83	56
88.1463	88.5564	64	37
88.3244	88.5564	78	39
88.3244	88.5564	81	44
88.4944	88.6685	76	37
88.4944	88.6685	80	41
88.6715	89.0148	63	35
88.6715	89.0148	66	39
88.6715	89.0148	71	44
88.6715	89.0148	78	49
88.8506	89.0267	59	37
89.0297	89.2038	92	42
89.0297	89.2038	95	48
89.2068	89.3809	90	39
89.2068	89.3809	93	44
89.3838	90.4632	52	38
89.3838	90.2819	59	42
89.3838	89.7486	88	47
89.3838	89.7486	92	52
89.5662	90.1006	64	39
89.7486	90.1006	71	36
89.7486	90.1006	88	38
89.7486	90.696	92	42
89.9246	90.4632	83	36
89.9246	90.696	90	40
90.1006	90.696	64	42
90.1006	91.1705	71	42
90.1006	90.4632	80	46
90.1006	90.696	88	46
90.2819	90.696	59	39
90.4632	90.7954	52	39
90.4632	90.696	80	41
90.4632	90.696	83	47
90.6346	90.8071	78	39
90.6346	90.8071	81	44
90.8101	91.8677	52	36
90.8101	91.6897	59	40
90.8101	91.1705	76	45
90.8101	91.1705	80	50
90.9903	91.5116	64	39
91.1705	91.3405	71	39
91.1705	91.5116	76	38
91.1705	92.0378	80	42
91.3405	91.5116	71	34
91.3405	92.0378	78	38
91.5116	92.0378	64	41
91.5116	91.8677	68	41
91.5116	92.0378	71	41
91.5116	91.8677	76	47
91.6897	92.0378	59	39
91.8677	92.1955	52	39
91.8677	92.0378	68	41
91.8677	92.0378	76	47
92.0378	92.9213	71	38
92.0378	92.207	78	42
92.2098	93.4596	52	40
92.2098	93.0943	59	36
92.2098	92.74	76	45
92.2098	92.74	80	50
92.3879	93.4596	64	37
92.566	92.9213	78	44
92.566	93.4596	81	49
92.74	93.2673	76	39
92.74	93.2673	80	44
92.9213	93.4596	63	36
92.9213	93.4596	69	40
92.9213	93.4486	71	40
92.9213	93.4486	78	46
93.0943	93.4596	59	37
93.2673	93.4596	76	45
93.2673	93.4596	80	50
93.4486	93.6346	71	38
93.4486	93.6346	78	42
93.6378	94.6112	52	44
93.6378	93.9983	68	39
93.6378	94.6112	76	44
93.8218	94.6112	59	36
93.9983	94.6112	68	38
94.179	94.6112	64	36
94.3595	94.7019	71	44
94.7168	94.7991	56	67
94.7168	94.7991	64	74
94.8872	94.9751	64	62
94.8872	94.9751	68	70
95.069	95.3945	59	73
95.069	95.3945	66	82
95.4241	95.5037	64	67
95.4241	95.5037	68	74
95.5889	95.6713	66	64
95.5889	95.6713	69	72
95.7594	96.081	68	71
95.7594	96.081	71	80
96.1102	96.1886	69	69
96.1102	96.1886	73	77
96.2724	96.3548	68	64
96.2724	96.3548	71	72
96.4428	96.7702	66	74
96.4428	96.7702	69	83
96.8	96.8775	64	68
96.8	96.8775	68	75
96.9604	97.0428	66	63
96.9604	97.0428	69	71
97.1309	97.4582	59	74
97.1309	97.4582	66	83
97.4862	97.569	56	67
97.4862	97.569	64	74
97.6576	97.7434	64	63
97.6576	97.7434	68	71
97.8351	98.1664	59	73
97.8351	98.1664	66	82
98.1966	98.2741	64	67
98.1966	98.2741	68	74
98.357	98.4418	66	63
98.357	98.4418	69	71
98.5324	98.8485	68	71
98.5324	98.8485	71	80
98.8773	98.9583	69	71
98.8773	98.9583	73	80
99.0449	99.1317	68	69
99.0449	99.1317	71	77
99.2245	99.6202	66	74
99.2245	99.6202	69	83
99.6562	99.7845	64	67
99.6562	99.7845	68	74
99.9217	100.07	66	62
99.9217	100.07	69	70
100.228	101.031	59	64
100.228	101.031	66	72
101.299	101.47	92	42
101.299	101.47	95	48
101.473	101.643	90	39
101.473	101.643	93	44
101.646	102.709	52	38
101.646	102.53	59	42
101.646	102.005	88	47
101.646	102.005	92	52
101.826	102.35	64	38
102.005	102.35	71	36
102.005	102.35	88	38
102.005	102.941	92	42
102.178	102.709	83	35
102.178	102.941	90	39
102.35	102.941	64	42
102.35	103.412	71	42
102.35	102.709	80	40
102.35	102.941	88	46
102.53	102.941	59	38
102.709	103.038	52	39
102.709	102.941	80	41
102.709	102.941	83	47
102.881	103.049	78	38
102.881	103.049	81	42
103.052	104.107	52	36
103.052	103.931	59	40
103.052	103.412	76	45
103.052	103.412	80	50
103.232	103.754	64	39
103.412	103.583	71	39
103.412	103.754	76	38
103.412	104.295	80	42
103.583	103.754	71	40
103.583	104.295	78	40
103.754	104.107	64	41
103.754	104.295	68	41
103.754	104.482	71	41
103.754	104.295	76	47
103.931	104.295	59	39
104.107	104.467	52	39
104.107	104.295	56	41
104.107	104.295	64	47
104.295	104.386	59	38
104.295	104.386	66	42
104.482	104.861	64	45
104.482	104.861	68	50
104.877	104.984	66	41
104.877	104.984	69	47
105.098	105.204	64	36
105.098	105.204	68	40
105.319	105.765	59	37
105.319	105.765	66	41
105.784	105.921	64	40
105.784	105.921	68	46
106.067	106.242	59	35
106.067	106.242	66	39
106.428	107.366	56	36
106.428	107.366	64	40
107.835	108.065	40	79
107.835	108.065	52	79
107.835	108.065	64	79
107.835	108.065	76	88
108.303	109.457	45	86
108.303	109.457	57	86
108.303	109.457	69	88
108.303	109.457	81	97
109.457	109.751	40	81
109.457	109.751	52	81
109.457	109.751	64	81
109.457	109.751	76	91
109.849	110.249	36	88
109.849	110.249	48	88
109.849	110.249	60	88
109.849	110.249	72	97
110.249	110.718	33	84
110.249	110.718	45	84
110.249	110.718	57	83
110.249	110.718	69	93
111.178	111.234	48	41
111.178	111.234	57	48
111.231	111.287	50	41
111.231	111.287	59	48
111.284	111.34	52	41
111.284	111.34	60	48
111.337	111.393	53	42
111.337	111.393	62	48
111.39	111.445	55	42
111.39	111.445	64	49
111.442	111.498	57	42
111.442	111.498	65	49
111.494	111.549	59	44
111.494	111.549	67	49
111.549	111.604	60	44
111.549	111.604	69	49
111.601	111.656	62	44
111.601	111.656	71	49
111.653	111.707	64	44
111.653	111.707	72	49
111.704	111.759	65	44
111.704	111.759	74	49
111.756	111.81	67	44
111.756	111.81	76	50
111.807	111.86	69	45
111.807	111.86	77	50
