OnsetTime	OffsetTime	MidiPitch	Velocity
32.1554	35.9843	77	56
32.4832	33.1141	65	23
32.7987	34.0841	56	23
33.1141	34.0841	65	23
33.4296	34.0841	61	24
33.7461	34.0841	53	25
34.0708	35.9107	46	38
34.0708	35.5916	73	53
34.3899	35.0061	65	28
34.7091	35.9843	58	28
34.7091	35.9107	75	55
34.7091	35.9843	78	65
35.0061	35.9843	65	27
35.3031	35.9843	61	26
35.5916	35.9843	53	26
35.5916	35.9843	70	51
35.5916	35.9843	73	60
35.9107	37.7462	46	33
35.9107	37.105	72	55
35.9107	37.7462	75	65
36.2049	36.802	65	28
36.499	37.7591	57	28
36.499	37.7591	73	53
36.499	37.7591	77	62
36.802	37.7591	65	28
37.105	37.7591	63	28
37.105	37.7591	69	52
37.105	37.7462	72	61
37.4215	37.7591	53	27
37.7462	39.6682	46	38
37.7462	39.173	72	55
37.7462	39.6682	75	65
38.0559	38.6626	65	28
38.3656	39.6682	58	28
38.3656	39.3787	70	50
38.3656	38.8111	73	59
38.6626	39.6682	65	27
38.8111	38.9759	73	54
38.8111	38.9759	82	64
38.9759	39.6682	61	26
38.9759	39.6682	73	56
38.9759	39.6682	82	66
39.173	39.6682	72	55
39.173	39.6682	80	65
39.2745	39.6682	53	26
39.3787	39.5892	70	54
39.3787	39.6682	78	64
39.5892	41.4656	41	33
39.5892	40.407	70	53
39.5892	40.8111	77	63
39.905	40.508	65	28
40.205	41.4656	60	28
40.205	41.4656	69	52
40.407	41.4656	70	54
40.508	41.4656	65	26
40.6091	41.4656	71	56
40.8111	41.4656	63	28
40.8111	41.4656	72	49
40.8111	41.0209	77	58
41.0209	41.4523	73	51
41.0209	41.2358	77	60
41.1276	41.4656	57	30
41.2358	41.4656	75	52
41.2358	41.4523	77	62
41.4523	43.2922	46	38
41.4523	42.9731	73	53
41.4523	43.3658	77	63
41.7714	42.3876	65	28
42.0906	43.3658	58	28
42.0906	43.3658	75	55
42.0906	43.3658	78	65
42.3876	43.3658	65	27
42.6846	43.3658	61	26
42.9731	43.3658	53	26
42.9731	43.2922	70	51
42.9731	43.2922	73	60
43.2922	45.1277	46	33
43.2922	43.4025	70	49
43.2922	43.4025	73	58
43.4025	44.0825	73	55
43.4025	43.8069	77	65
43.5863	44.1835	65	28
43.7334	44.2845	72	58
43.7334	43.8805	75	58
43.8069	44.4865	77	53
43.8805	45.1406	57	28
43.8805	44.2845	75	62
44.0825	45.1406	70	47
44.0825	44.4865	73	55
44.1835	45.1406	65	28
44.2845	44.9654	72	47
44.2845	45.1277	75	55
44.4865	45.1406	63	28
44.4865	45.1406	73	52
44.4865	45.1406	77	61
44.803	45.1406	53	27
44.9654	45.1406	69	52
44.9654	45.1277	72	61
45.1277	46.9238	46	38
45.1277	46.9953	72	55
45.1277	46.9953	75	65
45.4374	46.0441	65	28
45.747	46.9953	58	28
45.747	46.9953	70	50
45.747	46.3411	73	59
46.0441	46.9953	65	27
46.3411	46.9953	61	26
46.3411	46.9953	73	47
46.3411	47.498	82	66
46.6381	46.9953	53	26
46.9238	48.7586	46	34
46.9238	48.7586	74	66
47.2096	47.801	68	28
47.2096	47.7	80	53
47.2096	48.7586	83	62
47.498	48.7586	58	26
47.498	47.9021	73	53
47.498	47.9021	82	62
47.7	48.1041	80	54
47.7	48.7586	81	58
47.801	48.7586	68	28
47.9021	48.7586	73	57
47.9021	48.5829	82	67
48.1041	48.7586	62	30
48.1041	48.5829	80	58
48.1041	48.7586	89	70
48.4206	48.7586	53	32
48.5829	48.7985	80	57
48.5829	48.7453	82	67
48.7453	50.6588	39	38
48.7453	49.9776	78	57
48.7453	50.5852	82	68
49.0644	49.6806	66	31
49.3836	50.6588	58	29
49.3836	50.6588	80	56
49.3836	50.6588	83	66
49.6806	50.6588	66	29
49.9776	50.6588	63	29
49.9776	50.6588	75	54
49.9776	50.5852	78	64
50.2661	50.6588	54	29
50.5852	52.4207	51	39
50.5852	50.9774	78	54
50.5852	50.9774	82	64
50.7813	51.1735	77	52
50.7813	51.1735	80	61
50.8793	51.4765	68	30
50.9774	51.3755	78	52
50.9774	51.7795	82	61
51.1735	52.4336	58	30
51.1735	51.5775	77	55
51.1735	51.5775	80	65
51.3755	52.4336	75	52
51.3755	51.7795	78	61
51.4765	52.4336	68	30
51.5775	52.2584	77	52
51.5775	52.4207	80	61
51.7795	52.4336	62	30
51.7795	52.4336	78	55
51.7795	52.4336	82	65
52.096	52.4336	53	30
52.2584	52.4336	74	51
52.2584	52.4207	77	60
52.4207	54.3543	51	39
52.4207	53.8518	77	56
52.4207	54.3543	80	66
52.7304	53.3371	66	31
53.04	54.3543	58	31
53.04	54.0618	75	51
53.04	53.4856	78	60
53.3371	54.3543	66	31
53.4856	53.6522	78	53
53.4856	53.6522	87	63
53.6522	54.3543	63	29
53.6522	54.3543	78	57
53.6522	54.3543	87	68
53.8518	54.3543	77	57
53.8518	54.3543	85	67
53.9554	54.3543	54	29
54.0618	54.3543	75	55
54.0618	54.3543	83	65
54.2746	56.1648	46	40
54.2746	55.2937	74	50
54.2746	54.4873	82	59
54.4873	56.1648	70	50
54.4873	54.6937	82	59
54.5937	55.1937	68	30
54.6937	56.1648	71	50
54.6937	54.8937	82	59
54.8937	56.1648	58	32
54.8937	56.1648	72	51
54.8937	55.0937	82	60
55.0937	56.1648	73	52
55.0937	55.2937	82	61
55.1937	56.1648	68	34
55.2937	56.1648	74	53
55.2937	55.4948	82	62
55.4948	56.1648	62	35
55.4948	56.1648	75	54
55.4948	55.7042	82	64
55.7042	56.1648	76	55
55.7042	55.9228	82	65
55.8123	56.1648	53	37
55.9228	56.1648	77	56
55.9228	56.1515	82	66
56.1515	58.0688	39	38
56.1515	56.6621	78	45
56.1515	56.6621	82	54
56.4068	56.9086	80	47
56.4068	57.3838	83	57
56.4706	57.0868	66	28
56.6621	57.1462	78	50
56.6621	57.1462	82	60
56.7898	58.0688	58	28
56.9086	58.0688	77	53
56.9086	57.3838	80	63
57.0868	58.0688	66	27
57.1462	57.8319	78	54
57.1462	58.0688	82	65
57.3838	58.0688	63	26
57.3838	58.0688	80	58
57.3838	58.0688	83	69
57.6723	58.0688	54	26
57.8319	57.9915	75	56
57.8319	57.9915	78	66
57.9915	59.8962	51	33
57.9915	58.1461	75	53
57.9915	58.1461	78	63
58.1461	58.6703	78	59
58.1461	58.6703	82	70
58.3007	58.952	68	28
58.4554	58.61	77	54
58.4554	58.61	80	64
58.61	59.9101	58	28
58.61	58.7305	77	62
58.61	58.7305	80	62
58.6703	58.851	78	55
58.6703	59.4649	82	55
58.7305	59.154	77	61
58.7305	59.154	80	61
58.851	59.9101	75	53
58.851	59.4649	78	63
58.952	59.9101	68	28
59.154	59.255	77	54
59.154	59.255	80	64
59.255	59.9101	62	28
59.255	59.788	77	55
59.255	59.9101	80	65
59.4649	59.9101	78	57
59.4649	59.9101	82	67
59.5715	59.9101	53	27
59.788	59.8962	74	55
59.788	59.8962	77	65
59.8962	61.8168	51	44
59.8962	61.8168	74	59
59.8962	60.0629	77	59
60.0629	61.8168	77	53
60.0629	61.8168	80	62
60.2175	60.8238	66	34
60.5268	61.8168	58	34
60.8238	61.8168	66	34
61.1209	61.8168	63	34
61.1209	63.6296	75	61
61.1209	62.3572	78	73
61.4179	61.8168	54	34
61.737	63.2397	45	64
62.0562	62.6524	61	40
62.3572	63.6296	51	42
62.3572	63.6296	74	61
62.3572	62.9465	78	73
62.6524	63.6296	61	44
62.9465	63.6296	54	46
62.9465	63.6296	73	64
62.9465	63.5507	78	76
63.2397	63.6296	45	48
63.5507	65.53	44	54
63.5507	65.53	72	64
63.5507	65.53	78	78
63.8665	64.4605	60	47
64.1635	65.0963	51	47
64.4605	65.53	60	47
64.4605	65.53	69	62
64.4605	65.53	81	74
64.7902	65.53	54	46
64.7902	67.3827	68	64
64.7902	67.3827	80	76
65.0963	65.53	51	46
65.4025	67.3827	45	67
65.7086	66.3402	57	51
66.0244	67.0016	51	51
66.0244	67.3827	66	60
66.0244	67.3827	78	72
66.3402	67.3827	57	51
66.6657	67.3827	54	51
66.6657	67.3827	61	58
66.6657	67.3827	73	70
67.0016	67.3827	51	51
67.3464	69.2186	44	44
67.3464	69.2186	60	56
67.3464	69.2186	72	66
67.6552	68.2623	56	32
67.9587	68.8693	51	30
68.2623	69.2186	56	28
68.5658	69.2186	54	27
68.5658	69.2186	68	52
68.8693	69.2186	51	25
69.1933	70.7313	49	31
69.1933	69.598	69	57
69.3956	71.1065	71	50
69.4968	70.0976	64	27
69.598	70.0976	69	52
69.8003	71.1065	54	27
69.8003	71.1065	68	51
70.0976	71.1065	64	27
70.0976	71.1065	69	51
70.4126	71.1065	57	27
70.4126	71.1065	76	57
70.7313	71.1065	49	28
70.899	71.0706	75	53
71.0706	72.9664	48	44
71.0706	72.9664	75	57
71.402	71.9968	63	30
71.6933	72.6171	54	32
71.9968	72.9664	63	39
71.9968	72.9664	69	61
71.9968	72.9664	81	73
72.3171	72.9664	56	42
72.3171	73.5481	68	58
72.3171	73.5481	80	70
72.6171	72.9664	54	43
72.9411	74.8666	45	49
73.2446	73.8685	61	40
73.5481	74.5037	51	38
73.5481	73.8685	68	55
73.5481	73.8685	80	65
73.7083	74.0287	66	54
73.7083	74.0287	78	64
73.8685	74.8666	61	35
73.8685	74.8666	68	53
73.8685	74.8666	80	63
74.0287	74.8666	66	53
74.0287	74.8666	78	62
74.1888	74.8666	54	35
74.1888	74.5037	64	53
74.1888	74.5037	76	62
74.3445	74.6656	63	52
74.3445	74.6656	75	61
74.5037	74.8666	51	33
74.5037	74.8666	64	51
74.5037	74.8666	76	60
74.6656	74.8666	63	50
74.6656	74.8666	75	59
74.8303	76.3532	44	44
74.8303	76.7024	60	56
74.8303	76.7024	72	66
75.1391	75.7461	56	32
75.4426	76.7024	51	30
75.7461	76.7024	56	28
76.0497	76.7024	54	23
76.3532	76.7024	44	22
76.3532	76.7024	68	46
76.6772	78.2153	49	28
76.6772	77.0818	69	51
76.8795	78.5904	71	45
76.9807	77.5815	64	23
77.0818	77.5815	69	46
77.2842	78.5904	54	23
77.2842	78.5904	68	45
77.5815	78.5904	64	23
77.5815	77.7345	69	45
77.7345	78.5904	69	46
77.8965	78.5904	57	23
77.8965	78.5904	76	52
78.2153	78.5904	49	24
78.3829	78.5545	75	49
78.5545	80.4503	48	31
78.5545	80.425	75	54
78.8859	79.4807	63	24
79.1772	80.101	54	24
79.4807	80.4503	63	24
79.801	80.4503	57	24
80.101	80.4503	54	24
80.425	82.2805	47	28
80.425	84.1763	75	51
80.7285	81.3355	63	24
81.032	81.9539	54	24
81.3355	82.3164	63	24
81.6391	82.3164	57	24
81.9539	82.3164	54	24
82.2805	84.151	47	31
82.6119	83.2067	63	24
82.9032	83.827	53	24
83.2067	84.1763	63	24
83.527	84.1763	56	24
83.827	86.0355	53	24
84.151	86.0355	47	28
84.151	86.0355	74	51
84.4545	85.0633	62	24
84.758	85.6783	52	24
85.0633	86.0355	62	24
85.3669	86.0355	56	24
85.6783	86.0355	52	24
85.9995	87.87	45	31
85.9995	87.87	73	54
86.331	86.9257	61	24
86.6222	87.546	52	24
86.9257	87.8953	61	24
87.246	87.8953	57	24
87.546	87.8953	52	24
87.87	89.7614	45	28
87.87	91.6061	73	51
88.1735	88.7806	61	24
88.4771	89.399	51	24
88.7806	89.7614	61	24
89.0841	89.7614	54	24
89.399	89.7614	51	24
89.7255	91.5792	44	31
90.057	90.6517	60	24
90.3482	91.6061	51	24
90.3482	91.6061	72	49
90.6517	91.6061	60	24
90.9553	91.6061	54	24
90.9553	92.2244	70	48
91.2553	91.6061	49	24
91.5792	93.6494	44	28
91.9018	92.5489	56	24
91.9018	93.6494	68	42
92.2244	93.6494	48	24
92.2244	93.6494	70	44
92.5489	93.6494	56	24
92.5489	93.6494	72	45
92.8842	93.6494	54	24
92.8842	93.6494	73	47
93.231	93.6494	51	24
93.231	93.6494	75	48
93.5904	104.913	37	27
93.5904	100.448	77	49
93.9225	94.536	65	22
94.2389	96.0456	56	22
94.536	95.7363	65	22
94.833	96.674	61	22
95.13	96.9899	53	22
95.427	97.3541	49	27
95.427	104.913	75	49
95.7363	96.3549	65	22
96.0456	98.0166	56	22
96.0456	99.817	73	49
96.3549	96.9899	65	22
96.674	98.6049	61	22
96.9899	98.9079	53	22
96.9899	97.7046	65	45
97.3541	99.211	49	27
97.3541	104.913	68	49
97.7046	98.3108	65	24
98.0166	99.817	56	24
98.3108	99.514	65	23
98.6049	100.448	61	23
98.9079	100.769	53	23
99.211	101.108	49	28
99.514	100.133	65	23
99.817	101.727	56	23
99.817	104.545	73	52
100.133	101.418	65	24
100.448	102.322	61	25
100.448	103.872	77	54
100.769	102.619	53	27
101.108	102.916	49	30
101.108	104.913	82	61
101.418	102.024	65	26
101.727	103.547	56	25
102.024	103.225	65	24
102.322	104.203	61	24
102.619	104.545	53	23
102.916	104.913	49	27
103.225	103.872	65	22
103.225	104.913	80	45
103.547	104.913	56	22
103.547	104.913	76	50
103.872	104.913	65	22
103.872	104.913	77	45
104.203	104.913	61	22
104.203	104.913	72	49
104.545	104.913	53	22
104.545	104.913	73	45
104.913	108.699	37	28
104.913	108.699	69	56
105.264	105.904	66	22
105.592	107.461	57	22
105.904	107.154	66	22
106.217	108.699	61	22
106.533	108.379	54	22
106.848	108.699	49	27
107.154	107.767	66	22
107.461	108.699	57	22
107.767	108.699	66	22
108.073	108.699	62	26
108.379	108.699	54	22
108.699	110.562	49	28
108.699	112.594	70	52
109.025	109.644	66	22
109.338	111.215	58	22
109.644	110.899	66	22
109.95	111.85	63	22
110.256	112.178	54	22
110.562	112.594	49	27
110.899	111.529	66	22
110.899	112.594	84	50
111.215	112.594	58	22
111.215	112.594	82	52
111.529	112.594	66	22
111.529	112.514	77	46
111.85	112.594	63	24
111.85	112.594	80	50
112.178	112.594	54	22
112.178	112.594	78	45
112.514	114.415	48	27
112.514	114.415	77	51
112.843	113.463	66	22
113.16	114.415	57	22
113.463	114.415	66	22
113.766	114.415	63	21
113.766	115.003	75	52
114.069	114.415	54	21
114.373	116.37	46	28
114.68	115.333	66	23
114.68	116.37	74	57
115.003	116.37	58	25
115.003	116.37	75	57
115.333	116.37	66	27
115.333	116.37	76	57
115.662	116.37	63	28
115.662	116.37	77	62
115.992	116.37	54	30
116.165	116.252	78	51
116.252	116.37	78	51
116.358	118.238	45	34
116.358	118.238	90	71
116.667	117.287	66	24
116.977	118.238	57	23
117.183	118.238	87	65
117.287	118.238	66	22
117.39	118.238	85	62
117.586	118.238	61	22
117.586	118.238	81	60
117.778	118.238	78	58
117.874	118.238	51	21
117.97	118.238	75	55
118.163	120.138	44	27
118.163	120.003	72	47
118.466	119.104	66	22
118.623	120.138	68	49
118.781	120.138	56	22
118.781	120.138	75	50
118.889	120.138	84	50
118.996	120.138	69	48
119.104	120.138	66	24
119.104	120.138	76	52
119.211	120.138	85	53
119.319	120.138	70	50
119.426	120.138	60	26
119.426	120.138	77	54
119.534	120.138	86	55
119.642	120.138	71	53
119.754	120.138	51	27
119.754	120.138	78	56
119.874	120.138	87	57
120.003	120.138	72	54
120.138	121.994	37	28
120.138	121.994	79	54
120.138	121.994	88	64
120.461	121.056	68	24
120.746	121.994	56	24
121.056	121.994	68	24
121.056	121.365	80	49
121.056	121.365	89	58
121.365	121.994	61	24
121.365	121.884	80	48
121.365	121.884	89	57
121.571	121.994	82	51
121.571	121.994	90	61
121.674	121.994	53	24
121.884	121.994	80	45
121.884	121.994	89	54
121.994	123.869	49	28
121.994	123.869	80	49
121.994	123.869	89	58
122.158	123.869	77	45
122.158	123.869	85	54
122.323	122.946	65	24
122.641	123.548	56	24
122.946	123.869	65	25
123.243	123.869	61	25
123.548	123.869	56	25
123.869	125.725	49	29
123.869	125.68	76	51
123.869	125.68	85	60
124.192	124.788	64	27
124.491	125.383	52	26
124.491	125.725	78	48
124.491	125.725	86	57
124.788	125.725	64	26
125.085	125.725	57	26
125.085	125.725	73	45
125.085	125.725	81	54
125.383	125.725	52	26
125.68	127.45	50	23
125.68	126.051	76	61
125.68	126.051	85	61
125.98	126.551	64	24
125.98	126.122	74	43
125.98	126.122	83	51
126.051	126.837	76	51
126.051	126.837	85	51
126.122	126.551	74	45
126.122	126.551	83	54
126.265	127.132	52	25
126.265	127.45	73	45
126.265	127.45	82	54
126.551	127.45	64	26
126.551	127.45	74	48
126.551	127.45	83	57
126.837	127.45	56	27
126.837	127.45	76	51
126.837	127.45	85	60
127.132	127.45	52	28
127.287	127.45	71	45
127.287	127.45	80	54
127.45	129.344	49	31
127.45	129.307	74	54
127.45	129.344	83	64
127.767	128.361	64	29
128.064	128.989	52	29
128.361	129.344	64	29
128.361	128.669	73	51
128.361	128.669	81	61
128.669	129.344	57	29
128.669	128.882	73	51
128.669	129.344	81	61
128.882	129.095	73	50
128.882	129.344	80	59
128.989	129.344	52	29
129.095	129.344	73	50
129.095	129.344	78	59
129.307	131.169	44	34
129.307	131.169	74	51
129.307	130.223	76	61
129.616	130.223	64	26
129.92	130.841	52	28
130.223	131.169	64	30
130.223	131.169	70	49
130.223	130.53	76	58
130.53	131.169	62	32
130.53	131.169	71	52
130.53	130.841	76	61
130.841	131.169	52	34
130.841	131.169	72	55
130.841	131.156	76	66
131.156	133.073	45	40
131.156	132.677	73	59
131.156	133.073	76	67
131.475	132.091	64	32
131.794	132.677	52	32
132.091	133.073	64	32
132.388	133.073	61	32
132.388	133.073	74	55
132.388	133.073	78	61
132.677	133.073	52	32
132.677	133.073	69	55
132.677	132.996	73	65
132.996	134.914	40	40
132.996	133.15	68	50
132.996	133.15	73	59
133.15	133.675	73	56
133.15	133.675	76	66
133.305	133.956	64	34
133.46	133.614	71	51
133.46	133.614	74	60
133.614	134.914	56	35
133.614	133.735	71	58
133.614	133.735	74	58
133.675	133.855	73	52
133.675	134.469	76	52
133.735	134.057	71	57
133.735	134.057	74	57
133.855	134.914	70	50
133.855	134.469	73	59
133.956	134.914	64	35
134.057	134.259	71	51
134.057	134.259	74	60
134.259	134.914	62	35
134.259	134.792	71	52
134.259	134.901	74	61
134.469	134.914	73	54
134.469	134.914	76	63
134.576	134.914	52	35
134.792	134.914	68	55
134.792	134.901	71	65
134.901	136.821	45	50
134.901	136.821	71	53
134.901	136.821	74	62
135.222	135.828	64	39
135.531	136.821	57	39
135.531	136.821	69	53
135.531	136.125	73	62
135.828	136.821	64	39
136.125	136.821	61	39
136.125	137.362	73	59
136.125	137.362	81	70
136.422	136.821	52	39
136.741	138.569	39	65
137.061	137.657	66	40
137.362	138.569	57	42
137.362	137.951	73	59
137.362	137.951	81	70
137.657	138.569	66	44
137.951	138.569	61	46
137.951	138.555	73	64
137.951	138.569	81	76
138.244	138.569	51	48
138.555	140.396	44	50
138.555	140.821	73	63
138.555	140.077	80	75
138.876	139.483	66	39
139.186	140.476	56	39
139.186	140.476	81	74
139.483	140.476	66	39
139.78	140.476	61	39
140.077	140.476	51	39
140.077	140.476	80	75
140.396	142.231	44	63
140.396	141.439	78	73
140.609	142.079	75	72
140.715	141.339	66	40
140.821	142.245	73	70
141.032	142.245	56	42
141.032	142.079	72	70
141.237	142.245	76	70
141.339	142.245	66	44
141.439	142.231	78	75
141.635	142.245	60	46
141.635	142.245	80	75
141.928	142.245	51	48
142.079	142.245	72	61
142.079	142.231	75	72
142.231	144.166	44	50
142.231	144.166	75	64
142.231	143.979	78	76
142.552	143.159	64	39
142.861	144.166	56	39
143.06	144.166	73	62
143.06	143.36	76	73
143.159	144.166	64	39
143.36	143.467	76	62
143.36	143.467	85	73
143.467	144.166	61	39
143.467	144.086	76	63
143.467	144.166	85	75
143.667	144.086	80	62
143.667	144.166	83	73
143.767	144.166	52	39
143.979	144.166	78	59
143.979	144.166	81	70
144.086	146.024	32	58
144.086	144.192	76	64
144.086	144.192	80	76
144.296	146.024	68	57
144.296	144.493	80	68
144.394	144.995	64	40
144.493	146.024	69	58
144.493	144.692	80	69
144.692	146.024	56	42
144.692	146.024	70	58
144.692	144.893	80	70
144.893	146.024	71	59
144.893	145.098	80	71
144.995	146.024	64	44
145.098	146.024	72	60
145.098	145.309	80	72
145.309	146.024	61	46
145.309	146.024	73	61
145.309	145.436	80	73
145.436	146.024	74	61
145.436	145.569	80	73
145.569	146.024	75	63
145.569	145.708	80	74
145.637	146.024	52	48
145.708	146.024	76	63
145.708	145.855	80	74
145.855	146.024	77	64
145.855	146.01	80	75
146.01	147.93	44	65
146.01	146.63	78	67
146.01	147.235	80	79
146.331	146.927	63	51
146.486	147.93	83	63
146.63	147.93	54	51
146.63	147.235	78	66
146.63	147.93	81	78
146.927	147.93	63	51
147.235	147.93	60	51
147.235	147.851	78	67
147.235	147.93	80	79
147.535	147.93	51	51
147.851	149.704	32	64
147.851	148.009	78	74
147.851	148.009	87	88
148.158	148.759	63	48
148.455	149.704	54	51
148.455	149.704	76	69
148.455	149.065	80	81
148.759	149.704	63	54
149.065	149.704	60	57
149.065	149.69	75	72
149.065	149.69	80	85
149.371	149.704	51	59
149.69	151.625	45	76
149.69	151.625	75	75
149.69	151.625	80	89
150.012	150.618	63	55
150.321	151.625	54	56
150.618	151.625	63	57
150.926	151.625	60	57
150.926	151.625	78	80
151.226	151.625	51	57
151.545	153.371	33	82
151.854	152.447	63	57
152.15	153.371	54	58
152.15	153.371	72	64
152.15	152.745	75	64
152.15	152.745	78	76
152.447	153.371	63	59
152.745	153.371	59	62
152.745	153.371	71	68
152.745	153.357	75	68
152.745	153.357	78	80
153.044	153.371	51	63
153.357	155.291	46	84
153.357	155.291	70	71
153.357	155.291	75	71
153.357	153.844	78	84
153.691	154.294	63	52
153.844	155.291	78	78
153.997	155.291	54	52
153.997	156.945	90	97
154.294	155.291	63	54
154.602	155.291	58	54
154.902	155.291	51	52
155.221	156.945	34	80
155.501	156.063	63	56
155.501	156.945	86	86
155.782	156.945	54	56
155.782	156.945	87	79
155.969	156.945	81	77
156.063	156.945	63	56
156.158	156.945	82	77
156.349	156.945	58	56
156.349	156.945	77	76
156.543	156.931	78	75
156.64	156.945	51	56
156.737	156.945	74	75
156.931	158.865	47	71
156.931	158.865	69	71
156.931	158.865	75	71
156.931	157.418	78	84
157.265	157.868	63	52
157.418	158.865	78	78
157.571	158.865	54	52
157.571	160.519	90	97
157.868	158.865	63	54
158.176	158.865	57	54
158.476	158.865	51	52
158.795	160.519	35	79
159.075	159.637	63	56
159.075	160.519	86	86
159.356	160.519	54	56
159.356	160.519	87	79
159.543	160.519	80	77
159.637	160.519	63	56
159.732	160.519	81	77
159.923	160.519	57	56
159.923	160.519	77	76
160.117	160.505	78	75
160.214	160.519	51	56
160.311	160.519	74	75
160.505	162.383	48	70
160.505	162.369	69	71
160.505	162.383	75	71
160.505	160.992	78	84
160.838	161.442	63	52
160.992	162.369	78	78
161.145	162.383	54	52
161.145	162.383	90	97
161.442	162.383	63	54
161.75	162.383	57	54
162.05	162.383	51	52
162.369	163.627	49	66
162.369	163.613	69	71
162.369	163.627	73	71
162.369	162.855	78	84
162.702	163.627	61	52
162.855	163.613	78	78
163.008	163.627	54	52
163.008	163.627	90	97
163.305	163.627	57	54
163.613	164.864	50	66
163.613	164.864	69	71
163.613	164.864	72	71
163.613	164.1	78	84
163.947	164.864	60	52
164.1	164.864	78	78
164.253	164.864	54	52
164.253	168.176	90	97
164.55	164.864	57	54
164.856	168.176	51	66
165.067	168.176	89	86
165.172	168.176	63	52
165.277	168.176	88	84
165.488	167.725	54	52
165.488	167.844	78	89
165.698	168.176	87	82
165.804	166.747	56	55
165.909	168.176	86	82
166.119	168.176	44	66
166.119	168.176	85	87
166.327	168.176	75	79
