OnsetTime	OffsetTime	MidiPitch	Velocity
23.5838	23.6723	74	65
23.8657	23.9386	72	55
23.9629	24.6233	58	60
23.9629	24.0331	70	64
23.9629	24.3414	74	64
24.2438	24.317	69	56
24.3414	24.4119	67	64
24.6233	24.7209	57	51
24.6233	24.6965	65	56
24.7209	24.7911	55	58
24.7209	24.7911	64	64
25.0018	25.0747	53	51
25.099	25.1712	52	57
25.099	25.8687	81	70
25.3876	25.8687	50	50
25.4839	25.8687	37	40
25.4839	26.2478	69	61
25.7725	25.8687	79	58
25.8687	26.0567	38	44
25.8687	25.9392	78	65
26.1506	26.2235	75	55
26.2478	26.9082	62	58
26.2478	26.3181	74	64
26.2478	26.6263	78	64
26.5288	26.6019	72	56
26.6263	26.6968	70	64
26.6263	26.6968	79	64
26.9082	27.0058	60	51
26.9082	26.9814	69	56
27.0058	27.076	58	58
27.0058	27.076	67	64
27.2867	27.3596	57	51
27.3839	27.4561	55	57
27.3839	27.7688	70	71
27.6726	27.7447	53	50
27.7688	27.841	52	57
27.7688	28.1592	69	52
27.7688	28.1592	73	62
28.0575	28.1592	51	50
28.0575	28.1592	67	58
28.1537	28.2242	50	58
28.1537	28.2242	66	56
28.1537	28.2242	74	61
28.4356	28.5085	63	51
28.5328	29.1932	50	60
28.5328	28.603	62	59
28.5328	28.9113	66	59
28.8137	28.8869	60	50
28.9113	28.9818	58	57
28.9113	28.9818	67	57
29.1932	29.2907	48	45
29.1932	29.2664	57	49
29.2907	29.361	46	51
29.2907	29.361	55	57
29.5717	29.6446	45	44
29.6689	29.7394	43	52
29.6689	30.048	58	61
29.9508	30.0237	41	45
30.048	30.1209	40	50
30.048	30.1209	57	55
30.048	30.4369	61	55
30.3397	30.4126	39	50
30.3397	30.4126	55	47
30.4369	30.6403	38	50
30.4369	30.6403	54	54
30.4369	30.6403	62	54
30.8436	31.6531	70	58
31.2345	31.6531	38	40
31.2345	32.0606	46	40
31.2345	32.0606	58	40
31.5417	31.6531	66	50
31.6455	32.0606	39	40
31.6455	32.0606	67	56
31.9495	32.0606	69	51
32.0509	32.8767	70	57
32.4379	32.8767	38	40
32.4379	33.2711	46	40
32.4379	33.2711	58	40
32.7458	32.8767	66	54
32.8496	33.2711	39	40
32.8496	33.2711	67	61
33.1547	33.2711	69	52
33.2564	34.1347	70	57
33.4525	34.1347	58	47
33.6087	34.4813	36	33
33.6608	34.8657	51	40
33.6608	34.0703	74	64
33.8656	34.1347	72	57
34.0703	34.4813	74	66
34.271	34.4813	72	63
34.4717	34.8657	48	40
34.4717	34.8657	70	59
34.6007	34.8657	67	51
34.7297	34.8657	63	51
34.8588	35.2952	41	36
34.8588	35.2952	53	36
34.8588	35.2952	57	36
34.8588	35.2952	62	57
35.1812	35.2952	51	32
35.1812	35.2952	60	47
35.2952	35.5142	46	37
35.2952	35.5142	50	37
35.2952	35.5142	58	54
35.7332	36.5359	77	58
36.0686	36.5359	41	28
36.0926	36.5359	49	32
36.1166	36.5359	57	36
36.1166	36.9434	65	40
36.4241	36.5359	73	50
36.5283	36.9434	50	40
36.5283	36.9434	58	40
36.5283	36.9434	74	56
36.8323	36.9434	75	51
36.9337	37.761	77	57
37.2724	37.761	41	29
37.2966	37.761	49	32
37.3207	37.761	57	36
37.3207	38.1554	65	40
37.6294	37.761	73	54
37.7339	38.1554	50	40
37.7339	38.1554	58	40
37.7339	38.1554	74	61
38.039	38.1554	75	52
38.1407	38.9997	77	57
38.3367	38.9997	65	47
38.4838	38.9997	46	33
38.5083	39.3452	53	33
38.5328	38.9355	62	40
38.5328	38.9355	81	64
38.7314	38.9997	79	57
38.9355	39.7295	62	40
38.9355	39.3452	81	66
39.1355	39.3452	79	63
39.3355	39.7295	55	40
39.3355	39.7295	77	59
39.4646	39.7295	74	51
39.5936	39.7295	70	51
39.7226	40.1587	48	36
39.7226	40.1587	60	36
39.7226	40.1587	64	36
39.7226	40.1587	69	57
40.0437	40.1587	58	32
40.0437	40.1587	67	47
40.1587	40.3777	53	37
40.1587	40.3777	57	37
40.1587	40.3777	65	54
40.5966	41.4021	82	58
40.9386	41.4021	50	32
40.9631	41.3685	58	36
40.9875	41.4029	65	40
40.9875	41.8109	70	40
41.2906	41.4021	77	50
41.3166	41.8109	51	27
41.3426	41.8109	54	33
41.3685	41.8109	58	40
41.3945	41.8109	66	40
41.3945	41.8109	78	60
41.6995	41.8109	80	57
41.8012	42.6252	82	62
42.1399	42.6252	50	33
42.1641	42.5719	58	36
42.1883	42.6252	65	40
42.1883	43.0195	70	40
42.4935	42.6252	77	57
42.5196	43.0195	51	27
42.5458	43.0195	54	31
42.5719	43.0195	58	35
42.5981	43.0195	66	40
42.5981	43.0195	78	63
42.9031	43.0195	80	55
43.0048	43.8622	82	60
43.2009	43.8622	73	50
43.3479	43.8622	54	33
43.3724	44.2067	61	33
43.3969	43.7983	70	40
43.3969	43.7983	89	65
43.5976	43.8622	87	60
43.7983	44.5909	70	40
43.7983	44.2067	89	66
43.9976	44.2067	87	63
44.197	44.5909	63	40
44.197	44.5909	85	62
44.326	44.5909	82	57
44.455	44.5909	78	51
44.5841	45.0219	56	36
44.5841	45.0219	66	36
44.5841	45.0219	72	36
44.5841	45.0219	77	57
44.9061	45.0219	75	47
45.0219	45.2401	61	37
45.0219	45.2401	65	37
45.0219	45.2401	73	54
45.4583	46.2562	80	58
45.8003	46.2562	44	28
45.8247	46.2562	51	32
45.8491	46.2562	60	36
45.8491	46.6651	68	40
46.1505	46.2562	75	50
46.2486	46.6651	53	40
46.2486	46.6651	61	40
46.2486	46.6651	77	56
46.5537	46.6651	78	51
46.6554	47.479	80	57
46.9952	47.479	44	29
47.0194	47.479	51	32
47.0437	47.479	60	36
47.0437	47.879	68	40
47.3498	47.479	75	54
47.4518	47.879	53	40
47.4518	47.879	61	40
47.4518	47.879	77	61
47.7598	47.879	78	52
47.8643	48.7228	80	57
48.0603	48.7228	70	47
48.2074	48.7228	49	33
48.2319	49.0662	56	33
48.2564	48.6591	65	40
48.2564	48.6591	84	64
48.4577	48.7228	82	57
48.6591	49.4529	65	40
48.6591	49.0662	84	66
48.8578	49.0662	82	63
49.0564	49.4529	58	40
49.0564	49.4529	80	59
49.1863	49.4529	77	51
49.3162	49.4529	73	51
49.446	49.8648	51	36
49.446	49.8648	61	36
49.446	49.8648	67	36
49.446	49.8648	72	57
49.7553	49.8648	70	47
49.8648	50.0837	56	37
49.8648	50.0837	60	37
49.8648	50.0837	68	54
50.3027	51.0984	54	49
50.6827	51.4899	44	32
50.6827	51.4899	60	34
50.6827	51.4899	63	34
50.6827	51.4899	68	40
50.9878	51.0984	50	42
51.0894	51.4899	51	47
51.3838	51.4899	53	43
51.4819	52.2773	54	49
51.4819	52.2773	69	52
51.8656	52.6769	44	32
52.1706	52.2773	62	45
52.2723	52.6769	63	50
52.5689	52.6769	65	45
52.6674	53.4668	51	46
52.6674	53.8515	60	50
52.6674	53.8515	66	51
53.051	53.8515	44	32
53.3561	53.4668	47	43
53.4578	53.8417	48	47
53.7531	53.8515	49	42
53.8515	55.8317	51	47
53.8515	54.6419	66	52
54.2352	55.8317	44	32
54.5402	54.6419	59	45
54.6419	55.0436	60	50
54.9375	55.0436	61	45
55.0356	55.8251	63	51
55.4184	57.0133	45	32
55.7234	55.8317	53	45
55.8251	56.2255	54	50
55.8251	56.2255	63	51
56.1195	56.2255	56	45
56.2176	57.4069	57	51
56.6	58.198	47	32
56.9051	57.0133	50	45
57.0067	57.4069	51	50
57.302	57.4069	52	45
57.4005	58.6266	54	51
57.7841	58.8472	48	32
58.0928	58.198	49	45
58.198	58.633	50	50
58.5195	58.633	52	51
58.6266	59.3216	54	55
58.8472	59.0882	50	45
59.0882	59.3216	52	51
59.3216	59.9979	54	54
59.9979	60.6924	31	44
59.9979	60.0912	55	40
60.0912	60.1846	57	32
60.1846	60.2779	55	34
60.2779	60.3797	50	34
60.3797	60.4608	62	40
60.6924	60.7649	34	35
60.6924	60.7649	50	40
60.6924	60.7649	55	40
60.789	60.8614	33	40
60.789	60.8614	48	46
60.789	60.8614	54	46
61.1752	61.2685	60	43
61.2685	61.3619	62	37
61.3619	61.4552	60	37
61.4552	61.5581	57	37
61.5581	61.638	69	49
61.8673	61.9394	30	33
61.8673	61.9394	50	44
61.8673	61.9394	60	44
61.9635	62.0356	31	40
61.9635	62.0356	50	48
61.9635	62.0356	58	48
62.3484	62.442	55	40
62.442	62.5357	57	34
62.5357	62.6293	55	34
62.6293	62.7319	50	34
62.7319	62.8058	67	50
63.0252	63.0974	34	32
63.0252	63.0974	55	44
63.0252	63.0974	65	44
63.1215	63.1929	36	37
63.1215	63.1929	55	47
63.1215	63.1929	63	47
63.4072	63.4814	38	33
63.4072	63.4814	55	40
63.4072	63.4814	62	40
63.5061	63.5773	39	38
63.5061	63.5773	55	44
63.5061	63.5773	60	44
63.7908	63.8648	58	50
63.8894	63.9614	51	40
63.8894	63.9614	57	46
63.8894	63.9614	61	46
64.1771	64.2585	55	40
64.2856	64.3578	38	45
64.2856	64.3578	50	45
64.2856	64.3578	54	50
64.2856	64.3578	62	50
64.6705	65.4402	74	72
65.0553	65.4402	30	40
65.0553	65.8193	62	61
65.344	65.4402	72	58
65.4402	65.6281	31	44
65.4402	65.5107	70	65
65.7221	65.795	69	55
65.8193	66.4797	55	60
65.8193	65.8895	67	64
65.8193	66.1978	70	64
66.1002	66.1734	65	56
66.1978	66.2683	63	64
66.4797	66.5773	53	51
66.4797	66.5529	62	56
66.5773	66.6475	51	58
66.5773	66.6475	60	64
66.8582	66.9311	50	51
66.9554	67.0276	48	57
66.9554	67.8136	77	68
67.2441	67.8136	46	50
67.3403	67.8136	33	40
67.3403	68.1042	65	61
67.6289	67.8136	75	58
67.7251	67.9131	34	44
67.7251	67.8136	74	65
68.007	68.0799	72	55
68.1042	68.7646	58	60
68.1042	68.1745	70	64
68.1042	68.4827	74	64
68.3852	68.4583	69	56
68.4827	68.5532	67	64
68.7646	68.8622	57	51
68.7646	68.8378	65	56
68.8622	68.9324	55	58
68.8622	68.9324	64	64
69.1431	69.216	53	51
69.2403	69.3125	52	57
69.2403	70.0101	81	70
69.529	70.0101	50	50
69.6252	70.0101	37	40
69.6252	70.3892	69	61
69.9139	70.0101	79	58
70.0101	70.198	38	44
70.0101	70.0805	78	65
70.292	70.3649	75	55
70.3892	71.0496	62	58
70.3892	70.4594	74	64
70.3892	70.7677	78	64
70.6701	70.7433	72	56
70.7677	70.8382	70	64
70.7677	70.8616	79	64
71.0496	71.1471	60	51
71.0496	71.1227	69	56
71.1471	71.2174	58	58
71.1471	71.2174	67	64
71.4281	71.501	57	51
71.5253	71.5975	55	57
71.5253	71.9102	70	71
71.8139	71.8861	53	50
71.9102	71.9823	52	57
71.9102	72.3005	69	52
71.9102	72.3005	73	62
72.1988	72.3005	51	50
72.1988	72.3005	67	58
72.295	72.483	50	58
72.295	72.483	66	56
72.295	72.483	74	61
72.5769	72.6499	68	51
72.6742	73.4514	55	60
72.6742	73.4514	67	59
72.6742	73.4514	71	59
72.9599	73.4514	65	49
73.0619	73.4514	63	55
73.0619	73.4514	72	55
73.3532	73.4566	53	43
73.3532	73.4514	62	47
73.4566	73.6593	51	48
73.4566	73.8686	60	54
73.7607	73.8416	50	40
73.8686	74.0734	48	48
73.8686	75.622	50	38
73.8686	74.294	63	56
74.1849	74.2667	46	38
74.294	74.7719	45	43
74.294	74.7719	62	49
74.294	74.7719	66	49
74.6213	74.7719	44	30
74.6213	74.7719	60	41
74.7648	75.622	43	32
74.7648	75.622	58	39
74.7648	75.622	67	47
75.622	75.9844	48	31
75.622	75.9935	55	37
75.622	75.9844	60	38
75.622	75.9844	63	38
75.622	75.9935	67	45
75.9844	76.3519	48	38
75.9844	76.3519	57	45
75.9844	76.3519	60	40
75.9844	76.3519	63	40
75.9844	76.3519	66	40
75.9844	76.3519	69	48
76.3015	76.3519	43	42
76.3468	76.6805	58	47
76.3468	76.6805	62	48
76.3468	76.6805	70	57
76.5207	76.6805	60	36
76.5207	76.6805	72	47
76.6753	77.0067	57	42
76.6753	77.0067	69	51
76.83	77.0067	58	38
76.83	77.0067	70	47
76.9994	77.1436	55	52
76.9994	77.1436	67	58
77.1436	77.3271	62	46
77.1436	77.3271	74	54
77.3271	77.68	62	54
77.3271	77.68	74	62
77.68	78.0114	48	32
77.68	78.0183	55	38
77.68	78.0114	60	40
77.68	78.0114	63	40
77.68	78.0183	67	47
78.0114	78.3471	48	39
78.0114	78.3471	57	47
78.0114	78.3471	60	42
78.0114	78.3471	63	42
78.0114	78.3471	66	42
78.0114	78.3471	69	50
78.3013	78.3471	43	44
78.3428	78.6757	58	49
78.3428	78.6757	62	50
78.3428	78.6757	70	59
78.5166	78.6757	60	37
78.5166	78.6757	72	49
78.6681	78.9886	57	44
78.6681	78.9886	69	53
78.8197	78.9886	58	39
78.8197	78.9886	70	49
78.9832	79.3177	55	55
78.9832	79.3177	67	63
79.1273	79.3154	63	47
79.1273	79.3154	75	56
79.3154	79.6693	63	56
79.3154	79.6693	75	63
79.6693	80.0055	48	34
79.6693	80.0055	55	40
79.6693	80.0007	60	47
79.6693	80.0007	63	47
79.6693	80.0055	67	56
80.0007	80.3727	41	41
80.0007	80.6664	53	49
80.0007	80.3727	60	49
80.0007	80.3727	63	49
80.0007	80.6664	69	59
80.3321	80.6664	46	51
80.3321	80.6664	62	52
80.506	80.6664	58	39
80.506	80.6664	70	51
80.6594	80.9848	55	46
80.6594	80.9848	67	56
80.8128	80.9848	57	41
80.8128	80.9848	69	51
80.9767	81.31	53	55
80.9767	81.31	65	63
81.1255	81.3063	62	48
81.1255	81.3063	74	56
81.3063	81.6601	62	58
81.3063	81.9985	74	67
81.6601	81.9985	46	34
81.6601	81.9985	53	40
81.6601	81.9915	58	47
81.6601	81.9915	62	47
81.6601	81.9985	65	56
81.9915	82.3229	39	41
81.9915	82.651	51	49
81.9915	82.3229	58	49
81.9915	82.3229	62	49
81.9915	82.651	67	59
82.3229	82.651	45	51
82.3229	82.651	60	52
82.4968	82.651	57	39
82.4968	82.651	69	51
82.646	82.9635	53	46
82.646	82.9635	65	56
82.7952	82.9635	55	41
82.7952	82.9635	67	51
82.9565	83.2895	51	55
82.9565	83.2895	63	63
83.1088	83.2895	60	48
83.1088	83.2895	72	56
83.2895	83.6434	60	58
83.2895	83.6434	72	67
83.6434	83.9831	36	34
83.6434	83.9831	48	40
83.6434	83.9831	55	47
83.6434	83.9831	60	47
83.6434	83.9831	63	56
83.9748	84.3468	38	41
83.9748	84.637	50	49
83.9748	84.3468	54	49
83.9748	84.3468	57	49
83.9748	84.637	62	58
84.3062	84.637	43	51
84.3062	84.637	55	52
84.4801	84.637	51	38
84.4801	84.637	63	50
84.6319	84.9541	48	45
84.6319	84.9541	60	55
84.7838	84.9541	50	40
84.7838	84.9541	62	50
84.9464	85.2912	46	56
84.9464	85.2912	58	64
85.1014	85.2912	55	49
85.1014	85.2912	67	56
85.2912	85.6451	55	59
85.2912	85.6451	67	64
85.6451	85.9841	36	37
85.6451	85.9841	48	44
85.6451	85.9841	55	51
85.6451	85.9841	60	51
85.6451	85.9841	63	61
85.9765	86.3159	38	45
85.9765	86.4818	50	54
85.9765	86.3159	54	54
85.9765	86.3159	57	54
85.9765	86.4818	62	64
86.3079	86.6417	43	56
86.3079	86.6417	55	57
86.4818	86.6417	50	49
86.4818	86.6417	62	56
86.6372	87.2742	52	55
86.6372	87.2742	64	59
86.7925	87.2742	54	59
86.7925	87.2742	66	63
86.9517	87.2742	55	62
86.9517	87.2742	67	66
87.1028	87.2742	57	66
87.1028	87.2742	69	69
87.2742	87.628	58	69
87.2742	87.628	70	75
87.628	87.9594	55	48
87.628	87.9594	58	48
87.628	87.9677	62	57
87.628	87.9594	67	67
87.628	87.9594	70	67
87.628	87.9677	74	80
87.9594	88.2908	55	59
87.9594	88.2908	58	59
87.9594	88.2908	61	59
87.9594	88.2908	64	70
87.9594	88.2908	67	70
87.9594	88.2908	70	70
87.9594	88.2908	73	70
87.9594	88.2908	76	83
88.2494	88.6229	50	60
88.2701	88.6229	57	60
88.2908	88.6229	65	73
88.2908	88.6229	69	62
88.2908	88.6229	74	62
88.2908	88.6229	77	74
88.4647	88.6229	67	56
88.4647	88.6229	79	73
88.6165	89.2786	64	66
88.6165	89.2786	76	80
88.7684	89.2786	65	59
88.7684	89.2786	77	73
88.9342	89.2786	62	78
88.9342	89.2786	74	88
89.088	89.2698	70	68
89.088	89.2698	82	80
89.2698	89.6237	70	80
89.2698	89.6306	82	88
89.6237	89.9551	55	48
89.6237	89.9551	58	48
89.6237	89.9634	62	57
89.6237	89.9551	67	67
89.6237	89.9551	70	67
89.6237	89.9634	74	80
89.9551	90.3038	55	59
89.9551	90.3038	58	59
89.9551	90.3038	61	59
89.9551	90.3038	64	70
89.9551	90.3038	67	70
89.9551	90.3038	70	70
89.9551	90.3038	73	70
89.9551	90.3038	76	83
90.245	90.6184	50	60
90.2658	90.6184	57	60
90.2865	90.6184	65	73
90.2865	90.6184	69	62
90.2865	90.6184	74	62
90.2865	90.6184	77	74
90.4603	90.6184	67	56
90.4603	90.6184	79	73
90.6133	91.2679	64	66
90.6133	91.2679	76	80
90.7663	91.2679	65	59
90.7663	91.2679	77	73
90.9326	91.2679	62	77
90.9326	91.2679	74	87
91.0872	91.2679	70	68
91.0872	91.2679	82	80
91.2679	91.6218	70	80
91.2679	91.6307	82	89
91.6218	91.9531	50	37
91.6218	91.9531	58	37
91.6218	91.9531	62	44
91.6218	91.9607	65	51
91.6218	91.9531	70	51
91.6218	91.9531	74	62
91.9531	92.2932	50	45
91.9531	92.2845	58	45
91.9531	92.2932	62	54
91.9531	92.2932	66	54
91.9531	92.2845	70	54
91.9531	92.2932	74	64
92.2845	92.4649	51	49
92.2845	92.4649	58	49
92.2845	92.4649	60	58
92.2845	92.4584	67	52
92.2845	92.4649	70	52
92.2845	92.4649	72	62
92.4584	93.229	67	62
92.4584	93.229	79	65
92.7638	93.229	63	45
92.7638	93.229	75	56
92.9134	93.229	60	55
92.9134	93.229	72	66
93.0576	93.229	58	45
93.0576	93.229	70	54
93.229	94.2698	53	42
93.229	93.9046	57	50
93.229	93.9046	69	61
93.4059	94.2698	63	47
93.4059	94.2698	75	68
93.7328	94.2698	60	41
93.7328	94.2698	72	47
93.9046	94.2698	57	45
93.9046	94.2698	69	57
94.0731	94.2698	55	41
94.0731	94.2698	67	45
94.2698	94.4232	54	35
94.2698	94.4232	57	40
94.2698	94.4232	69	52
94.3596	94.5851	62	39
94.3596	94.5851	74	43
94.7207	95.0758	48	31
94.7207	95.0846	55	37
94.7207	95.0758	60	38
94.7207	95.0758	63	38
94.7207	95.0846	67	45
95.0758	95.4359	48	38
95.0758	95.4359	57	45
95.0758	95.4359	60	40
95.0758	95.4359	63	40
95.0758	95.4359	66	40
95.0758	95.4359	69	48
95.3864	95.4359	43	42
95.4308	95.7664	58	47
95.4308	95.7664	62	48
95.4308	95.7664	70	57
95.6047	95.7664	60	36
95.6047	95.7664	72	47
95.7593	96.0864	57	42
95.7593	96.0864	69	51
95.9139	96.0864	58	38
95.9139	96.0864	70	47
96.0792	96.2234	55	53
96.0792	96.2234	67	61
96.2234	96.4075	62	50
96.2234	96.4075	74	54
96.4075	96.7603	62	55
96.4075	96.7603	74	66
96.7603	97.0917	48	32
96.7603	97.0986	55	38
96.7603	97.0917	60	40
96.7603	97.0917	63	40
96.7603	97.0986	67	47
97.0917	97.4275	48	39
97.0917	97.4275	57	47
97.0917	97.4275	60	42
97.0917	97.4275	63	42
97.0917	97.4275	66	42
97.0917	97.4275	69	50
97.3817	97.4275	43	44
97.4231	97.7561	58	49
97.4231	97.7561	62	50
97.4231	97.7561	70	59
97.597	97.7561	60	37
97.597	97.7561	72	49
97.7485	98.0689	57	44
97.7485	98.0689	69	53
97.9	98.0689	58	39
97.9	98.0689	70	49
98.0635	98.406	55	56
98.0635	98.406	67	65
98.2077	98.4038	63	48
98.2077	98.4038	75	58
98.4038	98.7577	63	62
98.4038	98.7577	75	68
98.7577	99.0939	48	34
98.7577	99.0939	55	40
98.7577	99.089	60	47
98.7577	99.089	63	47
98.7577	99.0939	67	56
99.089	99.461	41	41
99.089	99.7547	53	49
99.089	99.461	60	49
99.089	99.461	63	49
99.089	99.7547	69	59
99.4204	99.7547	46	51
99.4204	99.7547	62	52
99.5943	99.7547	58	39
99.5943	99.7547	70	51
99.7477	100.067	55	46
99.7477	100.067	67	56
99.9011	100.067	57	41
99.9011	100.067	69	51
100.059	100.394	53	55
100.059	100.394	65	63
100.208	100.39	62	48
100.208	100.39	74	56
100.39	100.744	62	58
100.39	101.082	74	67
100.744	101.082	46	34
100.744	101.082	53	40
100.744	101.075	58	47
100.744	101.075	62	47
100.744	101.082	65	56
101.075	101.407	39	41
101.075	101.735	51	49
101.075	101.407	58	49
101.075	101.407	62	49
101.075	101.735	67	59
101.407	101.735	45	51
101.407	101.735	60	52
101.581	101.735	57	39
101.581	101.735	69	51
101.73	102.044	53	46
101.73	102.044	65	56
101.879	102.044	55	41
101.879	102.044	67	51
102.037	102.37	51	55
102.037	102.37	63	66
102.189	102.37	60	48
102.189	102.37	72	62
102.37	102.724	60	58
102.37	102.724	72	67
102.724	103.064	36	34
102.724	103.064	48	40
102.724	103.064	55	47
102.724	103.064	60	47
102.724	103.064	63	56
103.055	103.427	38	41
103.055	103.718	50	49
103.055	103.427	54	49
103.055	103.427	57	49
103.055	103.718	62	58
103.387	103.718	43	51
103.387	103.718	55	52
103.561	103.718	51	38
103.561	103.718	63	50
103.712	104.036	48	45
103.712	104.036	60	55
103.864	104.036	50	40
103.864	104.036	62	50
104.029	104.367	46	57
104.029	104.367	58	67
104.184	104.367	55	52
104.184	104.367	67	61
