OnsetTime	OffsetTime	MidiPitch	Velocity
9.55315	9.61629	78	34
9.55315	9.61629	83	40
9.80572	9.86886	71	35
9.80572	9.86886	74	31
9.80572	9.86886	78	31
9.80572	9.86886	83	37
10.0583	10.1246	67	30
10.0583	10.1246	74	31
10.0583	10.1246	79	31
10.0583	10.1246	83	37
10.3237	10.388	71	35
10.3237	10.388	74	34
10.3237	10.388	78	34
10.3237	10.388	83	40
10.5808	10.6451	71	31
10.5808	10.6451	74	30
10.5808	10.6451	78	30
10.5808	10.6451	83	36
10.8379	11.0933	71	40
10.9631	11.0933	73	35
11.0883	11.5864	66	35
11.0883	11.3302	74	40
11.2092	11.4512	78	36
11.3302	11.5985	62	32
11.3302	11.5985	71	40
11.3302	11.5985	74	40
11.4512	11.5985	64	39
11.4512	11.5985	78	45
11.5864	11.6471	66	56
11.5864	11.8338	70	53
11.5864	11.8338	73	63
11.7079	11.8338	78	60
11.8297	12.5897	66	66
11.8297	12.0731	71	52
11.8297	12.0731	75	62
11.9521	12.1928	78	57
12.0731	12.3111	71	53
12.0731	12.3111	75	63
12.1928	12.4286	78	59
12.3111	12.5897	59	60
12.3111	12.5897	71	54
12.3111	12.5897	75	64
12.4286	12.5897	78	57
12.5897	12.6528	47	88
12.5897	12.6528	59	88
12.8422	12.9054	47	76
12.8422	12.9054	59	80
13.0948	13.1612	42	66
13.0948	13.1612	54	80
13.3602	13.4245	47	76
13.3602	13.4245	59	88
13.6173	13.6825	47	67
13.6173	13.6825	59	79
13.8782	14.1336	64	40
14.0034	14.1336	66	35
14.1285	14.2591	52	28
14.1285	14.2591	61	34
14.1285	14.2591	67	40
14.249	14.3695	70	36
14.3695	14.5004	52	28
14.3695	14.5004	61	34
14.3695	14.5004	67	40
14.49	14.6145	70	34
14.6145	14.7461	54	28
14.6145	14.7461	61	34
14.6145	14.7461	66	41
14.7359	14.8578	70	36
14.8578	14.9903	55	28
14.8578	14.9903	61	34
14.8578	14.9903	64	41
14.9802	15.1012	70	36
15.1012	15.2308	55	29
15.1012	15.2308	61	35
15.1012	15.2308	64	41
15.2209	15.3392	70	35
15.6177	15.6809	47	88
15.6177	15.6809	59	88
15.8703	15.9335	47	76
15.8703	15.9335	59	80
16.1229	16.1892	42	66
16.1229	16.1892	54	80
16.3883	16.4526	47	76
16.3883	16.4526	59	88
16.6454	16.7097	47	67
16.6454	16.7097	59	79
16.9025	17.1579	64	40
17.0277	17.1579	66	35
17.1529	17.2845	52	28
17.1529	17.2845	61	34
17.1529	17.2845	67	40
17.2743	17.3958	70	36
17.3958	17.5276	52	28
17.3958	17.5276	61	34
17.3958	17.5276	67	40
17.5173	17.6414	70	34
17.6414	17.773	54	28
17.6414	17.773	61	34
17.6414	17.773	66	41
17.7628	17.8847	70	36
17.8847	18.0168	55	28
17.8847	18.0168	61	34
17.8847	18.0168	64	41
18.0067	18.1287	70	36
18.1287	18.2611	55	29
18.1287	18.2611	61	35
18.1287	18.2611	64	41
18.2506	18.3764	70	35
18.3764	18.6254	67	41
18.4984	18.6254	69	35
18.6203	18.7524	55	30
18.6203	18.7524	64	37
18.6203	18.7524	70	44
18.7423	18.8628	73	40
18.8628	18.9934	55	32
18.8628	18.9934	64	39
18.8628	18.9934	70	46
18.9833	19.1038	73	39
19.1038	19.2345	55	33
19.1038	19.2345	64	40
19.1038	19.2345	69	51
19.2243	19.3467	73	45
19.3467	19.4772	58	35
19.3467	19.4772	64	42
19.3467	19.4772	67	54
19.4672	19.5876	73	48
19.5876	19.7185	58	37
19.5876	19.7185	64	45
19.5876	19.7185	67	57
19.708	19.8338	73	53
19.8338	20.0828	70	59
19.9558	20.0828	71	52
20.0777	20.2098	58	42
20.0777	20.2098	67	51
20.0777	20.2098	72	62
20.1997	20.3202	76	55
20.3202	20.4507	64	42
20.3202	20.4507	67	51
20.3202	20.4507	72	62
20.4407	20.5612	76	55
20.5612	20.692	62	42
20.5612	20.692	67	51
20.5612	20.692	71	61
20.6817	20.8056	76	50
20.8056	20.9361	60	42
20.8056	20.9361	66	51
20.8056	20.9361	70	62
20.9261	21.0465	76	55
21.0465	21.177	60	36
21.0465	21.177	66	44
21.0465	21.177	70	58
21.1669	21.2874	76	50
21.2874	21.4222	60	33
21.2874	21.4222	66	40
21.2874	21.4222	70	55
21.4109	21.5462	76	46
21.5462	21.7944	59	28
21.5462	21.7944	66	34
21.5462	21.7944	71	40
21.6703	21.8057	76	36
21.7944	22.0426	59	28
21.7944	22.0426	66	34
21.7944	22.0426	71	40
21.9185	22.0498	76	34
22.0426	22.2908	59	28
22.0426	22.2908	66	34
22.0426	22.2908	71	41
22.1667	22.2961	76	36
22.2908	22.5434	59	28
22.2908	22.5434	66	34
22.2908	22.5434	71	40
22.4171	22.5507	75	36
22.5434	22.7959	59	28
22.5434	22.7959	66	34
22.5434	22.7959	71	40
22.6696	22.8033	75	34
22.7959	23.0695	59	28
22.7959	23.0695	66	34
22.7959	23.0695	71	41
22.9222	23.0695	75	36
23.0695	23.1326	64	34
23.0695	23.1326	67	40
23.0695	23.1326	71	34
23.0695	23.1326	76	40
23.322	23.3851	64	29
23.322	23.3851	67	35
23.322	23.3851	71	31
23.322	23.3851	76	37
23.5744	23.6408	60	25
23.5744	23.6408	67	30
23.5744	23.6408	72	31
23.5744	23.6408	76	37
23.8398	23.9041	64	29
23.8398	23.9041	67	35
23.8398	23.9041	71	34
23.8398	23.9041	76	40
24.0969	24.1622	64	26
24.0969	24.1622	67	31
24.0969	24.1622	71	30
24.0969	24.1622	76	36
24.3578	24.6082	67	40
24.483	24.6132	69	35
24.6082	24.8482	64	29
24.6082	24.8482	67	35
24.6082	24.8482	71	40
24.7282	25.1002	72	36
24.8482	25.0882	64	27
24.8482	25.1002	67	32
24.8482	25.1002	71	40
24.9682	25.1002	78	45
25.0882	25.1482	64	28
25.0882	25.1482	69	33
25.0882	25.3327	76	43
25.2082	25.3327	74	40
25.3286	25.9751	64	29
25.3286	25.9751	67	35
25.3286	25.9751	71	39
25.4527	25.9751	76	41
25.5753	25.9751	79	43
25.6965	25.9751	82	45
25.8161	25.9751	83	48
26.0765	26.1397	71	40
26.0765	26.1397	74	34
26.0765	26.1397	78	34
26.0765	26.1397	83	40
26.3291	26.3922	71	35
26.3291	26.3922	74	31
26.3291	26.3922	78	31
26.3291	26.3922	83	37
26.5817	26.648	67	30
26.5817	26.648	74	31
26.5817	26.648	79	31
26.5817	26.648	83	37
26.8471	26.9114	71	35
26.8471	26.9114	74	34
26.8471	26.9114	78	34
26.8471	26.9114	83	40
27.1042	27.1685	71	31
27.1042	27.1685	74	30
27.1042	27.1685	78	30
27.1042	27.1685	83	36
27.3613	27.6167	71	40
27.4865	27.6167	73	35
27.6116	28.1098	66	35
27.6116	27.8536	74	40
27.7326	27.9745	78	36
27.8536	28.1219	62	32
27.8536	28.1219	71	40
27.8536	28.1219	74	40
27.9745	28.1219	64	39
27.9745	28.1219	78	45
28.1098	28.1705	66	56
28.1098	28.3572	70	53
28.1098	28.3572	73	63
28.2312	28.3572	78	60
28.3531	29.113	66	66
28.3531	28.5965	71	52
28.3531	28.5965	75	62
28.4755	28.7161	78	57
28.5965	28.8345	71	53
28.5965	28.8345	75	63
28.7161	28.952	78	59
28.8345	29.113	59	60
28.8345	29.113	71	54
28.8345	29.113	75	64
28.952	29.113	78	57
29.113	29.1762	47	88
29.113	29.1762	59	88
29.3656	29.4287	47	76
29.3656	29.4287	59	80
29.6182	29.6845	42	66
29.6182	29.6845	54	80
29.8836	29.9479	47	76
29.8836	29.9479	59	88
30.1407	30.2059	47	67
30.1407	30.2059	59	79
30.4016	30.6569	64	40
30.5267	30.6569	66	35
30.6519	30.7824	52	28
30.6519	30.7824	61	34
30.6519	30.7824	67	40
30.7724	30.8929	70	36
30.8929	31.0237	52	28
30.8929	31.0237	61	34
30.8929	31.0237	67	40
31.0134	31.1378	70	34
31.1378	31.2694	54	28
31.1378	31.2694	61	34
31.1378	31.2694	66	41
31.2593	31.3812	70	36
31.3812	31.5137	55	28
31.3812	31.5137	61	34
31.3812	31.5137	64	41
31.5036	31.6246	70	36
31.6246	31.7541	55	29
31.6246	31.7541	61	35
31.6246	31.7541	64	41
31.7442	31.8626	70	35
32.1411	32.2043	47	88
32.1411	32.2043	59	88
32.3937	32.4568	47	76
32.3937	32.4568	59	80
32.6463	32.7126	42	66
32.6463	32.7126	54	80
32.9117	32.976	47	76
32.9117	32.976	59	88
33.1688	33.2331	47	67
33.1688	33.2331	59	79
33.4259	33.6813	64	40
33.5511	33.6813	66	35
33.6762	33.8078	52	28
33.6762	33.8078	61	34
33.6762	33.8078	67	40
33.7977	33.9192	70	36
33.9192	34.051	52	28
33.9192	34.051	61	34
33.9192	34.051	67	40
34.0406	34.1647	70	34
34.1647	34.2963	54	28
34.1647	34.2963	61	34
34.1647	34.2963	66	41
34.2862	34.4081	70	36
34.4081	34.5402	55	28
34.4081	34.5402	61	34
34.4081	34.5402	64	41
34.53	34.652	70	36
34.652	34.7845	55	29
34.652	34.7845	61	35
34.652	34.7845	64	41
34.774	34.8997	70	35
34.8997	35.1488	67	41
35.0217	35.1488	69	35
35.1437	35.2758	55	30
35.1437	35.2758	64	37
35.1437	35.2758	70	44
35.2657	35.3862	73	40
35.3862	35.5167	55	32
35.3862	35.5167	64	39
35.3862	35.5167	70	46
35.5067	35.6272	73	39
35.6272	35.7579	55	33
35.6272	35.7579	64	40
35.6272	35.7579	69	51
35.7476	35.8701	73	45
35.8701	36.0006	58	35
35.8701	36.0006	64	42
35.8701	36.0006	67	54
35.9905	36.111	73	48
36.111	36.2419	58	37
36.111	36.2419	64	45
36.111	36.2419	67	57
36.2314	36.3571	73	53
36.3571	36.6062	70	59
36.4791	36.6062	71	52
36.6011	36.7331	58	42
36.6011	36.7331	67	51
36.6011	36.7331	72	62
36.7231	36.8436	76	55
36.8436	36.9741	64	42
36.8436	36.9741	67	51
36.8436	36.9741	72	62
36.9641	37.0846	76	55
37.0846	37.2154	62	42
37.0846	37.2154	67	51
37.0846	37.2154	71	61
37.205	37.329	76	50
37.329	37.4595	60	42
37.329	37.4595	66	51
37.329	37.4595	70	62
37.4494	37.5699	76	55
37.5699	37.7003	60	36
37.5699	37.7003	66	44
37.5699	37.7003	70	58
37.6903	37.8107	76	50
37.8107	37.9456	60	33
37.8107	37.9456	66	40
37.8107	37.9456	70	55
37.9343	38.0695	76	46
38.0695	38.3177	59	28
38.0695	38.3177	66	34
38.0695	38.3177	71	40
38.1936	38.3281	76	36
38.3177	38.3798	59	28
38.3177	38.3798	66	34
38.3177	38.566	71	40
38.4418	38.5763	76	34
38.566	38.8142	59	28
38.566	38.8142	66	34
38.566	38.8142	71	41
38.6901	38.8194	76	36
38.8142	38.8773	59	28
38.8142	38.8773	66	34
38.8142	39.0667	71	40
38.9405	39.0762	75	36
39.0667	39.3193	59	28
39.0667	39.3193	66	34
39.0667	39.3193	71	40
39.193	39.3267	75	34
39.3193	39.6046	59	28
39.3193	39.6046	66	34
39.3193	39.6046	71	41
39.4456	39.6046	75	36
39.6046	39.6677	64	34
39.6046	39.6677	67	40
39.6046	39.6677	71	34
39.6046	39.6677	76	40
39.857	39.9202	64	29
39.857	39.9202	67	35
39.857	39.9202	71	31
39.857	39.9202	76	37
40.1095	40.1759	60	25
40.1095	40.1759	67	30
40.1095	40.1759	72	31
40.1095	40.1759	76	37
40.3749	40.4392	64	29
40.3749	40.4392	67	35
40.3749	40.4392	71	34
40.3749	40.4392	76	40
40.632	40.6963	64	26
40.632	40.6963	67	31
40.632	40.6963	71	30
40.632	40.6963	76	36
40.8891	41.1395	67	40
41.0143	41.1445	69	35
41.1395	41.3805	64	29
41.1395	41.3805	67	35
41.1395	41.3805	71	40
41.26	41.6335	72	36
41.3805	41.6214	64	27
41.3805	41.6335	67	32
41.3805	41.6335	71	40
41.5009	41.6335	78	45
41.6214	41.6817	64	28
41.6214	41.6817	69	33
41.6214	41.8669	76	43
41.7419	41.8669	74	40
41.8628	42.5095	64	29
41.8628	42.5095	67	35
41.8628	42.5095	71	39
41.9869	42.5095	76	41
42.1095	42.5095	79	43
42.2306	42.5095	82	45
42.3502	42.5095	83	48
42.6114	42.6745	71	40
42.6114	42.6745	74	34
42.6114	42.6745	78	34
42.6114	42.6745	83	40
42.8639	42.9271	71	35
42.8639	42.9271	74	31
42.8639	42.9271	78	31
42.8639	42.9271	83	37
43.1165	43.1829	67	30
43.1165	43.1829	74	31
43.1165	43.1829	79	31
43.1165	43.1829	83	37
43.3819	43.4462	71	35
43.3819	43.4462	74	34
43.3819	43.4462	78	34
43.3819	43.4462	83	40
43.639	43.7033	71	31
43.639	43.7033	74	30
43.639	43.7033	78	30
43.639	43.7033	83	36
43.8961	44.1515	71	40
44.0213	44.1515	73	35
44.1465	44.6461	66	35
44.1465	44.3894	74	40
44.268	44.5109	78	36
44.3894	44.6583	62	32
44.3894	44.6583	71	40
44.3894	44.6583	74	40
44.5109	44.6583	64	39
44.5109	44.6583	78	45
44.6461	44.7068	66	56
44.6461	44.8935	70	53
44.6461	44.8935	73	63
44.7676	44.8935	78	60
44.8894	45.6503	66	66
44.8894	45.1328	71	52
44.8894	45.1328	75	62
45.0118	45.2525	78	57
45.1328	45.3708	71	53
45.1328	45.3708	75	63
45.2525	45.4883	78	59
45.3708	45.6503	59	60
45.3708	45.6503	71	54
45.3708	45.6503	75	64
45.4883	45.6503	78	57
45.6503	45.7134	64	34
45.6503	45.7134	67	40
45.6503	45.7134	71	34
45.6503	45.7134	76	40
45.9028	45.966	64	29
45.9028	45.966	67	35
45.9028	45.966	71	31
45.9028	45.966	76	37
46.1554	46.2218	60	25
46.1554	46.2218	67	30
46.1554	46.2218	72	31
46.1554	46.2218	76	37
46.4208	46.4851	64	29
46.4208	46.4851	67	35
46.4208	46.4851	71	34
46.4208	46.4851	76	40
46.6779	46.7432	64	26
46.6779	46.7432	67	31
46.6779	46.7432	71	30
46.6779	46.7432	76	36
46.9388	47.1892	67	40
47.064	47.1942	69	35
47.1892	47.4292	64	29
47.1892	47.4292	67	35
47.1892	47.4292	71	40
47.3092	47.6812	72	36
47.4292	47.6692	64	27
47.4292	47.6812	67	32
47.4292	47.6812	71	40
47.5492	47.6812	78	45
47.6692	47.7292	64	28
47.6692	47.7292	69	33
47.6692	47.9137	76	43
47.7892	47.9137	74	40
47.9096	48.5561	64	29
47.9096	48.5561	67	35
47.9096	48.5561	71	39
48.0337	48.5561	76	41
48.1563	48.5561	79	43
48.2775	48.5561	82	45
48.3971	48.5561	83	48
48.6575	49.304	60	26
48.6575	49.304	64	31
48.7817	49.304	68	36
48.9042	49.304	69	38
49.0254	49.304	72	40
49.145	49.304	76	43
49.4024	50.084	57	26
49.4024	50.084	60	31
49.5319	50.084	64	36
49.6597	50.084	65	38
49.7858	50.084	69	40
49.9103	50.084	72	43
50.2037	51.0103	47	21
50.2037	51.0103	54	24
50.2037	51.0103	57	29
50.3513	51.0103	62	34
50.4972	51.0103	63	36
50.6413	51.0103	66	38
50.7837	51.0103	71	40
51.2197	51.2828	40	18
51.2197	51.2828	47	18
51.2197	51.2828	52	22
51.2197	51.2828	55	22
51.2197	51.2828	59	22
51.2197	51.2828	64	27
51.4723	51.5354	40	16
51.4723	51.5354	47	16
51.4723	51.5354	52	19
51.4723	51.5354	55	20
51.4723	51.5354	59	20
51.4723	51.5354	64	24
51.7248	51.7912	40	13
51.7248	51.7912	45	13
51.7248	51.7912	52	16
51.7248	51.7912	55	20
51.7248	51.7912	60	20
51.7248	51.7912	64	24
51.9903	52.0534	40	18
51.9903	52.0534	47	18
51.9903	52.0534	52	22
51.9903	52.0534	55	22
51.9903	52.0534	59	22
51.9903	52.0534	64	27
52.2428	52.306	40	16
52.2428	52.306	47	16
52.2428	52.306	52	19
52.2428	52.306	55	20
52.2428	52.306	59	20
52.2428	52.306	64	24
52.4954	52.5618	40	13
52.4954	52.5618	48	13
52.4954	52.5618	52	16
52.4954	52.5618	55	20
52.4954	52.5618	57	20
52.4954	52.5618	64	24
52.7608	52.824	40	18
52.7608	52.824	47	18
52.7608	52.824	52	22
52.7608	52.824	55	22
52.7608	52.824	59	22
52.7608	52.824	64	27
53.3922	53.5644	71	22
53.4744	53.5644	75	22
53.5644	53.7649	52	22
53.5644	53.7649	59	27
53.5644	53.7649	67	27
53.5644	53.7649	76	32
54.2441	54.4262	83	22
54.331	54.4262	87	22
54.4262	54.7052	64	22
54.4262	54.7052	71	27
54.4262	54.7052	79	27
54.4262	54.7052	88	32
