OnsetTime	OffsetTime	MidiPitch	Velocity
42.6677	42.9938	70	60
42.9938	44.9059	37	39
42.9938	44.9059	65	36
42.9938	44.8475	70	49
42.9938	44.9059	73	66
43.3217	44.9059	55	30
43.6232	44.9059	58	34
43.6232	44.5232	68	34
43.6232	44.9059	71	46
43.9232	44.9059	56	28
44.2232	44.9059	59	34
44.5232	44.9059	49	31
44.5232	44.8475	61	32
44.5232	44.9059	68	50
44.8475	46.6959	42	39
44.8475	46.7523	61	34
44.8475	46.6959	64	46
44.8475	46.6959	70	55
45.1809	46.7523	53	26
45.487	46.7523	56	31
45.7811	46.7523	54	30
46.0752	46.7523	58	35
46.3767	46.7523	49	33
46.6959	48.5118	42	46
46.6959	48.5118	64	55
46.6959	48.5118	70	66
47.0184	48.5668	53	30
47.3184	48.5668	56	40
47.6126	48.5668	54	35
47.901	48.5668	58	42
48.2025	48.5668	49	37
48.3572	48.5668	71	62
48.5118	50.318	42	47
48.5118	50.318	64	44
48.5118	50.318	70	59
48.5118	50.3724	73	71
48.826	50.3724	53	34
49.1245	50.3724	56	45
49.4143	50.3724	54	37
49.7042	50.3724	58	44
49.9954	50.3724	49	29
50.318	51.9915	42	51
50.318	52.1192	64	45
50.318	52.1192	70	60
50.318	51.9915	75	72
50.6289	51.9915	53	38
50.9259	51.9915	56	46
51.2158	51.9915	54	37
51.5056	51.9915	58	44
51.8071	53.6429	49	34
51.9579	52.1192	73	60
52.1192	53.9621	47	39
52.1192	54.0204	64	34
52.1192	54.0204	70	42
52.1192	54.0204	73	62
52.4471	54.0204	54	29
52.7532	54.0204	56	34
53.0473	54.0204	55	29
53.3414	54.0204	58	29
53.6429	54.0204	49	25
53.9621	55.8654	47	36
53.9621	55.8654	63	32
53.9621	55.8654	68	42
53.9621	55.8654	71	51
54.2954	55.8654	55	26
54.6015	55.8654	58	29
54.8956	55.8654	56	26
55.1898	55.8654	59	29
55.4913	55.8654	51	25
55.8104	57.671	39	41
55.8104	57.671	61	50
55.8104	57.671	67	56
55.8104	57.671	70	56
56.1245	57.671	50	30
56.4231	57.671	52	38
56.7129	57.671	51	30
57.0028	57.671	55	36
57.294	57.671	46	29
57.6166	59.1057	44	38
57.6166	59.4178	59	45
57.6166	59.4178	68	50
57.6166	59.2901	71	60
57.9275	59.2901	50	33
58.2245	59.2901	52	37
58.5144	59.2901	51	29
58.8042	59.2901	56	34
59.1057	60.9415	44	28
59.2565	61.319	63	49
59.4178	61.2606	37	39
59.4178	61.319	59	37
59.4178	63.1673	65	31
59.4178	61.319	68	57
59.7456	61.319	48	26
60.0518	61.319	51	29
60.3459	61.319	49	26
60.64	61.319	53	29
60.9415	61.319	44	25
61.2606	63.1673	37	36
61.2606	63.1673	61	33
61.2606	63.1673	70	51
61.594	63.1673	48	26
61.9001	63.1673	51	29
62.1942	63.1673	49	26
62.4883	63.1673	53	29
62.7899	63.1673	44	25
63.109	64.6382	42	36
63.109	65.0278	58	33
63.109	65.0278	66	51
63.4423	65.0278	48	26
63.7485	65.0278	51	29
64.0426	65.0278	49	26
64.3367	65.0278	54	29
64.6382	65.0278	42	25
64.9734	66.7746	35	34
64.9734	66.7746	63	36
64.9734	66.7746	71	53
65.2843	66.7746	53	29
65.5813	66.7746	56	33
65.8712	66.7746	54	26
66.161	66.7746	59	29
66.4625	66.7746	47	25
66.7746	68.6497	37	35
66.7746	68.709	59	32
66.7746	70.6121	65	41
66.7746	68.709	68	50
67.1136	68.709	48	23
67.4261	68.709	51	25
67.7276	68.709	49	22
68.0291	68.709	53	24
68.3306	68.709	44	20
68.6497	69.9565	37	29
68.6497	69.9565	61	35
68.6497	70.6121	70	42
68.9887	69.9565	48	20
69.3078	69.9565	51	23
69.614	69.9565	49	19
69.9201	70.6121	53	23
69.9201	70.6121	59	39
70.2326	70.6121	44	18
70.5517	72.4798	42	26
70.5517	74.4588	58	24
70.5517	74.4588	66	38
70.8966	72.5783	48	19
71.2174	72.5783	51	22
71.5251	72.5783	49	19
71.8328	72.5783	54	22
72.1519	72.5783	37	18
72.4798	74.4588	42	26
72.8312	74.4588	48	19
73.1538	74.4588	51	22
73.4647	74.4588	49	19
73.7756	74.4588	54	22
74.1017	74.4588	41	18
74.4588	76.897	39	31
74.4588	76.897	78	60
74.8615	75.2511	51	20
74.8615	75.2511	58	30
74.8615	75.2511	66	24
75.2511	75.6261	51	22
75.2511	75.6261	58	33
75.2511	75.6261	66	26
75.6261	76.0011	51	23
75.6261	76.3761	58	36
75.6261	76.0011	66	28
76.0011	76.3761	51	26
76.0011	76.897	63	40
76.0011	76.3761	66	31
76.3761	76.7842	51	23
76.3761	76.7842	58	36
76.3761	76.7842	66	28
76.7842	77.1764	51	24
76.7842	77.9407	58	37
76.7842	77.1764	66	29
76.7842	78.3229	70	57
77.1764	77.5586	51	24
77.1764	78.2862	61	37
77.1764	77.5586	66	29
77.5586	77.9407	51	23
77.5586	78.2862	60	36
77.5586	77.9407	66	28
77.9407	78.3229	51	22
77.9407	78.3229	58	34
77.9407	78.3229	66	27
78.3229	78.7176	44	22
78.3229	79.1238	58	33
78.3229	78.7176	66	26
78.3229	79.1123	72	58
78.7176	79.1238	44	22
78.7176	79.1238	56	33
78.7176	79.1238	66	26
79.1123	81.407	37	30
79.1123	79.5071	65	30
79.1123	81.407	72	60
79.5071	81.0194	44	28
79.5071	79.8942	56	27
79.5071	79.8942	65	27
79.8942	80.6489	49	33
79.8942	80.2715	56	31
79.8942	80.2715	65	31
80.2715	81.407	51	31
80.2715	80.6489	56	30
80.2715	80.6489	65	30
80.6489	81.3744	49	28
80.6489	81.0194	56	26
80.6489	81.0194	65	26
80.8376	81.3744	73	43
81.0194	81.407	44	28
81.0194	81.3744	56	26
81.0194	81.3744	65	26
81.0194	81.407	77	42
81.1969	81.407	75	40
81.3744	82.1182	49	28
81.3744	81.7471	56	26
81.3744	81.7471	65	26
81.3744	83.6552	73	52
81.7471	82.9167	51	28
81.7471	82.1182	56	26
81.7471	82.1182	65	26
82.1182	82.9167	49	28
82.1182	82.4875	56	26
82.1182	82.4875	65	26
82.4875	82.9167	54	28
82.4875	82.8709	56	26
82.4875	82.8709	65	26
82.8709	83.6552	53	28
82.8709	83.2631	56	26
82.8709	83.2631	65	26
83.2631	83.6552	44	28
83.2631	83.6552	56	26
83.2631	83.6552	65	26
83.6552	85.8838	37	31
83.6552	85.9807	76	60
84.0579	84.4475	49	20
84.0579	84.4475	56	30
84.0579	84.4475	64	24
84.4475	84.8225	49	22
84.4475	84.8225	56	33
84.4475	84.8225	64	26
84.8225	85.1975	49	23
84.8225	85.5725	56	36
84.8225	85.1975	64	28
85.1975	85.5725	49	26
85.1975	85.8838	61	40
85.1975	85.5725	64	31
85.5725	85.9807	49	23
85.5725	85.9807	56	36
85.5725	85.9807	64	28
85.9807	86.3729	49	24
85.9807	87.1372	56	37
85.9807	86.3729	64	29
85.9807	87.5193	68	57
86.3729	86.755	49	24
86.3729	87.4827	59	37
86.3729	86.755	64	29
86.755	87.1372	49	23
86.755	87.4827	58	36
86.755	87.1372	64	28
87.1372	87.5193	49	22
87.1372	87.5193	56	34
87.1372	87.5193	64	27
87.5193	87.9141	42	22
87.5193	88.3203	56	33
87.5193	87.9141	64	26
87.5193	88.3088	70	58
87.9141	88.3203	42	22
87.9141	88.3203	54	33
87.9141	88.3203	64	26
88.3088	90.589	35	30
88.3088	88.7035	63	30
88.3088	90.589	70	60
88.7035	90.2042	42	28
88.7035	89.0906	54	27
88.7035	89.0906	63	27
89.0906	89.8449	47	33
89.0906	89.468	54	31
89.0906	89.468	63	31
89.468	90.589	49	31
89.468	89.8449	54	30
89.468	89.8449	63	30
89.8449	90.5551	47	28
89.8449	90.2042	54	26
89.8449	90.2042	63	26
90.0246	90.5551	71	43
90.2042	90.589	42	28
90.2042	90.5551	54	26
90.2042	90.5551	63	26
90.2042	90.589	75	42
90.3797	90.589	73	40
90.5551	91.3257	47	28
90.5551	90.9422	54	26
90.5551	90.9422	63	24
90.5551	92.1388	71	45
90.9422	92.1388	49	28
90.9422	91.3257	54	26
90.9422	91.3257	63	26
91.3257	92.093	47	28
91.3257	91.7055	54	26
91.3257	91.7055	63	26
91.7055	92.1388	42	28
91.7055	92.093	54	26
91.7055	92.093	63	26
92.093	92.8881	47	28
92.093	92.4852	54	26
92.093	92.8881	63	26
92.093	92.8773	70	56
92.4852	92.8881	49	28
92.4852	92.8773	54	26
92.4852	92.8881	61	26
92.8773	93.2454	51	22
92.8773	93.2454	54	30
92.8773	93.2454	59	30
92.8773	94.4019	70	60
93.2454	93.6325	51	22
93.2454	93.6325	54	27
93.2454	93.6325	59	27
93.6325	94.0099	51	26
93.6325	94.0099	54	31
93.6325	94.0099	59	21
93.6325	95.0673	68	55
94.0099	94.4019	51	25
94.0099	94.3608	54	30
94.0099	94.4019	59	30
94.3608	94.7137	49	22
94.3608	94.7137	54	26
94.3608	94.7137	61	26
94.5373	95.0566	70	43
94.7137	95.0673	49	22
94.7137	95.0566	54	26
94.7137	95.0673	61	26
94.7137	95.0673	73	42
94.8852	95.0673	71	40
95.0566	95.4247	47	22
95.0566	95.4247	54	30
95.0566	95.4247	63	30
95.0566	96.6194	70	60
95.4247	95.8118	47	22
95.4247	95.8118	54	27
95.4247	95.8118	63	27
95.8118	96.1892	47	26
95.8118	96.1892	54	31
95.8118	96.1892	63	21
95.8118	97.2679	68	54
96.1892	96.6194	47	25
96.1892	96.5573	54	30
96.1892	96.6194	63	30
96.5573	96.9123	49	22
96.5573	96.9123	54	26
96.5573	96.9123	61	26
96.7348	97.2571	70	40
96.9123	97.2679	49	22
96.9123	97.2571	54	26
96.9123	97.2679	61	26
96.9123	97.2679	73	39
97.0847	97.2679	71	38
97.2571	97.6252	51	22
97.2571	97.6252	54	30
97.2571	97.6252	59	33
97.2571	99.5023	70	57
97.6252	99.5023	51	22
97.6252	98.0123	54	27
97.6252	99.5023	59	29
98.0123	98.385	47	26
98.0123	98.385	54	31
98.0123	98.385	63	40
98.0123	101.762	68	53
98.385	98.7576	47	25
98.385	99.5023	54	30
98.385	99.1258	63	44
98.7576	99.1258	47	29
98.7576	99.1258	56	35
98.7576	99.4808	65	53
99.1258	99.4808	47	24
99.1258	99.4808	56	29
99.1258	99.5023	63	42
99.4808	99.8489	47	22
99.4808	100.236	56	30
99.4808	100.236	65	48
99.8489	100.236	47	22
99.8489	100.623	54	27
99.8489	100.623	63	42
100.236	100.623	47	26
100.236	101.762	56	31
100.236	101.762	65	40
100.623	101.762	47	27
100.623	101.01	54	32
100.623	101.762	63	46
100.623	101.386	70	55
101.01	101.762	46	28
101.01	101.386	54	34
101.01	101.386	61	51
101.01	101.762	73	61
101.386	101.762	49	29
101.386	101.751	54	35
101.386	101.762	61	46
101.386	101.762	70	55
101.751	102.129	51	22
101.751	102.129	54	30
101.751	102.129	58	30
101.751	102.529	66	60
102.129	102.529	51	22
102.129	103.334	54	27
102.129	102.529	58	34
102.529	102.913	51	26
102.529	102.913	58	31
102.529	102.913	63	46
102.529	103.298	66	58
102.913	103.298	51	25
102.913	103.334	58	30
102.913	103.298	63	34
103.298	103.668	44	24
103.298	103.668	51	29
103.298	103.668	56	35
103.298	103.668	60	48
103.298	104.066	63	48
103.298	104.066	66	57
103.668	104.077	44	24
103.668	104.077	51	24
103.668	104.066	56	29
103.668	104.077	60	37
104.066	104.447	49	33
104.066	104.447	56	39
104.066	104.447	59	34
104.066	105.624	63	51
104.066	105.642	66	60
104.066	105.624	68	54
104.447	104.849	49	28
104.447	104.849	56	34
104.447	104.849	59	41
104.849	105.237	49	31
104.849	105.237	56	37
104.849	105.237	59	50
104.849	105.642	61	42
104.849	105.642	65	56
105.237	105.624	49	27
105.237	105.624	56	32
105.237	105.624	59	41
105.624	106.016	49	30
105.624	106.016	56	36
105.624	106.016	59	50
105.624	106.408	63	42
105.624	106.408	68	56
106.016	106.408	49	27
106.016	106.408	56	32
106.016	106.408	59	41
106.408	106.79	49	22
106.408	108.009	56	30
106.408	107.972	59	42
106.408	107.972	63	42
106.408	107.972	68	56
106.79	107.192	42	19
106.79	107.192	49	27
107.192	107.582	42	23
107.192	107.582	49	31
107.192	108.009	58	39
107.192	108.009	61	39
107.192	108.009	70	52
107.582	107.972	42	22
107.582	107.972	49	30
107.972	108.361	42	21
107.972	108.806	49	35
107.972	108.806	59	32
107.972	108.806	63	37
107.972	108.806	68	50
108.361	108.751	42	21
108.361	108.806	53	29
108.751	109.87	42	34
108.751	111.053	54	34
108.751	111.053	58	38
108.751	111.053	61	38
108.751	110.992	70	51
109.143	111.053	41	29
109.507	111.053	44	32
109.87	111.053	42	29
110.234	111.053	46	32
110.598	111.053	37	29
110.992	112.911	30	39
110.992	112.854	64	46
110.992	112.854	70	55
111.339	112.911	53	26
111.645	112.911	56	31
111.939	112.911	54	30
112.234	112.911	58	35
112.535	112.911	49	33
112.854	114.67	42	46
112.854	114.67	64	55
112.854	114.67	70	66
113.177	114.725	53	30
113.477	114.725	56	40
113.771	114.725	54	35
114.059	114.725	58	42
114.361	114.725	49	37
114.515	114.725	71	62
114.67	116.476	42	47
114.67	116.476	64	44
114.67	116.476	70	59
114.67	116.531	73	71
114.984	116.531	53	34
115.283	116.531	56	45
115.573	116.531	54	37
115.862	116.531	58	44
116.154	116.531	49	29
116.476	118.15	42	48
116.476	118.278	64	30
116.476	120.179	70	45
116.476	118.15	75	67
116.476	118.278	78	67
116.787	118.15	53	33
117.084	118.15	56	39
117.374	118.15	54	34
117.664	118.15	58	38
117.965	119.801	49	34
118.116	118.278	73	66
118.278	120.12	47	44
118.278	120.179	64	30
118.278	120.179	73	48
118.278	120.179	78	69
118.605	120.179	53	29
118.911	120.179	56	33
119.206	120.179	54	29
119.5	120.179	58	32
119.801	120.179	49	27
120.12	121.65	47	39
120.12	122.024	63	37
120.12	121.969	71	50
120.12	123.829	75	61
120.454	122.024	53	28
120.76	122.024	56	31
121.054	122.024	54	28
121.348	122.024	59	31
121.65	122.024	47	26
121.969	123.829	39	41
121.969	123.829	61	50
121.969	123.829	67	50
121.969	123.775	71	56
122.283	123.829	50	30
122.581	123.829	52	38
122.871	123.829	51	30
123.161	123.829	55	36
123.452	123.829	46	29
123.775	125.264	44	38
123.775	125.576	59	42
123.775	125.576	68	47
123.775	125.576	71	57
124.086	125.576	50	33
124.383	125.576	52	37
124.673	125.576	51	29
124.963	125.576	56	34
125.264	125.576	44	28
125.415	125.576	63	49
125.576	127.384	37	39
125.576	127.384	59	42
125.576	127.384	65	47
125.576	127.384	68	59
125.869	127.442	48	26
125.869	129.284	77	54
126.175	127.442	51	29
126.469	127.442	49	26
126.763	127.442	53	29
127.065	127.442	44	25
127.384	129.284	37	36
127.384	129.284	59	37
127.384	129.284	65	42
127.384	129.284	68	51
127.717	129.284	48	26
128.023	129.284	51	29
128.317	129.284	49	26
128.611	129.284	53	29
128.611	129.284	61	42
128.611	129.284	70	51
128.913	129.284	44	25
129.232	130.727	42	36
129.232	131.097	58	42
129.232	131.097	66	54
129.531	131.097	48	26
129.531	131.097	78	59
129.837	131.097	51	29
130.131	131.097	49	26
130.425	131.097	54	29
130.727	131.097	42	25
131.046	132.829	35	34
131.046	132.829	63	40
131.046	132.829	68	45
131.046	132.829	71	57
131.338	132.829	50	29
131.338	132.829	80	61
131.635	132.829	53	33
131.925	132.829	51	26
132.215	132.829	59	29
132.517	132.829	44	25
132.829	134.684	37	35
132.829	136.645	59	34
132.829	136.645	65	38
132.829	134.744	68	51
133.136	134.744	48	23
133.136	136.645	77	58
133.449	134.744	51	25
133.75	134.744	49	22
134.052	134.744	53	24
134.361	134.744	44	20
134.684	136.262	37	29
134.684	136.645	70	56
135.027	136.645	48	20
135.342	136.645	51	23
135.647	136.645	49	19
135.951	136.645	56	23
136.262	136.645	37	18
136.426	136.645	78	54
136.59	138.561	30	26
136.59	140.402	58	27
136.59	140.402	66	42
136.901	138.561	48	19
136.901	140.402	78	57
137.217	138.561	51	22
137.521	138.561	49	19
137.826	138.561	54	22
138.137	138.561	37	18
138.463	140.402	42	26
138.804	140.402	48	19
139.137	140.402	51	22
139.448	140.402	49	19
139.759	140.402	54	22
140.072	140.402	37	18
140.402	144.117	30	33
140.772	141.13	42	25
140.772	141.13	51	25
140.772	141.13	58	30
141.13	141.488	42	27
141.13	141.488	51	27
141.13	141.488	58	33
141.488	141.845	42	28
141.488	141.845	51	28
141.488	142.205	58	34
141.845	142.205	42	30
141.845	142.205	51	30
141.845	144.117	63	37
142.205	142.574	42	26
142.205	142.574	51	26
142.205	142.574	58	40
142.574	142.928	42	26
142.574	142.928	51	26
142.574	143.663	58	25
142.574	144.117	70	52
142.928	143.286	42	26
142.928	143.286	51	26
142.928	144.117	61	38
143.286	143.663	42	25
143.286	144.117	51	25
143.286	144.117	59	37
143.663	144.081	42	25
143.663	144.081	49	25
143.663	144.081	58	30
144.081	144.46	42	21
144.081	144.46	49	21
144.081	144.46	58	18
144.081	144.956	69	40
144.271	144.956	70	35
144.46	144.956	42	17
144.46	144.956	49	17
144.46	144.956	58	18
144.46	144.956	73	40
144.664	144.956	71	35
144.956	153.485	42	20
144.956	153.485	49	25
144.956	153.485	58	30
144.956	153.485	70	33
