OnsetTime	OffsetTime	MidiPitch	Velocity
18.1439	18.2758	68	55
18.2758	18.8188	60	49
18.2758	18.8188	63	49
18.2758	18.4144	67	60
18.5529	18.8188	75	65
18.8188	19.0846	74	62
19.0846	19.3505	73	59
19.3505	20.6075	44	54
19.3505	20.6075	56	54
19.3505	19.6649	71	57
19.5863	19.6649	74	53
19.6649	19.9677	72	61
19.892	19.9677	70	53
19.9677	20.2704	68	57
20.1948	20.2704	67	47
20.2704	20.6075	65	55
20.6075	23.0024	46	50
20.6075	21.7966	55	50
20.6075	22.3911	63	51
21.7966	23.0024	56	40
22.3911	23.0024	62	50
22.3911	22.6967	67	50
22.6967	23.0024	65	47
23.0024	23.2661	51	32
23.0024	24.0572	63	46
23.2661	23.5298	55	32
23.5298	23.7935	58	30
23.7935	24.0572	55	27
24.0572	25.0956	51	33
24.3209	24.8401	55	29
24.5846	25.6065	58	31
24.5846	25.0956	67	49
24.5846	25.0956	70	49
24.8401	25.351	55	29
25.0956	26.1469	51	33
25.0956	25.6065	67	52
25.0956	25.6065	70	52
25.351	25.8767	55	29
25.6065	26.1469	58	31
25.6065	26.1469	67	46
25.6065	26.1469	70	46
25.8767	26.1469	55	29
26.1469	26.5974	51	36
26.1469	27.7292	68	57
26.1469	26.6743	75	57
26.4106	26.6743	53	27
26.6743	27.7292	56	30
26.6743	27.7292	74	50
26.938	27.4655	53	27
27.2017	27.7292	51	32
27.4655	27.7292	53	27
27.7292	28.255	56	30
27.7292	28.255	82	54
27.9846	28.255	53	27
27.9846	28.255	80	51
28.2401	29.2619	51	32
28.2401	29.2619	79	54
28.4955	29.0064	53	27
28.4955	29.2619	77	52
28.751	29.2619	56	30
28.751	29.2619	75	52
29.0064	29.2619	53	27
29.0064	29.2619	74	49
29.2619	29.5235	51	33
29.2619	29.4363	77	54
29.3491	29.469	75	52
29.4363	29.5235	77	54
29.5235	29.7851	55	27
29.5235	30.0467	75	53
29.7851	30.0467	58	30
30.0467	30.3083	55	27
30.0467	30.1775	74	45
30.1775	30.3083	72	44
30.3083	30.5699	51	29
30.3083	30.8315	70	45
30.5699	30.8315	55	27
30.8315	31.8533	58	30
30.8315	31.3424	67	45
30.8315	31.3424	70	45
31.0869	31.5978	55	27
31.3424	32.3765	51	29
31.3424	31.8533	67	50
31.3424	31.8533	70	50
31.5978	32.1149	55	27
31.8533	32.3765	58	30
31.8533	32.3765	67	45
31.8533	32.3765	70	45
32.1149	32.3765	55	27
32.3765	32.9149	51	35
32.3765	34.5121	68	56
32.3765	32.9149	75	56
32.6381	32.9149	53	29
32.8996	33.4534	56	30
32.8996	34.5121	74	46
33.1612	33.4534	53	29
33.4228	34.453	51	32
33.6844	34.1995	53	27
33.946	34.5121	56	27
33.946	34.5121	82	53
34.1995	34.5121	53	27
34.1995	34.5121	80	50
34.453	35.4668	51	32
34.453	35.4668	79	53
34.7064	35.2134	53	27
34.7064	35.4668	77	50
34.9599	35.4668	56	27
34.9599	35.4668	75	52
35.2134	35.4668	53	27
35.2134	35.4668	74	50
35.4668	36.4807	51	27
35.4668	36.4807	55	27
35.4668	35.8048	75	53
35.7203	36.0012	77	43
35.8048	35.9738	75	43
35.8893	36.0012	74	43
35.9738	36.354	75	43
36.1005	36.354	77	44
36.2272	36.354	79	45
36.354	36.4807	75	44
36.4807	36.7342	70	43
36.9876	37.5326	55	32
36.9876	37.5326	58	32
36.9876	37.5326	67	48
36.9876	37.5326	70	48
37.5326	38.1013	56	34
37.5326	38.1013	60	34
37.5326	38.1013	65	45
37.5326	38.1013	68	45
38.1013	38.7241	57	35
38.1013	38.7241	60	35
38.1013	38.7241	63	49
38.1013	38.7241	67	49
38.7241	39.8615	58	37
38.7241	39.8615	63	53
38.7241	39.5772	70	53
39.5772	39.8615	67	39
39.8615	40.9745	62	35
39.8615	40.9745	65	35
40.4303	40.9745	58	46
40.9745	41.5127	53	46
41.5127	42.0459	50	46
41.9129	42.0459	65	67
42.0459	43.6281	46	53
42.0459	43.6281	77	72
42.5733	43.6281	50	45
43.1007	43.6281	53	47
43.6281	44.2105	58	45
43.6281	44.2105	75	70
43.76	44.2105	74	62
43.8919	44.2105	72	65
44.0237	44.2105	70	63
44.1556	44.7138	63	51
44.1556	44.7138	69	71
44.683	45.2104	62	47
44.683	45.2104	70	70
45.2104	45.8416	60	51
45.2104	45.8416	63	51
45.2104	45.8416	69	67
45.2104	45.8416	72	67
45.7646	46.3778	58	47
45.7646	46.3778	62	47
45.7646	46.3778	70	65
45.7646	45.8965	75	65
45.8965	46.1602	74	62
46.0284	46.2921	72	65
46.1602	46.3778	74	61
46.2921	46.8195	57	47
46.2921	46.8195	60	47
46.2921	46.8195	72	65
46.2921	46.8195	75	65
46.8195	47.3645	65	49
47.3645	47.9094	65	53
47.9094	48.4544	65	50
48.4544	50.0367	75	72
48.9818	50.0367	53	45
49.5093	50.0367	57	45
50.0367	50.5729	60	45
50.0367	50.5729	77	69
50.1685	50.5729	75	63
50.3004	50.5729	74	69
50.4323	50.5729	72	63
50.5641	51.0915	62	50
50.5641	51.0915	70	73
51.0915	51.6281	63	45
51.0915	52.2467	65	45
51.0915	51.6281	69	70
51.0915	51.6281	72	70
51.619	52.2467	62	51
51.619	52.2467	70	71
51.619	52.2467	74	71
52.1685	52.7671	60	45
52.1685	52.7671	63	45
52.1685	52.7671	72	67
52.1685	52.3025	77	67
52.3025	52.5705	75	67
52.4365	52.7045	74	67
52.5705	52.7671	75	64
52.7045	53.2405	58	50
52.7045	53.2405	62	50
52.7045	53.1847	74	72
52.7045	53.1847	77	72
53.2405	53.7855	46	54
53.7855	54.3304	46	57
54.3304	54.8754	46	54
54.8754	56.4577	80	76
55.4028	55.9303	50	54
55.9303	56.4577	53	56
56.4577	56.9851	56	52
56.4577	56.5896	79	67
56.5896	56.7214	77	63
56.7214	56.8533	75	67
56.8533	56.9851	74	64
56.9851	57.5441	55	56
56.9851	57.5441	75	72
57.5441	57.836	50	53
57.5441	57.836	77	74
58.128	59.736	78	80
58.664	59.2	51	53
58.664	59.2	58	53
59.2	59.736	51	53
59.2	59.736	58	53
59.736	60.2536	51	55
59.736	60.2536	59	55
59.736	59.9881	80	72
59.9881	60.2536	79	69
60.2536	60.7733	51	55
60.2536	60.7733	60	55
60.2536	60.5078	77	70
60.5078	60.7733	75	67
60.7733	61.2818	51	53
60.7733	61.2818	57	53
60.7733	61.0275	74	67
61.0275	61.2818	72	64
61.2818	61.7967	50	54
61.2818	61.7967	58	54
61.2818	61.4534	77	75
61.4534	61.6251	76	71
61.6251	61.7967	77	73
61.7967	62.3382	51	50
61.7967	62.3382	58	50
61.7967	61.9683	79	75
61.9683	62.14	67	67
62.14	62.3382	75	69
62.3382	62.8656	53	50
62.3382	62.8656	62	50
62.3382	63.393	70	75
62.8656	63.393	53	46
62.8656	63.393	62	46
63.393	63.9291	53	42
63.393	63.9291	63	42
63.393	64.465	69	62
63.393	63.6539	74	68
63.6539	63.9291	72	60
63.9291	64.465	53	42
63.9291	64.465	63	42
63.9291	64.1923	70	66
64.1923	64.465	72	59
64.465	64.7305	58	45
64.465	64.996	62	45
64.465	65.5234	70	60
64.7305	65.4157	58	50
64.996	65.4157	62	54
65.2597	65.5234	65	57
65.5234	65.7871	63	63
65.7871	66.0508	65	54
66.0508	66.5132	62	63
66.0508	66.5747	70	75
66.0508	66.5747	77	75
66.3124	66.5747	65	54
66.5747	66.9958	60	63
66.5747	67.1043	72	80
66.5747	67.1043	77	59
66.8385	67.1043	65	56
67.1043	67.6404	58	63
67.1043	67.6404	74	76
67.1043	67.6404	77	76
67.3716	67.6404	65	55
67.6404	68.2006	57	63
67.6404	69.2099	75	63
67.6404	68.4251	77	80
67.9019	68.2006	60	53
68.1635	68.6126	63	56
68.2943	68.6126	79	69
68.4251	68.6867	62	53
68.4251	68.6126	77	67
68.5559	68.6867	76	70
68.6867	68.9483	60	61
68.6867	68.9483	77	76
68.9483	69.2099	58	54
69.2099	69.7217	57	56
69.2099	69.7417	69	75
69.2099	69.7417	77	75
69.4758	69.7417	55	54
69.7417	70.2887	53	56
69.7417	70.2887	70	76
69.7417	70.2887	79	76
70.0054	70.2887	55	54
70.2691	70.8312	51	56
70.2691	70.8312	72	75
70.2691	70.8312	81	75
70.5307	70.8312	53	54
70.7923	71.2778	50	61
70.7923	72.3377	70	86
70.7923	71.6941	82	86
71.0504	71.3079	53	52
71.3079	71.7391	58	54
71.4366	71.7391	84	75
71.5654	71.8228	53	51
71.5654	71.7391	86	76
71.6941	71.8228	82	72
71.8228	72.0803	62	57
71.8228	72.0803	77	78
72.3377	72.8782	58	41
72.3377	72.8782	62	41
72.3377	72.8782	74	54
72.3377	72.8782	77	54
72.8782	73.4172	60	43
72.8782	73.4172	63	43
72.8782	73.4172	72	54
72.8782	73.4172	75	54
73.4172	74.0011	62	39
73.4172	74.0011	65	39
73.4172	74.0011	70	54
73.4172	74.0011	74	54
74.0011	75.0391	63	46
74.0011	75.0391	67	46
74.0011	74.6499	72	57
74.6499	74.7796	74	52
74.7796	74.9094	75	54
74.9094	75.0391	72	52
75.0391	75.2986	79	59
75.5581	76.0899	51	41
75.5581	76.0899	60	41
75.5581	76.0899	67	49
75.5581	76.0899	72	49
76.0899	77.1806	53	43
76.0899	76.6216	62	43
76.0899	76.6216	65	52
76.0899	76.6216	70	52
76.6216	77.1806	63	42
76.6216	77.1806	69	49
76.6216	77.1806	72	49
77.1806	78.578	58	45
77.1806	78.2985	63	45
77.1806	78.2985	69	54
77.1806	78.019	72	54
78.019	78.2985	73	50
78.2985	78.578	62	35
78.2985	78.8575	70	45
78.2985	78.8575	74	45
78.578	78.8575	58	51
78.8575	79.3935	62	54
78.8575	79.3935	70	74
78.8575	79.3935	77	74
79.1255	79.3935	65	51
79.3935	79.954	63	57
79.3935	79.954	72	80
79.3935	79.9295	77	59
79.6615	79.954	62	54
79.9295	80.4655	60	55
79.9295	80.4655	74	75
79.9295	80.4655	77	75
80.1975	80.4655	58	53
80.4655	80.9756	57	63
80.4655	82.033	75	83
80.4655	81.2503	77	83
80.7271	80.9887	60	54
80.9887	81.4683	63	56
81.1195	81.4683	79	69
81.2503	81.5119	62	54
81.2503	81.4683	77	71
81.3811	81.5119	76	67
81.5119	81.7735	60	61
81.5119	81.7735	77	77
81.7735	82.033	58	54
82.033	82.5784	57	56
82.033	82.5784	69	76
82.033	82.5784	77	76
82.2885	82.5784	55	54
82.5474	83.1379	53	56
82.5474	83.1379	70	81
82.5474	83.1379	79	81
82.8147	83.1379	55	54
83.0857	83.6376	51	56
83.0857	83.6376	72	76
83.0857	83.6376	81	76
83.3597	83.6376	53	54
83.6376	84.5995	50	61
83.6376	85.1831	70	86
83.6376	84.5394	82	86
83.8957	84.4107	53	46
84.1532	84.5995	58	51
84.2819	84.5995	84	67
84.4107	84.6681	53	45
84.4107	84.5995	86	70
84.5394	84.6681	82	66
84.6681	84.9256	62	50
84.6681	84.9256	77	63
85.1831	85.7235	58	41
85.1831	85.7235	62	41
85.1831	85.7235	74	54
85.1831	85.7235	77	54
85.7235	86.2625	60	43
85.7235	86.2625	63	43
85.7235	86.2625	72	54
85.7235	86.2625	75	54
86.2625	86.8464	62	42
86.2625	86.8464	65	42
86.2625	86.8464	70	54
86.2625	86.8464	74	54
86.8464	87.4201	63	43
86.8464	87.4201	67	43
86.8464	86.9919	71	45
86.9919	87.1358	72	45
87.1358	87.2788	74	46
87.2788	87.4201	72	45
87.4201	87.5607	75	50
87.5607	87.6996	74	47
87.6996	87.8378	77	52
87.8378	87.9744	75	50
87.9744	89.0293	79	60
89.0293	90.1304	53	43
89.0293	89.5567	57	43
89.0293	90.1304	63	43
89.0293	89.5567	77	54
89.5567	90.1304	60	43
89.987	90.1304	69	50
90.1304	91.0479	58	43
90.1304	92.1904	70	51
90.3859	90.8968	62	39
90.6413	91.0479	65	40
90.8968	91.4077	62	42
91.1522	92.1904	58	46
91.4077	91.9186	62	44
91.6631	92.1904	65	45
91.6631	92.1904	80	66
91.9186	92.1904	62	46
92.1754	92.5092	63	53
92.1754	93.2191	79	70
92.4335	93.2191	60	50
92.6938	93.2191	65	51
92.6938	93.2191	81	73
92.9554	93.2191	63	53
93.2191	93.6732	62	56
93.2191	93.7508	84	76
93.4849	93.7508	65	51
93.7508	94.2825	62	53
93.7508	94.2825	82	71
94.0167	94.2825	60	50
94.2825	95.3761	58	64
94.5484	95.3761	56	56
94.8142	95.3761	53	59
94.8142	95.3761	68	69
95.086	95.3761	50	56
95.36	95.868	51	64
95.36	95.9174	67	69
95.6371	95.9174	48	59
95.9174	96.5714	53	64
95.9174	96.5714	63	63
95.9174	96.5714	69	63
96.2444	96.5714	41	54
96.5714	98.615	46	46
96.5714	97.9338	63	54
96.5714	97.9338	72	54
97.9338	98.615	62	42
97.9338	98.615	70	42
98.615	99.2378	56	42
98.615	99.2378	62	47
98.615	99.2378	65	47
99.2378	99.8217	55	45
99.2378	99.8217	63	52
99.2378	99.8217	67	52
99.8217	100.457	53	49
99.8217	100.457	65	55
99.8217	100.457	68	55
100.459	102.567	51	51
100.459	101.514	67	59
100.459	101.514	70	59
101.511	102.083	65	55
101.511	102.083	68	55
102.039	102.607	63	53
102.039	102.607	67	53
102.565	103.11	68	54
102.565	103.11	72	54
103.064	103.609	67	52
103.064	103.609	70	52
103.609	104.623	51	50
103.609	104.623	67	59
103.609	104.623	70	59
104.623	105.622	53	46
104.623	105.622	65	53
104.623	105.622	68	53
105.622	106.668	55	45
105.622	106.668	63	51
105.622	106.668	67	51
106.668	107.698	58	55
106.668	107.698	61	55
106.668	107.698	64	65
107.698	108.736	56	51
107.698	108.736	60	51
107.698	108.225	65	55
108.225	108.736	72	55
108.736	108.992	70	53
108.992	109.247	68	51
109.247	109.503	67	53
109.503	109.758	65	52
109.758	110.026	45	47
109.758	110.83	55	59
109.758	110.83	63	59
110.026	110.294	46	50
110.294	110.562	48	53
110.562	110.83	46	51
110.83	111.882	46	49
110.83	111.094	53	53
110.83	111.094	62	53
111.226	111.358	58	47
111.358	111.489	62	51
111.489	111.621	60	49
111.621	111.751	63	52
111.751	111.882	62	51
111.882	112.013	65	53
112.013	112.144	63	51
112.144	112.274	67	54
112.274	112.404	65	54
112.404	112.534	68	57
112.534	112.664	67	54
112.664	112.793	70	59
112.793	112.922	68	56
112.922	113.977	39	53
112.922	113.977	51	53
112.922	113.054	72	60
113.054	113.977	67	61
113.054	113.714	70	61
113.714	113.845	72	53
113.845	113.977	70	50
113.977	114.243	68	53
114.243	114.509	67	51
114.509	114.775	65	53
114.775	115.05	63	52
115.05	116.104	51	49
115.05	116.104	60	49
115.05	115.313	79	62
115.313	115.577	74	54
115.577	115.841	75	58
115.841	116.104	72	52
116.104	117.176	53	53
116.104	117.176	60	53
116.104	117.176	70	56
117.176	118.231	58	50
117.176	118.231	62	50
117.176	117.374	70	50
117.275	117.473	68	48
117.374	117.572	70	50
117.473	117.671	68	48
117.572	117.77	70	50
117.671	117.869	68	48
117.77	118.196	70	50
117.869	118.099	68	49
117.968	118.196	67	57
118.099	118.231	68	55
118.231	118.774	60	49
118.231	118.774	63	49
118.231	118.37	67	60
118.508	118.774	75	65
118.774	119.04	74	62
119.04	119.306	73	59
119.306	120.563	44	54
119.306	120.563	56	54
119.306	119.62	71	57
119.542	119.62	74	53
119.62	119.923	72	61
119.847	119.923	70	53
119.923	120.226	68	57
120.15	120.226	67	47
120.226	120.563	65	55
120.563	122.958	46	50
120.563	121.752	55	50
120.563	122.347	63	51
121.752	122.958	56	40
122.347	122.958	62	50
122.347	122.652	67	50
122.652	122.958	65	47
122.958	123.222	51	32
122.958	124.013	63	46
123.222	123.485	55	32
123.485	123.749	58	30
123.749	124.013	55	27
124.013	125.051	51	33
124.276	124.796	55	29
124.54	125.562	58	31
124.54	125.051	67	49
124.54	125.051	70	49
124.796	125.307	55	29
125.051	126.102	51	33
125.051	125.562	67	52
125.051	125.562	70	52
125.307	125.832	55	29
125.562	126.102	58	31
125.562	126.102	67	46
125.562	126.102	70	46
125.832	126.102	55	29
126.102	126.553	51	36
126.102	127.685	68	57
126.102	126.63	75	57
126.366	126.63	53	27
126.63	127.685	56	30
126.63	127.685	74	50
126.894	127.421	53	27
127.157	127.685	51	32
127.421	127.685	53	27
127.685	128.21	56	30
127.685	128.21	82	54
127.94	128.21	53	27
127.94	128.21	80	51
128.196	129.217	51	32
128.196	129.217	79	54
128.451	128.962	53	27
128.451	129.217	77	52
128.706	129.217	56	30
128.706	129.217	75	52
128.962	129.217	53	27
128.962	129.217	74	49
129.217	129.479	51	33
129.217	129.392	77	54
129.305	129.424	75	52
129.392	129.479	77	54
129.479	129.741	55	27
129.479	130.002	75	53
129.741	130.002	58	30
130.002	130.264	55	27
130.002	130.133	74	45
130.133	130.264	72	44
130.264	130.525	51	29
130.264	130.787	70	45
130.525	130.787	55	27
130.787	131.809	58	30
130.787	131.298	67	45
130.787	131.298	70	45
131.042	131.553	55	27
131.298	132.332	51	29
131.298	131.809	67	50
131.298	131.809	70	50
131.553	132.07	55	27
131.809	132.332	58	30
131.809	132.332	67	45
131.809	132.332	70	45
132.07	132.332	55	27
132.332	132.87	51	35
132.332	134.468	68	56
132.332	132.87	75	56
132.594	132.87	53	29
132.855	133.409	56	30
132.855	134.468	74	46
133.117	133.409	53	29
133.378	134.408	51	32
133.64	134.155	53	27
133.902	134.468	56	27
133.902	134.468	82	53
134.155	134.468	53	27
134.155	134.468	80	50
134.408	135.422	51	32
134.408	135.422	79	53
134.662	135.169	53	27
134.662	135.422	77	50
134.915	135.422	56	27
134.915	135.422	75	52
135.169	135.422	53	27
135.169	135.422	74	50
135.422	136.436	51	27
135.422	136.436	55	27
135.422	135.76	75	53
135.676	135.957	77	43
135.76	135.929	75	43
135.845	135.957	74	43
135.929	136.309	75	43
136.056	136.309	77	44
136.183	136.309	79	45
136.309	136.436	75	44
136.436	136.69	70	43
136.943	137.488	55	32
136.943	137.488	58	32
136.943	137.488	67	48
136.943	137.488	70	48
137.488	138.057	56	34
137.488	138.057	60	34
137.488	138.057	65	45
137.488	138.057	68	45
138.057	138.68	57	35
138.057	138.68	60	35
138.057	138.68	63	49
138.057	138.68	67	49
138.68	139.817	58	37
138.68	139.817	63	53
138.68	139.533	70	53
139.533	139.817	67	39
139.817	140.93	62	35
139.817	140.93	65	35
140.386	140.93	58	46
140.93	141.468	53	46
141.468	142.001	50	46
141.868	142.001	65	67
142.001	143.584	46	53
142.001	143.584	77	72
142.529	143.584	50	45
143.056	143.584	53	47
143.584	144.166	58	45
143.584	144.166	75	70
143.715	144.166	74	62
143.847	144.166	72	65
143.979	144.166	70	63
144.111	144.669	63	51
144.111	144.669	69	71
144.638	145.166	62	47
144.638	145.166	70	70
145.166	145.795	60	51
145.166	145.795	63	51
145.166	145.795	69	67
145.166	145.795	72	67
145.72	146.318	58	47
145.72	146.318	62	47
145.72	146.318	70	65
145.72	145.848	75	65
145.848	146.105	74	62
145.977	146.233	72	65
146.105	146.318	74	61
146.233	146.759	57	47
146.233	146.759	60	47
146.233	146.759	72	65
146.233	146.759	75	65
146.759	147.304	65	49
147.304	147.849	65	53
147.849	148.394	65	50
148.394	149.965	75	72
148.922	149.965	53	45
149.449	149.965	57	45
149.965	150.5	60	45
149.965	150.5	77	69
150.096	150.5	75	63
150.228	150.5	74	69
150.36	150.5	72	63
150.491	151.017	62	50
150.491	151.017	70	73
151.017	151.553	63	45
151.017	152.171	65	45
151.017	151.553	69	70
151.017	151.553	72	70
151.544	152.171	62	51
151.544	152.171	70	71
151.544	152.171	74	71
152.093	152.692	60	45
152.093	152.692	63	45
152.093	152.692	72	67
152.093	152.227	77	67
152.227	152.495	75	67
152.361	152.629	74	67
152.495	152.692	75	64
152.629	153.165	58	50
152.629	153.165	62	50
152.629	153.109	74	72
152.629	153.109	77	72
153.165	153.71	46	54
153.71	154.255	46	57
154.255	154.8	46	54
154.8	156.382	80	76
155.328	155.855	50	54
155.855	156.382	53	56
156.382	156.91	56	52
156.382	156.514	79	67
156.514	156.646	77	63
156.646	156.778	75	67
156.778	156.91	74	64
156.91	157.469	55	56
156.91	157.469	75	72
157.469	157.761	50	53
157.469	157.761	77	74
158.053	159.661	78	80
158.589	159.125	51	53
158.589	159.125	58	53
159.125	159.661	51	53
159.125	159.661	58	53
159.661	160.178	51	55
159.661	160.178	59	55
159.661	159.913	80	72
159.913	160.178	79	69
160.178	160.698	51	55
160.178	160.698	60	55
160.178	160.433	77	70
160.433	160.698	75	66
160.698	161.218	51	53
160.698	161.218	57	53
160.698	160.952	74	67
160.952	161.218	72	66
161.218	161.724	50	54
161.218	161.724	58	54
161.218	161.384	77	75
161.384	161.553	76	71
161.553	161.724	77	73
161.724	162.264	51	50
161.724	162.264	58	50
161.724	161.895	79	75
161.895	162.066	67	67
162.066	162.264	75	69
162.264	162.792	53	50
162.264	162.792	62	50
162.264	163.319	70	75
162.792	163.319	53	46
162.792	163.319	62	46
163.319	163.853	53	42
163.319	163.853	63	42
163.319	164.397	69	68
163.319	163.576	74	68
163.576	163.853	72	60
163.853	164.397	53	42
163.853	164.397	63	42
163.853	164.116	70	66
164.116	164.397	72	59
164.397	164.667	58	45
164.397	164.937	62	45
164.397	165.465	70	60
164.667	165.357	58	50
164.937	165.357	62	54
165.201	165.465	65	57
165.465	165.729	63	63
165.729	165.992	65	54
165.992	166.455	62	63
165.992	166.516	70	75
165.992	166.516	77	75
166.254	166.516	65	54
166.516	166.937	60	63
166.516	167.046	72	80
166.516	167.046	77	59
166.78	167.046	65	56
167.046	167.582	58	63
167.046	167.582	74	76
167.046	167.582	77	76
167.313	167.582	65	55
167.582	168.142	57	63
167.582	169.151	75	63
167.582	168.367	77	80
167.843	168.142	60	53
168.105	168.554	63	56
168.236	168.554	79	69
168.367	168.628	62	53
168.367	168.554	77	67
168.497	168.628	76	70
168.628	168.89	60	61
168.628	168.89	77	76
168.89	169.151	58	54
169.151	169.663	57	56
169.151	169.683	69	75
169.151	169.683	77	75
169.417	169.683	55	54
169.683	170.23	53	56
169.683	170.23	70	76
169.683	170.23	79	76
169.947	170.23	55	54
170.21	170.773	51	56
170.21	170.773	72	75
170.21	170.773	81	75
170.472	170.773	53	54
170.734	171.219	50	61
170.734	172.267	70	86
170.734	171.631	82	86
170.992	171.249	53	52
171.249	171.674	58	54
171.378	171.674	84	75
171.507	171.755	53	51
171.507	171.674	86	76
171.631	171.755	82	72
171.755	172.011	62	57
171.755	172.011	77	77
172.267	172.808	58	41
172.267	172.808	62	41
172.267	172.808	74	54
172.267	172.808	77	54
172.808	173.347	60	43
172.808	173.347	63	43
172.808	173.347	72	54
172.808	173.347	75	54
173.347	173.931	62	39
173.347	173.931	65	39
173.347	173.931	70	54
173.347	173.931	74	54
173.931	174.969	63	46
173.931	174.969	67	46
173.931	174.58	72	57
174.58	174.709	74	52
174.709	174.839	75	54
174.839	174.969	72	52
174.969	175.228	79	59
175.488	176.02	51	41
175.488	176.02	60	41
175.488	176.02	67	49
175.488	176.02	72	49
176.02	177.11	53	43
176.02	176.551	62	43
176.02	176.551	65	52
176.02	176.551	70	52
176.551	177.11	63	42
176.551	177.11	69	49
176.551	177.11	72	49
177.11	178.508	58	45
177.11	178.228	63	45
177.11	178.228	69	54
177.11	177.949	72	54
177.949	178.228	73	50
178.228	178.508	62	35
178.228	178.787	70	45
178.228	178.787	74	45
178.508	178.787	58	51
178.787	179.323	62	54
178.787	179.323	70	74
178.787	179.323	77	74
179.055	179.323	65	51
179.323	179.884	63	57
179.323	179.884	72	80
179.323	179.859	77	59
179.591	179.884	62	54
179.859	180.395	60	55
179.859	180.395	74	75
179.859	180.395	77	75
180.127	180.395	58	53
180.395	180.905	57	63
180.395	181.963	75	83
180.395	181.18	77	83
180.657	180.918	60	54
180.918	181.398	63	56
181.049	181.398	79	69
181.18	181.442	62	54
181.18	181.398	77	71
181.311	181.442	76	67
181.442	181.703	60	61
181.442	181.703	77	78
181.703	181.963	58	54
181.963	182.508	57	56
181.963	182.508	69	76
181.963	182.508	77	76
182.218	182.508	55	54
182.477	183.068	53	56
182.477	183.068	70	81
182.477	183.068	79	81
182.744	183.068	55	54
183.015	183.567	51	56
183.015	183.567	72	76
183.015	183.567	81	76
183.289	183.567	53	54
183.567	184.525	50	61
183.567	185.104	70	86
183.567	184.468	82	86
183.825	184.34	53	46
184.083	184.525	58	51
184.212	184.525	84	67
184.34	184.592	53	45
184.34	184.525	86	70
184.468	184.592	82	66
184.592	184.848	62	50
184.592	184.848	77	63
185.104	185.645	58	41
185.104	185.645	62	41
185.104	185.645	74	54
185.104	185.645	77	54
185.645	186.184	60	43
185.645	186.184	63	43
185.645	186.184	72	54
185.645	186.184	75	54
186.184	186.768	62	42
186.184	186.768	65	42
186.184	186.768	70	54
186.184	186.768	74	54
186.768	187.341	63	43
186.768	187.341	67	43
186.768	186.913	71	45
186.913	187.057	72	45
187.057	187.2	74	46
187.2	187.341	72	45
187.341	187.482	75	50
187.482	187.621	74	47
187.621	187.759	77	52
187.759	187.896	75	50
187.896	188.951	79	60
188.951	190.052	53	43
188.951	189.478	57	43
188.951	190.052	63	43
188.951	189.478	77	54
189.478	190.052	60	43
189.908	190.052	69	50
190.052	190.969	58	43
190.052	192.112	70	51
190.307	190.818	62	39
190.563	190.969	65	40
190.818	191.329	62	42
191.074	192.112	58	46
