OnsetTime	OffsetTime	MidiPitch	Velocity
16.9982	17.2546	59	49
16.9982	17.2546	68	48
16.9982	17.2546	74	57
17.2546	17.7662	60	52
17.2546	17.7662	69	52
17.2546	17.7662	75	61
17.5087	17.7662	57	48
17.5087	18.8261	65	46
17.5087	17.7662	73	54
17.7662	18.8261	58	51
17.7662	18.6549	74	59
18.0237	18.6549	63	39
18.0237	18.6549	68	38
18.0237	18.6549	72	52
18.287	18.8261	62	36
18.287	18.6549	71	46
18.5504	18.8261	70	43
18.8261	19.845	51	32
18.8261	19.0802	58	38
18.8261	20.6051	75	52
18.8261	20.6051	79	52
19.0802	19.5863	58	35
19.5863	19.845	58	33
19.5863	20.3554	74	50
19.5863	19.845	77	50
19.845	20.8548	51	32
19.845	20.1002	58	37
19.845	20.3554	77	52
19.845	20.7227	80	52
20.1002	20.6051	58	35
20.3554	20.7227	74	52
20.3554	20.7227	77	52
20.6051	20.8548	58	34
20.6051	20.8548	75	50
20.6051	20.8548	79	50
20.8548	21.8826	51	32
20.8548	21.1089	58	38
20.8548	21.363	72	52
20.8548	21.8826	75	52
21.1089	21.6228	58	35
21.363	21.8826	68	49
21.363	21.8826	72	49
21.6228	21.8826	58	33
21.8826	22.9172	51	32
21.8826	22.1424	58	37
21.8826	22.9172	67	47
21.8826	22.9172	70	47
22.1424	22.6597	58	35
22.6597	22.9172	58	34
22.9172	23.9108	51	32
22.9172	23.9108	65	37
22.9172	23.9108	68	51
22.9172	23.9108	72	51
23.1669	23.6611	58	35
23.4166	23.9108	74	56
23.6611	23.9108	58	34
23.6611	23.9108	77	55
23.9108	24.9272	51	32
23.9108	25.0443	65	37
23.9108	25.0443	68	55
23.9108	25.0443	74	55
24.1649	24.6731	58	35
24.419	25.0443	70	51
24.6731	24.9272	58	34
24.9272	25.9287	51	32
24.9272	25.1759	58	37
24.9272	25.9287	67	51
24.9272	25.6689	72	51
25.1759	25.6689	58	35
25.1759	25.9287	74	49
25.4245	25.9287	79	52
25.6689	25.9287	58	34
25.6689	25.9287	72	50
25.9287	26.9679	51	32
25.9287	26.1885	58	37
25.9287	26.9679	67	47
25.9287	26.9679	70	47
26.1885	26.7081	58	35
26.7081	26.9679	58	34
26.9679	27.9725	55	35
26.9679	27.2231	62	42
26.9679	27.7217	70	64
26.9679	27.8983	74	64
27.2231	27.7217	62	38
27.7217	28.9609	62	36
27.7217	29.0765	67	55
27.7217	28.9609	70	55
27.9725	28.9609	55	35
27.9725	28.2233	63	40
27.9725	29.0765	69	60
27.9725	29.0765	72	51
28.2233	28.7175	63	38
28.4741	29.0765	78	65
28.7175	29.0765	63	37
28.7175	29.0765	81	60
28.9609	29.4519	55	38
28.9609	29.2064	62	43
28.9609	29.9526	70	57
28.9609	29.9526	79	64
29.2064	29.9526	62	37
29.2064	29.6963	74	56
29.4519	29.9526	55	35
29.4519	29.6963	63	39
29.4519	29.9526	69	51
29.4519	29.9526	72	58
29.6963	29.9526	63	35
29.6963	29.9526	74	53
29.9526	30.978	55	31
29.9526	30.209	62	36
29.9526	30.978	67	47
29.9526	30.978	70	47
30.209	30.7217	62	34
30.7217	30.978	62	33
30.978	31.4807	53	34
30.978	31.2321	62	39
30.978	31.4807	65	52
30.978	31.4807	70	58
31.2321	31.4807	62	37
31.4807	31.9717	63	49
31.4807	31.7262	66	51
31.4807	31.9717	72	57
31.7262	31.9717	66	43
31.7262	32.2141	70	55
31.7262	32.2141	75	55
31.9717	32.8491	63	49
31.9717	32.2141	66	54
31.9717	32.4596	72	60
32.2141	32.704	66	44
32.2141	32.4596	70	47
32.2141	32.704	75	53
32.4596	32.704	70	51
32.4596	32.8491	72	54
32.4596	32.8491	78	60
32.704	33.8211	66	47
32.704	33.8211	70	48
32.704	33.8211	75	54
32.9581	33.9882	53	43
32.9581	33.2122	65	43
32.9581	33.9882	69	54
32.9581	33.7295	74	54
33.2122	33.8211	65	39
33.4709	33.7295	63	42
33.4709	33.8211	72	53
33.7295	33.9882	63	37
33.7295	33.9882	74	49
33.9882	34.401	58	42
33.9882	34.401	62	42
33.9882	35.0371	65	47
33.9882	35.0371	70	47
34.2411	34.4395	59	36
34.4395	34.9508	62	32
34.5057	34.9508	60	38
34.7714	35.0371	58	35
35.0371	36.9173	34	38
35.0371	36.55	74	52
35.0371	36.9173	77	52
35.2946	35.7909	58	35
35.7909	36.0417	58	33
35.7909	36.9173	68	50
35.7909	36.0417	72	50
36.0417	36.2959	58	37
36.0417	36.9173	72	52
36.0417	36.9173	75	52
36.2959	36.7997	58	35
36.55	36.7997	70	52
36.55	36.9173	74	52
36.7997	37.0494	58	34
36.7997	37.0494	67	50
36.7997	37.0494	70	50
37.0494	37.3035	58	38
37.0494	38.0772	70	52
37.0494	38.0772	74	52
37.3035	37.8174	58	35
37.5576	38.0772	68	49
37.5576	38.0772	72	49
37.8174	38.0772	58	33
38.0772	38.337	58	37
38.0772	39.1118	65	47
38.0772	39.1118	68	47
38.337	38.8543	58	35
38.8543	39.1118	58	34
39.1118	40.9683	34	54
39.1118	40.601	77	72
39.1118	40.9683	80	72
39.3692	39.8635	58	47
39.8635	40.11	58	38
39.8635	40.11	76	57
39.8635	40.3555	79	57
40.11	40.3555	58	39
40.11	40.9683	73	63
40.11	40.3555	76	63
40.3555	40.8507	58	38
40.3555	40.9683	76	56
40.3555	40.9683	79	56
40.601	40.8507	74	61
40.601	40.9683	77	61
40.8507	41.1004	58	36
40.8507	41.1004	71	56
40.8507	41.1004	74	56
41.1004	41.3523	58	40
41.1004	42.126	74	60
41.1004	42.126	77	60
41.3523	41.8662	58	38
41.3523	41.6064	72	53
41.3523	42.126	75	53
41.6064	41.8662	68	53
41.6064	42.126	72	53
41.8662	42.126	58	35
41.8662	42.126	65	50
41.8662	42.126	68	50
42.126	42.5112	57	45
42.126	44.0232	62	48
42.126	44.0232	65	48
42.379	42.5774	58	39
42.5774	42.6651	61	34
42.6435	42.9253	59	40
42.9033	44.0232	58	38
43.1678	44.0232	63	44
43.1678	44.0232	69	51
43.1678	44.0232	78	57
43.4175	44.0232	70	47
43.6615	44.1494	56	30
43.6615	44.0232	71	52
43.9091	46.0162	72	40
43.9091	44.1494	80	52
44.1494	46.0162	57	44
44.1494	44.3145	78	60
44.2319	45.0888	80	49
44.3145	45.0888	78	49
44.397	45.0888	63	47
44.397	44.9029	77	55
44.65	45.0888	76	56
44.9029	46.0162	60	36
44.9029	46.0162	77	49
45.1593	46.0162	58	44
45.1593	46.0162	64	51
45.1593	45.9021	73	57
45.409	45.9021	65	47
45.5926	46.0162	68	46
45.6545	46.1424	56	30
45.6545	46.0162	66	52
45.9021	46.1424	65	40
45.9021	46.1424	73	52
46.1424	47.1523	55	40
46.1424	47.1523	64	39
46.1424	47.1523	70	40
46.1424	47.0818	73	60
46.39	46.8959	72	55
46.643	47.0818	71	56
46.8959	47.1523	48	36
46.8959	47.1523	72	49
47.1523	48.1459	41	37
47.1523	47.402	48	34
47.1523	48.1459	68	51
47.1523	48.1459	72	51
47.402	47.8962	48	35
47.6517	48.1459	70	56
47.6517	47.8962	73	56
47.8962	48.1459	48	34
47.8962	48.1459	73	52
47.8962	48.1459	77	52
48.1459	49.1623	41	37
48.1459	48.4	48	34
48.1459	48.6541	70	55
48.1459	49.2794	73	55
48.4	48.9082	48	35
48.6541	49.1623	67	51
48.6541	49.2794	70	51
48.9082	49.1623	48	34
49.1623	50.1638	41	37
49.1623	49.411	48	34
49.1623	50.1638	64	51
49.1623	49.6596	67	51
49.411	49.904	48	35
49.411	50.1638	65	52
49.411	50.1638	68	52
49.6596	50.1638	67	57
49.6596	49.904	70	57
49.904	50.1638	48	34
49.904	50.1638	70	52
49.904	50.1638	73	52
50.1638	50.4236	41	50
50.1638	51.203	48	50
50.1638	51.203	68	47
50.1638	51.203	72	47
50.4236	51.0005	41	53
50.9432	51.203	40	54
51.203	52.1902	39	56
51.203	52.1902	68	69
51.203	51.696	72	69
51.4495	51.9405	63	44
51.696	52.1902	72	65
51.696	52.1902	75	65
51.9405	52.1902	63	42
51.9405	52.1902	77	59
51.9405	52.1902	80	59
52.1902	52.4443	63	42
52.1902	52.6984	73	63
52.1902	53.3237	77	63
52.4443	52.9525	63	44
52.6984	53.2066	70	60
52.6984	53.3237	73	60
52.9525	53.2066	63	42
53.2066	53.4553	63	42
53.2066	54.2081	67	65
53.2066	53.7039	70	65
53.4553	53.9483	63	44
53.4553	54.2081	68	60
53.4553	54.2081	72	60
53.7039	54.2081	70	70
53.7039	53.9483	73	70
53.9483	54.2081	63	42
53.9483	54.2081	73	59
53.9483	54.2081	76	59
54.2081	55.0549	56	49
54.2081	55.2609	72	53
54.2081	55.2609	75	53
54.4679	55.0549	63	46
54.7322	55.0549	68	53
54.9965	55.2609	67	48
55.2609	56.2556	67	54
55.2609	55.5105	68	39
55.2609	55.5105	72	39
55.2609	55.5105	75	47
55.5105	56.0027	68	35
55.5105	56.0027	72	35
55.5105	56.0027	75	42
56.0027	56.2556	65	50
56.0027	56.2556	68	31
56.0027	56.2556	72	31
56.0027	56.2556	75	37
56.2556	56.9981	60	53
56.2556	56.5042	68	39
56.2556	56.5042	72	39
56.2556	56.5042	75	47
56.5042	56.9981	68	35
56.5042	56.9981	72	35
56.5042	56.9981	75	42
56.7529	57.2434	59	48
56.9981	57.2434	60	42
56.9981	57.2434	68	31
56.9981	57.2434	72	31
56.9981	57.2434	75	37
57.2434	58.2287	65	53
57.4869	57.978	68	35
57.4869	57.978	72	35
57.4869	57.978	75	43
57.7355	58.2287	67	51
57.978	58.2287	68	36
57.978	58.2287	72	36
57.978	58.2287	75	44
58.2287	59.0394	67	53
58.4794	58.9809	68	36
58.4794	58.9809	72	36
58.4794	58.9809	75	44
58.7302	59.9735	65	52
58.9809	59.2316	68	34
58.9809	59.2316	72	34
58.9809	59.2316	75	40
59.2316	60.2194	67	54
59.2316	59.4813	68	35
59.2316	59.4813	72	35
59.2316	59.4813	75	42
59.4813	59.9735	68	35
59.4813	59.9735	72	35
59.4813	59.9735	75	42
59.9735	60.2194	65	50
59.9735	60.2194	68	31
59.9735	60.2194	72	31
59.9735	60.2194	75	37
60.2194	60.9433	60	53
60.2194	60.4623	68	39
60.2194	60.4623	72	39
60.2194	60.4623	75	47
60.4623	60.9433	68	35
60.4623	60.9433	72	35
60.4623	60.9433	75	42
60.7052	61.1814	59	48
60.9433	61.1814	60	42
60.9433	61.1814	68	31
60.9433	61.1814	72	31
60.9433	61.1814	75	37
61.1814	62.1569	65	53
61.4224	61.9059	67	49
61.4224	61.6634	68	35
61.4224	61.9059	72	35
61.4224	61.9059	75	43
61.6634	61.9059	68	51
61.9059	62.1569	67	47
61.9059	62.1569	68	36
61.9059	62.1569	72	36
61.9059	62.1569	75	44
62.1569	62.9652	67	53
62.4069	62.9069	68	36
62.4069	62.9069	72	36
62.4069	62.9069	75	44
62.6569	63.1569	65	52
62.9069	63.1569	68	34
62.9069	63.1569	72	34
62.9069	63.1569	75	40
63.1569	65.0134	34	54
63.1569	64.6461	80	72
63.1569	65.0134	84	72
63.4144	63.9087	58	47
63.9087	64.1552	58	38
63.9087	65.0134	76	57
63.9087	64.1552	79	57
64.1552	64.4007	58	39
64.1552	65.0134	79	63
64.1552	65.0134	82	63
64.4007	64.8959	58	38
64.6461	64.8959	77	61
64.6461	65.0134	80	61
64.8959	65.1456	58	36
64.8959	65.1456	74	56
64.8959	65.1456	77	56
65.1456	65.3953	58	39
65.1456	65.6451	70	63
65.1456	66.1479	74	63
65.3953	65.8948	58	38
65.6451	66.1479	67	54
65.6451	66.1479	70	54
65.8948	66.1479	58	36
66.1479	66.4011	58	39
66.1479	66.9732	64	56
66.1479	66.9732	67	56
66.4011	66.9129	58	38
66.6543	67.1715	65	52
66.6543	67.1715	68	52
66.9129	67.1715	58	36
67.1715	67.4257	57	37
67.1715	68.1822	63	56
67.1715	68.1822	66	50
67.1715	68.0482	71	56
67.4257	67.9269	57	37
67.9269	68.1822	57	37
67.9269	68.1822	73	51
68.1822	69.1949	56	39
68.1822	69.1949	64	46
68.1822	69.1949	71	54
68.4333	69.1949	76	55
68.6843	69.1949	78	57
68.9385	69.1949	80	59
69.1949	70.2635	83	59
69.4539	70.2635	80	57
69.7148	70.2635	78	55
69.9778	70.2635	76	53
70.2635	71.4063	58	35
70.2635	71.4063	65	35
70.2635	71.4063	68	42
70.2635	71.1528	75	51
70.8349	71.4063	74	50
71.4063	72.4353	51	32
71.4063	71.6638	58	38
71.4063	73.2	75	52
71.4063	73.2	79	52
71.6638	72.1732	58	35
72.1732	72.4353	58	33
72.1732	72.9503	74	50
72.1732	72.4353	77	50
72.4353	73.4497	51	32
72.4353	72.6928	58	37
72.4353	72.9503	77	52
72.4353	73.3176	80	52
72.6928	73.2	58	35
72.9503	73.3176	74	52
72.9503	73.3176	77	52
73.2	73.4497	58	34
73.2	73.4497	75	50
73.2	73.4497	79	50
73.4497	74.4775	51	32
73.4497	73.7038	58	38
73.4497	73.958	72	52
73.4497	74.4775	75	52
73.7038	74.2177	58	35
73.958	74.4775	68	49
73.958	74.4775	72	49
74.2177	74.4775	58	33
74.4775	75.5121	51	32
74.4775	74.7373	58	37
74.4775	75.5121	67	47
74.4775	75.5121	70	47
74.7373	75.2546	58	35
75.2546	75.5121	58	34
75.5121	76.5057	51	32
75.5121	76.5057	65	37
75.5121	76.5057	68	51
75.5121	76.5057	72	51
75.7618	76.256	58	35
76.0115	76.5057	74	56
76.256	76.5057	58	34
76.256	76.5057	77	55
76.5057	77.5221	51	32
76.5057	77.6392	65	37
76.5057	77.6392	68	55
76.5057	77.6392	74	55
76.7598	77.268	58	35
77.0139	77.6392	70	51
77.268	77.5221	58	34
77.5221	78.5236	51	32
77.5221	77.7708	58	37
77.5221	78.5236	67	51
77.5221	78.2638	72	51
77.7708	78.2638	58	35
77.7708	78.5236	74	49
78.0194	78.5236	79	52
78.2638	78.5236	58	34
78.2638	78.5236	72	50
78.5236	79.5628	51	32
78.5236	78.7834	58	37
78.5236	79.5628	67	47
78.5236	79.5628	70	47
78.7834	79.303	58	35
79.303	79.5628	58	34
79.5628	80.5792	55	35
79.5628	79.818	62	42
79.5628	80.324	70	64
79.5628	80.5037	74	64
79.818	80.324	62	38
80.324	81.5676	62	36
80.324	81.6832	67	55
80.324	81.5676	70	55
80.5792	81.5676	55	35
80.5792	80.83	63	40
80.5792	81.6832	69	60
80.5792	81.6832	72	51
80.83	81.3242	63	38
81.0808	81.6832	78	65
81.3242	81.6832	63	37
81.3242	81.6832	81	60
81.5676	82.0586	55	38
81.5676	81.8131	62	43
81.5676	82.5593	70	57
81.5676	82.5593	79	64
81.8131	82.5593	62	37
81.8131	82.303	74	56
82.0586	82.5593	55	35
82.0586	82.303	63	39
82.0586	82.5593	69	51
82.0586	82.5593	72	58
82.303	82.5593	63	35
82.303	82.5593	74	53
82.5593	84.5895	55	31
82.5593	82.8157	62	36
82.5593	84.5895	67	47
82.5593	83.5847	70	47
82.8157	83.3284	62	34
83.3284	83.5847	62	33
83.5847	83.8323	53	42
83.5847	84.5895	62	60
83.5847	84.5895	70	51
83.5847	84.5895	77	60
83.8323	85.5919	53	42
84.3405	84.5895	63	47
84.3405	85.5919	69	49
84.3405	84.5895	79	58
84.5895	85.5919	60	48
84.5895	85.5919	75	57
84.8365	85.5919	62	49
84.8365	85.5919	77	60
85.0859	85.5919	63	50
85.0859	85.5919	79	64
85.3376	85.5919	65	50
85.3376	85.5919	81	61
85.5919	86.0766	62	56
85.5919	86.0766	70	58
85.5919	86.0766	77	69
85.8448	86.1012	59	49
85.8448	86.1012	68	48
85.8448	86.1012	74	57
86.1012	86.6128	60	52
86.1012	86.6128	69	52
86.1012	86.6128	75	61
86.3553	86.6128	57	48
86.3553	87.6727	65	46
86.3553	86.6128	73	54
86.6128	87.6727	58	51
86.6128	87.5015	74	59
86.8703	87.5015	63	39
86.8703	87.5015	68	38
86.8703	87.5015	72	52
87.1336	87.6727	62	36
87.1336	87.5015	71	46
87.397	87.6727	70	43
87.6727	88.6916	51	32
87.6727	87.9268	58	38
87.6727	89.4517	75	52
87.6727	89.4517	79	52
87.9268	88.4329	58	35
88.4329	88.6916	58	33
88.4329	89.202	74	50
88.4329	88.6916	77	50
88.6916	89.7014	51	32
88.6916	88.9468	58	37
88.6916	89.202	77	52
88.6916	89.5693	80	52
88.9468	89.4517	58	35
89.202	89.5693	74	52
89.202	89.5693	77	52
89.4517	89.7014	58	34
89.4517	89.7014	75	50
89.4517	89.7014	79	50
89.7014	90.7292	51	32
89.7014	89.9555	58	38
89.7014	90.2097	72	52
89.7014	90.7292	75	52
89.9555	90.4694	58	35
90.2097	90.7292	68	49
90.2097	90.7292	72	49
90.4694	90.7292	58	33
90.7292	91.7638	51	32
90.7292	90.989	58	37
90.7292	91.7638	67	47
90.7292	91.7638	70	47
90.989	91.5063	58	35
91.5063	91.7638	58	34
91.7638	92.7574	51	32
91.7638	92.7574	65	37
91.7638	92.7574	68	51
91.7638	92.7574	72	51
92.0135	92.5077	58	35
92.2632	92.7574	74	56
92.5077	92.7574	58	34
92.5077	92.7574	77	55
92.7574	93.7738	51	32
92.7574	93.8909	65	37
92.7574	93.8909	68	55
92.7574	93.8909	74	55
93.0115	93.5197	58	35
93.2656	93.8909	70	51
93.5197	93.7738	58	34
93.7738	94.7753	51	32
93.7738	94.0225	58	37
93.7738	94.7753	67	51
93.7738	94.5155	72	51
94.0225	94.5155	58	35
94.0225	94.7753	74	49
94.2711	94.7753	79	52
94.5155	94.7753	58	34
94.5155	94.7753	72	50
94.7753	96.0634	51	32
94.7753	95.0351	58	37
94.7753	95.8145	67	47
94.7753	96.8177	70	47
95.0351	95.5547	58	35
95.5547	96.8177	58	34
95.8145	96.8177	65	52
95.8145	96.5698	67	47
95.8145	96.8177	73	55
96.0634	96.8177	51	47
96.5698	96.8177	63	40
96.5698	96.8177	67	45
96.5698	96.8177	72	53
96.8177	97.6768	63	49
96.8177	97.8096	67	47
96.8177	97.6768	72	56
97.0616	97.6768	62	42
97.3075	98.7973	61	39
97.5585	98.7973	70	52
97.8096	98.7973	59	49
97.8096	98.7973	63	45
97.8096	98.7973	67	53
98.0545	98.7973	60	46
98.0545	98.7973	68	55
98.2994	98.7973	55	52
98.2994	98.7973	71	56
98.5484	98.7973	56	47
98.5484	98.7973	72	57
98.7973	99.7561	59	51
98.7973	99.7561	74	59
99.0516	99.7561	60	48
99.0516	99.3113	75	56
99.3113	99.8308	53	45
99.3113	99.5711	72	47
99.3113	99.7561	75	47
99.3113	99.7561	80	61
99.5711	99.8308	63	38
99.5711	99.8308	68	38
99.5711	99.8308	72	55
99.8308	101.742	46	44
99.8308	100.86	63	44
99.8308	100.598	68	44
99.8308	100.86	72	52
100.088	100.598	58	36
100.598	101.117	58	36
100.598	101.742	65	42
100.598	100.86	68	42
100.598	101.742	74	50
100.86	101.742	63	44
100.86	101.375	68	44
100.86	101.742	72	52
101.117	101.624	58	35
101.375	101.874	62	40
101.375	101.874	68	40
101.375	101.874	70	49
101.624	101.874	58	34
101.874	103.785	46	44
101.874	102.641	63	44
101.874	103.418	67	52
102.132	103.668	58	48
102.641	103.785	62	36
102.641	102.903	63	42
102.641	103.785	70	50
102.903	103.418	63	44
102.903	103.785	68	52
103.161	103.785	60	35
103.418	103.918	63	40
103.418	103.918	67	49
103.668	103.918	58	34
103.918	104.9	46	33
103.918	104.405	56	33
103.918	104.161	60	47
103.918	104.405	65	47
104.161	104.405	60	30
104.161	104.9	63	38
104.161	104.9	68	38
104.405	104.9	56	32
104.405	104.9	60	46
104.405	104.9	65	46
104.651	104.9	58	30
104.651	104.9	62	37
104.651	104.9	67	37
104.9	105.415	56	31
104.9	105.788	60	42
104.9	105.788	65	42
105.415	105.93	46	28
105.415	105.93	56	28
105.415	105.93	62	37
105.415	105.93	67	37
105.415	105.93	70	37
105.93	106.96	39	28
105.93	106.188	46	32
106.188	106.703	46	30
106.703	106.96	46	28
106.96	107.99	39	27
106.96	107.218	46	30
107.218	107.733	46	28
107.733	107.99	46	27
107.99	109.019	39	25
107.99	108.248	46	29
107.99	109.795	75	42
107.99	109.795	79	42
108.248	108.757	46	27
108.757	109.019	46	26
108.757	109.534	74	38
108.757	109.019	77	38
109.019	110.056	39	23
109.019	109.276	46	28
109.019	109.534	77	39
109.019	109.918	80	39
109.276	109.795	46	26
109.534	109.918	74	38
109.534	109.918	77	38
109.795	110.056	46	25
109.795	110.056	75	35
109.795	110.056	79	35
110.056	111.135	39	21
110.056	110.321	46	26
110.056	110.587	72	35
110.056	111.135	75	35
110.321	110.861	46	25
110.587	111.135	68	31
110.587	111.135	72	31
110.861	111.135	46	21
111.135	112.198	39	19
111.135	111.409	46	25
111.135	112.198	67	29
111.135	112.198	70	29
111.409	111.94	46	21
111.94	112.198	46	19
112.198	113.246	39	18
112.198	112.46	47	23
112.198	114.294	54	25
112.198	114.294	57	25
112.198	114.294	63	29
112.46	112.984	47	19
112.984	113.246	47	17
113.246	114.294	39	16
113.246	113.508	47	19
113.508	114.032	47	17
114.032	114.294	47	15
114.294	116.418	39	33
114.294	116.418	79	39
114.294	116.175	87	39
114.558	116.418	46	29
114.823	116.418	51	34
115.091	116.418	55	31
115.361	116.447	58	36
115.904	116.085	89	34
115.994	116.418	91	33
116.085	116.418	89	33
116.175	116.418	87	32
116.266	116.418	84	31
116.356	116.447	82	31
116.447	118.577	79	35
117.533	118.745	56	30
117.533	118.745	63	30
117.533	118.745	71	34
117.533	118.745	75	34
117.533	118.745	77	34
118.745	121.169	27	19
118.745	121.169	39	23
118.745	121.169	87	31
118.745	121.169	91	31
118.745	121.169	94	31
118.745	121.169	99	37
