OnsetTime	OffsetTime	MidiPitch	Velocity
18.7895	18.8635	55	44
18.7895	18.8635	65	37
18.7895	18.8635	67	37
18.7895	18.8635	74	44
18.9376	20.7141	48	46
18.9376	20.7141	55	55
18.9376	20.7141	63	43
18.9376	20.7141	67	43
18.9376	20.7141	72	51
20.7141	21.1279	74	44
21.1279	21.2658	75	38
21.2658	21.6583	77	51
21.8249	22.212	77	42
22.3762	22.7595	77	42
22.9221	23.3359	75	46
23.3359	23.4738	74	47
23.4738	24.3013	79	53
24.3013	24.5772	77	44
24.5772	25.1362	75	39
25.1362	25.5436	74	49
25.5436	25.686	72	42
25.686	26.2376	71	46
26.2376	26.6514	69	44
26.6514	26.7893	71	36
26.7893	27.3645	72	48
27.3645	27.7838	77	43
27.7838	27.9318	75	44
27.9318	29.7084	74	51
29.7084	29.9842	58	35
29.7084	29.9854	65	37
29.7084	29.9854	70	37
29.7084	29.9854	74	44
30.1221	30.1911	58	33
30.1221	30.1911	67	35
30.1221	30.1911	70	35
30.1221	30.1911	75	42
30.26	30.5359	58	40
30.26	30.537	68	43
30.26	30.537	70	43
30.26	30.537	77	51
30.8117	31.0876	58	33
30.8117	31.0887	68	35
30.8117	31.0887	70	35
30.8117	31.0887	77	42
31.3634	31.6364	58	33
31.3634	31.6375	68	35
31.3634	31.6375	70	35
31.3634	31.6375	77	42
31.9093	32.1851	58	46
31.9093	32.1863	67	39
31.9093	32.1863	70	39
31.9093	32.1863	75	46
32.3231	32.392	58	47
32.3231	32.392	65	39
32.3231	32.392	70	39
32.3231	32.392	74	47
32.461	32.5989	58	53
32.461	33.4064	70	47
32.461	33.4064	79	56
32.9954	33.1324	60	53
33.4064	33.4749	62	43
33.4064	33.4749	68	41
33.4064	33.4749	70	41
33.4064	33.4749	77	49
33.5434	33.8174	63	49
33.5434	33.8174	67	35
33.5434	33.8174	70	35
33.5434	33.8174	75	42
34.0913	34.3629	53	45
34.0913	34.364	65	44
34.0913	34.364	68	44
34.0913	34.364	74	52
34.4986	34.5698	53	36
34.4986	34.5698	63	35
34.4986	34.5698	68	35
34.4986	34.5698	72	42
34.641	35.6065	55	44
34.641	34.9169	62	39
34.641	34.9169	67	39
34.641	34.9169	71	46
35.1927	35.4697	60	37
35.1927	35.4697	67	37
35.1927	35.4697	69	44
35.6065	35.6754	53	30
35.6065	35.6754	55	36
35.6065	35.6754	62	30
35.6065	35.6754	67	30
35.6065	35.6754	71	36
35.7444	36.0262	51	40
35.7444	36.0262	55	48
35.7444	36.0262	63	40
35.7444	36.0262	67	40
35.7444	36.0262	72	48
36.3355	36.6186	43	45
36.3355	36.6186	55	53
36.3355	36.6197	67	45
36.3355	36.6197	75	53
36.7601	36.8341	43	37
36.7601	36.8341	55	44
36.7601	36.8341	65	37
36.7601	36.8341	67	37
36.7601	36.8341	74	44
36.9081	38.6847	48	46
36.9081	38.6847	55	55
36.9081	38.6847	63	43
36.9081	38.6847	67	43
36.9081	38.6847	72	51
38.6847	39.0984	71	48
39.0984	39.2364	72	41
39.2364	39.6237	74	56
39.788	40.2018	65	36
39.788	40.2018	68	39
39.788	40.2018	71	46
39.788	40.1754	74	46
40.3397	40.7491	66	36
40.3397	40.7491	69	39
40.3397	40.7491	72	39
40.3397	40.723	74	46
40.8856	41.4373	62	30
40.8856	41.4373	66	36
40.8856	41.4373	69	39
40.8856	41.2994	72	50
41.2994	41.4373	74	51
41.4373	42.2526	60	46
41.4373	43.0758	66	39
41.4373	43.0758	69	49
41.4373	41.5029	72	50
41.5029	41.5685	74	53
41.5685	42.2526	75	58
42.2526	42.527	62	46
42.2526	42.527	74	48
42.527	43.0758	63	46
42.527	43.0758	72	42
43.0758	43.6255	54	31
43.0758	43.6255	62	37
43.0758	43.6255	69	40
43.0758	43.4831	74	55
43.4831	43.6255	72	48
43.6255	44.1772	55	35
43.6255	44.1772	62	42
43.6255	44.1772	67	44
43.6255	44.1772	71	52
44.1772	44.591	53	35
44.1772	44.591	55	35
44.1772	44.591	62	43
44.1772	44.591	67	46
44.1772	44.591	69	54
44.591	44.7289	53	29
44.591	44.7289	55	29
44.591	44.7289	62	35
44.591	44.7289	67	36
44.591	44.7289	71	44
44.7289	45.2924	51	39
44.7289	45.2924	55	39
44.7289	45.2924	60	47
44.7289	45.2924	67	50
44.7289	45.2924	72	59
45.2924	45.7151	50	40
45.2924	45.7151	55	40
45.2924	45.7151	59	48
45.2924	45.7151	67	51
45.2924	45.7151	74	61
45.7151	45.8631	48	41
45.7151	45.8631	55	41
45.7151	45.8631	60	49
45.7151	45.8631	67	52
45.7151	45.8631	75	62
45.8631	47.6397	55	48
45.8631	47.6397	59	57
45.8631	47.6397	67	61
45.8631	47.6397	74	73
47.6397	48.0534	43	51
47.6397	48.0534	55	61
47.6397	48.1913	62	64
47.6397	48.0534	67	64
47.6397	48.1913	71	77
48.0534	48.1913	43	48
48.0534	48.1913	55	57
48.0534	48.1913	63	61
48.0534	48.1913	67	61
48.0534	48.1913	72	73
48.1913	48.743	43	59
48.1913	48.743	55	70
48.1913	48.743	65	74
48.1913	48.743	67	74
48.1913	48.743	74	89
48.743	49.2947	43	55
48.743	49.2947	55	64
48.743	49.2947	65	68
48.743	49.2947	67	68
48.743	49.2947	74	81
49.2947	49.8406	43	56
49.2947	49.8406	55	66
49.2947	49.8567	65	68
49.2947	49.8406	67	68
49.2947	49.8567	74	81
49.8406	50.2544	43	68
49.8406	50.2544	55	80
49.8406	50.3923	63	68
49.8406	50.2544	67	68
49.8406	50.3923	72	80
50.2544	50.3923	43	56
50.2544	50.3923	55	66
50.2544	50.3923	65	69
50.2544	50.3923	67	69
50.2544	50.3923	74	82
50.3923	50.9427	43	61
50.3923	50.9427	55	73
50.3923	51.3377	67	78
50.3923	51.3377	75	92
50.9267	51.0637	45	70
50.9267	51.0637	57	84
51.3377	51.4747	47	56
51.3377	51.4747	59	68
51.3377	51.4747	65	64
51.3377	51.4747	67	64
51.3377	51.4747	74	77
51.4747	52.0374	48	64
51.4747	52.0374	60	78
51.4747	52.0374	63	57
51.4747	52.0374	67	57
51.4747	52.0374	72	68
52.0226	52.43	41	52
52.0226	52.43	53	62
52.0226	52.5724	65	72
52.0226	52.43	68	72
52.0226	52.5724	74	85
52.43	52.5724	41	41
52.43	52.5724	53	49
52.43	52.5724	63	61
52.43	52.5724	68	61
52.43	52.5724	72	73
52.5724	53.1344	43	51
52.5724	53.124	55	61
52.5724	53.1344	62	68
52.5724	53.124	67	68
52.5724	53.1344	71	80
53.124	53.5378	55	61
53.124	53.6957	60	64
53.124	53.5378	67	64
53.124	53.6957	69	77
53.5378	53.6957	53	41
53.5378	53.6757	55	49
53.5378	53.6957	62	52
53.5378	53.6757	67	52
53.5378	53.6957	71	62
53.6757	54.2719	51	56
53.6757	54.2719	55	66
53.6757	54.2719	63	70
53.6757	54.259	67	70
53.6757	54.2719	72	83
54.259	54.6835	31	61
54.259	54.6835	43	73
54.259	54.6835	67	78
54.259	54.8316	75	92
54.6835	54.8316	31	51
54.6835	54.8316	43	61
54.6835	54.8316	65	64
54.6835	54.8316	67	64
54.6835	54.8316	74	77
54.8316	56.6081	36	64
54.8316	56.6081	43	77
54.8316	56.6081	63	74
54.8316	56.6081	67	74
54.8316	56.6081	72	89
56.6081	57.0219	74	55
57.0219	57.1598	75	47
57.1598	57.5471	77	64
57.7115	58.1252	65	41
57.7115	58.1252	68	44
57.7115	58.1252	71	44
57.7115	58.1252	74	44
57.7115	58.0988	77	52
58.2632	58.65	62	34
58.2632	58.65	65	41
58.2632	58.65	68	44
58.2632	58.65	70	44
58.2632	58.6253	77	52
58.779	59.3818	58	34
58.779	59.3818	65	41
58.779	59.3818	68	39
58.779	59.3818	70	39
58.779	58.9006	75	47
58.8398	58.9137	77	47
58.9006	59.2148	75	70
59.2148	59.3818	74	58
59.3818	59.9263	63	52
59.3818	59.9263	67	56
59.3818	59.9263	70	56
59.3818	60.3399	79	66
59.9263	60.4777	59	30
59.9263	60.4777	62	30
59.9263	60.4777	65	36
59.9263	60.4777	68	36
59.9263	60.4777	74	44
60.3399	60.4777	77	55
60.4777	61.0291	60	44
60.4777	61.0291	63	52
60.4777	61.0291	67	56
60.4777	61.0291	75	48
61.0291	61.5788	53	43
61.0291	61.4364	65	53
61.0291	61.5788	68	46
61.0291	61.4364	74	63
61.4364	61.5788	63	46
61.4364	61.5788	72	54
61.5788	62.1305	55	48
61.5788	62.1305	62	50
61.5788	62.1305	67	50
61.5788	62.1305	71	59
62.1305	62.5442	55	49
62.1305	62.5442	60	52
62.1305	62.5442	67	52
62.1305	62.5442	69	61
62.5442	62.6822	53	34
62.5442	62.6822	55	40
62.5442	62.6822	62	42
62.5442	62.6822	67	42
62.5442	62.6822	71	50
62.6822	63.2457	51	45
62.6822	63.2457	55	53
62.6822	63.2457	63	57
62.6822	63.2457	67	57
62.6822	63.2457	72	68
63.2457	63.6683	50	46
63.2457	63.6683	55	46
63.2457	63.6683	59	55
63.2457	63.6683	67	59
63.2457	63.6683	77	78
63.6683	63.8164	48	47
63.6683	63.8164	55	47
63.6683	63.8164	60	56
63.6683	63.8164	67	60
63.6683	63.8164	75	71
63.8164	65.5929	55	55
63.8164	65.5929	59	64
63.8164	65.5929	67	71
63.8164	65.5929	74	84
65.5929	66.0067	34	56
65.5929	66.0067	46	66
65.5929	66.1446	65	70
65.5929	66.0067	70	70
65.5929	66.1446	74	83
66.0067	66.1446	34	52
66.0067	66.1446	46	60
66.0067	66.1446	67	67
66.0067	66.1446	70	67
66.0067	66.1446	75	79
66.1446	66.6963	34	64
66.1446	66.6963	46	76
66.1446	66.6963	68	64
66.1446	66.6963	70	81
66.1446	66.6963	77	96
66.6963	67.248	34	57
66.6963	67.248	46	69
66.6963	67.248	68	60
66.6963	67.248	70	75
66.6963	67.248	77	88
67.248	67.7939	34	59
67.248	67.7939	46	71
67.248	67.81	68	60
67.248	67.7939	70	75
67.248	67.81	77	88
67.7939	68.2076	34	73
67.7939	68.2076	46	86
67.7939	68.3455	67	58
67.7939	68.2076	70	73
67.7939	68.3455	75	86
68.2076	68.3455	34	59
68.2076	68.3455	46	71
68.2076	68.3455	65	60
68.2076	68.3455	70	76
68.2076	68.3455	74	89
68.3455	68.896	34	67
68.3455	68.896	46	79
68.3455	69.291	70	84
68.3455	69.291	79	99
68.88	69.017	36	76
68.88	69.017	48	91
69.291	69.428	38	60
69.291	69.428	50	74
69.291	69.428	68	70
69.291	69.428	70	70
69.291	69.428	77	83
69.428	69.9906	39	71
69.428	69.9906	51	84
69.428	69.9906	67	62
69.428	69.9906	70	62
69.428	69.9906	75	74
69.9759	70.3832	41	57
69.9759	70.3832	53	67
69.9759	70.5256	65	77
69.9759	70.3832	68	77
69.9759	70.5256	74	92
70.3832	70.5256	41	44
70.3832	70.5256	53	53
70.3832	70.5256	63	67
70.3832	70.5256	68	67
70.3832	70.5256	72	79
70.5256	71.0876	43	56
70.5256	71.0773	55	66
70.5256	71.0876	62	73
70.5256	71.0773	67	73
70.5256	71.0876	71	86
71.0773	71.491	55	66
71.0773	71.6489	60	70
71.0773	71.491	67	70
71.0773	71.6489	69	83
71.491	71.6489	53	44
71.491	71.629	55	53
71.491	71.6489	62	57
71.491	71.629	67	57
71.491	71.6489	71	67
71.629	72.2435	51	59
71.629	72.2435	55	71
71.629	72.2435	63	76
71.629	72.2305	67	76
71.629	72.2435	72	90
72.2305	72.655	31	67
72.2305	72.655	43	79
72.2305	72.655	67	84
72.2305	72.8031	75	99
72.655	72.8031	31	56
72.655	72.8031	43	66
72.655	72.8031	65	70
72.655	72.8031	67	70
72.655	72.8031	74	83
72.8031	74.5926	36	70
72.8031	74.5926	43	83
72.8031	74.5926	63	81
72.8031	74.5926	67	81
72.8031	74.5926	72	96
74.5796	75.1522	75	78
75.0041	75.1522	74	70
75.1522	76.9288	44	61
75.1522	76.9288	51	61
75.1522	76.9288	56	72
75.1522	76.9288	63	71
75.1522	76.9288	68	71
75.1522	76.9288	72	83
76.9288	77.0083	72	69
77.0083	77.518	75	78
77.37	77.518	74	70
77.518	79.3093	39	61
77.518	79.2945	48	61
77.518	79.3093	51	72
77.518	79.3093	67	71
77.518	79.3093	72	83
79.2945	79.8443	48	48
79.2945	79.8443	60	57
79.2945	79.8443	74	78
79.7019	79.8443	75	67
79.8443	80.4063	41	47
79.8443	80.4063	53	56
79.8443	80.4063	68	62
79.8443	80.396	72	62
79.8443	80.4063	77	73
80.396	80.9476	43	47
80.396	80.9476	55	56
80.396	80.9676	67	59
80.396	80.9476	72	59
80.396	80.9676	75	70
80.8097	80.9676	44	38
80.8097	80.9676	56	45
80.8097	80.9676	65	48
80.8097	80.9676	74	57
80.9476	81.5309	43	51
80.9476	81.5439	55	60
80.9476	81.5439	63	64
80.9476	81.5439	72	76
81.5309	82.1035	31	47
81.5309	82.1035	43	56
81.5309	82.1059	62	60
81.5309	82.1035	67	60
81.5309	82.1059	71	71
82.1035	83.893	36	50
82.1035	83.893	43	50
82.1035	83.893	48	59
82.1035	83.893	63	57
82.1035	83.893	67	57
82.1035	83.893	72	68
83.88	84.4679	75	60
84.3046	84.4679	74	54
84.4679	86.2445	44	47
84.4679	86.2445	51	47
84.4679	86.2445	56	56
84.4679	86.2445	63	55
84.4679	86.2445	68	55
84.4679	86.2445	72	65
86.2445	86.836	75	59
86.669	86.836	74	52
86.836	88.6329	39	50
86.836	88.6329	48	50
86.836	88.6329	51	59
86.836	88.6329	67	51
86.836	88.6329	72	61
88.6125	89.0199	73	54
89.0199	89.1623	75	46
89.1623	89.7059	49	39
89.1623	89.7059	68	40
89.1623	89.297	73	40
89.2273	89.297	75	43
89.2924	89.7059	77	51
89.7059	89.9816	51	39
89.7059	89.9827	68	41
89.7059	89.9827	75	49
90.1194	90.1883	53	31
90.1194	90.1883	68	33
90.1194	90.1883	73	39
90.2573	90.539	51	42
90.2573	90.539	68	44
90.2573	90.539	72	53
90.8405	91.1236	39	28
90.8405	91.1236	51	35
90.8405	91.1247	61	37
90.8405	91.1236	63	37
90.8405	91.1236	67	37
90.8405	91.1247	70	44
91.4131	92.5932	44	40
91.4131	92.5932	60	39
91.4131	92.5932	63	39
91.4131	92.5932	68	47
91.6105	92.0053	48	33
91.8079	92.1961	51	33
92.0053	92.5932	48	40
92.1961	92.5932	51	29
92.3869	92.5932	56	30
92.5777	93.1604	47	40
92.7685	93.1604	50	33
92.9593	93.1604	56	33
93.1501	93.7172	48	40
93.1501	93.7172	68	53
93.334	93.7172	51	35
93.5179	93.7172	56	35
93.5638	93.7172	72	47
93.7172	94.8381	44	40
93.7172	94.2815	75	57
93.9053	94.2815	48	33
94.0934	94.6458	56	33
94.2815	94.8381	48	40
94.2815	94.8279	75	51
94.4636	94.8381	51	29
94.6458	94.8381	56	30
94.8279	95.3807	47	40
94.8279	95.3738	75	53
95.0098	95.3807	50	33
95.1918	95.3807	56	33
95.3738	95.9501	48	40
95.3738	95.9501	75	52
95.5576	95.9501	51	35
95.7498	95.9501	56	35
95.9501	96.499	49	40
95.9501	97.0607	77	58
96.1331	96.5056	53	33
96.316	96.5056	56	33
96.499	97.0607	49	40
96.6747	97.0607	55	29
96.8504	97.0607	58	30
97.0412	97.5926	48	40
97.0412	98.1402	75	55
97.225	97.9503	56	33
97.4088	98.1402	60	33
97.5926	98.1402	48	40
97.7714	98.1402	51	35
97.9503	98.1402	56	35
98.1402	98.6891	46	40
98.1402	99.2527	73	58
98.3232	98.6957	51	33
98.5061	98.6957	56	33
98.6891	99.2527	46	40
98.8671	99.2527	51	29
99.0452	99.2527	55	30
99.2333	99.7797	44	35
99.2333	100.329	72	52
99.4154	99.7942	51	28
99.5976	99.7942	58	28
99.7797	100.329	44	35
99.9585	100.329	51	27
100.137	100.329	56	35
100.329	100.885	49	30
100.329	100.885	70	40
100.512	100.885	56	24
100.695	100.885	58	24
100.878	101.447	53	32
100.878	101.447	73	34
101.061	101.447	56	23
101.244	101.447	61	24
101.427	101.983	51	30
101.427	101.999	72	40
101.612	101.999	56	23
101.798	101.999	60	23
101.983	102.556	51	29
101.983	102.556	70	37
102.171	102.556	55	23
102.36	102.556	58	23
102.548	103.708	44	33
102.548	103.708	68	48
102.741	103.128	48	23
102.935	103.505	56	23
103.128	103.708	48	31
103.316	103.708	51	25
103.505	103.708	56	26
103.693	104.262	47	40
103.879	104.262	50	31
104.065	104.262	56	31
104.252	104.819	48	40
104.252	104.819	68	53
104.436	104.819	51	35
104.62	104.819	56	35
104.666	104.819	72	47
104.819	105.94	44	40
104.819	105.383	75	57
105.007	105.383	48	33
105.195	105.747	56	33
105.383	105.94	48	40
105.383	105.93	63	42
105.383	105.93	75	51
105.565	105.94	51	29
105.747	105.94	56	30
105.93	106.482	47	40
105.93	106.475	63	45
105.93	106.475	75	53
106.112	106.482	50	33
106.294	106.482	56	33
106.475	107.089	48	40
106.475	107.089	63	44
106.475	107.089	75	52
106.659	107.089	51	35
106.851	107.089	56	35
107.089	107.641	49	40
107.089	108.21	64	49
107.089	108.21	76	58
107.273	107.648	52	33
107.457	107.648	56	33
107.641	108.21	49	40
107.821	108.21	52	29
108.0	108.21	58	30
108.191	108.742	47	40
108.191	109.29	63	46
108.191	109.29	75	55
108.375	108.921	54	33
108.559	109.1	59	33
108.742	109.29	47	40
108.921	109.29	54	35
109.1	109.29	59	35
109.29	109.839	52	40
109.29	110.402	73	58
109.473	109.845	56	33
109.656	109.845	61	33
109.839	110.402	52	40
110.017	110.402	54	29
110.195	110.402	58	30
110.383	110.929	51	35
110.383	111.466	71	52
110.565	110.944	54	28
110.747	110.944	59	28
110.929	111.466	51	35
111.108	111.466	55	27
111.198	111.466	70	45
111.287	111.466	61	35
111.466	112.011	52	30
111.466	112.004	68	40
111.649	112.004	56	24
111.832	112.011	59	24
112.004	112.563	56	32
112.004	112.072	68	33
112.072	112.563	76	52
112.184	112.563	59	23
112.364	112.563	64	24
112.543	113.1	54	30
112.543	113.115	75	46
112.729	113.115	59	23
112.914	113.115	63	23
113.1	113.673	54	29
113.1	113.673	73	42
113.288	113.673	58	23
113.476	113.673	61	23
113.664	114.822	47	33
113.664	115.371	71	48
113.857	114.242	51	23
114.049	114.618	59	23
114.242	114.822	51	31
114.43	114.822	54	25
114.618	114.822	59	27
114.806	115.381	50	42
114.995	115.381	53	32
115.183	115.381	59	32
115.371	115.938	51	42
115.371	115.938	71	57
115.555	115.938	54	37
115.739	115.938	59	38
115.785	115.938	75	50
115.938	116.5	47	44
115.938	116.5	66	46
115.938	116.5	78	62
116.125	116.682	51	36
116.312	116.864	54	37
116.5	117.056	47	47
116.5	117.056	66	48
116.5	117.056	78	59
116.682	117.056	51	34
116.864	117.056	54	36
117.046	117.599	46	51
117.046	117.599	67	57
117.046	117.599	79	67
117.228	117.599	49	48
117.41	117.599	51	49
117.592	118.152	44	62
117.592	118.152	68	59
117.592	118.152	80	71
117.776	118.152	49	55
117.96	118.152	51	56
118.144	118.69	43	72
118.144	118.7	70	64
118.144	118.7	82	79
118.326	118.7	49	58
118.508	118.7	51	62
118.69	119.243	43	69
118.69	119.243	73	64
118.69	119.243	85	77
118.872	119.243	46	48
119.054	119.243	51	55
119.236	119.798	44	62
119.236	119.798	71	62
119.236	119.798	83	74
119.42	119.798	47	49
119.604	119.798	51	48
119.787	120.355	49	44
119.787	120.355	70	49
119.787	120.355	82	58
119.971	120.355	52	38
120.155	120.355	58	38
120.201	120.355	68	42
120.201	120.355	80	51
120.346	120.913	51	33
120.346	120.913	67	49
120.346	120.913	79	58
120.535	121.099	58	27
120.724	121.284	61	27
120.913	121.47	51	34
120.913	121.485	67	46
120.913	121.485	79	55
121.099	121.485	58	25
121.284	121.485	61	26
121.47	122.016	51	36
121.47	122.593	68	45
121.47	122.593	80	53
121.652	122.204	58	29
121.743	122.298	67	37
121.743	122.298	79	45
121.834	122.392	61	29
122.016	122.601	51	35
122.016	122.601	65	38
122.016	122.601	77	46
122.204	122.601	58	28
122.298	122.601	67	37
122.298	122.601	79	45
122.392	122.601	61	28
122.593	123.75	56	33
122.593	123.547	68	40
122.593	124.299	80	48
122.785	123.171	60	23
122.978	123.359	63	23
123.171	123.75	60	31
123.359	123.75	63	25
123.547	124.111	68	27
123.735	124.31	59	38
123.923	124.31	62	32
124.111	124.31	68	32
124.299	124.866	60	42
124.299	124.866	80	57
124.483	124.866	63	37
124.667	124.866	68	38
124.713	124.866	84	50
124.866	125.987	56	44
124.866	125.431	75	57
124.866	125.431	87	68
125.055	125.431	60	36
125.243	125.795	68	37
125.431	125.987	60	47
125.431	125.977	75	52
125.431	125.977	87	62
125.613	125.987	63	34
125.795	125.987	68	36
125.977	126.53	59	50
125.977	126.523	75	56
125.977	126.523	87	67
126.159	126.53	62	42
126.341	126.53	68	43
126.523	127.083	60	55
126.523	127.083	75	60
126.523	127.083	87	71
126.707	127.083	63	47
126.891	127.083	68	45
127.075	127.621	61	61
127.075	127.631	77	58
127.075	127.631	89	69
127.257	127.631	65	46
127.439	127.631	68	51
127.621	128.174	61	61
127.621	128.174	79	57
127.621	128.174	91	72
127.803	128.174	63	49
127.985	128.174	70	49
128.167	128.719	60	57
128.167	128.729	80	58
128.167	128.729	92	69
128.351	128.729	63	45
128.535	128.729	68	44
128.719	129.278	60	44
128.719	129.278	75	51
128.719	129.278	87	61
128.903	129.278	63	38
129.086	129.278	68	38
129.278	129.842	58	44
129.278	130.381	75	56
129.278	130.381	87	66
129.466	130.024	63	36
129.654	130.381	70	37
129.842	130.381	58	47
129.842	130.381	73	45
129.842	130.381	85	54
130.024	130.381	63	34
130.206	130.388	67	36
130.388	130.934	56	45
130.388	130.941	73	52
130.388	130.941	85	62
130.57	130.941	63	36
130.752	130.941	68	36
130.934	131.387	56	46
130.934	131.387	72	46
130.934	131.387	84	55
131.118	131.387	63	37
131.302	131.486	68	36
131.486	132.042	61	30
131.486	132.042	82	56
131.669	132.042	68	24
131.852	132.042	70	24
132.035	132.603	65	32
132.035	132.603	85	50
132.218	132.603	68	23
132.401	132.603	73	24
132.584	133.14	63	30
132.584	133.155	84	57
132.769	133.155	68	23
132.955	133.155	72	23
133.14	133.719	63	29
133.14	133.719	82	49
133.328	133.719	67	23
133.516	133.719	70	23
133.704	135.408	56	25
133.704	135.822	60	25
133.704	134.09	68	30
133.704	133.897	80	53
133.897	134.66	63	48
134.09	134.471	68	48
134.282	135.036	72	59
134.471	135.222	68	48
134.66	135.975	63	49
134.849	135.776	75	59
135.036	135.592	72	53
135.222	135.408	68	54
135.408	135.975	56	58
135.408	135.975	68	59
135.592	135.975	72	53
135.776	135.975	75	53
135.822	135.975	60	51
135.975	136.537	63	62
135.975	136.537	75	59
136.163	136.719	70	53
136.35	136.901	67	53
136.537	137.084	63	56
136.537	137.084	75	59
136.719	137.101	70	52
136.901	137.101	67	52
137.084	137.629	63	58
137.084	137.646	75	59
137.265	137.646	72	51
137.447	137.646	68	51
137.629	138.201	63	57
137.629	138.201	70	62
137.813	138.201	75	55
138.001	138.201	79	57
138.193	139.292	65	63
138.193	138.742	80	66
138.376	138.757	75	59
138.559	138.757	68	59
138.742	139.284	80	67
138.917	139.292	74	59
139.093	139.292	68	59
139.284	140.393	63	60
139.284	139.852	80	65
139.468	139.852	75	54
139.652	139.835	70	54
139.835	140.393	70	61
140.014	140.393	75	52
140.193	140.393	79	52
140.383	141.492	61	63
140.383	140.932	77	59
140.566	140.944	70	51
140.749	140.944	67	52
140.932	141.476	77	59
141.11	141.492	71	53
141.288	141.492	67	53
141.476	142.581	60	57
141.476	142.037	77	57
141.658	142.037	72	51
141.84	142.022	68	51
142.022	142.581	68	59
142.201	142.581	72	52
142.38	142.581	75	52
142.572	143.126	58	57
142.572	143.121	61	59
142.755	143.126	68	54
142.938	143.126	73	54
143.121	143.689	61	55
143.121	143.689	65	59
143.304	143.689	68	55
143.487	143.689	70	56
143.67	144.233	60	61
143.67	144.226	63	59
143.855	144.233	68	54
144.041	144.233	72	54
144.226	144.79	51	45
144.226	144.796	58	54
144.226	144.79	63	59
144.226	144.796	67	70
144.414	144.796	75	63
144.602	144.796	73	67
144.79	146.492	44	51
144.79	147.059	51	51
144.79	146.492	56	60
144.79	144.983	63	60
144.79	145.176	68	60
144.79	145.368	72	71
144.983	145.746	63	59
145.176	145.557	68	59
145.368	146.121	72	67
145.557	146.306	68	56
145.746	147.059	63	56
145.935	146.86	75	66
146.121	146.676	72	57
146.306	146.492	68	57
146.492	147.059	44	63
146.492	147.059	56	63
146.492	147.059	68	68
146.676	147.059	72	60
146.86	147.059	75	60
146.906	147.059	48	56
146.906	147.059	60	56
147.059	147.623	51	68
147.059	147.623	63	68
147.059	147.623	75	69
147.247	147.805	70	59
147.435	147.987	67	59
147.623	148.17	51	50
147.623	148.17	63	61
147.623	148.17	75	70
147.805	148.181	70	57
147.987	148.181	67	57
148.17	148.715	51	53
148.17	148.715	63	63
148.17	148.725	75	71
148.352	148.725	71	61
148.533	148.725	68	59
148.715	149.287	51	52
148.715	149.287	63	62
148.715	149.287	70	68
148.899	149.287	75	62
149.087	149.287	79	63
149.287	150.414	52	58
149.287	150.414	64	69
149.287	149.849	80	68
