OnsetTime	OffsetTime	MidiPitch	Velocity
29.1104	29.9207	69	72
29.1976	29.372	72	68
29.2848	29.9207	76	82
29.372	29.9207	72	69
29.4592	29.9207	81	73
29.5464	29.7209	84	70
29.6337	29.9207	88	83
29.7209	29.9207	84	71
29.8081	29.9207	93	74
29.8953	31.3015	96	71
29.9825	31.3015	99	86
30.0697	31.3015	95	68
30.1569	31.3015	93	71
30.2441	30.4186	83	64
30.3314	31.3015	87	80
30.4186	31.3015	83	61
30.5058	31.3015	81	63
30.593	30.769	71	58
30.6802	31.3015	75	72
30.769	31.3015	71	54
30.8577	31.3015	69	60
30.9465	31.124	59	53
31.0352	31.3015	63	66
31.124	31.3015	59	63
31.2127	31.3015	57	61
31.3015	31.3932	47	58
31.3932	34.1962	28	64
31.3932	34.1962	40	76
31.4807	32.7358	47	56
31.5682	32.7358	57	60
31.6556	31.8306	59	56
31.7431	32.7358	64	68
31.8306	32.7358	59	56
31.918	32.7358	69	60
32.0055	32.1804	71	55
32.093	32.7358	76	69
32.1804	32.7358	71	56
32.2679	32.7358	81	60
32.3554	32.5303	83	56
32.4428	32.7358	88	69
32.5303	32.7358	83	56
32.6178	32.7358	93	60
32.7052	32.7927	95	56
32.7927	34.1703	100	69
32.8802	34.1703	95	55
32.9676	34.1703	92	60
33.0551	33.23	83	55
33.1426	34.1703	88	68
33.23	34.1703	83	56
33.3175	34.1703	80	60
33.405	33.5799	71	56
33.4924	34.1703	76	68
33.5799	34.1703	71	56
33.6674	34.1703	68	60
33.7548	33.9298	59	56
33.8423	34.1703	64	59
33.9298	34.1703	59	56
34.0172	34.1703	56	60
34.1047	34.1962	47	55
34.1962	36.9377	33	64
34.1962	36.9377	45	76
34.2824	35.5259	52	56
34.3686	35.5259	57	60
34.4548	35.5259	61	56
34.541	35.5259	67	68
34.6272	35.5259	64	56
34.7134	35.5259	69	60
34.7996	35.5259	73	57
34.8858	35.5259	79	69
34.972	35.4893	76	56
35.0582	35.403	81	61
35.1444	35.3168	85	56
35.2306	35.5259	91	70
35.3168	35.5259	85	57
35.403	35.5259	81	62
35.4893	35.8356	76	57
35.5755	36.9668	38	64
35.5755	36.8796	50	76
35.5755	36.9377	91	71
35.6622	36.9377	84	57
35.7489	36.9377	81	63
35.8356	36.9377	76	57
35.9223	36.9377	79	70
36.009	36.9377	72	58
36.0957	36.9377	69	62
36.1824	36.9377	64	57
36.2691	36.9377	67	70
36.3563	36.7051	60	57
36.4435	36.7924	57	61
36.5307	36.9377	52	57
36.6179	36.9377	66	69
36.7051	36.9377	60	60
36.7924	36.9377	57	60
36.8796	36.9668	50	56
36.9668	39.729	31	71
36.9668	39.729	43	85
37.053	38.275	50	63
37.1392	38.275	55	68
37.2254	38.275	60	64
37.3116	38.275	65	76
37.3978	38.275	62	63
37.484	38.275	67	68
37.5702	38.275	72	65
37.6564	38.275	77	77
37.7426	38.275	74	66
37.8288	38.275	79	70
37.915	38.275	84	65
38.0013	38.275	89	75
38.0875	38.275	86	66
38.1737	38.275	91	70
38.2599	38.3461	96	67
38.3461	39.6923	101	77
38.4323	39.6923	95	67
38.5185	39.6923	91	71
38.6047	39.6923	86	67
38.6909	39.6923	89	76
38.7771	39.6923	83	67
38.8633	39.6923	79	70
38.9495	39.6923	74	66
39.0357	39.6923	77	74
39.1219	39.6923	71	66
39.2081	39.6923	67	69
39.2943	39.6923	62	69
39.3806	39.6923	65	73
39.4668	39.6923	59	63
39.553	39.6923	55	68
39.6392	39.729	50	65
39.729	41.1156	36	80
39.729	39.8152	48	95
39.8152	41.1156	48	71
39.9014	41.0665	55	76
39.9876	41.0665	58	72
40.0738	41.0665	64	80
40.16	41.0665	60	72
40.2462	41.0665	67	76
40.3324	41.0665	70	73
40.4186	41.0665	76	85
40.5049	41.0665	72	73
40.5911	41.0665	79	77
40.6773	41.0665	82	73
40.7635	41.0665	88	86
40.8497	41.0665	84	75
40.9359	41.0665	91	78
41.0221	41.1156	96	75
41.1156	42.5028	30	81
41.1156	42.5028	42	96
41.1156	42.4284	99	89
41.2023	42.4284	94	75
41.289	41.4624	87	79
41.3757	42.4284	84	74
41.4624	42.4284	87	87
41.5491	42.4284	82	74
41.6358	41.8092	75	78
41.7225	42.4284	72	73
41.8092	42.4284	75	85
41.8959	42.4284	70	74
41.9826	42.156	63	76
42.0693	42.4284	60	73
42.156	42.4284	63	83
42.2427	42.4284	58	72
42.3294	42.4284	51	76
42.4161	42.5028	48	72
42.5028	43.89	29	81
42.5028	43.89	41	97
42.5895	43.8243	48	72
42.6762	43.8243	51	76
42.7629	43.8243	57	73
42.8496	43.023	63	79
42.9363	43.8243	60	71
43.023	43.8243	63	76
43.1097	43.8243	69	73
43.1964	43.3698	75	82
43.2831	43.8243	72	75
43.3698	43.8243	75	77
43.4565	43.8243	81	74
43.5432	43.7166	87	85
43.6299	43.8243	84	75
43.7166	43.8243	87	78
43.8033	43.89	93	75
43.89	45.2834	35	85
43.89	45.1959	47	100
43.89	45.1879	99	86
43.9768	45.1879	92	73
44.0635	44.2369	87	77
44.1502	45.1879	83	73
44.2369	45.1879	87	85
44.3236	45.1879	80	71
44.4103	44.5837	75	76
44.497	45.1879	71	71
44.5837	45.1879	75	80
44.6711	45.1879	68	70
44.7586	44.9335	63	72
44.8461	45.1879	59	67
44.9335	45.1879	63	71
45.021	45.1879	56	65
45.1085	45.1959	51	69
45.1959	45.2834	47	66
45.2834	48.0824	34	84
45.3709	46.6166	46	66
45.4583	46.6166	53	70
45.5458	46.6166	56	67
45.6333	46.6166	62	76
45.7208	46.6166	58	64
45.8082	46.6166	65	69
45.8957	46.6166	68	65
45.9832	46.6166	74	76
46.0706	46.6166	70	66
46.1581	46.6166	77	71
46.2456	46.6166	80	67
46.333	46.6166	86	76
46.4205	46.6166	82	65
46.508	46.6166	89	71
46.5954	46.6829	92	67
46.6829	47.9949	46	87
46.6829	48.024	98	83
46.7704	48.024	92	70
46.8578	48.024	88	74
46.9453	48.024	82	70
47.0328	48.024	86	84
47.1202	48.024	80	71
47.2077	48.024	76	76
47.2952	48.024	70	71
47.3826	48.024	74	87
47.4701	48.024	68	72
47.5576	48.024	64	76
47.645	48.024	58	70
47.7325	48.024	62	86
47.82	48.024	56	71
47.9074	48.024	52	76
47.9949	48.0824	46	72
48.0824	50.8541	33	78
48.0824	48.1686	45	94
48.1686	50.7548	45	72
48.2548	50.6685	52	76
48.341	48.5134	57	72
48.4272	50.4961	61	81
48.5134	50.4099	57	70
48.5996	50.3237	64	76
48.6858	48.8582	69	74
48.772	50.1513	73	83
48.8582	50.0651	69	74
48.9444	49.9789	76	77
49.0306	49.203	81	73
49.1168	49.8065	85	85
49.203	49.7203	81	74
49.2892	49.6341	88	78
49.3754	49.5479	93	74
49.4617	50.7688	97	87
49.5479	50.7688	93	74
49.6341	50.7688	88	79
49.7203	49.8927	81	74
49.8065	50.7688	85	85
49.8927	50.7688	81	72
49.9789	50.7688	76	77
50.0651	50.2375	69	72
50.1513	50.7688	73	86
50.2375	50.7688	69	72
50.3237	50.7688	64	74
50.4099	50.5823	57	69
50.4961	50.7688	61	84
50.5823	50.7688	57	68
50.6685	50.7688	52	72
50.7548	50.8541	45	68
50.8541	53.5523	38	90
50.941	52.1708	45	69
51.028	52.1708	50	72
51.115	52.1708	54	69
51.2019	52.1708	60	74
51.2889	52.1708	57	68
51.3758	52.1708	62	71
51.4628	52.1708	66	66
51.5497	52.1708	72	74
51.6367	52.1708	69	66
51.7237	52.1708	74	71
51.8106	52.1708	78	68
51.8976	52.1708	84	75
51.9845	52.1708	81	67
52.0715	52.1708	86	70
52.1584	53.5523	90	67
52.2454	53.6506	31	75
52.2454	53.5574	43	84
52.2454	53.5523	96	76
52.3329	53.5523	89	68
52.4203	53.5523	86	71
52.5078	53.5523	79	68
52.5953	53.5523	84	73
52.6827	53.5523	77	66
52.7702	53.5523	74	69
52.8577	53.5523	67	63
52.9451	53.5523	72	74
53.0326	53.5523	65	63
53.1201	53.5523	62	66
53.2075	53.5523	55	62
53.295	53.5523	59	76
53.3825	53.5523	53	64
53.4699	53.5574	50	61
53.5574	53.6506	43	64
53.6506	56.3663	36	79
53.7373	54.946	43	64
53.824	54.946	48	61
53.9107	54.946	52	64
53.9974	54.946	59	74
54.0841	54.946	55	61
54.1708	54.946	60	61
54.2575	54.946	64	65
54.3442	54.946	71	72
54.4309	54.946	67	61
54.5176	54.946	72	66
54.6043	54.946	76	61
54.691	54.946	83	73
54.7777	54.946	79	64
54.8644	54.9511	84	66
54.9511	55.125	88	63
55.0378	56.4332	29	66
55.0378	56.346	41	78
55.0378	56.3663	95	75
55.125	56.3663	88	65
55.2122	56.3663	84	67
55.2994	56.3663	77	67
55.3866	56.3663	83	74
55.4739	56.3663	76	64
55.5611	56.3663	72	66
55.6483	56.3663	65	61
55.7355	56.3663	71	73
55.8227	56.3663	64	66
55.9099	56.3663	60	61
55.9971	56.3663	53	62
56.0843	56.3663	57	74
56.1716	56.3663	52	60
56.2588	56.3663	48	64
56.346	56.4332	41	61
56.4332	57.8286	35	84
56.5204	57.7159	41	65
56.6076	57.7159	47	68
56.6948	57.7159	50	64
56.782	57.7159	57	77
56.8692	57.7159	53	63
56.9565	57.7159	59	68
57.0437	57.7159	62	66
57.1309	57.7159	69	74
57.2181	57.7159	65	64
57.3053	57.7159	71	68
57.3925	57.7159	74	63
57.4797	57.7159	81	74
57.5669	57.7159	77	64
57.6541	57.7414	83	68
57.7414	57.8286	86	64
57.8286	58.5202	28	72
57.8286	58.5202	40	85
57.8286	58.459	91	75
57.915	58.459	86	65
58.0015	58.459	83	68
58.088	58.459	76	65
58.1744	58.459	79	75
58.2609	58.459	74	65
58.3473	58.459	71	68
58.4338	58.5202	64	64
58.5202	59.2251	33	72
58.5202	59.2251	45	85
58.5202	59.1325	69	75
58.6077	59.1325	72	64
58.6952	59.1325	79	68
58.7826	59.1325	76	64
58.8701	59.1325	81	75
58.9576	59.1325	84	65
59.045	59.1325	91	69
59.1325	59.2251	88	65
59.2251	59.9168	26	74
59.2251	59.9168	38	88
59.2251	59.8707	89	76
59.3116	59.8707	84	67
59.398	59.8707	81	70
59.4845	59.8707	74	66
59.5709	59.8707	77	77
59.6574	59.8707	72	67
59.7439	59.8707	69	72
59.8303	59.9168	62	67
59.9168	60.6205	31	74
59.9168	60.6205	43	88
59.9168	60.5664	67	78
60.0042	60.5664	71	66
60.0917	60.5664	77	72
60.1792	60.5664	74	68
60.2666	60.5664	79	78
60.3541	60.5664	83	68
60.4416	60.5664	89	74
60.529	60.6205	86	68
60.6205	61.3122	24	80
60.6205	61.3122	36	94
60.6205	61.2459	88	80
60.7069	61.2459	83	70
60.7934	61.2459	79	75
60.8799	61.2459	72	70
60.9663	61.2459	76	83
61.0528	61.2459	71	70
61.1393	61.2459	67	76
61.2257	61.3122	60	70
61.3122	62.0119	29	82
61.3122	62.0119	41	97
61.3122	61.9601	65	86
61.3996	61.9601	69	71
61.4871	61.9601	76	77
61.5746	61.9601	72	71
61.662	61.9601	77	86
61.7495	61.9601	81	73
61.837	61.9601	88	79
61.9244	62.0119	84	75
62.0119	63.0464	35	85
62.0119	62.9602	47	101
62.0119	63.3061	86	90
62.0981	63.3061	81	76
62.1843	63.3061	77	80
62.2705	63.3061	71	75
62.3567	63.3061	74	90
62.4429	63.3061	69	76
62.5291	63.3061	65	80
62.6153	63.3061	59	74
62.7015	63.3061	62	90
62.7878	63.3061	57	75
62.874	63.3061	53	80
62.9602	63.3061	47	75
63.0464	64.4412	35	102
63.4067	64.355	47	100
63.4067	64.7488	87	91
63.4929	64.7488	81	75
63.5791	64.7488	78	80
63.6653	64.7488	71	75
63.7515	64.7488	75	91
63.8378	64.7488	69	76
63.924	64.7488	66	80
64.0102	64.7488	59	74
64.0964	64.7488	63	91
64.1826	64.7488	57	75
64.2688	64.7488	54	80
64.355	64.7488	47	76
64.4412	64.8048	35	93
64.8048	67.2276	28	84
64.8048	67.2276	40	100
64.891	66.8631	47	76
64.9772	66.8631	52	80
65.0634	66.8631	56	76
65.1497	65.3221	64	91
65.2359	66.8631	59	76
65.3221	66.8631	64	80
65.4083	66.8631	68	77
65.4945	65.6669	76	91
65.5807	66.7928	71	76
65.6669	66.7059	76	80
65.7531	66.6189	80	76
65.8393	66.0117	88	91
65.9255	66.445	83	75
66.0117	66.358	88	80
66.0979	66.2711	92	75
66.1841	66.8631	100	91
66.2711	66.8631	92	77
66.358	66.532	88	79
66.445	66.8631	83	74
66.532	66.8631	88	88
66.6189	66.8631	80	72
66.7059	66.8631	76	76
66.7928	66.8798	71	69
66.8798	66.9667	76	85
66.9667	67.0537	68	69
67.0537	67.1407	64	72
67.1407	67.2276	59	67
67.2276	67.588	26	74
67.2276	67.588	38	88
67.2276	67.3177	65	80
67.3177	67.4078	59	65
67.4078	67.4979	55	69
67.4979	67.588	50	64
67.588	70.3254	24	72
67.588	70.3955	36	85
67.6742	68.9673	48	64
67.7604	70.1975	55	68
67.8466	68.019	60	63
67.9328	70.0173	64	72
68.019	69.9272	60	63
68.1052	69.8371	67	68
68.1914	68.3639	72	65
68.2776	69.6569	76	76
68.3639	69.5707	72	64
68.4501	69.4845	79	70
68.5363	68.7087	84	64
68.6225	69.3121	88	77
68.7087	69.2259	84	65
68.7949	69.1397	91	70
68.8811	69.0535	96	65
68.9673	70.2876	48	78
68.9673	70.3254	100	77
69.0535	70.3254	96	66
69.1397	70.3254	91	71
69.2259	69.3983	84	68
69.3121	70.3254	88	77
69.3983	70.3254	84	66
69.4845	70.3254	79	70
69.5707	69.747	72	65
69.6569	70.3254	76	76
69.747	70.3254	72	65
69.8371	70.3254	67	69
69.9272	70.1074	60	63
70.0173	70.3254	64	75
70.1074	70.3254	60	63
70.1975	70.3254	55	68
70.2876	70.3955	48	63
70.3955	71.8156	29	72
70.3955	71.8156	41	85
70.4827	71.7148	48	64
70.5699	71.7148	57	68
70.6571	70.8316	60	64
70.7444	71.7148	65	78
70.8316	71.7148	60	64
70.9188	71.7148	69	69
71.006	71.1827	72	67
71.0932	71.7148	77	82
71.1827	71.7148	72	68
71.2723	71.7148	81	73
71.3618	71.5409	84	69
71.4514	71.7148	89	83
71.5409	71.7148	84	69
71.6305	71.72	93	74
71.72	71.8156	96	70
71.8156	73.2328	30	77
71.8156	73.2328	42	91
71.8156	73.1747	100	88
71.9028	73.1747	96	70
71.99	73.1747	93	77
72.0772	72.2516	84	71
72.1644	73.1747	88	89
72.2516	73.1747	84	72
72.3388	73.1747	81	79
72.426	72.6005	72	73
72.5133	73.1747	76	89
72.6005	73.1747	72	73
72.6877	73.1747	69	78
72.7749	72.9493	60	72
72.8621	73.1747	62	90
72.9493	73.1747	60	72
73.0365	73.1747	57	79
73.1237	73.2328	48	71
73.2328	74.6261	31	85
73.2328	74.6261	43	101
73.3213	74.6261	47	75
73.4098	74.6261	55	80
73.4983	73.6753	59	75
73.5868	74.6261	62	91
73.6753	74.6261	59	75
73.7638	74.6261	67	80
73.8523	74.0331	71	76
73.9408	74.6261	30	86
73.9408	74.6261	42	102
73.9408	74.6261	74	93
74.0331	74.6261	71	76
74.1254	74.6261	79	82
74.2178	74.4044	83	76
74.3101	74.6874	28	86
74.3101	74.6874	40	103
74.3101	74.6261	86	94
74.4044	74.6261	83	76
74.4987	74.6261	91	83
74.5931	74.6874	93	76
74.6874	76.1368	26	85
74.6874	76.1368	38	101
74.6874	76.0666	98	96
74.7775	76.0666	93	77
74.8676	76.0666	90	84
74.9577	76.0666	84	76
75.0478	76.0666	86	95
75.1379	76.0666	81	76
75.228	76.0666	78	83
75.318	76.0666	72	77
75.4081	76.0666	74	93
75.4982	76.0666	69	77
75.5883	76.0666	66	81
75.6784	76.0666	60	76
75.7685	76.0666	62	91
75.8586	76.0666	57	75
75.9487	76.0666	54	80
76.0388	76.1368	48	74
76.1368	81.6443	31	86
76.1368	81.6443	43	102
76.2238	77.4658	48	75
76.3108	77.4658	53	80
76.3977	77.4658	56	74
76.4847	77.4658	62	91
76.5716	77.4658	60	74
76.6586	77.4658	65	80
76.7455	77.4658	68	76
76.8325	77.4658	74	93
76.9195	77.4658	72	76
77.0064	77.4658	77	82
77.0934	77.4658	80	77
77.1803	77.4658	86	94
77.2673	77.4658	84	78
77.3542	77.4658	89	83
77.4412	78.8865	92	76
77.5282	78.8865	98	95
77.6151	78.8865	91	78
77.7021	78.8865	89	84
77.789	78.8865	83	77
77.876	78.8865	86	94
77.9629	78.8865	79	78
78.0499	78.8865	77	83
78.1369	78.8865	71	77
78.2238	78.8865	74	92
78.3108	78.8865	67	77
78.3977	78.8865	65	81
78.4847	78.8865	59	75
78.5716	78.8865	63	91
78.6586	78.8865	55	74
78.7456	78.8865	53	80
78.8325	81.6443	47	75
78.9353	83.0075	36	79
78.9353	79.0215	48	95
79.0215	81.6165	48	75
79.1077	81.529	55	80
79.1939	79.3663	60	75
79.2801	81.3541	64	92
79.3663	81.2666	60	75
79.4525	81.1791	67	80
79.5387	79.7111	72	76
79.6249	81.0042	76	93
79.7111	80.918	72	76
79.7973	80.8318	79	82
79.8835	80.0559	84	76
79.9697	80.6594	88	94
80.0559	80.5732	84	78
80.1422	80.487	91	83
80.2284	80.4008	96	78
80.3146	81.6443	100	96
80.4008	81.6443	96	77
80.487	81.6443	91	84
80.5732	80.7456	84	77
80.6594	81.6443	88	95
80.7456	81.6443	84	76
80.8318	81.6443	79	83
80.918	81.0917	72	76
81.0042	81.6443	76	94
81.0917	81.6443	72	77
81.1791	81.6443	67	81
81.2666	81.4415	60	77
81.3541	81.6443	64	92
81.4415	81.6443	60	76
81.529	81.6443	55	80
81.6165	81.7987	48	74
81.712	84.4609	33	84
81.712	84.4609	45	100
81.7987	83.0075	48	75
81.8854	83.0075	53	80
81.9721	82.1455	60	75
82.0588	82.2322	65	85
82.1455	83.0075	60	75
82.2322	83.0075	65	80
82.3189	82.4923	72	76
82.4056	82.579	77	88
82.4923	83.0075	72	76
