OnsetTime	OffsetTime	MidiPitch	Velocity
12.4739	12.5218	88	67
12.5218	12.6621	31	30
12.5218	12.6621	41	36
12.5218	13.6424	89	73
12.7088	12.849	31	32
12.7088	12.849	41	38
12.8957	13.0351	31	33
12.8957	13.0351	41	39
13.0815	13.2208	31	34
13.0815	13.2208	41	41
13.2673	13.4079	31	36
13.2673	13.4079	41	43
13.4548	13.5955	31	38
13.4548	13.5955	41	45
13.6424	13.783	32	39
13.6424	13.783	41	46
13.6424	13.7362	89	74
13.7362	13.8299	87	73
13.8299	13.9706	32	40
13.8299	13.9706	41	48
13.8299	13.9237	86	71
13.9237	14.0175	84	70
14.0175	14.1577	31	44
14.0175	14.1577	41	52
14.0175	14.1109	83	72
14.1109	14.2044	84	71
14.2044	14.3446	31	44
14.2044	14.3446	41	52
14.2044	14.2979	86	72
14.2979	14.3914	87	73
14.3914	14.533	32	45
14.3914	14.533	41	55
14.3914	14.4858	89	74
14.4858	14.5801	87	72
14.5801	14.7217	32	46
14.5801	14.7217	41	55
14.5801	14.6745	86	71
14.6745	14.7689	84	69
14.7689	14.9091	31	48
14.7689	14.9091	41	58
14.7689	14.8624	83	72
14.8624	14.9559	84	75
14.9559	15.0961	31	51
14.9559	15.0961	41	60
14.9559	15.0493	86	77
15.0493	15.1428	87	80
15.1428	15.283	32	54
15.1428	15.283	41	64
15.1428	15.2363	89	80
15.2363	15.3298	87	80
15.3298	15.47	32	56
15.3298	15.47	41	66
15.3298	15.4232	86	79
15.4232	15.5167	84	81
15.5167	15.9095	31	70
15.5167	15.9095	41	85
15.5167	15.6109	83	85
15.6109	15.7064	84	89
15.7064	15.8045	86	94
15.8045	15.9095	87	98
15.9095	16.8473	43	81
15.9095	16.8473	55	96
15.9095	16.003	89	100
16.003	16.0965	87	98
16.0965	16.1899	86	96
16.1899	16.2834	84	94
16.2834	16.3769	83	93
16.3769	16.4704	80	91
16.4704	16.5638	79	89
16.5638	16.6573	77	87
16.6573	16.7523	75	85
16.7523	16.8473	74	83
16.8473	16.9423	57	67
16.8473	16.9423	72	81
16.9423	17.0373	59	70
16.9423	17.0373	71	79
17.0373	17.1863	60	72
17.0373	17.1863	72	93
17.4347	17.5983	43	56
17.4347	17.5983	55	66
17.4347	17.5983	67	83
17.871	18.0428	39	52
17.871	18.0428	51	62
17.871	18.0428	63	72
18.3291	18.5454	36	48
18.3291	18.5454	48	57
18.3291	18.5454	60	64
18.906	20.6893	31	46
18.906	20.6893	43	54
18.906	20.6893	55	60
20.6893	22.1802	36	30
20.6893	20.8763	48	30
20.6893	20.8295	64	37
20.7828	20.8763	60	33
20.8763	21.0632	48	31
20.8763	21.0165	64	37
20.9697	21.0632	55	26
20.9697	21.0632	60	33
21.0632	21.249	48	31
21.0632	21.2025	64	37
21.1561	21.249	55	27
21.1561	21.249	60	33
21.249	21.4348	48	31
21.249	21.3883	64	36
21.3419	21.4348	55	27
21.3419	21.4348	60	33
21.4348	21.6205	48	31
21.4348	21.5741	64	36
21.5276	21.6205	55	26
21.5276	21.6205	60	33
21.6205	21.8063	48	31
21.6205	21.7599	64	37
21.7134	21.8063	55	27
21.7134	21.8063	60	33
21.8063	21.9932	48	31
21.8063	21.9465	64	36
21.8998	21.9932	55	27
21.8998	21.9932	60	33
21.9932	22.1802	48	31
21.9932	22.1335	64	36
22.0867	22.1802	55	25
22.0867	22.1802	60	33
22.1802	22.3671	48	31
22.1802	22.3204	64	37
22.2737	22.3671	55	26
22.2737	22.3671	60	33
22.3671	22.5541	48	31
22.3671	22.5074	64	37
22.4606	22.5541	55	26
22.4606	22.5541	60	33
22.5541	22.7393	48	31
22.5541	22.693	64	37
22.6467	22.7393	55	27
22.6467	22.7393	60	33
22.7393	22.9244	48	31
22.7393	22.8781	64	36
22.8318	22.9244	55	27
22.8318	22.9244	60	33
22.9244	23.1096	48	31
22.9244	23.0633	64	36
23.017	23.1096	55	26
23.017	23.1096	60	33
23.1096	23.2948	48	31
23.1096	23.2485	64	37
23.2022	23.2948	55	27
23.2022	23.2948	60	33
23.2948	23.4816	48	31
23.2948	23.4348	66	36
23.3881	23.4816	57	27
23.3881	23.4816	62	33
23.4816	23.6685	48	31
23.4816	23.6218	66	36
23.575	23.6685	57	25
23.575	23.6685	62	33
23.6685	23.8555	47	26
23.6685	23.8555	50	31
23.6685	24.2294	67	46
23.762	23.8555	55	25
23.8555	24.0424	47	26
23.8555	24.0424	50	31
23.9489	24.0424	55	25
24.0424	24.2294	47	26
24.0424	24.2294	50	31
24.1359	24.2294	55	25
24.2294	24.4163	47	26
24.2294	24.4163	50	31
24.2294	24.3228	71	40
24.3228	24.4163	55	25
24.3228	24.4163	69	40
24.4163	24.6033	47	26
24.4163	24.6033	50	31
24.4163	24.5098	67	45
24.5098	24.6033	55	25
24.6033	24.7902	47	26
24.6033	24.7902	50	31
24.6967	24.7902	55	25
24.7902	24.9772	47	26
24.7902	24.9772	50	31
24.8837	24.9772	55	25
24.9772	25.1707	47	26
24.9772	25.1707	50	31
25.0739	25.1707	55	25
25.1223	25.1707	85	46
25.1707	25.36	47	26
25.1707	25.36	50	31
25.1707	25.6439	86	57
25.2654	25.36	55	25
25.36	25.5493	47	26
25.36	25.5493	50	31
25.4546	25.5493	55	25
25.5493	25.7386	47	26
25.5493	25.7386	50	31
25.6439	25.7386	55	25
25.6439	25.7386	84	48
25.7386	25.9278	47	26
25.7386	25.9278	50	31
25.7386	25.8332	83	47
25.8332	25.9278	55	25
25.8332	25.9278	81	45
25.9278	26.1171	47	26
25.9278	26.1171	50	31
25.9278	26.1171	79	44
26.0225	26.1171	55	25
26.1171	26.3064	47	26
26.1171	26.3064	50	31
26.2118	26.3064	55	25
26.3064	26.4957	47	26
26.3064	26.4957	50	31
26.4011	26.4957	55	25
26.4957	26.6882	47	26
26.4957	26.6882	50	31
26.592	26.6882	55	25
26.6882	28.1792	38	33
26.6882	26.8752	50	33
26.6882	26.8284	65	40
26.7817	26.8752	62	36
26.8752	27.0621	50	34
26.8752	27.0154	65	40
26.9687	27.0621	57	28
26.9687	27.0621	62	36
27.0621	27.2473	50	34
27.0621	27.201	65	40
27.1547	27.2473	57	29
27.1547	27.2473	62	36
27.2473	27.4325	50	34
27.2473	27.3862	65	39
27.3399	27.4325	57	29
27.3399	27.4325	62	36
27.4325	27.6176	50	34
27.4325	27.5713	65	39
27.525	27.6176	57	28
27.525	27.6176	62	36
27.6176	27.8028	50	34
27.6176	27.7565	65	41
27.7102	27.8028	57	29
27.7102	27.8028	62	36
27.8028	27.991	50	34
27.8028	27.9439	65	40
27.8969	27.991	57	30
27.8969	27.991	62	37
27.991	28.1792	50	35
27.991	28.1321	65	40
28.0851	28.1792	57	28
28.0851	28.1792	62	37
28.1792	28.3661	50	35
28.1792	28.3194	65	41
28.2726	28.3661	57	29
28.2726	28.3661	62	37
28.3661	28.5531	50	35
28.3661	28.5063	65	41
28.4596	28.5531	57	29
28.4596	28.5531	62	37
28.5531	28.7388	50	35
28.5531	28.6924	65	42
28.6459	28.7388	57	30
28.6459	28.7388	62	37
28.7388	28.9246	50	35
28.7388	28.8782	65	41
28.8317	28.9246	57	30
28.8317	28.9246	62	38
28.9246	29.1126	50	36
28.9246	29.0655	65	41
29.0185	29.1126	57	29
29.0185	29.1126	62	38
29.1126	29.3008	50	36
29.1126	29.2537	65	42
29.2067	29.3008	57	31
29.2067	29.3008	62	38
29.3008	29.4889	50	36
29.3008	29.4419	68	41
29.3949	29.4889	59	31
29.3949	29.4889	64	38
29.4889	29.6771	50	36
29.4889	29.6301	68	42
29.583	29.6771	59	29
29.583	29.6771	64	38
29.6771	29.8641	48	30
29.6771	29.8641	52	37
29.6771	30.238	69	55
29.7706	29.8641	57	29
29.8641	30.051	48	30
29.8641	30.051	52	37
29.9576	30.051	57	29
30.051	30.238	48	30
30.051	30.238	52	37
30.1445	30.238	57	29
30.238	30.4249	48	30
30.238	30.4249	52	37
30.238	30.3315	72	48
30.3315	30.4249	57	29
30.3315	30.4249	71	48
30.4249	30.6119	48	30
30.4249	30.6119	52	37
30.4249	30.5184	69	53
30.5184	30.6119	57	29
30.6119	30.7988	48	30
30.6119	30.7988	52	37
30.7054	30.7988	57	29
30.7988	30.9858	48	30
30.7988	30.9858	52	37
30.8923	30.9858	57	29
30.9858	31.18	48	30
30.9858	31.18	52	37
31.0829	31.18	57	29
31.1314	31.18	87	55
31.18	31.3692	48	30
31.18	31.3692	52	37
31.18	31.6532	88	68
31.2746	31.3692	57	29
31.3692	31.5585	48	30
31.3692	31.5585	52	37
31.4639	31.5585	57	29
31.5585	31.7478	48	30
31.5585	31.7478	52	37
31.6532	31.7478	57	29
31.6532	31.7478	86	59
31.7478	31.9371	48	30
31.7478	31.9371	52	39
31.7478	31.8425	84	58
31.8425	31.9371	57	31
31.8425	31.9371	83	57
31.9371	32.1264	48	32
31.9371	32.1264	52	39
31.9371	32.1264	81	57
32.0317	32.1264	57	31
32.1264	32.3157	48	32
32.1264	32.3157	52	41
32.221	32.3157	57	31
32.3157	32.5049	48	33
32.3157	32.5049	52	41
32.4103	32.5049	57	33
32.5049	32.6975	48	35
32.5049	32.6975	52	42
32.6012	32.6975	57	33
32.6493	32.6975	87	66
32.6975	32.8874	48	37
32.6975	32.8874	52	45
32.6975	33.1722	88	85
32.7924	32.8874	58	36
32.8874	33.0772	48	38
32.8874	33.0772	52	45
32.9823	33.0772	58	37
33.0772	33.2671	48	39
33.0772	33.2671	52	47
33.1722	33.2671	58	38
33.1722	33.2671	86	76
33.2671	33.457	48	39
33.2671	33.457	52	47
33.2671	33.362	84	75
33.362	33.457	58	38
33.362	33.457	83	71
33.457	33.6468	48	41
33.457	33.6468	52	50
33.457	33.6468	82	71
33.5519	33.6468	58	40
33.6468	33.8367	48	41
33.6468	33.8367	52	51
33.7418	33.8367	58	40
33.8367	34.0266	48	42
33.8367	34.0266	52	51
33.9317	34.0266	58	42
34.0266	34.2227	48	43
34.0266	34.2227	52	53
34.1246	34.2227	58	42
34.2227	34.3317	47	40
34.2227	34.7056	83	56
34.3161	34.4252	51	35
34.4096	34.5187	54	35
34.5031	34.5966	59	35
34.5966	34.7056	47	41
34.69	34.7991	51	35
34.69	34.7991	81	54
34.7835	34.8926	54	35
34.7835	34.8926	79	53
34.877	34.9705	59	35
34.877	34.986	78	51
34.9705	35.0795	47	39
34.9705	35.0795	79	53
35.0639	35.173	52	35
35.0639	35.173	78	52
35.1574	35.2665	55	35
35.1574	35.2665	76	51
35.2509	35.3444	59	35
35.2509	35.3599	75	50
35.3444	35.4534	47	40
35.3444	35.4534	76	50
35.4378	35.5469	52	35
35.4378	35.5469	79	52
35.5313	35.6404	55	35
35.5313	35.6404	78	50
35.6248	35.7183	59	35
35.6248	35.7338	76	50
35.7183	35.8273	47	40
35.7183	35.8273	75	50
35.8117	35.9208	54	35
35.8117	35.9208	73	49
35.9052	36.0145	57	35
35.9052	36.0145	71	48
35.9989	36.0927	59	35
35.9989	36.1083	70	47
36.0927	36.2021	47	40
36.0927	36.2021	71	49
36.1864	36.2962	54	35
36.1864	36.2962	73	49
36.2805	36.3903	57	35
36.2805	36.3903	74	49
36.3746	36.4688	59	35
36.3746	36.4845	75	50
36.4688	36.5789	47	40
36.4688	36.5789	76	50
36.5632	36.6733	52	35
36.5632	36.6733	75	50
36.6575	36.7679	55	35
36.6575	36.7679	76	51
36.7521	36.8468	59	35
36.7521	36.8626	78	51
36.8468	36.9574	47	40
36.8468	36.9574	79	49
36.9415	37.0524	52	35
36.9415	37.0524	80	50
37.0365	37.1474	55	35
37.0365	37.1474	81	52
37.1316	37.2268	59	35
37.1316	37.2425	82	53
37.2268	37.3365	47	40
37.2268	37.3365	83	55
37.3209	37.4306	51	35
37.3209	37.4306	82	53
37.4149	37.5245	54	35
37.4149	37.5245	83	53
37.5089	37.6027	59	35
37.5089	37.6183	82	50
37.6027	37.7121	47	40
37.6027	37.7121	83	52
37.6965	37.8056	51	35
37.6965	37.8056	81	52
37.79	37.8991	54	35
37.79	37.8991	79	51
37.8835	37.977	59	35
37.8835	37.9926	78	50
37.977	38.086	47	40
37.977	38.086	79	52
38.0705	38.1795	52	35
38.0705	38.1795	78	51
38.1639	38.273	55	35
38.1639	38.273	76	49
38.2574	38.3509	59	35
38.2574	38.3665	75	50
38.3509	38.4599	47	41
38.3509	38.4599	76	50
38.4444	38.5534	52	35
38.4444	38.5534	79	53
38.5378	38.6469	55	35
38.5378	38.6469	78	50
38.6313	38.7248	59	35
38.6313	38.7404	76	50
38.7248	38.8338	47	40
38.7248	38.8338	75	50
38.8183	38.9273	54	35
38.8183	38.9273	73	49
38.9117	39.0208	57	35
38.9117	39.0208	71	48
39.0052	39.0987	59	35
39.0052	39.1143	70	47
39.0987	39.2077	47	40
39.0987	39.2077	71	49
39.1922	39.3012	54	36
39.1922	39.3012	73	50
39.2856	39.3947	57	36
39.2856	39.3947	74	50
39.3791	39.4726	59	36
39.3791	39.4882	75	52
39.4726	39.5816	47	42
39.4726	39.5816	76	52
39.5661	39.6751	52	36
39.5661	39.6751	75	52
39.6595	39.7686	55	37
39.6595	39.7686	76	54
39.753	39.8465	59	37
39.753	39.8621	78	54
39.8465	39.9555	47	42
39.8465	39.9555	79	56
39.94	40.0498	52	37
39.94	40.0498	80	58
40.0334	40.148	55	37
40.0334	40.148	81	60
40.1317	40.2299	59	38
40.1317	40.2455	82	62
40.2299	40.6108	47	44
40.2299	40.6108	83	68
40.3234	40.6108	51	38
40.3234	40.6108	78	60
40.4169	40.6108	54	38
40.4169	40.6108	75	61
40.5103	40.6108	59	38
40.5103	40.6108	71	61
40.6038	40.9816	58	50
40.6038	40.9816	70	75
40.6973	40.9816	59	41
40.6973	40.9816	71	63
40.7908	40.9816	55	40
40.7908	40.9816	76	63
40.8842	40.9816	52	41
40.8842	40.9816	79	63
40.9777	41.3594	47	52
40.9777	41.3594	83	74
41.0712	41.3594	51	44
41.0712	41.3594	78	65
41.1647	41.3594	54	45
41.1647	41.3594	75	68
41.2581	41.3594	59	45
41.2581	41.3594	71	68
41.3516	41.7302	58	60
41.3516	41.7302	70	80
41.4451	41.7302	59	51
41.4451	41.7302	71	71
41.5386	41.7302	55	51
41.5386	41.7302	76	71
41.632	41.7302	52	52
41.632	41.7302	79	72
41.7255	42.0994	47	63
41.7255	42.0994	83	91
41.819	42.1041	51	52
41.819	42.1041	78	82
41.9125	42.1041	54	52
41.9125	42.1041	75	82
42.006	42.1041	59	52
42.006	42.1041	71	82
42.0994	42.4733	47	63
42.0994	42.4733	83	91
42.1929	42.478	52	52
42.1929	42.478	79	82
42.2864	42.478	55	52
42.2864	42.478	76	82
42.3799	42.478	59	52
42.3799	42.478	71	82
42.4733	42.8472	47	63
42.4733	42.8472	83	91
42.5668	42.8519	51	52
42.5668	42.8519	78	82
42.6603	42.8519	54	52
42.6603	42.8519	75	81
42.7538	42.8519	59	52
42.7538	42.8519	71	81
42.8472	43.2212	47	63
42.8472	43.2212	83	91
42.9407	43.2235	52	52
42.9407	43.2235	79	81
43.0342	43.2235	55	52
43.0342	43.2235	76	81
43.1277	43.2212	59	52
43.1277	43.2235	71	82
43.2212	44.7321	47	54
43.2212	44.7321	51	54
43.2212	44.7321	54	54
43.2212	44.6322	59	63
43.2212	44.7321	83	91
43.3149	43.5963	78	82
43.4087	43.6901	75	82
43.5025	43.7841	71	82
43.5963	44.7321	78	91
43.6901	43.9722	75	82
43.7841	44.0663	71	82
43.8782	44.1604	66	82
43.9722	44.7321	75	91
44.0663	44.349	71	82
44.1604	44.4434	66	81
44.2546	44.5378	63	81
44.349	44.7321	71	91
44.4434	44.7267	66	81
44.5378	44.7321	63	81
44.6322	44.7321	59	82
44.7267	46.2502	66	91
44.8204	45.1023	63	81
44.9142	45.1965	59	80
45.0082	45.2909	54	80
45.1023	46.2502	63	89
45.1965	45.48	59	79
45.2909	45.5747	54	79
45.3853	45.6696	51	78
45.48	46.2502	59	87
45.5747	46.2502	54	78
45.6696	46.2502	51	77
45.7646	46.1503	47	77
45.8597	46.2502	35	85
45.955	46.2502	39	76
46.0503	46.2502	42	76
46.1503	46.2502	47	75
46.2502	46.3461	35	77
46.4421	46.538	47	68
46.634	46.73	37	73
46.8259	46.9219	49	66
47.0178	47.1138	39	71
47.0178	47.1138	71	75
47.2097	47.3057	51	65
47.2097	47.3057	59	69
47.4017	47.4976	73	74
47.5936	47.6938	61	65
47.7941	47.89	39	69
47.7941	47.89	75	71
47.986	48.082	51	61
47.986	48.082	63	64
48.1782	48.2745	40	65
48.3709	48.4675	52	59
48.5641	48.6609	42	65
48.5641	48.6609	75	67
48.7578	48.8547	54	54
48.7578	48.8547	63	53
48.952	49.0492	76	59
49.1467	49.2442	64	50
49.3418	49.4387	78	52
49.5356	49.6327	66	49
49.7299	49.8271	80	52
49.9246	50.0222	68	49
50.1198	50.2177	42	41
50.1198	50.2177	81	52
50.3156	50.4135	54	36
50.3156	50.4135	69	48
50.5114	50.609	44	41
50.5114	50.609	81	52
50.7067	50.8046	56	36
50.7067	50.8046	71	46
50.9028	51.0012	45	40
50.9028	51.0012	81	51
51.0997	51.1986	57	37
51.0997	51.1986	73	46
51.2976	51.3969	47	39
51.2976	51.3969	81	51
51.4964	51.5961	59	36
51.4964	51.5961	75	46
51.6961	51.7953	49	38
51.6961	51.7953	81	51
51.8956	51.9976	61	37
51.8956	51.9976	76	47
52.1014	52.2095	51	40
52.1014	52.2095	81	50
52.3246	52.4474	63	37
52.3246	52.4474	78	46
52.5815	53.462	64	33
52.5815	53.462	68	39
52.5815	53.462	71	42
52.5815	53.462	76	42
52.5815	53.462	80	55
53.462	53.8926	59	29
53.462	53.8926	63	29
53.462	53.8926	66	35
53.462	53.8926	69	40
53.462	53.8926	75	40
53.462	53.8926	78	52
53.8926	54.3483	61	29
53.8926	54.3483	64	35
53.8926	54.3483	68	40
53.8926	54.3483	73	40
53.8926	54.3483	76	52
54.3483	55.2321	56	33
54.3483	55.2321	60	33
54.3483	55.2321	63	39
54.3483	55.2321	66	42
54.3483	55.2321	72	42
54.3483	55.2321	75	55
55.2321	56.1369	57	28
55.2321	56.1369	61	34
55.2321	56.1369	64	40
55.2321	56.1369	73	52
56.1369	57.0274	54	37
56.1369	57.0274	57	45
56.1369	57.0274	59	37
56.1369	57.0274	63	45
56.1369	57.0274	69	49
56.1369	57.0274	71	49
56.1369	57.0274	75	63
57.0274	57.4925	56	40
57.0274	57.4925	59	40
57.0274	57.4925	64	49
57.0274	57.4925	71	50
57.0274	57.4925	76	66
57.4925	57.9823	57	46
57.4925	57.9823	61	42
57.4925	57.9823	66	51
57.4925	57.9823	73	48
57.4925	57.9823	76	55
57.4925	57.9823	78	72
57.9823	59.8193	59	49
57.9823	58.8914	64	49
57.9823	58.8914	68	59
57.9823	59.3548	71	59
57.9823	58.8914	76	59
57.9823	58.8914	80	77
58.8914	59.8213	63	27
58.8914	59.8213	66	32
58.8914	59.8213	75	32
58.8914	59.8213	78	49
59.3548	59.8213	69	48
59.8213	60.7018	52	29
59.8213	60.7018	56	35
59.8213	60.7018	59	37
59.8213	60.7018	64	37
59.8213	60.7018	68	45
60.7018	61.1324	47	26
60.7018	61.1324	51	26
60.7018	61.1324	54	31
60.7018	61.1324	57	36
60.7018	61.1324	63	36
60.7018	61.1324	66	43
61.1324	61.5881	49	26
61.1324	61.5881	52	31
61.1324	61.5881	56	36
61.1324	61.5881	61	36
61.1324	61.5881	64	43
61.5881	62.4719	44	29
61.5881	62.4719	48	29
61.5881	62.4719	51	35
61.5881	62.4719	54	37
61.5881	62.4719	60	37
61.5881	62.4719	63	45
62.4719	63.3766	45	25
62.4719	63.3766	49	30
62.4719	63.3766	52	36
62.4719	63.3766	57	36
62.4719	63.3766	61	43
63.3766	65.1633	35	33
63.3766	65.1633	47	40
63.3766	63.8219	52	44
63.3766	63.8219	56	44
63.3766	64.2672	59	52
63.8219	65.1633	54	50
63.8219	65.1633	57	50
64.2672	64.7026	61	61
64.7026	65.1633	63	69
65.1633	65.6143	40	38
65.1633	65.6143	52	43
65.1633	65.3136	56	43
65.1633	65.276	64	49
65.3136	65.4264	66	48
65.464	65.5767	68	49
65.6143	65.7266	69	47
65.7641	65.8764	71	48
65.9139	66.0262	73	49
66.0636	66.1755	74	50
66.2128	66.3247	75	51
66.362	66.4739	76	52
66.5112	66.6231	77	52
66.6604	66.7722	78	53
66.8095	66.9214	79	53
66.9587	67.827	64	37
66.9587	67.827	68	44
66.9587	67.827	71	45
66.9587	67.1034	80	57
67.1034	67.2481	79	53
67.2481	67.3928	80	53
67.3928	67.5375	81	53
67.5375	67.6822	79	53
67.6822	67.827	80	53
67.827	68.2515	59	33
67.827	68.2515	63	33
67.827	68.2515	66	40
67.827	68.2515	69	60
67.9685	68.11	80	54
68.11	68.2515	78	54
68.2515	68.7008	61	33
68.2515	68.7008	64	40
68.2515	68.7008	68	60
68.4013	68.5511	78	53
68.5511	68.7008	76	53
68.7008	69.5723	56	37
68.7008	69.5723	60	37
68.7008	69.5723	63	44
68.7008	69.5723	66	60
68.8461	68.9913	72	54
68.9913	69.1366	75	54
69.1366	69.2818	76	54
69.2818	69.4271	72	54
69.4271	69.5723	75	54
69.5723	70.4644	57	32
69.5723	70.4644	61	39
69.5723	70.4644	64	60
69.7176	69.8629	69	54
69.8629	70.0081	73	54
70.0081	70.1602	75	54
70.1602	70.3123	69	54
70.3123	70.4644	73	54
70.4644	71.3426	54	39
70.4644	71.3426	57	47
70.4644	71.3426	59	39
70.4644	71.3426	63	47
70.4644	71.3426	69	62
70.6108	70.7571	74	62
70.7571	70.9035	75	57
70.9035	71.0499	76	57
71.0499	71.1962	74	59
71.1962	71.3426	75	59
71.3426	71.7719	56	45
71.3426	71.7719	59	45
71.3426	71.7719	64	53
71.3426	71.7719	71	71
71.4857	71.6288	78	63
71.6288	71.7719	76	64
