OnsetTime	OffsetTime	MidiPitch	Velocity
33.1554	33.2685	36	67
33.1554	33.3816	57	67
33.3816	33.4947	43	59
33.6078	34.0145	48	62
33.6078	34.0145	57	66
33.6078	34.0611	65	66
33.6078	34.0611	67	81
33.8331	34.0145	43	59
33.8331	34.0611	59	67
34.0611	34.1766	36	67
34.0611	34.2921	60	75
34.2921	34.4042	43	61
34.5164	35.0648	48	63
34.5164	35.0648	60	66
34.5164	35.0648	63	66
34.5164	34.9715	67	80
34.7426	35.0648	43	59
34.9715	35.0846	36	67
34.9715	35.1977	67	71
34.9715	35.1977	72	71
34.9715	35.1977	75	71
34.9715	35.1977	79	85
35.1977	35.3108	43	59
35.4239	35.8782	48	62
35.4239	35.8782	55	67
35.4239	35.8782	67	81
35.6492	35.8782	43	59
35.8782	35.9923	36	67
35.8782	36.1064	60	75
35.8782	36.1064	63	75
35.8782	36.1064	67	75
35.8782	36.1064	72	75
36.1064	36.2183	43	61
36.3302	36.9105	48	63
36.3302	36.9105	60	66
36.3302	36.9105	72	80
36.5565	36.7855	55	59
36.7855	36.9105	55	67
36.7855	37.0094	62	66
36.7855	37.0094	67	66
36.7855	37.0094	71	66
36.7855	37.0094	74	80
37.0094	37.1213	48	59
37.2332	37.7603	43	62
37.2332	37.7603	62	67
37.2332	37.7603	74	81
37.4585	37.6867	36	59
37.6867	37.7999	36	67
37.6867	37.9131	63	75
37.6867	37.9131	67	75
37.6867	37.9131	72	75
37.6867	37.9131	75	75
37.9131	38.0255	43	61
38.1378	38.6479	48	63
38.1378	38.5814	62	66
38.1378	38.5814	74	80
38.36	38.5814	55	59
38.36	38.6479	60	66
38.36	38.6479	72	80
38.5814	38.6938	55	67
38.5814	38.8061	62	66
38.5814	38.8061	67	66
38.5814	38.8061	71	66
38.5814	38.8061	74	80
38.8061	38.9181	48	59
39.03	39.4843	43	62
39.03	39.4843	55	67
39.03	39.4843	67	81
39.2553	39.4843	36	59
39.4843	39.5984	36	70
39.4843	39.7125	60	79
39.4843	39.7125	72	79
39.7125	39.824	43	63
39.9355	40.5818	48	67
39.9355	40.5818	67	74
39.9355	40.5818	72	74
39.9355	40.382	75	74
39.9355	40.5818	79	88
40.1594	40.382	55	62
40.382	40.5818	55	72
40.382	40.6082	63	71
40.382	40.6082	75	85
40.6082	40.7213	48	62
40.8344	40.9471	43	65
40.8344	41.0597	62	72
40.8344	41.0597	67	72
40.8344	41.0597	71	72
40.8344	41.0597	74	86
41.0597	41.1808	36	62
41.0597	41.3019	63	72
41.0597	41.3019	75	86
41.3019	41.7916	36	64
41.3019	41.5382	60	73
41.3019	41.5382	72	86
41.5382	41.7916	48	59
41.5382	41.7916	51	59
41.5382	41.7916	55	70
41.5382	41.7805	60	70
41.5382	41.7916	67	83
41.5382	41.7805	72	83
41.5382	41.7916	75	99
41.5382	41.7916	79	99
41.7805	42.6793	53	59
41.7805	42.6793	56	59
41.7805	42.6793	60	70
41.7805	42.6793	65	70
41.7805	42.7548	68	83
41.7805	42.7548	72	83
41.7805	42.7548	77	100
41.7805	42.7548	80	100
42.663	43.2387	46	53
42.6936	43.2387	53	53
42.7242	43.2387	58	63
42.7548	43.2387	62	63
42.7548	43.2387	70	81
42.7548	43.2387	74	81
42.7548	43.2387	77	96
42.7548	43.2387	82	96
43.2387	43.7283	51	56
43.2387	43.7283	55	56
43.2387	43.7283	58	66
43.2387	43.476	63	66
43.2387	43.476	67	78
43.2387	43.7283	70	78
43.2387	43.476	75	92
43.2387	43.476	79	92
43.476	43.7182	60	66
43.476	43.7283	63	66
43.476	43.7283	67	78
43.476	43.7182	72	78
43.476	43.7283	75	92
43.476	43.7283	79	92
43.7182	44.6313	53	59
43.7182	44.6385	56	59
43.7182	44.6385	60	70
43.7182	44.6385	65	70
43.7182	44.6926	68	83
43.7182	44.6926	72	83
43.7182	44.6926	77	99
43.7182	44.6926	80	99
44.6007	45.1916	46	61
44.6313	45.1916	53	61
44.662	45.1834	58	73
44.6926	45.1916	62	73
44.6926	45.1834	70	83
44.6926	45.1916	74	83
44.6926	45.1916	77	99
44.6926	45.1916	82	99
45.1834	45.4861	51	56
45.1834	45.4861	55	56
45.1834	45.4861	58	66
45.1834	45.4861	63	66
45.1834	45.4861	67	81
45.1834	45.4861	70	81
45.1834	45.4861	75	96
45.1834	45.4861	79	96
45.6799	45.7925	60	73
45.6799	45.7925	67	73
45.6799	45.7925	79	79
45.6799	45.7925	87	79
45.7925	45.9051	75	70
45.9051	46.0177	72	67
46.0177	46.1303	75	70
46.1303	46.2429	59	74
46.1303	46.2429	62	74
46.1303	46.2429	79	79
46.1303	46.2429	86	79
46.2429	46.3555	74	62
46.3555	46.4682	71	67
46.4682	46.5808	74	63
46.5808	46.6943	56	72
46.5808	46.6943	62	72
46.5808	46.6943	78	77
46.5808	46.6943	84	77
46.6943	46.8078	72	63
46.8078	46.9213	68	62
46.9213	47.0348	72	63
47.0348	47.1483	55	71
47.0348	47.1483	62	71
47.0348	47.1483	74	75
47.0348	47.1483	79	75
47.0348	47.1483	83	75
47.1483	47.2618	71	62
47.2618	47.3787	67	59
47.3787	47.4955	71	62
47.4955	47.609	53	70
47.4955	47.609	71	77
47.4955	47.609	74	77
47.4955	47.609	80	77
47.609	47.7225	68	60
47.7225	47.8362	65	57
47.8362	47.9501	68	61
47.9501	48.0641	51	67
47.9501	48.0641	72	75
47.9501	48.0641	79	75
48.0641	48.1785	67	58
48.1785	48.293	63	56
48.293	48.4076	67	58
48.4076	48.5225	50	63
48.4076	48.5225	67	73
48.4076	48.5225	71	73
48.4076	48.5225	77	73
48.5225	48.6374	65	57
48.6374	48.7528	62	58
48.7528	48.8682	65	57
48.8682	49.3578	48	64
48.8682	49.1044	63	73
48.8682	49.1044	67	73
48.8682	49.1044	72	73
48.8682	49.1044	75	86
49.1044	49.3467	60	70
49.1044	49.3578	63	70
49.1044	49.3578	67	83
49.1044	49.3467	72	83
49.1044	49.3578	75	99
49.1044	49.3578	79	99
49.3467	50.2557	53	59
49.3467	50.2557	56	59
49.3467	50.2557	60	70
49.3467	50.2557	65	70
49.3467	50.321	68	83
49.3467	50.321	72	83
49.3467	50.321	77	100
49.3467	50.321	80	100
50.2292	50.8049	46	53
50.2598	50.8049	53	53
50.2904	50.8049	58	63
50.321	50.8049	62	63
50.321	50.8049	70	81
50.321	50.8049	74	81
50.321	50.8049	77	96
50.321	50.8049	82	96
50.8049	51.2966	51	56
50.8049	51.2966	55	56
50.8049	51.2966	58	66
50.8049	51.0422	63	66
50.8049	51.0422	67	78
50.8049	51.2966	70	78
50.8049	51.0422	75	92
50.8049	51.0422	79	92
51.0422	51.2844	60	66
51.0422	51.2966	63	66
51.0422	51.2966	67	78
51.0422	51.2844	72	78
51.0422	51.2966	75	92
51.0422	51.2966	79	92
51.2844	52.1669	53	59
51.2844	52.1669	56	59
51.2844	52.1669	60	70
51.2844	52.1669	65	70
51.2844	52.7568	68	83
51.2844	52.7568	72	83
51.2844	52.2588	77	99
51.2844	52.7568	80	99
52.1669	52.7568	46	61
52.1976	52.7568	53	61
52.2282	52.7496	58	73
52.2588	52.7568	62	73
52.2588	52.7496	70	83
52.2588	52.7568	74	83
52.2588	52.7568	77	99
52.2588	52.7568	82	99
52.7496	53.0523	51	56
52.7496	53.0523	55	56
52.7496	53.0523	58	66
52.7496	53.0523	63	66
52.7496	53.0523	67	81
52.7496	53.0523	70	81
52.7496	53.0523	75	96
52.7496	53.0523	79	96
53.2445	53.3576	51	73
53.2445	53.3576	58	73
53.2445	53.3576	75	79
53.2445	53.3576	79	79
53.3576	53.4707	67	70
53.4707	53.5838	63	67
53.5838	53.6964	67	70
53.6964	53.8091	53	74
53.6964	53.8091	58	74
53.6964	53.8091	75	79
53.6964	53.8091	80	79
53.8091	53.9217	68	62
53.9217	54.0339	65	67
54.0339	54.1461	68	63
54.1461	54.2583	55	72
54.1461	54.2583	58	72
54.1461	54.2583	75	77
54.1461	54.2583	82	77
54.2583	54.3701	70	63
54.3701	54.4819	67	62
54.4819	54.5935	70	63
54.5935	54.7052	56	71
54.5935	54.7052	63	71
54.5935	54.7052	75	75
54.5935	54.7052	84	75
54.7052	54.817	72	62
54.817	54.9306	68	59
54.9306	55.0441	72	62
55.0441	55.1568	55	70
55.0441	55.1568	62	70
55.0441	55.1568	79	77
55.0441	55.1568	83	77
55.1568	55.2694	71	60
55.2694	55.3821	67	57
55.3821	55.4947	71	61
55.4947	55.6074	57	67
55.4947	55.6074	62	67
55.4947	55.6074	79	75
55.4947	55.6074	84	75
55.6074	55.72	72	58
55.72	55.8327	69	56
55.8327	55.9453	72	58
55.9453	56.058	59	63
55.9453	56.058	62	63
55.9453	56.058	79	73
55.9453	56.058	86	73
56.058	56.1706	74	57
56.1706	56.2865	71	58
56.2865	56.8961	74	57
56.4024	56.6387	60	70
56.4024	56.8961	67	70
56.4024	56.8961	72	70
56.4024	56.6387	75	73
56.4024	56.6387	79	73
56.4024	56.6387	87	86
56.6387	56.8961	58	63
56.6387	56.881	60	63
56.6387	56.8961	70	63
56.6387	56.8961	75	83
56.6387	56.8961	79	83
56.6387	56.881	84	99
56.6387	56.8961	87	99
56.881	57.8648	57	70
56.881	57.8648	60	70
56.881	57.8648	69	70
56.881	57.8517	77	83
56.881	57.8648	84	100
56.881	57.8648	89	100
57.6087	57.8648	53	59
57.6087	57.8648	65	59
57.8517	58.3355	55	62
57.8517	58.3355	67	62
57.8517	58.3355	73	81
57.8517	58.3355	77	96
57.8517	58.3355	85	96
58.0936	58.3355	57	66
58.0936	58.3355	69	66
58.3355	58.5728	58	69
58.3355	58.5728	70	69
58.3355	58.8292	74	78
58.3355	58.8151	77	92
58.3355	58.8292	86	92
58.5728	58.8292	58	63
58.5728	58.8151	60	63
58.5728	58.8292	70	63
58.5728	58.8292	75	78
58.5728	58.8292	79	78
58.5728	58.8151	84	92
58.5728	58.8292	87	92
58.8151	59.7946	57	69
58.8151	59.7946	60	69
58.8151	59.7946	69	69
58.8151	59.7854	77	83
58.8151	59.7946	84	99
58.8151	59.7946	89	99
59.5425	59.7946	53	61
59.5425	59.7946	65	61
59.7854	60.2763	55	63
59.7854	60.2763	67	63
59.7854	60.2763	73	83
59.7854	60.2763	77	99
59.7854	60.2763	85	99
60.0309	60.2763	57	64
60.0309	60.2763	69	64
60.2763	60.3885	58	71
60.2763	60.3885	65	71
60.2763	60.3885	77	75
60.2763	60.3885	82	75
60.2763	60.3885	86	75
60.3885	60.5007	74	62
60.5007	60.6142	70	59
60.6142	60.7277	74	62
60.7277	60.8408	58	70
60.7277	60.8408	63	70
60.7277	60.8408	78	77
60.7277	60.8408	81	77
60.8408	60.9539	69	60
60.9539	61.067	66	57
61.067	61.1801	69	61
61.1801	61.2932	58	67
61.1801	61.2932	62	67
61.1801	61.2932	77	75
61.1801	61.2932	82	75
61.2932	61.4062	70	58
61.4062	61.5193	65	56
61.5193	61.6324	70	58
61.6324	61.7455	46	63
61.6324	61.7455	69	73
61.6324	61.7455	78	73
61.7455	61.8586	66	57
61.8586	61.9749	63	58
61.9749	62.0912	66	57
62.0912	62.2034	46	64
62.0912	62.2034	70	72
62.0912	62.2034	77	72
62.2034	62.3156	65	56
62.3156	62.4292	62	55
62.4292	62.5427	65	56
62.5427	62.6558	46	63
62.5427	62.6558	66	69
62.5427	62.6558	69	69
62.6558	62.7689	63	57
62.7689	62.8819	60	55
62.8819	62.995	63	53
62.995	63.1081	46	63
62.995	63.1081	65	68
62.995	63.1081	70	68
63.1081	63.2212	62	56
63.2212	63.3343	58	55
63.3343	63.4473	62	57
63.4473	63.5604	34	62
63.4473	63.5604	57	64
63.4473	63.5604	63	64
63.5604	63.6735	54	56
63.6735	63.7898	51	56
63.7898	63.9062	54	56
63.9062	64.0184	34	59
63.9062	64.0184	58	67
63.9062	64.0184	65	67
64.0184	64.1306	53	51
64.1306	64.2441	50	50
64.2441	64.3576	53	51
64.3576	64.4707	34	58
64.3576	64.4707	54	63
64.3576	64.4707	57	63
64.4707	64.5838	51	52
64.5838	64.6969	48	50
64.6969	64.81	51	49
64.81	64.923	34	58
64.81	64.923	53	62
64.81	64.923	58	62
64.923	65.0361	50	51
65.0361	65.1492	46	50
65.1492	65.2623	50	52
65.2623	65.3754	34	58
65.2623	65.3754	51	59
65.2623	65.3754	57	59
65.3754	65.4885	48	51
65.4885	65.6048	42	51
65.6048	65.7211	48	51
65.7211	65.8333	34	52
65.7211	65.8333	50	59
65.7211	65.8333	58	59
65.8333	65.9455	46	46
65.9455	66.059	41	45
66.059	66.1726	46	46
66.1726	66.2857	34	51
66.1726	66.2857	51	57
66.1726	66.2857	57	57
66.2857	66.3987	48	47
66.3987	66.5118	42	45
66.5118	66.6249	48	44
66.6249	66.738	34	51
66.6249	66.738	50	56
66.6249	66.738	58	56
66.738	66.8511	46	46
66.8511	66.9642	41	45
66.9642	67.0772	46	47
67.0772	67.1903	34	51
67.0772	67.1903	51	52
67.0772	67.1903	57	52
67.1903	67.3034	48	46
67.3034	67.4197	42	46
67.4197	67.5361	48	46
67.5361	69.47	34	45
67.5361	68.0161	50	59
67.5361	68.336	58	59
67.6961	69.47	41	43
67.8561	69.47	46	43
68.0161	69.47	50	49
68.176	69.47	53	51
68.336	68.6556	58	49
68.496	68.8159	62	52
68.6556	69.4668	58	54
68.8159	69.47	62	56
68.9772	69.47	65	58
69.1394	69.47	70	60
69.3025	69.47	74	61
69.4668	71.4796	51	45
69.4668	69.8033	58	56
69.4668	70.4706	63	64
69.4668	70.2236	67	64
69.4668	70.4843	75	79
69.6352	70.1395	57	45
69.8033	70.4706	58	45
69.9714	70.3059	60	51
70.1395	70.4843	57	46
70.2236	70.4706	67	68
70.3059	70.4843	60	46
70.4706	71.4796	58	55
70.4706	70.975	63	56
70.4706	70.975	67	56
70.4706	71.4796	70	71
70.975	71.4796	46	39
70.975	71.4796	63	57
70.975	71.2221	67	57
70.975	71.4796	72	70
71.2221	71.4796	67	65
71.4796	73.4728	51	46
71.4796	71.8176	58	51
71.4796	72.4936	63	60
71.4796	72.4936	67	60
71.4796	72.4936	70	71
71.6486	72.1556	57	45
71.8176	72.4936	58	45
71.9866	72.3246	60	49
72.1556	72.5097	57	46
72.3246	72.5097	60	46
72.4936	73.4728	58	56
72.4936	72.9813	63	53
72.4936	72.9813	67	57
72.4936	73.4728	70	70
72.7355	73.2232	72	61
72.9813	73.4833	46	44
72.9813	73.4728	63	59
72.9813	73.4728	67	70
73.2232	73.4833	72	59
73.4728	75.4719	51	41
73.4728	73.6409	58	51
73.4728	74.8114	63	60
73.4728	74.9754	67	60
73.4728	75.1385	70	71
73.6409	74.1453	57	45
73.8091	74.4816	58	45
73.9772	74.3134	60	51
74.1453	74.495	57	47
74.3134	74.495	60	47
74.4816	75.4719	58	57
74.6468	75.4719	62	57
74.8114	75.4824	63	57
74.9754	75.4824	46	45
74.9754	75.4824	67	58
75.1385	75.4719	70	62
75.3038	75.4824	75	66
75.4719	76.486	51	46
75.4719	76.486	58	46
75.4719	75.808	62	50
75.4719	76.4765	65	63
75.4719	77.4815	70	63
75.4719	76.4765	77	75
75.64	76.1442	61	45
75.808	76.4765	62	45
75.9761	76.311	63	49
76.1442	76.486	61	46
76.2282	76.4975	67	57
76.2282	76.4975	79	69
76.311	76.486	63	46
76.4765	77.2267	62	57
76.4765	77.4815	65	63
76.4765	77.4815	77	75
76.9809	77.4815	46	41
76.9809	77.4815	58	50
76.9809	77.4815	60	61
76.9809	77.5025	68	61
76.9809	77.4815	72	72
77.2267	77.4815	62	59
77.2267	77.4815	74	70
77.4815	79.4884	51	45
77.4815	77.8177	58	51
77.4815	79.4884	63	63
77.4815	79.4884	67	63
77.4815	79.4979	75	75
77.6496	78.154	57	45
77.8177	78.4902	58	45
77.9858	78.3221	60	49
78.154	78.5034	57	45
78.3221	78.5034	60	45
78.4902	78.9841	58	57
78.7341	79.2309	62	52
78.7341	79.2309	74	62
78.9841	79.4979	46	41
78.9841	79.4884	58	50
78.9841	79.4979	60	56
78.9841	79.4979	68	56
78.9841	79.4979	72	67
79.2309	79.4979	62	47
79.2309	79.4979	74	57
79.4884	81.497	51	46
79.4884	79.6565	58	49
79.4884	79.9928	63	55
79.4884	79.9928	67	55
79.4884	79.9928	70	69
79.6565	80.1609	57	45
79.8246	80.4971	58	45
79.9928	80.329	60	49
79.9928	81.497	63	53
79.9928	81.497	67	53
79.9928	80.996	70	66
80.1609	80.5126	57	47
80.329	80.5126	60	47
80.4971	81.497	58	57
80.745	81.2449	62	56
80.996	81.5034	46	45
80.996	81.5034	60	53
80.996	81.5034	68	50
80.996	81.497	70	63
81.2449	81.5034	62	50
81.497	83.5063	51	49
81.497	81.8374	58	48
81.497	82.0076	63	53
81.497	82.0076	67	55
81.497	82.0076	70	65
81.6672	82.175	57	44
81.8374	82.5097	58	44
82.0076	82.3424	60	47
82.0076	83.5137	63	51
82.0076	83.5063	67	53
82.0076	83.0039	70	63
82.175	82.5211	57	43
82.3424	82.5211	60	42
82.5097	83.0039	58	55
82.675	83.1673	72	59
82.8398	83.5137	69	58
83.0039	83.5137	46	45
83.0039	83.5063	58	52
83.0039	83.5137	62	53
83.0039	83.5137	68	53
83.0039	83.5137	70	63
83.1673	83.5137	72	63
83.3346	83.5137	74	66
83.5063	85.5191	51	45
83.5063	83.8427	58	56
83.5063	84.263	67	64
83.5063	84.5248	75	79
83.6746	84.179	57	45
83.8427	84.5101	58	45
84.0109	84.3454	60	51
84.179	84.5248	57	46
84.263	84.5101	67	68
84.3454	84.5248	60	46
84.5101	85.5191	58	55
84.5101	85.0145	63	56
84.5101	85.0145	67	56
84.5101	85.5191	70	71
85.0145	85.5286	46	39
85.0145	85.5191	63	57
85.0145	85.2616	67	57
85.0145	85.5286	72	70
85.2616	85.5191	67	65
85.5191	87.5123	51	46
85.5191	85.8571	58	51
85.5191	86.533	63	60
85.5191	86.533	67	60
85.5191	86.533	70	71
85.6881	86.1951	57	45
85.8571	86.533	58	45
86.0261	86.364	60	49
86.1951	86.5502	57	46
86.364	86.5502	60	46
86.533	87.5123	58	56
86.533	87.0207	63	53
86.533	87.0207	67	57
86.533	87.5123	70	70
86.775	87.2627	72	61
87.0207	87.5217	46	44
87.0207	87.5123	63	59
87.0207	87.5123	67	70
87.2627	87.5217	72	59
87.5123	89.5113	51	41
87.5123	87.8485	58	51
87.5123	88.8509	63	56
87.5123	89.0148	67	57
87.5123	89.1779	70	71
87.6804	88.1847	57	45
87.8485	88.521	58	45
88.0166	88.3529	60	51
88.1847	88.5365	57	47
88.3529	88.5365	60	47
88.521	89.5113	58	57
88.6863	89.5113	62	57
88.8509	89.5216	63	57
89.0148	89.5216	46	45
89.0148	89.5216	67	58
89.1779	89.5113	70	62
89.3432	89.5216	75	66
89.5113	90.5212	51	46
89.5113	90.5212	58	46
89.5113	89.8429	62	50
89.5113	90.5097	65	63
89.5113	91.5219	70	63
89.5113	90.5097	77	75
89.6766	90.1777	61	45
89.8429	90.5097	62	45
90.0103	90.3441	63	49
90.1777	90.5212	61	46
90.2613	90.5307	67	57
90.2613	90.5307	79	69
90.3441	90.5212	63	46
90.5097	91.2598	62	57
90.5097	91.5219	65	63
90.5097	91.5219	77	75
91.014	91.5219	46	41
91.014	91.5146	58	50
91.014	91.5219	60	59
91.014	91.5219	68	57
91.014	91.5219	72	72
91.2598	91.5219	62	59
91.2598	91.5219	74	70
91.5146	93.5139	51	45
91.5146	91.8462	58	51
91.5146	93.5139	63	63
91.5146	93.5139	67	63
91.5146	93.5264	75	75
91.6799	92.181	57	45
91.8462	92.5157	58	45
92.0136	92.3484	60	49
92.181	92.531	57	45
92.3484	92.531	60	45
92.5157	93.0096	58	57
92.7596	93.2564	62	52
92.7596	93.2564	74	62
93.0096	93.5264	46	41
93.0096	93.5139	58	50
93.0096	93.5264	60	56
93.0096	93.5264	68	56
93.0096	93.5264	72	67
93.2564	93.5264	62	47
93.2564	93.5264	74	57
93.5139	95.5159	51	46
93.5139	93.8466	58	49
93.5139	94.0139	63	55
93.5139	94.0139	67	55
93.5139	94.0139	70	69
93.6799	94.1813	57	45
93.8466	94.5161	58	45
94.0139	94.3487	60	49
94.0139	95.5159	63	53
94.0139	95.5159	67	53
94.0139	95.0149	70	66
94.1813	94.5336	57	47
94.3487	94.5336	60	47
94.5161	95.5159	58	57
94.7639	95.2638	62	56
95.0149	95.5262	46	45
95.0149	95.5262	60	53
95.0149	95.5262	68	53
95.0149	95.5159	70	63
95.2638	95.5262	62	50
95.5159	97.5168	51	46
95.5159	95.8475	58	49
95.5159	96.0149	63	55
95.5159	96.0149	67	58
95.5159	96.0149	70	66
95.6812	96.1823	57	45
95.8475	96.517	58	44
96.0149	96.3496	60	48
96.0149	97.5168	63	52
96.0149	97.5168	67	52
96.0149	97.0159	70	64
96.1823	96.5315	57	46
96.3496	96.5315	60	45
96.517	97.6814	58	54
96.7648	97.2647	62	53
97.0159	97.5271	46	42
97.0159	97.5271	60	49
97.0159	97.5271	68	49
97.0159	97.5168	70	59
