OnsetTime	OffsetTime	MidiPitch	Velocity
13.2923	14.6461	68	41
13.4388	14.0227	56	27
13.5848	13.8767	61	27
13.7307	14.6318	65	30
13.8767	14.1702	61	27
14.0227	14.3217	56	27
14.1702	14.4756	61	30
14.3217	14.6461	56	27
14.4756	14.6461	61	27
14.6318	15.1196	65	31
14.6318	15.1196	69	39
14.7944	15.1196	61	24
14.957	15.1196	57	24
15.1196	16.96	42	29
15.1196	16.96	49	35
15.1196	16.96	70	44
15.2818	15.9139	58	26
15.4424	15.7584	61	26
15.6012	16.5204	66	29
15.7584	16.0678	61	25
15.9139	16.2202	58	25
16.0678	16.3711	61	30
16.2202	16.8134	58	25
16.3711	16.6669	61	21
16.5204	17.3979	66	29
16.6669	17.2519	61	26
16.8134	17.1059	58	24
16.96	17.8298	42	29
16.96	17.8298	49	35
16.96	17.8298	70	41
17.1059	17.6857	58	27
17.2519	17.5423	61	29
17.3979	18.2878	66	31
17.5423	18.1331	61	26
17.6857	17.9805	58	29
17.8298	18.7811	42	29
17.8298	18.7811	49	35
17.8298	18.776	70	44
17.9805	18.613	58	28
18.1331	18.4504	61	30
18.2878	18.7811	66	35
18.4504	18.7811	61	31
18.613	18.7811	58	33
18.776	20.624	39	29
18.776	20.624	51	35
18.776	21.5161	70	49
18.9378	19.5701	58	27
19.0981	19.4142	63	27
19.2569	20.1799	66	34
19.4142	19.7246	63	29
19.5701	19.8777	58	29
19.7246	20.0294	63	37
19.8777	20.4764	58	29
20.0294	20.3288	63	29
20.1799	20.624	66	36
20.3288	21.0652	63	29
20.4764	20.9181	58	29
20.624	21.5161	39	29
20.624	21.5161	51	35
20.624	21.5161	66	49
20.7711	21.3593	54	30
20.9181	21.2122	58	30
21.0652	21.5161	63	36
21.2122	21.5161	58	30
21.3593	21.5161	54	30
21.5067	22.4296	34	29
21.5067	22.4296	46	35
21.5067	22.4296	65	49
21.6578	22.2746	53	30
21.8104	22.1195	56	30
21.9645	22.4296	62	35
22.1195	22.4296	56	30
22.2746	22.4296	53	30
22.4296	23.363	35	29
22.4296	23.363	47	35
22.4296	23.363	63	49
22.5871	23.2009	51	35
22.7426	23.0494	54	38
22.8967	23.363	59	43
23.0494	23.363	54	45
23.2009	23.363	51	49
23.3509	24.2435	32	29
23.3509	24.2435	44	35
23.3509	24.2435	68	58
23.4997	24.0844	56	41
23.6472	23.9389	59	41
23.7935	24.2435	63	47
23.9389	24.2435	59	33
24.0844	24.2435	56	33
24.2298	26.0434	37	29
24.2298	26.0383	49	35
24.2298	26.0434	66	46
24.3758	24.8158	59	29
24.5218	24.9649	56	29
24.6678	25.5713	65	45
24.8158	25.2671	59	28
24.9649	25.4192	56	28
25.115	26.0434	63	44
25.2671	25.727	59	29
25.4192	25.8826	56	30
25.5713	26.0434	65	40
25.727	26.0434	59	29
25.8826	26.0434	56	30
26.0383	29.6648	42	29
26.0383	29.6648	49	35
26.0383	27.8484	68	49
26.1999	26.8011	59	27
26.3561	26.654	61	27
26.507	27.3953	65	34
26.654	26.9481	61	29
26.8011	27.0968	59	29
26.9481	27.2455	61	37
27.0968	27.6894	59	29
27.2455	27.5423	61	29
27.3953	27.8484	65	36
27.5423	27.8484	61	29
27.6894	27.8484	59	29
27.8365	29.6648	66	49
27.9835	28.5717	54	30
28.1306	28.4247	58	24
28.2776	29.177	61	36
28.4247	28.7192	58	30
28.5717	28.8702	54	24
28.7192	29.0228	58	37
28.8702	29.5022	54	30
29.0228	29.3396	58	26
29.177	29.6648	61	35
29.3396	29.6648	58	30
29.5022	29.6648	54	26
29.6648	31.4908	49	29
29.6648	31.4908	53	35
29.6648	31.4908	68	44
29.8243	30.4452	56	26
29.9821	30.2925	61	26
30.1381	31.0401	65	29
30.2925	30.5962	61	25
30.4452	30.7457	56	25
30.5962	30.8936	61	30
30.7457	31.332	56	26
30.8936	31.1861	61	26
31.0401	31.4908	65	30
31.1861	31.4908	61	27
31.332	31.4908	56	27
31.478	33.2313	46	34
31.478	33.2265	51	34
31.478	33.2313	55	40
31.478	33.2313	70	43
31.6235	32.1981	61	29
31.7689	32.0562	63	31
31.9144	32.7806	67	39
32.0562	32.3413	63	31
32.1981	32.4878	61	44
32.3413	32.6343	63	47
32.4878	33.0756	61	51
32.6343	32.9275	63	54
32.7806	33.2313	67	55
32.9275	33.2313	63	62
33.0756	33.2313	61	67
33.2265	35.009	44	41
33.2265	35.009	51	41
33.2265	35.009	56	50
33.2265	35.0154	73	74
33.3798	33.9838	61	51
33.5313	33.834	63	51
33.683	34.5726	68	66
33.834	34.1325	63	49
33.9838	34.2803	61	49
34.1325	34.427	63	55
34.2803	35.0154	61	37
34.427	34.7181	63	33
34.5726	35.0154	68	37
34.5726	35.009	71	50
34.7181	35.0154	63	33
34.8635	35.0154	59	33
35.009	36.8373	44	29
35.009	36.8373	51	29
35.009	36.8373	56	35
35.009	36.8373	71	41
35.156	35.7443	59	28
35.3031	35.5972	63	28
35.4502	36.3495	68	30
35.5972	35.8917	63	25
35.7443	36.0428	59	25
35.8917	36.1954	63	31
36.0428	36.6747	59	25
36.1954	36.5121	63	25
36.3495	36.8373	68	29
36.5121	36.8373	63	25
36.6747	36.8373	59	25
36.8373	38.643	52	33
36.8373	38.643	56	40
36.8373	38.6307	71	54
36.9968	37.6163	59	33
37.1546	37.4648	64	33
37.3107	38.199	68	37
37.4648	37.7652	64	32
37.6163	37.9116	59	32
37.7652	38.0556	64	39
37.9116	38.4868	59	33
38.0556	38.3429	64	33
38.199	38.643	68	39
38.3429	38.643	64	35
38.4868	38.643	59	36
38.6307	39.4997	51	39
38.6307	39.4887	54	46
38.6307	39.4997	71	49
38.7716	39.3431	59	37
38.9124	39.1982	63	40
39.0532	39.4997	66	44
39.1982	39.4997	63	37
39.3431	39.4997	59	39
39.4887	40.3787	49	39
39.4887	40.3739	54	39
39.4887	40.3787	58	46
39.4887	40.3787	73	55
39.6352	40.223	64	49
39.7817	40.0749	66	51
39.928	40.3787	70	60
40.0749	40.3787	66	64
40.223	40.3787	64	63
40.3739	42.1673	47	47
40.3739	42.1673	54	47
40.3739	42.1673	59	57
40.3739	42.1738	76	69
40.5271	41.1312	64	57
40.6787	40.9814	66	57
40.8304	41.7199	71	63
40.9814	41.2799	66	48
41.1312	41.4277	64	48
41.2799	41.5743	66	54
41.4277	42.1738	64	35
41.5743	41.8688	66	37
41.7199	42.1738	71	42
41.7199	42.1673	75	57
41.8688	42.1738	66	37
42.0181	42.1738	63	37
42.1673	43.988	47	33
42.1673	43.988	54	33
42.1673	43.988	59	40
42.1673	43.988	75	45
42.3144	42.9026	63	31
42.4614	42.7556	66	31
42.6085	43.5005	71	34
42.7556	43.0501	66	28
42.9026	43.1982	63	28
43.0501	43.3481	66	35
43.1982	43.8257	63	28
43.3481	43.6631	66	28
43.5005	43.988	71	34
43.6631	43.988	66	28
43.8257	43.988	63	28
43.988	45.7675	47	29
43.988	45.7813	54	35
43.988	45.7675	75	47
44.144	44.7483	63	32
44.2981	44.6002	66	32
44.4501	45.3312	71	45
44.6002	44.8946	66	32
44.7483	45.0401	63	35
44.8946	45.1855	66	31
45.0401	45.6221	63	31
45.1855	45.4766	66	31
45.3312	45.7813	71	36
45.4766	45.7813	66	30
45.6221	45.7813	63	30
45.7675	47.5309	47	29
45.7675	46.6577	56	35
45.7675	46.6577	75	46
45.9141	46.3536	68	29
46.0606	46.5001	65	29
46.2071	46.6577	71	43
46.3536	46.6577	68	28
46.5001	46.6577	65	28
46.6466	47.5309	53	35
46.6466	47.5309	70	43
46.7937	47.2354	65	28
46.9407	47.383	61	28
47.0878	47.5309	68	39
47.2354	47.5309	65	28
47.383	47.5309	61	28
47.5309	49.3021	46	29
47.5309	49.2884	54	35
47.5309	49.2884	73	47
47.6832	48.278	61	32
47.8339	48.1313	66	32
47.9833	48.852	70	32
48.1313	48.4233	66	32
48.278	48.5656	61	31
48.4233	48.7079	66	41
48.5656	49.143	61	31
48.7079	48.9975	66	27
48.852	49.3021	70	36
48.9975	49.3021	66	30
49.143	49.3021	61	26
49.2884	51.0756	47	29
49.2884	50.1785	54	35
49.2884	50.1785	73	46
49.4349	49.8745	66	29
49.5814	50.021	63	29
49.728	50.1785	71	43
49.8745	50.1785	66	28
50.021	50.1785	63	28
50.1675	50.9199	56	35
50.1675	51.0756	68	43
50.3146	50.6087	63	28
50.4616	50.7643	59	28
50.6087	51.0756	63	39
50.7643	51.0756	59	28
50.9199	51.0756	56	28
51.0756	52.8382	49	35
51.0756	52.8382	66	47
51.2278	51.8226	54	29
51.3786	51.676	58	29
51.528	52.4019	61	39
51.676	51.9679	58	29
51.8226	52.1123	54	29
51.9679	52.2567	58	36
52.1123	52.6928	54	30
52.2567	52.5473	58	30
52.4019	52.852	61	36
52.5473	52.852	58	30
52.6928	52.852	54	30
52.7292	52.852	37	35
52.8382	54.6254	49	35
52.8382	53.7284	66	45
52.9848	53.4243	59	29
53.1313	53.5708	56	29
53.2778	53.7284	65	41
53.4243	53.7284	59	28
53.5708	53.7284	56	28
53.7173	54.6254	54	35
53.7173	54.6254	70	42
53.8644	54.3141	61	28
54.0114	54.4698	59	28
54.1585	54.6254	53	35
54.1585	54.6254	68	39
54.3141	54.6254	61	26
54.4698	54.6254	59	26
54.6254	56.3881	42	30
54.6254	56.3881	49	35
54.6254	56.3881	66	47
54.7777	55.3725	54	29
54.9284	55.2258	58	29
55.0778	55.9517	61	29
55.2258	55.5178	58	29
55.3725	55.6622	54	26
55.5178	55.8066	58	36
55.6622	56.2426	54	30
55.8066	56.0972	58	30
55.9517	56.3881	61	36
56.0972	56.3881	58	30
56.2426	56.3881	54	30
56.3881	57.2804	46	30
56.3881	57.2804	49	35
56.3881	57.2931	66	47
56.5403	57.1351	54	29
56.6911	56.9885	58	29
56.8405	57.2931	61	36
56.9885	57.2931	58	29
57.1351	57.2931	54	31
57.2804	58.1707	46	30
57.2804	58.1707	49	35
57.2804	58.1707	67	47
57.4248	58.0186	55	30
57.5692	57.8665	58	30
57.7144	58.1707	61	36
57.8665	58.1707	58	30
58.0186	58.1707	55	30
58.1707	59.9782	49	29
58.1707	59.9782	53	35
58.1707	59.9782	68	44
58.3302	58.9508	56	26
58.488	58.7986	61	26
58.644	59.5359	65	29
58.7986	59.1004	61	25
58.9508	59.2477	56	25
59.1004	59.3925	61	30
59.2477	59.8226	56	26
59.3925	59.6793	61	26
59.5359	59.9782	65	30
59.6793	59.9782	61	27
59.8226	59.9782	56	27
59.966	61.711	46	34
59.966	60.8338	52	34
59.966	61.7062	55	40
59.966	61.711	70	43
60.1058	60.6754	61	29
60.2457	60.5305	64	31
60.3856	60.8338	67	42
60.5305	60.8338	64	38
60.6754	60.8338	61	43
60.821	61.1141	63	48
60.8256	61.7062	51	55
60.9675	61.5554	61	52
61.1141	61.4072	63	57
61.2603	61.711	67	62
61.4072	61.711	63	58
61.5554	61.711	61	60
61.7062	63.4887	44	41
61.7062	63.4887	51	41
61.7062	63.4951	55	50
61.7062	63.4951	73	78
61.8595	62.4635	61	59
62.011	62.3137	63	57
62.1628	63.4951	70	68
62.3137	62.6123	63	42
62.4635	62.76	61	47
62.6123	62.9067	63	56
62.76	63.4951	61	35
62.9067	63.1978	63	36
63.0523	63.4887	56	44
63.0523	63.4951	68	37
63.0523	63.4887	71	50
63.1978	63.4951	63	33
63.3432	63.4951	59	33
63.4887	65.317	44	29
63.4887	65.317	51	29
63.4887	65.317	56	35
63.4887	65.317	71	41
63.6358	64.224	59	28
63.7828	64.0769	63	28
63.9299	64.8292	68	30
64.0769	64.3714	63	25
64.224	64.5225	59	25
64.3714	64.6751	63	31
64.5225	65.1544	59	25
64.6751	64.9918	63	25
64.8292	65.317	68	29
64.9918	65.317	63	25
65.0731	65.317	42	60
65.1544	65.317	59	25
65.317	67.1227	40	68
65.317	67.1104	71	54
65.4765	66.096	59	33
65.6343	65.9446	64	33
65.7904	66.6788	68	37
65.9446	66.2449	64	32
66.096	66.3913	59	32
66.2449	66.5353	64	39
66.3913	66.9665	59	33
66.5353	66.8226	64	33
66.6788	67.1227	68	43
66.8226	67.1227	64	36
66.9665	67.1227	59	37
67.1104	67.9779	39	55
67.1104	67.9779	71	58
67.2508	67.8213	59	39
67.3911	67.6764	63	40
67.5315	67.9779	66	49
67.6764	67.9779	63	43
67.8213	67.9779	59	45
67.9669	68.1867	37	56
67.9669	68.8569	73	54
68.0768	68.2966	39	39
68.1134	68.7012	64	46
68.1867	68.4062	37	42
68.2599	68.5531	66	49
68.2966	68.8569	39	44
68.4062	68.7012	37	55
68.4062	68.8569	70	62
68.5531	68.8521	35	46
68.5531	68.8569	66	59
68.7012	68.8569	37	56
68.7012	68.8569	64	67
68.8521	72.4624	35	67
68.8521	70.652	76	77
69.0053	69.6094	64	53
69.1569	69.4596	66	52
69.3086	70.652	73	63
69.4596	69.7581	66	46
69.6094	69.9059	64	46
69.7581	70.0525	66	54
69.9059	70.652	64	40
70.0525	70.347	66	40
70.1981	70.652	71	51
70.1981	70.6455	75	51
70.347	70.652	66	37
70.4963	70.652	63	37
70.6455	72.4624	75	55
70.7926	71.3808	63	35
70.9396	71.2338	66	35
71.0867	71.975	71	45
71.2338	71.5283	66	30
71.3808	71.6758	63	32
71.5283	71.8244	66	42
71.6758	72.3002	63	31
71.8244	72.1376	66	31
71.975	72.4624	71	41
72.1376	72.4624	66	31
72.3002	72.4624	63	31
72.4624	74.242	47	29
72.4624	74.2557	54	35
72.4624	74.242	75	47
72.6185	73.2228	63	32
72.7725	73.0746	66	32
72.9246	73.8056	71	37
73.0746	73.3691	66	32
73.2228	73.5145	63	33
73.3691	73.66	66	35
73.5145	74.0966	63	31
73.66	73.9511	66	31
73.8056	74.2557	71	36
73.9511	74.2557	66	30
74.0966	74.2557	63	30
74.242	76.0054	47	29
74.242	75.1321	56	35
74.242	75.1321	75	50
74.3885	74.8281	68	29
74.535	74.9746	65	29
74.6816	75.1321	74	48
74.8281	75.1321	68	28
74.9746	75.1321	65	28
75.1211	76.0054	53	35
75.1211	76.0054	71	42
75.2682	75.7099	65	28
75.4152	76.0054	62	28
75.5623	76.0054	68	39
75.7099	76.0054	65	28
75.8575	76.0054	61	28
76.0054	77.7818	46	29
76.0054	77.7818	54	35
76.0054	77.768	73	47
76.1576	76.7524	61	32
76.3084	76.6058	66	32
76.4578	77.3317	70	36
76.6058	76.8977	66	32
76.7524	77.0421	61	32
76.8977	77.1865	66	36
77.0421	77.6226	61	31
77.1865	77.4771	66	31
77.3317	77.7818	70	36
77.4771	77.7818	66	30
77.6226	77.7818	61	30
77.768	79.5552	47	29
77.768	78.6582	55	35
77.768	78.6582	73	46
77.9146	78.6582	67	29
78.0611	78.5006	63	29
78.2076	78.6582	56	35
78.2076	78.6582	71	43
78.3541	78.6471	68	28
78.5006	78.6582	63	28
78.6471	79.5552	51	35
78.6471	79.5552	68	43
78.7942	79.0883	63	28
78.9412	79.5552	59	28
79.0883	79.5552	48	29
79.0883	79.5552	63	39
79.2439	79.5552	60	28
79.3996	79.5552	56	28
79.5552	81.3179	49	35
79.5552	81.3179	66	47
79.7075	80.3023	54	29
79.8583	80.1556	58	29
80.0077	80.8815	61	34
80.1556	80.4476	58	29
80.3023	80.592	54	30
80.4476	80.7364	58	34
80.592	81.1724	54	30
80.7364	81.027	58	30
80.8815	81.3316	61	36
81.027	81.3316	58	30
81.1724	81.3316	54	30
81.2088	81.3316	37	35
81.3179	83.1051	49	35
81.3179	82.208	66	45
81.4644	81.9039	59	29
81.6109	82.0505	56	29
81.7574	82.208	65	41
81.9039	82.208	59	28
82.0505	82.208	56	28
82.197	83.1051	54	35
82.197	83.1051	70	42
82.344	82.7938	61	28
82.4911	82.9494	59	28
82.6381	83.1051	53	35
82.6381	83.1051	68	39
82.7938	83.1051	61	26
82.9494	83.1051	59	26
83.1051	85.7727	42	30
83.1051	85.7727	49	35
83.1051	86.6503	66	47
83.2573	83.8521	54	29
83.4081	83.7055	58	29
83.5575	84.4314	61	33
83.7055	83.9974	58	29
83.8521	84.1418	54	29
83.9974	84.2862	58	32
84.1418	84.7223	54	30
84.2862	84.5768	58	30
84.4314	85.3201	61	36
84.5768	84.8677	58	30
84.7223	85.02	54	30
84.8677	85.1707	58	37
85.02	85.6148	54	29
85.1707	85.4681	58	29
85.3201	85.7727	61	32
85.4681	85.7601	58	29
85.6148	85.7727	54	45
85.7601	86.6503	41	55
85.7601	86.6503	50	55
85.7601	86.0489	58	48
85.9045	86.4982	54	51
86.0489	86.3461	58	53
86.194	86.6503	62	56
86.3461	86.6503	58	59
86.4982	86.6503	54	61
86.6503	87.9766	39	58
86.6503	88.4235	51	58
86.6503	88.413	70	76
86.8025	87.3973	58	50
86.9533	87.2507	63	50
87.1027	87.9766	66	63
87.2507	87.5426	63	49
87.3973	87.687	58	48
87.5426	87.8315	63	61
87.687	88.2675	58	48
87.8315	88.122	63	48
87.9766	88.4235	39	57
87.9766	88.4235	66	55
88.122	88.4235	41	61
88.122	88.4235	63	47
88.2675	88.413	42	65
88.2675	88.4235	58	47
88.413	89.7392	42	69
88.413	90.1955	70	73
88.5652	89.16	58	44
88.716	89.0133	63	44
88.8654	89.7392	66	53
89.0133	89.3053	63	43
89.16	89.4497	58	43
89.3053	89.5941	63	55
89.4497	90.0434	58	44
89.5941	89.8913	63	45
89.7392	90.1955	42	60
89.7392	90.1955	66	51
89.8913	90.1955	44	63
89.8913	90.1955	63	46
90.0434	90.1955	46	67
90.0434	90.1955	58	46
90.1955	93.8096	46	77
90.1955	91.1054	70	68
90.3476	91.1054	62	54
90.4997	90.8	65	54
90.6518	91.1054	59	56
90.6518	91.1054	77	65
90.8	91.1054	65	44
90.9481	91.1054	68	44
91.0963	92.0061	56	54
91.0963	92.0061	74	61
91.2423	91.6881	65	41
91.3882	91.8419	68	41
91.5342	92.0061	53	49
91.5342	91.9958	71	52
91.6881	92.0061	65	35
91.8419	92.0061	68	35
91.9958	93.6886	50	49
91.9958	92.9162	71	53
92.1456	92.5985	65	38
92.2954	92.7517	68	38
92.4452	92.905	70	50
92.5985	92.9162	65	35
92.7517	92.9162	68	35
92.905	93.8096	70	49
93.0543	93.502	58	37
93.2035	93.6513	65	38
93.3528	93.8005	68	47
93.502	93.8096	58	32
93.5766	93.8096	48	35
93.6513	93.8096	65	31
93.6886	93.8096	50	35
93.8005	94.6959	51	44
93.8005	94.6959	68	44
93.9455	94.384	58	33
94.0904	94.5327	63	35
94.2353	94.6959	66	44
94.384	94.6959	58	32
94.5327	94.6959	63	32
94.6814	95.5724	44	44
94.6814	95.5724	65	40
94.8264	95.2644	56	31
94.9713	95.4125	59	31
95.1162	95.5724	68	44
95.2644	95.5724	56	30
95.4125	95.5724	59	30
95.5607	97.3225	46	42
95.5607	96.4428	63	42
95.7051	96.2859	51	32
95.8495	96.1399	54	32
95.9939	96.4428	58	39
96.1399	96.4428	54	32
96.2859	96.4428	51	32
96.4318	97.3225	62	42
96.5783	97.3225	50	33
96.7249	97.0218	53	33
96.8714	97.3225	44	59
96.8714	97.3225	58	43
97.0218	97.3225	42	62
97.0218	97.3225	53	48
97.1721	97.3225	41	66
97.1721	97.3225	70	54
97.3225	98.6488	39	69
97.3225	99.0957	51	69
97.3225	99.0852	70	66
97.4747	98.0695	58	48
97.6255	97.9229	63	48
97.7749	98.6488	66	56
97.9229	98.2148	63	48
98.0695	98.3592	58	48
98.2148	98.5037	63	56
98.3592	98.9397	58	48
98.5037	98.7942	63	48
98.6488	99.0957	39	61
98.6488	99.0957	66	48
98.7942	99.0957	41	64
98.7942	99.0957	63	48
98.9397	99.0852	42	67
98.9397	99.0957	58	44
99.0852	100.411	42	70
99.0852	100.868	70	62
99.2374	99.8322	58	41
99.3882	99.6855	63	44
99.5376	100.411	66	49
99.6855	99.9775	63	45
99.8322	100.122	58	44
99.9775	100.266	63	51
100.122	100.716	58	47
100.266	100.564	63	44
100.411	100.868	42	58
100.411	100.868	66	47
100.411	100.868	71	60
100.564	100.868	44	61
100.564	100.868	63	42
100.716	100.868	46	64
100.716	100.868	58	42
100.868	104.465	46	74
100.868	101.778	70	55
101.02	101.778	62	46
101.172	101.472	65	46
101.324	101.778	59	56
101.324	101.778	77	59
101.472	101.778	65	44
101.62	101.778	68	44
101.768	102.678	56	54
101.768	102.678	74	53
101.914	102.36	65	41
102.06	102.514	68	41
102.206	102.678	53	49
102.206	102.678	71	47
102.36	102.678	65	35
102.514	102.678	68	35
102.668	103.56	50	49
102.668	103.56	70	53
102.818	103.265	65	38
102.968	103.413	68	38
103.117	103.571	71	50
103.265	103.571	65	35
103.413	103.571	68	35
103.56	103.759	50	35
103.56	104.465	70	49
103.66	103.859	51	30
103.709	104.157	58	37
103.759	103.959	50	35
103.859	104.058	51	30
103.859	104.307	65	38
103.959	104.158	50	35
104.008	104.456	68	47
104.058	104.456	51	32
104.157	104.465	58	32
104.158	104.357	50	35
104.257	104.465	48	32
104.307	104.465	65	31
104.357	104.465	50	38
104.456	105.351	51	44
104.456	105.351	68	44
104.601	105.039	58	33
104.746	105.188	63	35
104.891	105.351	66	44
105.039	105.351	58	32
105.188	105.351	63	32
105.337	106.228	44	44
105.337	106.068	65	40
105.482	106.228	56	31
105.627	105.92	59	31
105.771	106.228	71	44
105.92	106.228	59	30
106.068	106.228	65	30
106.216	107.987	46	42
106.216	107.098	63	42
106.36	106.941	51	32
106.505	106.795	54	32
106.649	107.098	58	32
106.795	107.098	54	32
106.941	107.098	51	32
107.087	107.987	62	42
107.234	107.527	50	33
107.38	107.987	53	33
107.38	107.677	58	33
107.527	107.987	38	35
107.527	107.987	50	40
107.527	107.987	70	33
107.677	107.987	58	33
107.827	107.987	65	44
107.978	108.873	39	31
107.978	108.873	51	37
107.978	108.873	68	37
108.123	108.561	58	28
108.268	108.71	63	29
108.413	108.873	66	37
108.561	108.873	58	27
108.71	108.873	63	27
108.859	109.75	32	31
108.859	109.75	44	37
108.859	109.59	64	34
109.004	109.75	56	26
109.149	109.442	59	26
109.293	109.75	71	37
109.442	109.75	59	25
109.59	109.75	64	25
109.738	110.62	30	29
109.738	110.62	42	35
109.738	110.62	63	35
109.882	110.463	51	27
110.027	110.317	54	27
110.171	110.62	59	27
110.317	110.62	54	27
110.463	110.62	51	27
110.609	111.532	40	35
110.609	111.532	61	35
110.756	111.349	49	28
110.902	111.199	54	28
111.049	111.532	58	28
111.199	111.532	54	28
111.349	111.532	49	31
111.5	113.275	39	35
111.5	113.262	66	39
111.65	112.24	54	24
111.8	112.095	59	24
111.948	112.82	63	24
112.095	112.385	59	24
112.24	112.53	54	24
112.385	112.675	59	27
112.53	113.115	54	24
112.675	112.967	59	22
112.82	113.275	63	25
112.967	113.275	59	23
113.115	113.275	54	22
113.262	115.045	37	32
113.262	114.567	66	35
113.407	113.988	54	25
113.551	113.842	58	26
113.696	114.422	64	28
113.842	114.278	58	25
113.988	115.045	54	25
114.133	115.045	68	34
114.278	114.867	58	27
114.422	114.717	64	27
114.567	115.045	66	33
114.717	115.045	64	27
114.867	115.045	58	27
115.043	116.832	35	37
115.043	116.832	75	41
115.195	115.79	63	25
115.346	115.643	66	25
115.495	116.832	71	31
115.643	115.935	66	25
115.79	116.079	63	25
115.935	116.229	66	28
116.079	116.673	63	25
116.229	116.832	66	28
116.383	116.818	73	31
116.528	116.832	67	23
116.673	116.832	63	23
116.818	118.605	40	33
116.818	118.605	73	37
116.964	117.404	68	25
117.111	117.55	59	23
117.257	118.605	71	36
117.404	117.697	68	22
117.55	117.991	59	22
117.697	118.605	68	35
117.844	118.138	64	23
117.991	118.605	59	23
118.138	118.605	64	31
118.294	118.605	61	22
118.449	118.605	56	22
118.605	120.368	42	37
118.605	119.931	63	38
118.757	119.352	51	26
118.908	119.205	54	26
119.057	119.931	59	28
119.205	119.497	54	26
119.352	119.642	51	26
119.497	119.786	54	27
119.642	120.222	51	26
119.786	120.077	54	28
119.931	120.376	59	28
119.931	120.376	63	35
120.077	120.376	54	28
120.222	120.376	51	28
120.368	122.155	42	33
120.368	122.155	49	33
120.368	122.155	68	38
120.514	120.954	58	28
120.661	121.1	61	28
120.807	122.155	66	36
120.954	121.541	58	27
121.1	121.688	61	28
121.247	122.155	64	35
121.394	121.844	54	27
121.541	121.999	58	27
121.688	122.155	52	33
121.688	122.155	61	34
121.844	122.155	54	26
121.999	122.155	58	26
122.155	123.917	35	29
122.155	123.917	59	30
122.307	122.902	47	20
122.458	122.755	51	20
122.607	123.481	54	22
122.755	123.047	51	20
122.902	123.192	47	20
123.047	123.336	51	21
123.192	123.772	47	20
123.336	123.627	51	22
123.481	123.917	54	22
123.627	123.917	51	22
123.772	123.917	47	22
123.917	125.244	31	29
123.917	125.68	59	30
124.07	124.665	47	20
124.22	124.518	52	20
124.37	125.244	55	22
124.518	124.81	52	20
124.665	124.954	47	20
