OnsetTime	OffsetTime	MidiPitch	Velocity
13.158	13.7576	47	36
13.158	13.7576	66	63
13.3299	13.7576	56	35
13.3299	13.7576	64	54
13.5018	13.7576	59	37
13.5018	13.8323	68	57
13.6723	13.8323	52	42
13.6723	13.8323	73	59
13.8323	14.7181	47	40
13.8323	14.7181	71	61
13.8323	15.7737	75	61
13.9959	14.7181	53	44
13.9959	14.3442	63	57
14.1664	14.7181	54	47
14.1664	14.5266	66	57
14.3442	14.7181	61	51
14.3442	14.7181	63	57
14.5266	14.7181	59	48
14.5266	14.7181	66	54
14.709	15.8796	56	45
14.709	15.156	68	53
14.8913	15.8796	58	38
14.8913	15.8796	64	48
14.8913	15.8796	73	57
15.0678	15.7737	54	31
15.0678	15.4208	66	52
15.156	15.2443	68	40
15.2002	15.8796	70	40
15.2443	15.5972	49	36
15.2443	15.8796	68	50
15.4208	15.8796	42	30
15.4208	15.5972	66	49
15.5972	15.8796	49	34
15.5972	15.8796	66	49
15.7737	16.1267	54	34
15.7737	16.8326	75	49
15.9502	16.9502	58	36
15.9502	16.9502	64	45
15.9502	16.9502	73	54
16.1267	16.8326	54	33
16.1267	16.4796	66	51
16.2149	16.3031	68	40
16.259	16.9502	70	40
16.3031	16.6561	49	35
16.3031	16.9502	68	48
16.4796	16.9502	42	31
16.4796	16.6561	66	47
16.6561	16.9502	49	32
16.6561	16.9502	66	47
16.8326	17.009	54	30
16.8326	17.009	75	47
17.009	17.943	35	35
17.009	17.943	64	43
17.009	17.943	73	51
17.1853	17.943	42	32
17.1853	17.5354	66	45
17.3607	17.943	47	36
17.3607	17.943	63	44
17.3607	17.7091	71	52
17.5354	17.943	54	31
17.5354	17.882	66	47
17.7091	17.943	51	37
17.7091	17.943	71	44
17.7091	17.943	75	52
17.882	18.065	59	33
17.882	18.065	66	48
18.065	18.2393	62	27
18.065	18.2393	71	44
18.065	18.2393	77	44
18.2393	18.4183	63	27
18.2393	18.4183	66	34
18.2393	18.4183	78	40
18.4183	18.6024	64	29
18.4183	18.6024	71	37
18.4183	18.6024	80	44
18.6024	18.7916	63	27
18.6024	18.7916	66	34
18.6024	18.7916	78	40
18.7916	18.9851	61	30
18.7916	18.9851	71	32
18.7916	18.9851	76	38
18.9851	21.2562	59	29
18.9851	19.3684	66	32
18.9851	20.1238	75	38
19.1787	20.3102	58	36
19.1787	20.3102	64	39
19.1787	20.3102	73	46
19.3684	19.7478	66	47
19.4632	19.5581	68	32
19.5107	20.6425	70	32
19.5581	19.9375	49	30
19.5581	20.595	68	44
19.7478	20.8798	42	30
19.7478	19.9375	66	44
19.9375	20.6899	49	30
19.9375	20.5001	66	44
20.1238	20.5001	54	30
20.1238	21.2562	75	44
20.3102	21.2562	58	35
20.3102	21.2562	64	42
20.3102	21.2562	73	50
20.5001	21.2562	54	29
20.5001	20.8798	66	47
20.595	20.6899	68	31
20.6425	21.2562	70	31
20.6899	21.0719	49	34
20.6899	21.2562	68	43
20.8798	21.2562	42	31
20.8798	21.0719	66	43
21.0719	21.2696	49	31
21.0719	21.2696	66	43
21.2696	23.7146	58	34
21.2696	21.5196	78	43
21.4571	21.5196	63	50
21.5196	23.7146	47	33
21.5196	23.7146	54	33
21.5196	23.7146	63	39
21.5196	23.0196	78	53
22.8145	23.7146	77	58
23.0196	23.4329	78	60
23.2256	23.7146	80	63
23.4329	23.7146	78	60
23.6413	23.8324	76	58
23.8324	24.0235	75	54
24.0235	24.6507	75	51
24.6507	25.2221	51	27
24.6507	25.2221	58	32
24.6507	24.8412	67	38
24.6507	24.8412	74	45
24.8412	25.0316	75	50
25.0316	25.2221	76	50
25.2221	26.2917	56	29
25.2221	26.2917	59	35
25.2221	26.2917	68	37
25.2221	25.6383	75	44
25.4126	25.6383	73	51
25.6031	26.2325	71	49
25.8143	26.4415	54	29
25.8143	26.4415	58	35
25.8143	26.4415	64	39
25.8143	26.2917	75	46
26.0234	26.2917	73	52
26.2325	26.4415	71	49
26.4415	27.6959	47	27
26.4415	27.6959	54	32
26.4415	27.6959	63	39
26.4415	30.4458	71	46
27.6959	29.1412	35	26
27.6959	29.1412	47	31
27.6959	29.1412	54	31
27.6959	29.1412	63	38
27.6959	30.4458	66	45
28.3231	30.4458	30	26
28.3231	30.4458	42	31
29.1412	30.7776	35	26
29.1412	30.7776	47	26
29.1412	30.7776	54	31
29.1412	30.7776	59	31
29.1412	30.7776	63	45
