OnsetTime	OffsetTime	MidiPitch	Velocity
11.063	11.2344	76	39
11.063	11.2301	84	47
11.1487	11.2344	83	46
11.2344	11.3201	82	44
11.7487	12.1287	90	34
11.7487	12.0525	93	34
11.7487	12.6739	99	48
11.8244	12.6739	96	48
11.9002	12.2818	83	29
11.9002	12.2053	86	29
11.9002	12.6739	92	47
11.9764	12.6739	89	46
12.0525	12.4354	84	29
12.0525	12.3585	87	29
12.0525	12.6739	93	46
12.1287	12.6739	90	44
12.2053	12.5892	77	29
12.2053	12.5123	80	29
12.2053	12.6739	86	44
12.2818	12.6739	83	43
12.3585	12.6739	78	34
12.3585	12.6662	81	34
12.3585	12.6739	87	42
12.4354	12.6739	84	41
12.5123	12.6739	71	29
12.5123	12.6739	74	29
12.5123	12.6739	80	41
12.5892	12.6739	77	40
12.6662	13.0503	72	29
12.6662	12.9739	75	29
12.6662	13.2945	81	39
12.7431	13.2945	78	39
12.82	13.2045	65	29
12.82	13.127	68	29
12.82	13.2945	74	37
12.8969	13.2945	71	36
12.9739	13.2827	66	34
12.9739	13.2827	69	34
12.9739	13.2945	75	36
13.0503	13.2945	72	35
13.127	13.2945	59	31
13.127	13.2945	62	31
13.127	13.2945	68	35
13.2045	13.2945	65	34
13.2827	13.4412	60	34
13.2827	13.4412	63	34
13.2827	13.4412	66	34
13.2827	13.4412	69	34
13.9174	14.0148	41	44
14.1122	14.1951	60	25
14.1122	14.1951	63	25
14.1122	14.1951	69	31
14.1122	14.1951	78	44
14.1122	14.1951	81	44
14.1122	14.1951	90	52
14.2779	14.3608	60	25
14.2779	14.3608	63	25
14.2779	14.3608	69	31
14.2779	14.3608	78	37
14.2779	14.3608	81	37
14.2779	14.3608	89	46
14.4437	14.5265	60	25
14.4437	14.5265	63	25
14.4437	14.5265	69	31
14.4437	14.5265	78	42
14.4437	14.5265	81	42
14.4437	14.5265	88	50
14.6094	14.6998	60	27
14.6094	14.6998	63	27
14.6094	14.6998	69	32
14.6094	14.6998	78	37
14.6094	14.6998	81	37
14.6094	14.6998	87	44
14.7901	14.8735	60	29
14.7901	14.8735	63	29
14.7901	14.8735	69	35
14.7901	14.8735	78	43
14.7901	14.8735	81	43
14.7901	14.8735	90	51
14.9568	15.2997	60	23
14.9568	15.2997	63	23
14.9568	15.2997	69	29
14.9568	15.1282	78	46
14.9568	15.1282	81	46
14.9568	15.1139	89	56
15.0425	15.1282	88	54
15.1282	15.2139	87	48
15.4945	15.5803	60	20
15.4945	15.5803	63	20
15.4945	15.5803	69	25
15.4945	15.5803	75	35
15.4945	15.5803	78	35
15.4945	15.5803	87	43
15.6662	15.752	60	20
15.6662	15.752	63	20
15.6662	15.752	69	25
15.6662	15.752	75	31
15.6662	15.752	78	31
15.6662	15.752	86	37
15.8379	15.9237	60	20
15.8379	15.9237	63	20
15.8379	15.9237	69	25
15.8379	15.9237	75	33
15.8379	15.9237	78	33
15.8379	15.9237	85	41
16.0096	16.1029	60	21
16.0096	16.1029	63	21
16.0096	16.1029	69	26
16.0096	16.1029	75	31
16.0096	16.1029	78	31
16.0096	16.1029	84	35
16.1963	16.2821	60	23
16.1963	16.2821	63	23
16.1963	16.2821	69	29
16.1963	16.2821	75	34
16.1963	16.2821	78	34
16.1963	16.2821	87	42
16.368	16.728	60	19
16.368	16.728	63	19
16.368	16.728	69	23
16.368	16.608	75	37
16.368	16.608	78	37
16.368	16.608	86	44
16.458	16.608	85	43
16.548	16.638	84	42
16.9079	16.9938	63	21
16.9079	16.9938	66	21
16.9079	16.9938	69	28
16.9079	16.9938	72	33
16.9079	16.9938	75	33
16.9079	16.9938	84	41
17.0796	17.4417	63	18
17.0796	17.4417	66	18
17.0796	17.4417	69	21
17.0796	17.3678	72	36
17.0796	17.3678	75	36
17.0796	17.3678	83	43
17.1702	17.3678	82	42
17.2607	17.3678	81	42
17.6369	17.7264	66	20
17.6369	17.7264	69	27
17.6369	17.7264	72	32
17.6369	17.7264	75	32
17.6369	17.7264	81	39
17.8158	18.1963	66	17
17.8158	18.1963	69	20
17.8158	18.0314	72	34
17.8158	18.0314	75	34
17.8158	18.0314	80	41
17.911	18.0314	79	40
18.0061	18.1012	78	39
18.3877	18.4835	69	27
18.3877	18.4835	72	32
18.3877	18.4835	75	35
18.3877	18.4835	77	40
18.5783	18.6723	72	28
18.5783	18.6723	75	27
18.5783	18.6723	78	34
18.7662	18.8596	69	27
18.7662	18.8596	72	32
18.7662	18.8596	75	35
18.7662	18.8596	77	40
18.9529	19.0458	72	31
18.9529	19.0458	75	27
18.9529	19.0458	79	35
19.1386	19.2312	69	27
19.1386	19.2312	72	32
19.1386	19.2312	75	35
19.1386	19.2312	77	40
19.3234	19.4156	72	29
19.3234	19.4156	75	27
19.3234	19.4156	78	34
19.5073	19.5989	69	27
19.5073	19.5989	72	32
19.5073	19.5989	75	35
19.5073	19.5989	77	40
19.6897	19.7459	79	36
19.802	19.8578	77	40
19.9135	19.9689	78	34
20.0242	20.0792	77	40
20.1341	20.1888	79	33
20.2433	20.2976	77	40
20.3517	20.4055	78	36
20.4593	20.5127	77	40
20.5662	20.6197	79	34
20.6731	20.8321	77	40
20.7527	21.0696	78	35
20.8321	20.9906	77	40
20.9115	21.2275	79	35
20.9906	21.1485	77	40
21.0696	21.3854	78	35
21.1485	21.3064	77	40
21.2275	21.5429	79	35
21.3064	21.4643	77	40
21.3854	21.7011	78	35
21.4643	21.6218	77	41
21.5429	21.8617	79	34
21.6218	21.7811	77	40
21.7011	22.0251	78	35
21.7811	21.943	77	40
21.8617	22.1913	79	35
21.943	22.1078	77	40
22.0251	22.2755	78	35
22.1078	22.2755	77	40
22.1913	22.2755	79	36
22.2755	22.3637	77	40
22.3637	22.4519	78	36
22.4519	22.5401	77	40
22.5401	22.6284	79	35
22.6284	23.4243	63	46
22.6284	23.4163	65	36
22.6284	22.8204	69	33
22.6284	22.8204	77	40
22.7241	22.9167	72	31
22.7241	23.1139	78	36
22.8204	23.4163	69	33
22.8204	23.0131	77	40
22.9167	23.4243	72	29
22.9167	23.3155	79	35
23.0131	23.4243	62	36
23.0131	23.2147	70	33
23.0131	23.2147	77	40
23.1139	23.3155	74	31
23.1139	23.4243	78	36
23.2147	23.4243	70	33
23.2147	23.4163	77	40
23.3155	23.4243	74	29
23.3155	23.4243	79	35
23.4163	24.214	60	43
23.4163	24.209	65	34
23.4163	23.6069	69	33
23.4163	23.6069	77	40
23.5116	23.7022	75	31
23.5116	23.9007	78	36
23.6069	24.214	69	33
23.6069	23.7975	77	40
23.7022	24.214	75	29
23.7022	24.1071	79	35
23.7975	24.214	58	37
23.7975	24.0039	70	33
23.7975	24.214	77	40
23.9007	24.1071	74	31
23.9007	24.0039	78	36
24.0039	24.214	70	47
24.0039	24.214	78	47
24.1071	24.209	74	41
24.1071	24.214	79	41
24.209	24.4072	53	28
24.209	24.4072	62	36
24.209	24.4072	65	28
24.209	24.3596	74	42
24.209	24.3596	80	50
24.3084	24.4072	77	36
24.3084	24.4072	81	43
24.4072	24.5752	74	43
24.4072	24.5752	81	51
24.5053	24.5752	77	36
24.5053	24.5752	82	43
24.6027	24.7955	53	26
24.6027	24.7955	63	33
24.6027	24.7955	65	26
24.6027	24.7683	72	44
24.6027	24.7683	82	52
24.6995	24.7683	75	39
24.6995	24.7683	81	46
24.7955	24.944	72	43
24.7955	24.944	81	51
24.8913	24.944	75	36
24.8913	24.944	80	43
24.9871	25.1788	57	29
24.9871	25.1788	63	37
24.9871	25.5918	65	29
24.9871	25.1548	72	40
24.9871	25.1548	80	48
25.0829	25.1548	75	35
25.0829	25.1548	79	42
25.1788	25.3902	72	39
25.1788	25.3902	79	47
25.2845	25.3902	75	33
25.2845	25.3902	78	40
25.3902	25.5918	58	26
25.3902	25.5918	62	33
25.3902	25.491	70	33
25.3902	25.491	77	40
25.491	25.5918	74	31
25.491	25.5918	78	36
25.5918	25.6926	70	33
25.5918	25.6926	77	40
25.6926	25.803	74	29
25.6926	25.803	79	35
25.803	26.5995	63	46
25.803	26.5916	65	36
25.803	25.9957	69	33
25.803	25.9957	77	40
25.8993	26.092	72	31
25.8993	26.2892	78	36
25.9957	26.5916	69	33
25.9957	26.1884	77	40
26.092	26.5995	72	29
26.092	26.4908	79	35
26.1884	26.5995	62	36
26.1884	26.39	70	33
26.1884	26.39	77	40
26.2892	26.4908	74	31
26.2892	26.5995	78	36
26.39	26.5995	70	33
26.39	26.5916	77	40
26.4908	26.5995	74	29
26.4908	26.5995	79	35
26.5916	27.3893	60	43
26.5916	27.3843	65	34
26.5916	26.7822	69	33
26.5916	26.7822	77	40
26.6869	26.8775	75	31
26.6869	27.076	78	36
26.7822	27.3893	69	33
26.7822	26.9728	77	40
26.8775	27.3893	75	29
26.8775	27.2824	79	35
26.9728	27.3893	58	37
26.9728	27.1792	70	33
26.9728	27.3893	77	40
27.076	27.2824	74	31
27.076	27.1792	78	36
27.1792	27.3893	70	47
27.1792	27.3893	78	47
27.2824	27.3843	74	41
27.2824	27.3893	79	41
27.3843	27.5825	53	28
27.3843	27.5825	62	36
27.3843	27.5825	65	28
27.3843	27.5349	74	42
27.3843	27.5349	80	50
27.4837	27.5825	77	36
27.4837	27.5825	81	43
27.5825	27.7505	74	43
27.5825	27.7505	81	51
27.6806	27.7505	77	36
27.6806	27.7505	82	43
27.778	27.9708	53	26
27.778	27.9708	63	33
27.778	27.9708	65	26
27.778	27.9436	72	44
27.778	27.9436	82	52
27.8747	27.9436	75	39
27.8747	27.9436	81	46
27.9708	28.1193	72	43
27.9708	28.1193	81	51
28.0666	28.1193	75	36
28.0666	28.1193	80	43
28.1624	28.354	57	29
28.1624	28.354	63	37
28.1624	28.7659	65	29
28.1624	28.3301	72	40
28.1624	28.3301	80	48
28.2582	28.3301	75	35
28.2582	28.3301	79	42
28.354	28.5654	72	39
28.354	28.5654	79	47
28.4597	28.5654	75	33
28.4597	28.5654	78	40
28.5654	28.9738	58	26
28.5654	28.9738	62	33
28.5654	28.6657	74	33
28.5654	28.6657	77	40
28.6657	28.7659	70	31
28.6657	28.7659	78	36
28.7659	28.8661	74	33
28.7659	28.8661	77	40
28.8661	28.9738	81	40
28.9738	29.7703	68	46
28.9738	29.7624	70	36
28.9738	29.1664	74	33
28.9738	29.1664	82	40
29.0701	29.2628	77	31
29.0701	29.2628	83	36
29.1664	29.7624	74	33
29.1664	29.3591	82	40
29.2628	29.7703	77	29
29.2628	29.4599	83	35
29.3591	29.7703	66	36
29.3591	29.5608	75	33
29.3591	29.5608	82	40
29.4599	29.6616	78	31
29.4599	29.6616	83	36
29.5608	29.7703	75	33
29.5608	29.7624	82	40
29.6616	29.7703	78	29
29.6616	29.7703	83	35
29.7624	30.56	65	43
29.7624	30.555	70	34
29.7624	29.953	74	33
29.7624	29.953	82	40
29.8577	30.0483	80	31
29.8577	30.0483	83	36
29.953	30.56	74	33
29.953	30.1436	82	40
30.0483	30.56	80	29
30.0483	30.2468	83	35
30.1436	30.56	63	37
30.1436	30.35	75	33
30.1436	30.56	82	40
30.2468	30.4532	78	31
30.2468	30.35	83	36
30.35	30.56	75	47
30.35	30.56	83	47
30.4532	30.555	78	41
30.4532	30.56	84	41
30.555	30.7533	58	28
30.555	30.7533	66	36
30.555	30.7533	70	28
30.555	30.7057	78	42
30.555	30.7057	85	50
30.6545	30.7533	82	36
30.6545	30.7533	86	43
30.7533	30.9213	78	43
30.7533	30.9213	86	51
30.8514	30.9213	82	36
30.8514	30.9213	87	43
30.9488	31.1415	58	26
30.9488	31.1415	68	33
30.9488	31.1415	70	26
30.9488	31.1144	77	44
30.9488	31.1144	87	52
31.0455	31.1144	80	39
31.0455	31.1144	86	46
31.1415	31.2901	77	43
31.1415	31.2901	86	51
31.2373	31.2901	80	36
31.2373	31.2901	85	43
31.3332	31.5248	62	29
31.3332	31.5248	68	37
31.3332	31.9279	70	29
31.3332	31.5009	77	40
31.3332	31.5009	85	48
31.429	31.5009	80	35
31.429	31.5009	84	42
31.5248	31.7362	77	39
31.5248	31.7362	84	47
31.6305	31.7362	80	33
31.6305	31.7362	83	40
31.7362	31.9279	63	26
31.7362	31.9279	66	33
31.7362	31.832	78	33
31.7362	31.832	82	40
31.832	31.9279	75	31
31.832	31.9279	83	36
31.9279	32.0237	78	33
31.9279	32.0237	82	40
32.0237	32.1195	75	29
32.0237	32.1195	83	35
32.1195	32.9161	68	46
32.1195	32.9081	70	36
32.1195	32.3122	74	33
32.1195	32.3122	82	40
32.2158	32.4085	77	31
32.2158	32.4085	83	36
32.3122	32.9081	74	33
32.3122	32.5049	82	40
32.4085	32.9161	77	29
32.4085	32.6057	83	35
32.5049	32.9161	66	36
32.5049	32.7065	75	33
32.5049	32.7065	82	40
32.6057	32.8073	78	31
32.6057	32.8073	83	36
32.7065	32.9161	75	33
32.7065	32.9081	82	40
32.8073	32.9161	78	29
32.8073	32.9161	83	35
32.9081	33.7058	65	43
32.9081	33.7008	70	34
32.9081	33.0987	74	33
32.9081	33.0987	82	40
33.0034	33.194	80	31
33.0034	33.194	83	36
33.0987	33.7058	74	33
33.0987	33.2893	82	40
33.194	33.7058	80	29
33.194	33.3925	83	35
33.2893	33.7058	63	37
33.2893	33.4957	75	33
33.2893	33.7058	82	40
33.3925	33.5989	78	31
33.3925	33.4957	83	36
33.4957	33.7058	75	47
33.4957	33.7058	83	47
33.5989	33.7008	78	41
33.5989	33.7058	84	41
33.7008	33.899	58	28
33.7008	33.899	66	36
33.7008	33.899	70	28
33.7008	33.8514	78	42
33.7008	33.8514	85	50
33.8002	33.899	82	36
33.8002	33.899	86	43
33.899	34.067	78	43
33.899	34.067	86	51
33.9971	34.067	82	36
33.9971	34.067	87	43
34.0945	34.2873	58	26
34.0945	34.2873	68	33
34.0945	34.2873	70	26
34.0945	34.2601	77	44
34.0945	34.2601	87	52
34.1913	34.2601	80	39
34.1913	34.2601	86	46
34.2873	34.4358	77	43
34.2873	34.4358	86	51
34.3831	34.4358	80	36
34.3831	34.4358	85	43
34.4789	34.6706	62	29
34.4789	34.6706	68	37
34.4789	35.0884	70	29
34.4789	34.6466	77	40
34.4789	34.6466	85	48
34.5747	34.6466	80	35
34.5747	34.6466	84	42
34.6706	34.882	77	39
34.6706	34.882	84	47
34.7763	34.882	80	33
34.7763	34.882	83	40
34.882	35.0884	63	26
34.882	35.0884	66	33
34.882	34.9852	78	33
34.882	34.9852	82	40
34.9852	35.0884	75	31
34.9852	35.0884	83	36
35.0884	35.1916	78	33
35.0884	35.1916	82	40
35.1916	35.311	87	37
35.311	35.7136	46	34
35.311	35.7136	61	41
35.311	35.5058	78	42
35.311	35.5058	90	51
35.4084	35.6032	85	33
35.4084	35.7136	87	40
35.5058	35.7006	78	35
35.5058	35.7136	90	43
35.6032	35.7136	85	33
35.6032	35.7006	88	40
35.7006	36.0789	47	27
35.7006	36.0789	63	33
35.7006	35.8954	78	44
35.7006	35.8954	88	54
35.798	35.9928	83	32
35.798	36.0789	86	39
35.8954	36.0789	78	35
35.8954	36.0789	88	43
35.9928	36.0902	83	33
35.9928	36.0902	87	40
36.0902	36.5009	49	32
36.0902	36.5009	64	39
36.0902	36.285	76	51
36.0902	36.285	87	51
36.1876	36.3824	82	31
36.1876	36.5009	84	37
36.285	36.5009	76	35
36.285	36.5009	87	43
36.3824	36.5009	82	39
36.3824	36.4961	85	39
36.4961	36.785	51	23
36.4961	36.785	66	28
36.4961	36.6909	75	42
36.4961	36.6909	85	51
36.5935	36.785	78	31
36.5935	36.785	82	37
36.6909	36.7883	75	35
36.6909	36.7883	85	43
36.7883	36.8954	78	39
36.7883	36.8954	83	39
36.8954	37.2974	52	29
36.8954	37.2974	67	35
36.8954	37.0919	73	39
36.8954	37.0919	84	47
36.9936	37.1901	79	37
36.9936	37.2974	81	37
37.0919	37.2974	73	33
37.0919	37.2974	84	40
37.1901	37.2974	79	36
37.1901	37.2958	82	36
37.2958	37.6395	53	24
37.2958	37.6395	69	28
37.2958	37.4935	72	39
37.2958	37.4935	82	46
37.3946	37.5924	77	31
37.3946	37.6395	80	36
37.4935	37.6395	72	33
37.4935	37.6395	82	40
37.5924	37.7011	77	29
37.5924	37.7011	81	35
37.7011	38.1202	55	25
37.7011	38.1202	64	31
37.7011	37.9002	70	39
37.7011	37.9002	81	46
37.8006	37.9997	76	29
37.8006	38.1202	78	35
37.9002	38.1202	61	26
37.9002	38.1202	70	33
37.9002	38.1202	81	40
37.9997	38.1202	76	29
37.9997	38.1071	79	35
38.1071	38.527	57	27
38.1071	38.527	65	33
38.1071	38.3048	69	36
38.1071	38.3048	79	43
38.2059	38.4037	72	27
38.2059	38.527	76	33
38.3048	38.527	60	28
38.3048	38.527	69	33
38.3048	38.527	79	40
38.4037	38.527	72	28
38.4037	38.5088	77	34
38.5088	38.9483	58	33
38.5088	38.9483	67	33
38.5088	38.9483	73	32
38.5088	38.7066	77	37
38.6077	38.9118	75	32
38.7066	38.9483	61	27
38.7066	38.9483	70	32
38.7066	38.9483	77	37
38.8055	38.9483	76	32
38.9118	39.3166	60	27
38.9118	39.0114	69	33
38.9118	39.3166	75	29
38.9118	39.0114	79	35
39.0114	39.3166	76	31
39.1109	39.3166	63	27
39.1109	39.3166	72	31
39.1109	39.3166	79	36
39.2104	39.31	77	28
39.31	39.7354	61	27
39.31	39.7354	67	33
39.31	39.7354	70	28
39.31	39.5091	77	34
39.4095	39.7354	75	29
39.5091	39.7354	77	35
39.6086	39.7354	76	29
39.7175	39.8149	63	27
39.7175	39.8149	69	33
39.7175	39.8149	72	31
39.7175	39.8149	79	36
39.8149	39.9123	75	32
39.9123	40.0097	79	35
40.0097	40.1072	78	32
40.1072	40.1989	77	40
40.1989	40.2907	78	35
40.2907	40.3821	77	41
40.3821	40.4737	79	34
40.4737	40.5656	77	40
40.5656	40.6578	78	35
40.6578	40.7506	77	40
40.7506	40.8437	79	35
40.8437	40.9372	77	40
40.9372	41.031	78	35
41.031	41.1253	77	40
41.1253	41.22	79	36
41.22	41.3163	77	40
41.3163	41.4127	78	36
41.4127	41.509	77	40
41.509	41.6054	79	35
41.6054	41.88	51	46
41.6054	41.7981	69	33
41.6054	41.7981	77	40
41.7017	41.88	72	31
41.7017	41.88	78	36
41.7499	41.88	67	40
41.7981	41.88	65	46
41.7981	41.8944	69	33
41.7981	41.8944	77	40
41.8944	41.9908	72	29
41.8944	41.9908	79	35
41.9908	42.2646	50	46
41.9908	42.1924	70	33
41.9908	42.1924	77	40
42.0916	42.2646	74	31
42.0916	42.2646	78	36
42.142	42.2646	66	40
42.1924	42.2646	65	46
42.1924	42.2932	70	33
42.1924	42.2932	77	40
42.2932	42.394	74	29
42.2932	42.394	79	35
42.394	42.6704	48	46
42.394	42.5846	69	33
42.394	42.5846	77	40
42.4893	42.6704	72	31
42.4893	42.6704	78	36
42.5369	42.6704	67	41
42.5846	42.6704	65	46
42.5846	42.6799	69	33
42.5846	42.6799	77	40
42.6799	42.7752	72	29
42.6799	42.7752	79	35
42.7752	43.0744	46	46
42.7752	42.9816	70	33
42.7752	43.0744	77	40
42.8784	43.0744	74	31
42.8784	42.9816	78	36
42.93	43.0744	66	39
42.9816	43.0744	65	46
42.9816	43.0847	70	47
42.9816	43.0847	78	47
43.0847	43.1363	74	41
43.0847	43.1363	79	41
43.1866	43.4911	41	49
43.1866	43.3849	74	50
43.1866	43.4911	80	50
43.2861	43.483	77	43
43.2861	43.3849	81	43
43.3356	43.4911	67	44
43.3849	43.4911	65	50
43.3849	43.4911	74	51
43.3849	43.4911	81	51
43.483	43.5318	77	43
43.483	43.5318	82	43
43.5804	43.9009	41	52
43.5804	43.7732	72	52
43.5804	43.9009	82	52
43.6771	43.869	75	46
43.6771	43.7732	81	46
43.7252	43.9009	66	44
43.7732	43.9009	65	50
43.7732	43.9009	72	51
43.7732	43.9009	81	51
43.869	43.9169	75	43
43.869	43.9169	80	43
43.9648	44.2675	45	50
43.9648	44.1565	72	48
43.9648	44.2675	80	48
44.0606	44.2622	75	42
44.0606	44.1565	79	42
44.1086	44.2675	67	41
44.1565	44.2675	65	46
44.1565	44.2675	72	47
44.1565	44.2675	79	47
44.2622	44.315	75	40
44.2622	44.315	78	40
44.3679	44.6522	46	46
44.3679	44.564	74	33
44.3679	44.564	77	40
44.4659	44.6522	70	31
44.4659	44.6522	78	36
44.5149	44.6522	66	40
44.564	44.6522	65	46
44.564	44.662	74	33
44.564	44.662	77	40
44.662	44.7724	70	29
44.662	44.7724	79	35
44.7724	45.047	51	46
44.7724	44.9651	69	33
44.7724	44.9651	77	40
44.8687	45.047	72	31
44.8687	45.047	78	36
44.9169	45.047	67	40
44.9651	45.047	65	46
44.9651	45.0614	69	33
44.9651	45.0614	77	40
45.0614	45.1578	72	29
45.0614	45.1578	79	35
45.1578	45.4316	50	46
45.1578	45.3594	70	33
45.1578	45.3594	77	40
45.2586	45.4316	74	31
45.2586	45.4316	78	36
45.309	45.4316	66	40
45.3594	45.4316	65	46
45.3594	45.4602	70	33
45.3594	45.4602	77	40
45.4602	45.561	74	29
45.4602	45.561	79	35
45.561	45.8374	48	46
45.561	45.7516	69	33
45.561	45.7516	77	40
45.6563	45.8374	75	31
45.6563	45.8374	78	36
45.7039	45.8374	67	41
45.7516	45.8374	65	46
45.7516	45.8469	69	33
45.7516	45.8469	77	40
45.8469	45.9422	75	29
45.8469	45.9422	79	35
45.9422	46.2414	46	46
45.9422	46.1486	70	33
45.9422	46.2414	77	40
46.0454	46.2414	74	31
46.0454	46.1486	78	36
46.097	46.2414	66	39
46.1486	46.2414	65	46
46.1486	46.2517	70	47
46.1486	46.2517	78	47
46.2517	46.3033	74	41
46.2517	46.3033	79	41
46.3536	46.6581	41	49
46.3536	46.5519	74	50
46.3536	46.6581	80	50
46.4531	46.65	77	43
46.4531	46.5519	81	43
46.5026	46.6581	67	44
46.5519	46.6581	65	50
46.5519	46.6581	74	51
46.5519	46.6581	81	51
46.65	46.6988	77	43
46.65	46.6988	82	43
46.7474	47.0679	41	52
46.7474	46.9402	72	52
46.7474	47.0679	82	52
46.8441	47.036	75	46
46.8441	46.9402	81	46
46.8922	47.0679	66	44
46.9402	47.0679	65	50
