OnsetTime	OffsetTime	MidiPitch	Velocity
25.049	25.7763	86	55
25.4126	26.1399	81	53
25.7763	26.1399	86	53
26.1399	30.2157	66	26
26.1399	26.8672	74	44
26.1399	27.5945	81	50
26.1399	27.9581	86	57
26.5036	30.2157	69	41
26.8672	27.2308	74	41
27.2308	30.2157	74	48
27.5945	30.2157	81	39
27.9581	28.688	86	39
28.3218	29.063	93	44
28.688	30.2157	86	42
29.063	30.2157	93	42
29.4464	30.2157	98	45
30.6003	33.7677	65	44
30.6003	33.7677	70	44
30.6003	33.7677	74	57
30.6003	31.6702	86	57
30.9451	31.6702	82	55
31.2939	31.6702	79	52
31.649	32.7027	77	53
31.988	32.7248	81	49
32.3368	32.7248	79	49
32.7027	33.7677	77	52
34.1048	34.2734	74	55
34.4419	34.6104	72	51
34.779	34.9475	70	55
35.116	35.2846	67	51
35.4531	35.6207	65	50
35.7883	35.9583	62	51
36.1302	36.3041	58	46
36.4801	36.6576	55	45
36.8383	40.0058	53	44
36.8383	40.0058	58	44
36.8383	40.0058	62	57
36.8383	37.9011	74	57
37.1831	37.9011	70	55
37.532	37.9011	67	52
37.887	38.9407	65	53
38.226	38.9629	69	49
38.5748	38.9629	67	46
38.9407	40.0058	65	51
40.3409	40.5085	62	55
40.6761	40.8437	60	51
41.0113	41.1789	58	55
41.3465	41.5141	55	51
41.6817	41.8493	53	50
42.0169	42.1869	50	51
42.3588	42.5327	46	46
42.7087	42.8862	43	45
43.0862	44.19	42	44
43.0862	45.2698	50	44
43.0862	44.19	57	55
43.0862	44.19	62	55
43.8091	44.1749	59	51
44.1749	45.2743	40	44
44.1749	45.2743	55	48
44.1749	45.2743	59	48
45.2593	46.3676	42	44
45.2593	46.3676	57	51
45.2593	46.3676	62	51
45.2698	47.4013	50	44
45.9822	46.3503	59	51
46.3503	47.3983	43	44
46.3503	47.4359	55	41
46.3503	47.3983	59	46
47.3907	48.4901	45	41
47.3907	48.4901	48	47
47.3907	48.4901	54	50
47.3907	48.4901	64	57
48.1136	48.4751	62	53
48.4751	49.5594	47	44
48.4751	49.5594	50	49
48.4751	49.5594	55	53
48.4751	49.5594	62	59
49.5594	50.6415	49	46
49.5594	50.6415	52	51
49.5594	50.6415	58	59
49.5594	50.6415	67	66
49.9103	50.6415	66	63
50.2612	50.6415	64	62
50.6248	52.8459	50	51
50.6248	51.7263	55	51
50.6248	52.8459	57	60
50.9884	51.7157	54	50
51.3521	51.7263	52	49
51.7157	52.8459	54	48
52.0794	52.8459	59	52
52.4497	52.8368	60	56
52.8368	53.9547	60	58
53.5641	53.9391	59	55
53.9391	55.0641	51	41
53.9391	55.0641	54	41
53.9391	55.0641	57	47
53.9391	56.1484	59	55
55.0641	55.4255	52	37
55.0641	55.4255	55	41
56.1484	57.2741	59	57
56.8757	57.2507	57	53
57.2507	58.3757	49	38
57.2507	58.3757	52	38
57.2507	58.3757	55	42
57.2507	59.4666	57	52
58.3757	58.7393	50	33
58.3757	58.7393	54	37
59.4666	60.6274	57	49
59.8393	60.6274	59	46
60.2119	60.6041	60	46
60.6041	63.6552	43	36
60.6041	61.8474	51	40
60.6041	61.8474	54	42
60.6041	61.8474	60	48
61.4041	61.8296	59	42
61.8296	63.1552	50	37
61.8296	63.1552	55	38
61.8296	63.1552	59	42
63.6552	64.2873	71	70
63.809	64.2873	52	49
63.9629	64.2873	61	55
64.1208	64.2873	67	52
64.2786	64.8865	70	62
64.4272	64.8865	54	49
64.5757	64.8865	61	56
64.7311	64.8865	66	57
64.8865	65.4678	47	59
64.8865	65.4678	74	73
65.0255	65.4678	54	47
65.1645	65.4678	56	49
65.1645	65.4678	64	57
65.1645	65.4544	66	57
65.1645	65.4678	73	67
65.3095	65.4678	58	52
65.4544	65.8901	59	53
65.4544	65.746	62	51
65.4544	65.8901	66	51
65.4544	65.8901	71	61
65.6002	65.8901	61	51
65.746	65.8977	62	55
65.8977	66.0495	59	50
66.0495	66.6433	71	70
66.193	66.6433	52	49
66.3365	66.6433	61	55
66.4852	66.6433	67	55
66.6338	67.2155	70	62
66.776	67.2155	54	49
66.9182	67.2155	61	56
67.0634	67.2155	66	57
67.2085	67.79	60	59
67.2085	67.79	78	74
67.3482	67.79	66	47
67.4878	67.79	67	49
67.4878	67.7782	76	71
67.633	67.79	69	51
67.7782	68.2056	59	53
67.7782	68.0629	71	56
67.7782	68.2056	76	70
67.9205	68.2056	72	57
68.0629	68.2131	71	52
68.0629	68.3633	75	62
68.2131	68.3633	66	51
68.3633	68.961	71	70
68.5076	68.961	52	49
68.6518	68.961	61	55
68.8005	68.961	67	55
68.9491	69.5209	70	62
69.0913	69.5209	54	49
69.2335	69.5209	61	56
69.3772	69.5209	66	57
69.5209	70.0952	47	59
69.5209	70.0952	74	73
69.6599	70.0952	54	47
69.7989	70.0952	56	49
69.7989	70.0952	64	57
69.7989	70.0892	66	57
69.7989	70.0952	73	67
69.944	70.0952	58	52
70.0892	70.5173	59	53
70.0892	70.3794	62	51
70.0892	70.5173	66	51
70.0892	70.5173	71	61
70.2343	70.5173	61	50
70.3794	70.5246	62	53
70.5246	70.6697	59	51
70.6697	71.2572	71	70
70.8119	71.2572	52	49
70.9541	71.2572	61	55
71.0993	71.2572	67	55
71.2444	71.8226	70	62
71.384	71.8226	54	49
71.5237	71.8226	61	56
71.6731	71.8226	66	57
71.8226	72.4216	60	59
71.8226	72.4216	78	72
71.9668	72.4216	66	47
72.1111	72.4216	67	49
72.1111	72.4084	76	71
72.2598	72.4216	69	52
72.4084	72.8381	59	53
72.4084	72.6969	71	56
72.4084	72.8381	76	70
72.5527	72.8381	72	56
72.6969	72.8456	71	52
72.6969	72.9942	75	62
72.8456	72.9942	66	51
72.9942	73.5805	79	79
73.1355	73.5805	52	52
73.2767	73.5805	59	49
73.2767	73.5805	67	52
73.4208	73.5805	64	42
73.4208	73.5805	71	48
73.565	74.1534	78	77
73.7081	74.1534	50	53
73.8513	74.1534	59	50
73.8513	74.1534	66	50
73.9975	74.1534	62	44
73.9975	74.1534	71	47
74.1436	74.7465	77	77
74.2898	74.7465	49	49
74.4359	74.7465	61	52
74.4359	74.7283	71	49
74.4359	74.7283	73	50
74.4359	74.7465	80	67
74.5821	74.7465	65	48
74.7283	75.202	71	60
74.7283	75.3129	73	71
74.8744	75.202	54	41
75.0206	75.202	61	48
75.0206	75.3129	69	57
75.1667	75.3129	66	40
75.3129	75.8979	78	77
75.4541	75.8979	49	52
75.5953	75.8979	57	49
75.5953	75.8979	66	52
75.7395	75.8979	61	44
75.7395	75.8979	69	48
75.8836	76.4721	76	75
76.0268	76.4721	48	53
76.17	76.4721	54	50
76.17	76.4721	64	50
76.3161	76.4721	60	45
76.3161	76.4721	69	46
76.4623	77.0625	75	79
76.6102	77.0625	47	49
76.7581	77.0625	54	52
76.7581	77.0539	69	49
76.7581	77.0539	71	50
76.7581	77.0625	78	69
76.906	77.0625	59	49
77.0539	77.5333	69	60
77.0539	77.6455	71	71
77.2018	77.5333	52	46
77.3497	77.5333	59	51
77.3497	77.6455	67	57
77.4976	77.6455	64	47
77.6455	78.2366	76	75
77.7876	78.2366	50	49
77.9298	78.2366	55	48
77.9298	78.2366	64	52
78.0747	78.2366	59	42
78.0747	78.2366	67	48
78.2197	78.802	74	73
78.3647	78.8093	46	49
78.5097	78.8093	52	47
78.5097	78.8093	62	50
78.6558	78.8093	58	41
78.6558	78.8093	67	47
78.802	79.4	74	72
78.9481	79.4	45	44
79.0943	79.4	52	48
79.0943	79.4	61	41
79.0943	79.3866	67	42
79.0943	79.4	73	67
79.2404	79.4	57	42
79.3866	79.8604	64	51
79.3866	79.8604	67	51
79.3866	79.8604	71	59
79.5327	79.8604	62	49
79.6789	79.9712	69	57
79.825	79.9712	61	46
79.9712	80.5636	67	59
80.1134	80.5636	45	41
80.2556	80.5636	58	46
80.4007	80.5636	61	46
80.5459	81.1302	66	57
80.6881	81.1302	45	41
80.8303	81.1302	57	47
80.9754	81.1302	62	46
81.1206	81.7126	73	60
81.2648	81.7126	45	35
81.4091	81.7126	50	41
81.4091	81.7126	62	36
81.4091	81.7126	66	39
81.4091	81.7126	71	49
81.5542	81.7126	54	39
81.6993	82.1275	57	40
81.6993	82.1275	69	55
81.8445	82.1275	62	40
81.9896	82.1347	66	42
82.1347	82.2738	69	39
82.2799	82.8626	69	62
82.4211	82.8626	45	41
82.5623	82.8626	60	47
82.7065	82.8626	63	49
82.8506	83.4378	67	60
82.9938	83.4378	45	40
83.137	83.4378	59	45
83.2831	83.4378	64	49
83.4293	84.0273	76	66
83.5754	84.0273	45	39
83.7216	84.0273	52	42
83.7216	84.0273	64	45
83.7216	84.0273	67	45
83.7216	84.0139	74	53
83.8678	84.0273	55	38
84.0139	84.4877	58	39
84.0139	84.4877	74	61
84.1601	84.4877	64	41
84.3062	84.4877	67	44
84.3062	84.5985	73	57
84.4524	84.5985	57	39
84.5985	85.1851	67	59
84.7407	85.1851	45	41
84.8829	85.1851	58	46
85.0281	85.1851	61	46
85.1732	85.7643	66	57
85.3154	85.7643	45	41
85.4576	85.7643	57	47
85.6028	85.7643	62	46
85.7479	86.3272	73	58
85.8882	86.3272	45	35
86.0285	86.3272	50	41
86.0285	86.3272	62	36
86.0285	86.3272	66	39
86.0285	86.3272	71	49
86.1736	86.3272	54	39
86.3187	86.7469	57	40
86.3187	86.7469	69	55
86.4639	86.7469	62	39
86.609	86.7541	66	42
86.7541	86.8932	69	39
86.8993	87.482	69	60
87.0405	87.482	45	41
87.1817	87.482	60	47
87.3259	87.482	63	49
87.47	88.0605	67	60
87.6132	88.0605	45	40
87.7564	88.0605	59	45
87.9025	88.0605	64	51
88.0487	88.6311	76	64
88.1901	88.6311	45	39
88.3316	88.6311	52	42
88.3316	88.6311	64	45
88.3316	88.6311	67	45
88.3316	88.6311	74	53
88.4778	88.6311	55	38
88.6239	89.0926	58	39
88.6239	89.0926	73	61
88.7663	89.0926	64	41
88.9086	89.0926	67	44
89.0568	89.205	70	39
89.205	89.8087	72	71
89.3492	89.8087	45	45
89.4935	89.8087	54	48
89.4935	89.8087	62	49
89.4935	89.8087	69	59
89.6427	89.8087	57	45
89.7919	90.3788	71	72
89.9362	90.3788	45	45
90.0804	90.3788	55	48
90.0804	90.3788	62	52
90.0804	90.3788	67	62
90.2296	90.3788	59	45
90.3788	90.9691	74	74
90.5211	90.9691	45	47
90.6634	90.9691	56	50
90.6634	90.9691	64	53
90.6634	90.9691	71	63
90.8126	90.9691	59	50
90.9618	91.5571	73	74
91.1061	91.5632	45	47
91.2504	91.5632	57	50
91.2504	91.5632	64	53
91.2504	91.5632	69	63
91.4037	91.5632	61	47
91.5571	92.1604	73	78
91.7043	92.1793	44	49
91.8514	92.1793	56	53
91.8514	92.1793	65	56
91.8514	92.1793	71	67
92.0059	92.1793	61	49
92.1604	92.7856	73	80
92.3116	92.7009	44	53
92.4629	92.7009	56	57
92.4629	92.7856	65	58
92.4629	92.7856	71	69
92.6242	92.7856	61	53
92.7856	93.9867	66	73
92.7856	93.9778	70	73
92.7856	93.3974	78	86
92.9321	93.3974	42	60
93.0786	93.3974	49	62
93.2281	93.3974	54	60
93.3776	93.9778	73	85
93.5261	93.9867	49	60
93.6746	93.9867	54	62
93.8262	93.9867	61	57
93.9778	95.1955	65	60
93.9778	95.1955	70	60
93.9778	94.5897	73	80
94.1307	94.5973	42	59
94.2837	94.5973	49	63
94.2837	94.5973	75	80
94.4367	94.5973	56	58
94.5897	95.1955	73	81
94.7411	95.0806	49	57
94.8926	95.0806	56	62
95.044	95.1955	61	58
95.1955	96.4005	66	73
95.1955	96.3877	70	73
95.1955	95.8048	78	86
95.342	95.8048	42	60
95.4885	95.8048	49	62
95.638	95.8048	54	60
95.7875	96.3877	73	84
95.936	96.4005	49	60
96.0845	96.4005	54	62
96.2361	96.4005	61	57
96.3877	97.6113	65	60
96.3877	97.6113	70	60
96.3877	97.006	73	80
96.5422	97.0249	42	59
96.6968	97.0249	49	63
96.6968	97.0249	75	80
96.8514	97.0249	56	58
97.006	97.6113	73	81
97.1574	97.4969	49	57
97.3089	97.4969	56	62
97.4603	97.6113	61	58
97.6113	98.2208	66	82
97.7578	98.2208	42	57
97.9046	98.2208	49	59
97.9046	98.2208	70	55
97.9046	98.2208	73	64
98.0541	98.2208	54	57
98.2035	98.6524	61	72
98.352	98.8153	49	57
98.5008	98.8153	54	59
98.5008	98.8153	66	46
98.5008	98.8153	70	56
98.6524	98.804	61	53
98.804	99.4103	61	75
98.9556	99.4242	42	56
99.1071	99.4242	49	60
99.1071	99.4242	63	70
99.1071	100.021	68	52
99.1071	100.021	71	52
99.2587	99.4242	53	55
99.4103	100.021	61	72
99.5619	99.8905	49	53
99.7135	99.8905	53	59
99.8674	100.021	59	55
100.021	100.624	66	73
100.169	100.624	42	45
100.317	100.624	49	47
100.317	100.624	70	49
100.317	100.624	73	58
100.466	100.624	54	45
100.615	101.064	61	64
100.764	101.229	49	45
100.913	101.229	54	47
100.913	101.229	66	40
100.913	101.229	70	49
101.064	101.216	61	42
101.216	101.822	61	68
101.367	101.836	42	44
101.519	101.836	49	48
101.519	101.836	63	62
101.519	102.44	68	47
101.519	102.44	71	47
101.671	101.836	53	44
101.822	102.44	61	64
101.974	102.306	49	42
102.125	102.306	53	47
102.283	102.44	59	44
102.44	103.061	66	66
102.589	103.061	42	39
102.738	103.061	49	41
102.738	103.061	70	44
102.738	103.061	73	51
102.878	103.061	54	39
103.046	103.507	61	58
103.197	103.529	49	39
103.349	103.529	54	41
103.349	103.665	66	36
103.349	103.665	70	44
103.507	103.665	61	38
103.665	104.303	66	59
103.818	104.303	42	35
103.97	104.303	49	37
103.97	104.303	70	39
103.97	104.303	73	46
104.128	104.303	54	35
104.285	104.753	61	51
104.439	104.776	49	35
104.593	104.776	54	37
104.593	104.913	66	31
104.593	104.913	70	39
104.753	104.913	61	34
104.913	105.539	71	70
105.063	105.539	52	49
105.212	105.539	61	55
105.366	105.539	67	52
105.521	106.122	70	62
105.667	106.122	54	49
105.812	106.122	61	56
105.964	106.122	66	57
106.115	106.705	47	59
106.115	106.705	74	73
106.257	106.705	54	47
106.398	106.705	56	49
106.398	106.705	64	57
106.398	106.691	66	57
106.398	106.705	73	67
106.544	106.705	58	52
106.691	107.126	59	53
106.691	106.983	62	51
106.691	107.126	66	51
106.691	107.126	71	61
106.837	107.126	61	51
106.983	107.134	62	55
107.134	107.285	59	50
107.285	107.874	71	70
107.427	107.874	52	49
107.569	107.874	61	55
107.714	107.874	67	55
107.86	108.444	70	62
108.002	108.444	54	49
108.144	108.444	61	56
108.289	108.444	66	57
108.434	109.038	60	59
108.434	109.038	78	74
108.578	109.038	66	47
108.723	109.038	67	49
108.723	109.022	76	71
108.872	109.038	69	51
109.022	109.449	59	53
109.022	109.306	71	56
109.022	109.449	76	70
109.164	109.449	72	57
109.306	109.456	71	52
109.306	109.607	75	62
109.456	109.607	66	51
109.607	110.192	79	79
109.748	110.192	64	52
109.889	110.192	67	49
110.033	110.192	71	42
110.177	110.756	78	77
110.321	110.768	62	53
110.464	110.768	66	50
110.61	110.768	71	44
110.756	111.353	78	75
110.902	111.353	60	49
111.048	111.353	62	49
111.048	111.353	66	52
111.048	111.353	76	67
111.195	111.353	69	48
111.341	111.925	74	71
111.487	111.925	59	41
111.633	111.925	62	48
111.779	111.925	67	40
111.925	112.513	76	77
112.067	112.513	60	52
112.208	112.513	66	49
112.352	112.513	69	42
112.496	113.075	74	73
112.639	113.083	59	53
112.782	113.083	62	50
112.929	113.083	67	44
113.075	113.675	74	77
113.221	113.675	54	49
113.367	113.675	57	49
113.367	113.675	62	52
113.367	113.675	72	67
113.513	113.675	69	48
113.659	114.244	71	67
113.805	114.244	53	41
113.952	114.244	55	48
114.098	114.244	62	40
114.098	114.244	67	40
114.244	114.852	67	62
114.39	114.852	52	44
114.536	114.852	55	44
114.686	114.852	61	42
114.835	115.45	66	61
114.982	115.45	51	37
115.13	115.45	55	42
115.13	115.45	67	58
115.284	115.45	61	36
115.439	116.051	71	62
115.587	116.051	50	44
115.736	116.051	55	44
115.884	116.051	62	42
116.032	116.64	69	59
116.181	116.64	50	37
116.329	116.64	54	42
116.483	116.64	62	36
116.636	117.251	63	56
116.785	117.251	55	37
116.933	117.251	57	42
117.082	117.251	60	36
117.23	117.682	62	52
117.378	117.88	54	35
117.527	117.88	57	38
117.682	117.88	62	35
117.837	118.447	51	56
117.987	118.447	43	37
118.136	118.447	45	42
118.285	118.447	48	35
118.434	118.882	50	53
118.584	119.035	42	35
118.733	119.035	45	38
118.882	119.035	50	35
119.031	119.645	53	42
119.18	119.645	54	40
119.331	119.645	56	42
119.483	119.645	57	38
119.637	120.153	61	47
119.794	120.153	62	40
119.957	120.153	66	45
120.128	120.307	69	40
120.846	122.275	50	33
120.912	122.275	57	37
120.975	122.161	62	40
121.035	122.275	66	45
121.088	122.275	74	53
121.785	122.254	71	51
122.063	123.2	52	31
122.113	123.2	55	36
122.161	123.2	62	37
122.208	123.2	67	39
122.254	123.2	71	55
123.174	124.557	54	36
123.23	124.557	57	44
123.282	124.453	62	40
123.333	124.557	69	42
123.381	124.557	74	53
124.083	124.547	71	53
124.356	125.598	55	33
124.404	125.598	59	36
124.453	125.598	62	36
124.5	125.598	67	39
124.547	125.598	71	52
125.587	126.702	57	41
125.587	126.702	60	47
125.587	126.702	66	52
125.587	126.702	76	63
126.31	126.672	74	60
126.672	127.756	59	41
126.672	127.756	62	46
126.672	127.756	67	52
126.672	127.756	74	59
127.756	128.838	61	42
127.756	128.838	64	48
127.756	128.838	70	52
127.756	128.838	79	66
128.107	128.838	78	60
128.458	128.838	76	57
128.821	129.926	62	51
128.821	129.926	67	51
128.821	129.926	69	48
129.185	129.912	66	50
129.549	129.926	64	49
129.912	131.025	50	42
129.912	131.014	57	48
129.912	131.014	66	48
129.912	131.025	74	60
130.276	131.025	69	56
130.639	131.014	72	58
131.014	132.126	51	39
131.014	132.126	57	45
131.014	132.126	66	50
131.014	132.126	72	57
131.742	132.126	52	34
131.742	132.126	55	38
131.742	132.126	67	49
131.742	132.126	71	55
132.105	133.198	49	33
132.105	132.824	64	52
132.105	133.192	69	52
132.465	133.198	57	51
132.824	133.192	55	40
132.824	133.192	64	53
133.192	134.164	50	39
133.192	133.985	55	45
133.192	133.985	64	55
133.192	135.566	69	55
133.963	134.164	54	40
133.963	134.164	62	53
134.164	135.566	50	33
134.226	135.566	57	37
134.287	135.45	62	40
134.345	135.566	66	45
134.397	135.566	74	55
135.095	135.547	71	51
135.345	136.481	52	31
135.399	136.481	55	36
135.45	136.481	62	37
135.5	136.481	67	39
135.547	136.481	71	52
136.468	137.837	54	36
136.523	137.837	57	44
136.576	137.726	62	40
136.626	137.837	69	42
136.675	137.837	74	53
137.376	137.823	71	53
137.62	138.871	55	33
137.674	138.871	59	36
137.726	138.871	62	36
137.776	138.871	67	39
137.823	138.871	71	50
138.863	139.97	57	41
138.863	139.97	60	47
138.863	139.97	66	52
138.863	139.97	76	63
139.586	139.948	74	60
139.948	141.032	59	44
139.948	141.032	62	49
139.948	141.032	67	53
139.948	141.032	74	62
141.032	142.113	61	40
141.032	142.113	64	51
141.032	142.113	70	52
141.032	141.734	79	66
141.383	142.113	76	61
141.734	142.113	79	62
142.097	143.188	62	44
142.097	143.188	66	49
142.097	143.188	71	58
142.097	142.825	78	62
142.825	143.188	78	56
143.188	144.284	64	41
143.188	144.284	67	47
143.188	144.284	73	53
143.188	143.894	83	62
143.541	144.284	79	60
143.894	144.284	83	57
144.269	145.36	66	41
144.269	145.36	69	47
144.269	145.36	74	51
144.269	144.997	81	61
144.997	145.375	81	55
145.36	146.451	66	34
145.36	146.815	69	39
145.36	146.451	74	49
145.36	146.087	86	55
145.724	146.451	81	53
146.087	146.451	86	53
146.451	150.527	66	26
146.451	147.178	74	44
146.451	147.906	81	50
146.451	148.269	86	57
146.815	150.527	69	41
147.178	147.542	74	41
147.542	150.527	74	48
147.906	150.527	81	39
148.269	148.999	86	39
148.633	149.374	93	44
148.999	150.527	86	42
149.374	150.527	93	42
149.758	150.527	98	44
150.911	154.079	65	44
150.911	154.079	70	44
150.911	154.079	74	57
150.911	151.974	86	57
151.256	151.974	82	55
151.605	151.974	79	52
151.96	153.014	77	53
152.299	153.03	81	49
152.648	153.03	79	49
153.014	154.079	77	52
154.416	154.585	74	55
154.753	154.922	72	51
155.09	155.259	70	55
155.427	155.596	67	51
155.764	155.932	65	50
156.099	156.269	62	51
156.441	156.615	58	46
156.791	156.969	55	45
157.149	160.317	53	44
157.149	160.317	58	44
157.149	160.317	62	57
157.149	158.215	74	57
157.494	158.215	70	55
157.843	158.215	67	52
158.198	159.252	65	53
158.537	159.268	69	49
158.886	159.268	67	49
159.252	160.317	65	51
160.652	160.82	62	55
160.987	161.155	60	51
161.323	161.49	58	55
161.658	161.825	55	51
161.993	162.16	53	50
162.328	162.498	50	51
162.67	162.844	46	46
163.02	163.197	43	45
163.397	164.507	42	44
163.397	165.57	50	44
163.397	164.507	57	55
163.397	164.507	62	55
164.12	164.486	59	51
164.486	165.57	40	44
164.486	165.57	55	48
164.486	165.57	59	48
165.57	166.673	42	44
165.57	166.673	57	51
165.57	166.673	62	51
165.581	167.717	50	44
166.293	166.661	59	51
166.661	167.717	43	44
166.661	167.747	55	41
166.661	167.717	59	46
167.702	168.803	45	41
167.702	168.803	48	47
167.702	168.803	54	50
167.702	168.803	64	57
168.425	168.786	62	53
168.786	169.871	47	44
168.786	169.871	50	49
168.786	169.871	55	53
168.786	169.871	62	59
169.871	170.95	49	46
169.871	170.95	52	51
169.871	170.95	58	52
169.871	170.95	67	59
170.221	170.95	66	57
170.572	170.95	64	56
170.936	173.156	50	46
170.936	172.047	55	46
170.936	173.156	57	53
171.3	172.027	54	45
171.663	172.047	52	44
172.027	173.156	54	42
172.391	173.156	59	47
172.761	173.148	60	49
173.148	174.269	60	51
173.875	174.25	59	49
174.25	175.375	51	37
174.25	175.375	54	37
174.25	175.375	57	41
174.25	176.46	59	49
175.375	175.737	52	33
175.375	175.737	55	37
176.46	177.577	59	45
177.187	177.562	57	42
177.562	178.687	49	29
177.562	178.687	52	29
177.562	178.687	55	34
177.562	179.778	57	41
178.687	179.05	50	26
178.687	179.05	54	29
179.778	180.94	57	39
180.15	180.94	59	36
180.523	180.915	60	36
180.915	183.65	51	31
180.915	183.65	54	34
180.915	183.65	60	38
182.141	185.318	43	27
183.075	183.636	59	34
183.636	188.682	50	29
183.636	188.682	55	29
183.636	188.682	59	34
185.318	187.0	43	26
187.0	192.047	43	26
188.682	192.047	50	21
188.682	192.047	55	24
188.682	192.047	59	25
