OnsetTime	OffsetTime	MidiPitch	Velocity
19.5493	20.7921	55	41
19.5493	20.7921	60	49
19.5493	19.9701	65	59
19.5493	20.7921	67	43
19.5552	20.7986	48	41
19.6875	19.9588	64	48
19.8197	19.9701	62	48
19.9588	20.7921	64	52
20.7921	21.2333	50	44
20.7921	21.2333	57	52
20.7921	21.2333	60	51
20.7921	21.2333	65	61
21.2333	21.3483	52	42
21.2333	21.3483	57	50
21.2333	21.3483	60	51
21.2333	21.3483	67	61
21.4632	21.5818	53	40
21.4632	21.5818	57	48
21.4632	21.5818	60	48
21.4632	21.5818	69	57
21.7004	21.9886	50	48
21.7004	21.9886	57	57
21.7004	21.9886	60	56
21.7004	21.9886	65	66
22.2768	22.6728	53	35
22.2768	22.6728	57	42
22.2768	22.6728	59	40
22.2768	22.6728	62	48
23.0804	24.8556	52	35
23.0804	24.8556	56	42
23.0804	24.8556	59	34
23.0804	24.8556	64	41
24.8556	26.1399	45	36
25.2841	25.7067	52	24
25.2841	25.7067	60	28
25.7067	26.5685	52	24
25.7067	26.5685	60	29
26.1399	27.4092	45	36
26.5685	26.9839	52	24
26.5685	26.9839	60	28
26.9839	27.4092	52	24
26.9839	27.4092	60	29
27.4092	27.9546	45	36
27.4092	27.9546	64	50
27.8421	28.2544	52	24
27.8421	28.2544	60	29
27.8421	27.9546	66	48
28.0483	28.0998	68	46
28.2544	28.6752	52	24
28.2544	28.6752	60	29
28.2544	28.4648	69	53
28.6752	29.2193	45	36
28.6752	29.2193	69	54
29.1019	29.5044	52	24
29.1019	29.5044	62	28
29.1019	29.2193	71	58
29.3032	29.3535	68	53
29.5044	29.9236	52	24
29.5044	29.9236	62	29
29.5044	29.714	66	48
29.8712	29.9236	69	39
29.9236	30.3616	45	36
29.9236	30.1426	66	50
30.3616	30.7826	52	21
30.3616	30.7826	60	26
30.3616	32.4892	64	47
30.7826	31.6413	52	21
30.7826	31.6413	60	26
31.2128	32.4892	45	36
31.6413	32.056	52	21
31.6413	32.056	60	25
32.056	32.4892	52	21
32.056	32.4892	60	26
32.4892	33.0194	45	36
32.6952	33.0194	64	43
32.9043	33.3167	52	24
32.9043	33.3167	60	29
32.9043	33.0194	66	48
33.1105	33.162	68	44
33.3167	33.7437	52	24
33.3167	33.7437	60	29
33.3167	33.5302	68	54
33.5302	33.7437	69	50
33.7437	34.2761	45	36
33.9476	34.2761	69	52
34.1545	34.5627	52	24
34.1545	34.5627	62	28
34.1545	34.2761	71	56
34.3586	34.4096	68	50
34.5627	34.9928	52	24
34.5627	34.9928	62	29
34.5627	34.7777	68	48
34.7777	34.8853	66	50
34.939	34.9928	69	39
34.9928	35.4308	45	36
34.9928	35.2118	66	50
35.4308	35.8486	52	21
35.4308	35.8486	60	26
35.4308	37.4985	64	47
35.8486	36.7034	52	21
35.8486	36.7034	60	26
36.2787	37.4985	45	36
36.7034	37.114	52	21
36.7034	37.114	60	25
37.114	37.5472	52	21
37.114	37.5472	60	26
37.5472	37.8707	60	28
37.5472	37.8707	64	33
37.5472	37.8707	67	37
37.5472	37.8707	76	44
37.9774	38.2963	60	30
37.9774	38.2963	65	36
37.9774	38.2963	68	40
37.9774	38.2963	76	48
38.4014	38.718	60	33
38.4014	38.718	66	39
38.4014	38.718	69	44
38.4014	38.718	76	52
38.8224	40.1004	55	38
38.8224	40.1004	62	38
38.8224	40.1004	67	45
38.8224	40.1004	71	45
38.8224	39.2489	76	54
38.9609	39.2377	74	44
39.0993	39.2489	72	44
39.2377	40.1004	74	48
40.1004	40.4227	57	28
40.1004	40.4227	60	33
40.1004	40.4227	64	37
40.1004	40.4227	72	44
40.529	40.8479	57	30
40.529	40.8479	62	36
40.529	40.8479	65	40
40.529	40.8479	72	48
40.953	41.2697	57	33
40.953	41.2697	63	39
40.953	41.2697	66	44
40.953	41.2697	72	52
41.3741	42.6537	52	38
41.3741	42.6537	59	38
41.3741	42.6537	64	45
41.3741	42.6537	67	45
41.3741	41.8006	72	54
41.5125	41.7893	71	44
41.6509	41.8006	69	44
41.7893	42.6537	71	48
42.6537	43.8966	53	38
42.6537	43.8966	60	45
42.6537	43.8966	65	45
42.6537	43.0746	71	54
42.7902	43.0633	69	44
42.9268	43.0746	67	44
43.0633	43.8966	69	48
43.8966	45.1395	55	41
43.8966	45.1395	60	49
43.8966	44.3174	65	59
43.8966	45.1395	67	44
43.9026	45.1459	48	41
44.0348	44.3062	64	48
44.1671	44.3174	62	48
44.3062	45.1395	64	52
45.1395	45.5807	50	44
45.1395	45.5807	57	52
45.1395	45.5807	60	51
45.1395	45.5807	65	61
45.5807	45.6956	52	42
45.5807	45.6956	57	50
45.5807	45.6956	60	51
45.5807	45.6956	67	61
45.8106	45.9291	53	40
45.8106	45.9291	57	48
45.8106	45.9291	60	48
45.8106	45.9291	69	57
46.0477	46.3305	50	48
46.0477	46.3305	57	57
46.0477	46.3305	60	56
46.0477	46.3305	65	66
46.6132	47.0208	53	35
46.6132	47.0208	57	42
46.6132	47.0208	59	40
46.6132	47.0208	62	48
47.4284	49.2168	52	35
47.4284	49.2168	56	42
47.4284	49.2168	59	34
47.4284	49.2168	64	41
49.2168	50.0643	69	52
49.6436	50.0517	73	39
49.6436	50.0517	76	47
50.0517	50.4882	71	54
50.0517	50.4882	73	39
50.0517	50.4882	76	47
50.2668	50.4882	68	50
50.4281	50.4882	69	39
50.4818	50.7008	66	50
50.7008	50.8103	64	50
50.9198	51.771	64	47
50.9198	51.3409	68	39
50.9198	51.3409	74	39
50.9198	51.3409	76	47
51.3409	51.771	68	39
51.3409	51.771	74	39
51.3409	51.771	76	47
51.771	52.6059	69	52
52.1977	52.6184	71	54
52.1977	52.4018	73	39
52.1977	52.6059	76	47
52.4018	52.6059	73	54
52.6059	53.0423	69	54
52.6059	53.0423	73	39
52.6059	53.0423	76	47
52.8209	53.036	66	50
52.9822	53.0423	68	39
53.036	53.2549	66	50
53.2549	53.3644	64	50
53.4739	54.3251	64	47
53.4739	53.895	68	35
53.4739	53.895	74	35
53.4739	53.895	76	42
53.895	54.3251	68	35
53.895	54.3251	74	35
53.895	54.3251	76	42
54.3251	55.1725	69	52
54.7518	55.16	73	39
54.7518	55.16	76	47
55.16	55.6121	64	54
55.16	55.6121	73	39
55.16	55.6121	76	47
55.375	55.593	66	50
55.593	56.0409	66	54
55.8111	56.0291	68	50
56.0291	56.898	68	52
56.0291	56.4651	73	39
56.0291	56.4651	76	47
56.4651	56.9108	73	39
56.4651	56.9108	76	47
56.898	57.1181	68	54
57.1181	57.3385	71	57
57.3385	57.5569	71	61
57.3385	57.7757	73	40
57.3385	57.7757	76	49
57.5569	57.7757	69	54
57.7757	58.0046	64	61
57.7757	58.2746	73	40
57.7757	58.2746	76	49
58.0046	58.2746	66	56
58.2746	58.8083	66	57
58.5341	58.7936	68	45
58.7936	59.9462	68	51
58.7936	59.3361	73	35
58.7936	59.3361	76	42
59.3361	59.9462	73	35
59.3361	59.9462	76	42
59.9238	60.8093	69	52
60.3729	60.7966	73	39
60.3729	60.7966	76	47
60.7966	61.2375	71	54
60.7966	61.2375	73	39
60.7966	61.2375	76	47
61.0138	61.2375	68	50
61.1768	61.2375	69	39
61.2311	61.4501	66	50
61.4501	61.5595	64	50
61.669	62.5202	64	47
61.669	62.0901	68	39
61.669	62.0901	74	39
61.669	62.0901	76	47
62.0901	62.5202	68	39
62.0901	62.5202	74	39
62.0901	62.5202	76	47
62.5202	63.3551	69	52
62.9469	63.3676	71	54
62.9469	63.151	73	39
62.9469	63.3551	76	47
63.151	63.3551	73	54
63.3551	63.7916	69	54
63.3551	63.7916	73	39
63.3551	63.7916	76	47
63.5701	63.7852	66	50
63.7314	63.7916	68	39
63.7852	64.0042	66	50
64.0042	64.1136	64	50
64.2231	65.0743	64	47
64.2231	64.6442	68	35
64.2231	64.6442	74	35
64.2231	64.6442	76	42
64.6442	65.0743	68	35
64.6442	65.0743	74	35
64.6442	65.0743	76	42
65.0743	65.9217	69	52
65.501	65.9092	73	39
65.501	65.9092	76	47
65.9092	66.3585	64	54
65.9092	66.3585	73	39
65.9092	66.3585	76	47
66.1242	66.3393	66	50
66.3393	66.5581	66	59
66.5581	66.6675	67	48
66.7769	67.6705	67	57
66.7769	67.2146	73	42
66.7769	67.2146	76	51
67.2146	67.6901	73	42
67.2146	67.6901	76	51
67.6705	67.8951	67	64
67.8951	68.0073	68	53
68.1196	69.0784	68	62
68.1196	68.5687	73	46
68.1196	68.5687	76	56
68.5687	69.1001	73	46
68.5687	69.1001	76	56
69.0784	69.3261	68	70
69.3261	69.45	69	60
69.5738	70.7076	69	68
69.5738	70.1367	73	50
69.5738	70.1367	76	61
70.1367	70.7076	73	50
70.1367	70.7076	76	61
70.7076	72.0127	45	32
71.1468	71.5751	52	21
71.1468	71.5751	60	25
71.5751	72.4381	52	21
71.5751	72.4381	60	26
72.0127	73.2812	45	32
72.4381	72.856	52	21
72.4381	72.856	60	25
72.856	73.2812	52	21
72.856	73.2812	60	26
73.2812	73.8198	45	32
73.2812	73.8198	64	45
73.7141	74.1265	52	21
73.7141	74.1265	60	26
73.7141	73.8198	66	42
73.9203	73.9718	68	39
74.1265	74.5472	52	21
74.1265	74.5472	60	26
74.1265	74.3368	69	47
74.5472	75.0828	45	32
74.5472	75.0828	69	49
74.974	75.3821	52	21
74.974	75.3821	62	25
74.974	75.0828	71	52
75.178	75.2291	68	45
75.3821	75.8122	52	21
75.3821	75.8122	62	26
75.3821	75.5972	66	43
75.7585	75.8122	69	35
75.8122	76.2502	45	32
75.8122	76.0312	66	45
76.2502	76.6712	52	19
76.2502	76.6712	60	23
76.2502	78.3857	64	42
76.6712	77.5299	52	19
76.6712	77.5299	60	23
77.1013	78.3857	45	32
77.5299	77.9524	52	19
77.5299	77.9524	60	22
77.9524	78.3857	52	19
77.9524	78.3857	60	23
78.3857	78.9049	45	32
78.5928	78.9049	64	38
78.8018	79.2142	52	21
78.8018	79.2142	60	26
78.8018	78.9049	66	43
79.008	79.0596	68	39
79.2142	79.6412	52	21
79.2142	79.6412	60	26
79.2142	79.4277	68	45
79.4277	79.6412	69	45
79.6412	80.149	45	32
79.8452	80.149	69	46
80.0521	80.4602	52	21
80.0521	80.4602	62	25
80.0521	80.149	71	51
80.2562	80.3072	68	45
80.4602	80.8904	52	21
80.4602	80.8904	62	26
80.4602	80.6753	68	43
80.6753	80.7828	66	45
80.8366	80.8904	69	35
80.8904	81.3283	45	32
80.8904	81.1093	66	45
81.3283	81.7461	52	19
81.3283	81.7461	60	23
81.3283	83.4086	64	42
81.7461	82.6048	52	19
81.7461	82.6048	60	23
82.1762	83.4086	45	32
82.6048	83.0241	52	19
82.6048	83.0241	60	22
83.0241	83.4573	52	19
83.0241	83.4573	60	23
83.4573	83.7808	60	28
83.4573	83.7808	64	33
83.4573	83.7808	67	37
83.4573	83.7808	76	44
83.8874	84.2063	60	30
83.8874	84.2063	65	36
83.8874	84.2063	68	40
83.8874	84.2063	76	48
84.3115	84.6281	60	33
84.3115	84.6281	66	39
84.3115	84.6281	69	44
84.3115	84.6281	76	52
84.7325	86.0105	55	38
84.7325	86.0105	62	38
84.7325	86.0105	67	45
84.7325	86.0105	71	45
84.7325	85.159	76	54
84.8709	85.1477	74	44
85.0093	85.159	72	44
85.1477	86.0105	74	48
86.0105	86.3328	57	28
86.0105	86.3328	60	33
86.0105	86.3328	64	37
86.0105	86.3328	72	44
86.4391	86.758	57	30
86.4391	86.758	62	36
86.4391	86.758	65	40
86.4391	86.758	72	48
86.8631	87.1798	57	33
86.8631	87.1798	63	39
86.8631	87.1798	66	44
86.8631	87.1798	72	52
87.2842	88.5638	52	38
87.2842	88.5638	59	38
87.2842	88.5638	64	45
87.2842	88.5638	67	45
87.2842	87.7107	72	54
87.4226	87.6994	71	44
87.561	87.7107	69	44
87.6994	88.5638	71	48
88.5638	89.8067	53	38
88.5638	89.8067	60	45
88.5638	89.8067	65	45
88.5638	88.9846	71	54
88.7003	88.9734	69	44
88.8368	88.9846	67	44
88.9734	89.8067	69	48
89.8067	91.0496	55	41
89.8067	91.0496	60	49
89.8067	90.2275	65	59
89.8067	91.0496	67	49
89.8127	91.0561	48	41
89.9449	90.2162	64	48
90.0772	90.2275	62	48
90.2162	91.0496	64	52
91.0496	91.5003	50	44
91.0496	91.5003	57	52
91.0496	91.5003	60	51
91.0496	91.5003	65	61
91.5003	91.6193	52	42
91.5003	91.6193	57	50
91.5003	91.6193	60	51
91.5003	91.6193	67	61
91.7383	91.8632	53	40
91.7383	91.8632	57	48
91.7383	91.8632	60	48
91.7383	91.8632	69	57
91.9881	92.3086	50	48
91.9881	92.3086	57	57
91.9881	92.3086	60	56
91.9881	92.3086	65	66
92.6291	93.1008	53	35
92.6291	93.1008	57	42
92.6291	93.1008	59	40
92.6291	93.1008	62	48
93.5725	95.5527	52	35
93.5725	95.5998	56	42
93.5725	95.5998	59	34
93.5725	95.5998	64	41
95.5527	98.1259	45	27
95.5527	98.1259	52	31
95.5527	96.8372	61	36
95.5527	96.4051	69	46
96.3943	96.8372	71	48
96.6094	96.8372	68	45
96.7707	96.8372	69	35
96.8245	98.1411	62	36
96.8245	98.1411	66	45
97.0434	97.2624	64	45
97.2624	98.1411	64	42
98.1259	100.773	45	27
98.1259	100.773	52	31
98.1259	99.3992	61	36
98.1259	98.9691	69	46
98.5527	98.9942	71	48
98.7609	98.9942	73	48
98.9691	99.3992	69	48
99.1841	99.3992	66	45
99.3454	99.3992	68	35
99.3992	100.947	62	36
99.3992	100.773	66	45
99.6182	99.8372	64	45
99.8372	100.947	64	42
100.71	100.947	69	35
100.773	102.698	45	27
100.773	102.698	52	31
100.773	102.698	61	36
100.773	101.268	66	45
101.268	102.698	64	42
103.579	103.638	69	31
103.638	108.44	45	24
103.638	108.44	52	27
103.638	108.44	60	32
103.638	104.196	65	40
104.196	108.44	64	37
107.178	108.44	33	24
