OnsetTime	OffsetTime	MidiPitch	Velocity
22.7136	22.8452	68	72
22.8452	23.1083	66	72
22.9768	23.1083	63	72
23.1083	24.2197	32	55
23.1083	24.2197	44	65
23.1083	23.246	60	71
23.246	23.3836	56	67
23.3836	23.5212	55	71
23.5212	23.6588	56	67
23.6588	23.7964	58	66
23.7964	23.934	56	59
23.934	24.0769	55	66
24.0769	24.6653	56	59
24.2197	24.8138	44	51
24.2197	24.8138	48	60
24.2197	24.6653	65	65
24.6653	24.8138	54	51
24.6653	24.8138	63	61
24.8138	27.0888	37	51
24.8138	27.0888	44	51
24.8138	27.0888	49	60
24.8138	24.9553	53	55
24.8138	25.2237	61	65
24.9553	27.0888	53	64
25.091	25.8922	56	64
25.2237	25.8922	61	64
25.3564	25.8922	65	64
25.4892	27.0888	68	63
25.6227	27.0888	73	61
25.757	27.0888	77	61
25.8922	26.4849	56	36
25.8922	26.4849	61	36
25.8922	26.4849	65	43
25.8922	27.0888	80	61
26.0281	27.0888	85	63
26.1688	27.0888	89	64
26.3163	27.0888	92	65
26.4849	27.159	56	36
26.4849	27.159	61	36
26.4849	27.159	65	43
26.4849	27.159	97	77
27.784	28.2528	61	61
28.2528	28.409	65	54
28.409	29.7485	39	45
28.409	28.6938	51	54
28.409	29.4038	65	63
28.6938	29.261	51	49
28.978	29.5476	55	41
28.978	29.5476	61	49
29.261	29.7485	51	49
29.261	29.7485	63	57
29.4038	29.7485	65	58
29.5476	29.839	55	41
29.5476	29.839	61	49
29.5476	29.7485	67	59
29.6928	29.839	68	61
29.839	30.1343	51	49
29.839	29.9861	70	63
29.9861	31.8913	72	64
30.1343	31.8913	39	45
30.1343	30.419	51	54
30.1343	31.8913	73	66
30.419	30.9871	51	47
30.7037	31.2761	55	39
30.7037	31.2761	61	47
30.8457	30.9397	75	64
30.8927	31.2761	77	64
30.9397	31.1304	75	64
30.9871	31.5729	51	47
30.9871	31.8913	74	64
31.1304	31.8913	75	66
31.2761	31.8913	55	39
31.2761	31.8913	61	47
31.2761	31.8913	77	70
31.4238	31.8913	79	73
31.5729	31.8913	51	47
31.5729	31.8913	80	76
31.7246	31.8913	82	80
31.8913	33.6844	32	45
31.8913	33.6844	44	54
31.8913	34.6353	84	84
32.2103	32.7912	51	48
32.5007	33.0816	56	40
32.5007	33.0816	60	48
32.7912	33.3903	51	42
32.7912	33.2359	82	64
32.9364	33.3903	80	64
33.0816	34.2748	56	35
33.0816	34.2748	60	42
33.0816	34.6353	79	70
33.2359	34.6353	82	63
33.3903	33.9786	51	42
33.3903	34.6353	80	65
33.5374	34.6353	77	60
33.6844	34.6353	32	45
33.6844	34.6353	44	54
33.6844	34.8673	75	60
33.9786	34.5711	51	37
34.2748	34.6353	56	31
34.2748	34.6353	60	37
34.5711	34.8673	51	37
34.8673	35.1607	56	31
34.8673	35.1607	60	37
34.8673	35.3073	72	51
34.8673	35.3073	75	60
35.1607	35.4685	51	37
35.3073	35.4685	73	48
35.3073	35.4685	77	57
35.4685	37.211	39	45
35.4685	35.756	51	54
35.4685	36.3427	73	51
35.4685	36.3427	77	60
35.756	36.3427	51	37
35.756	36.6257	67	57
36.0493	36.6257	55	31
36.0493	36.6257	61	37
36.3427	36.9087	51	37
36.3427	36.9087	73	49
36.3427	36.9087	77	58
36.6257	37.7919	55	31
36.6257	37.7919	61	37
36.6257	37.4986	67	53
36.9087	37.211	51	37
36.9087	37.211	73	49
36.9087	37.211	77	58
37.211	37.7919	39	45
37.211	37.4986	51	54
37.211	37.7919	73	51
37.211	37.7919	77	60
37.4986	37.7919	51	37
37.4986	37.7919	67	58
37.7919	38.0852	55	31
37.7919	38.0852	61	37
38.0852	38.3785	51	37
38.0852	38.3785	65	51
38.0852	38.3785	73	60
38.3785	38.6719	55	37
38.3785	38.6719	63	51
38.3785	38.6719	72	60
38.6719	38.9742	51	37
38.6719	38.9742	61	48
38.6719	38.9742	70	57
38.9742	40.6998	32	45
38.9742	40.6998	44	54
38.9742	39.561	60	54
39.1254	41.7381	72	60
39.2706	39.8514	51	37
39.561	40.133	56	31
39.561	40.133	60	37
39.8514	40.4137	51	37
39.8514	40.2727	70	59
39.9924	40.4137	68	57
40.133	41.2807	56	31
40.133	41.2807	60	37
40.133	41.7381	67	57
40.2727	41.7381	70	59
40.4137	40.9902	51	37
40.4137	41.7381	68	58
40.556	41.7381	65	54
40.6998	41.7381	32	45
40.6998	41.7381	44	54
40.6998	41.8615	63	53
40.9902	41.5711	51	37
41.2807	41.7381	56	31
41.2807	41.7381	60	37
41.5711	41.8615	51	37
41.8615	42.1638	56	31
41.8615	42.1638	60	37
41.8615	42.315	63	64
42.1638	42.4817	51	37
42.315	42.4817	65	59
42.4817	43.8212	39	45
42.4817	42.7664	51	54
42.4817	43.4765	65	63
42.7664	43.3336	51	49
43.0507	43.6203	55	41
43.0507	43.6203	61	49
43.3336	43.8212	51	49
43.3336	43.8212	63	57
43.4765	43.8212	65	58
43.6203	43.9117	55	41
43.6203	43.9117	61	49
43.6203	43.8212	67	59
43.7655	43.9117	68	61
43.9117	44.207	51	49
43.9117	44.0588	70	63
44.0588	45.964	72	64
44.207	45.964	39	45
44.207	44.4917	51	54
44.207	45.964	73	66
44.4917	45.0598	51	47
44.7764	45.3488	55	39
44.7764	45.3488	61	47
44.9184	45.0124	75	64
44.9654	45.3488	77	64
45.0124	45.2031	75	64
45.0598	45.6456	51	47
45.0598	45.964	74	64
45.2031	45.964	75	66
45.3488	45.964	55	39
45.3488	45.964	61	47
45.3488	45.964	77	70
45.4965	45.964	79	73
45.6456	45.964	51	47
45.6456	45.964	80	76
45.7973	45.964	82	80
45.964	47.7718	32	45
45.964	47.7718	44	54
45.964	48.7373	84	84
46.283	46.8639	51	48
46.5734	47.1543	56	40
46.5734	47.1543	60	48
46.8639	47.463	51	42
46.8639	47.3086	82	64
47.0091	47.463	80	64
47.1543	48.3768	56	35
47.1543	48.3768	60	42
47.1543	48.7373	79	70
47.3086	48.7373	82	63
47.463	48.0806	51	42
47.463	48.7373	80	65
47.6174	48.7373	77	60
47.7718	48.7373	32	45
47.7718	48.7373	44	54
47.7718	48.9694	75	60
48.0806	48.6731	51	37
48.3768	48.7373	56	31
48.3768	48.7373	60	37
48.6731	48.9694	51	37
48.9694	49.2627	56	31
48.9694	49.2627	60	37
48.9694	49.4093	72	51
48.9694	49.4093	75	60
49.2627	49.5705	51	37
49.4093	49.5705	73	48
49.4093	49.5705	77	57
49.5705	51.3131	39	45
49.5705	49.858	51	54
49.5705	50.4447	73	51
49.5705	50.4447	77	60
49.858	50.4447	51	37
49.858	50.7277	67	57
50.1514	50.7277	55	31
50.1514	50.7277	61	37
50.4447	51.0107	51	37
50.4447	51.0107	73	49
50.4447	51.0107	77	58
50.7277	51.8939	55	31
50.7277	51.8939	61	37
50.7277	51.6006	67	53
51.0107	51.3131	51	37
51.0107	51.3131	73	49
51.0107	51.3131	77	58
51.3131	51.8939	39	45
51.3131	51.6006	51	54
51.3131	51.8939	73	51
51.3131	51.8939	77	60
51.6006	51.8939	51	37
51.6006	51.8939	67	58
51.8939	52.1873	55	31
51.8939	52.1873	61	37
52.1873	52.4806	51	37
52.1873	52.3339	65	51
52.1873	52.3339	73	60
52.4806	52.7739	55	37
52.4806	52.6272	63	51
52.4806	52.6272	72	60
52.7739	53.0762	51	37
52.7739	52.925	61	48
52.7739	52.925	70	57
53.0762	53.2309	44	31
53.0762	53.2309	56	37
53.0762	53.6796	60	48
53.0762	53.8267	68	57
53.3855	53.6796	51	37
53.6796	53.9737	56	31
53.6796	53.9737	60	37
53.8267	53.9737	63	57
53.9737	54.2678	51	37
53.9737	54.1208	68	52
54.1208	54.2678	72	51
54.2678	54.5619	56	31
54.2678	54.5619	60	37
54.2678	54.4149	75	49
54.4149	54.5619	80	47
54.5619	54.8561	51	37
54.5619	54.709	84	44
54.709	54.8561	87	42
54.8511	54.9982	92	44
54.8561	55.4443	56	31
54.8561	55.4443	60	37
55.0056	55.1159	80	37
55.1477	55.2948	80	37
55.3021	55.4124	92	37
55.4467	55.5938	92	44
55.5913	55.7016	80	37
55.7384	55.8854	80	37
55.8928	56.0031	92	37
56.0374	56.1845	92	43
56.1845	56.2947	80	37
56.3242	56.4712	80	37
56.4737	57.5342	61	46
56.481	56.5913	92	37
56.5472	57.5342	65	39
56.6207	57.5342	68	52
56.6255	56.7697	92	44
56.7673	56.8755	80	37
56.9068	57.051	80	37
57.0486	57.1568	92	37
57.1928	57.3371	92	44
57.3419	57.45	80	37
57.4813	57.6255	80	37
57.4861	57.8261	70	52
57.6255	57.7337	92	37
57.7745	58.2385	61	35
57.7745	58.2385	65	35
57.7745	58.2385	68	42
57.7823	57.9369	92	40
57.9292	58.0452	80	35
58.0787	58.2333	80	35
58.2333	58.3606	92	35
58.2385	59.9955	56	38
58.3237	59.9955	61	32
58.4032	58.5484	92	34
58.4089	59.9955	65	46
58.5532	58.6613	80	28
58.6998	58.844	80	28
58.844	58.9522	92	28
58.9883	59.1325	92	32
59.1325	59.2407	80	27
59.2695	59.4138	80	27
59.421	59.5291	92	27
59.5628	59.707	92	34
59.707	59.8152	80	28
59.8465	59.9907	80	27
59.9955	61.072	61	46
59.9982	60.1205	92	27
60.077	61.072	65	39
60.1585	61.072	68	52
60.1633	60.3076	92	48
60.3076	60.4158	80	37
60.4494	60.5936	80	37
60.5888	60.697	92	37
60.7427	60.8869	92	44
60.8845	60.9927	80	37
61.0239	61.3124	70	53
61.0311	61.1753	80	37
61.1753	61.2835	92	37
61.3124	61.7715	61	36
61.3124	61.7715	65	36
61.3124	61.7715	68	43
61.3149	61.468	92	39
61.4603	61.5751	80	35
61.6185	61.7715	80	35
61.769	61.8938	92	35
61.7715	67.1037	56	40
61.8549	67.1037	61	34
61.9382	67.0223	65	47
61.9454	62.0897	92	32
62.08	62.1882	80	26
62.2315	62.3757	80	26
62.3781	62.4863	92	27
62.5224	62.6666	92	35
62.6666	62.7748	80	28
62.806	62.9502	80	28
62.9478	63.056	92	28
63.0897	63.2339	92	36
63.2339	63.3421	80	28
63.3877	63.536	80	28
63.4527	64.5785	66	51
63.5231	63.6391	92	28
63.5282	64.6599	68	51
63.6056	64.7483	72	43
63.6766	63.817	82	37
63.6813	64.8367	75	63
63.7529	63.8914	80	31
63.817	63.9569	82	37
63.8914	64.0231	80	30
63.9569	64.0893	82	37
64.0231	64.165	80	32
64.0893	64.2296	82	38
64.165	64.2963	80	32
64.2296	64.3584	82	39
64.2963	64.4389	80	34
64.3584	64.5096	82	39
64.4389	64.5811	80	34
64.5096	64.6571	82	40
64.5785	65.3023	66	49
64.5811	64.7424	80	35
64.6571	64.8308	82	42
64.6599	65.3889	68	49
64.7424	64.9137	80	35
64.7483	65.4754	72	41
64.8308	64.9858	82	42
64.8367	67.1037	75	61
64.9137	65.0631	80	34
64.9858	65.1532	82	40
65.0631	65.2227	80	34
65.1532	65.2969	82	39
65.2227	67.1037	63	39
65.2227	65.3831	80	34
65.2969	65.4696	82	38
65.3023	67.1037	66	47
65.3831	65.5449	80	31
65.3889	67.1037	68	39
65.4696	65.6156	82	37
65.4754	67.1037	72	58
65.5449	65.6845	80	32
65.6156	65.751	82	35
65.6845	65.8205	80	30
65.751	65.8811	82	35
65.8205	65.9536	80	31
65.8811	66.019	82	35
65.9536	66.0856	80	35
66.019	66.1503	82	35
66.0856	66.2257	80	30
66.1503	66.2975	82	38
66.2257	66.3657	80	35
66.2975	66.4314	82	39
66.3657	66.4978	80	35
66.4314	66.5798	82	40
66.4978	66.6523	80	36
66.5798	66.7298	82	43
66.6523	66.8048	80	38
66.7298	66.8748	82	43
66.8048	66.9423	80	38
66.8748	67.0223	82	43
66.9423	67.1037	80	37
67.0223	68.1729	65	52
67.0223	67.1386	82	42
67.1066	67.2652	80	36
67.1095	68.2602	68	44
67.1995	68.3475	73	66
67.2063	67.3399	82	43
67.2652	67.4112	80	38
67.3399	67.4789	82	43
67.4112	67.5473	80	37
67.4789	67.6108	82	43
67.5473	67.6777	80	37
67.6108	67.7431	82	42
67.6777	67.8134	80	36
67.7431	67.892	82	43
67.8134	67.9498	80	38
67.892	68.0285	82	44
67.9498	68.096	80	37
68.0285	68.1787	82	42
68.096	68.2544	80	37
68.1729	68.9084	65	50
68.1787	68.3417	82	42
68.2544	68.4359	80	36
68.2602	68.9872	68	42
68.3417	68.5051	82	42
68.3475	70.3467	73	64
68.4359	68.5848	80	39
68.5051	68.6699	82	42
68.5848	68.7524	80	36
68.6699	68.835	82	42
68.7524	68.9138	80	37
68.8269	70.4821	61	46
68.835	68.9872	82	39
68.9084	70.4821	65	46
68.9138	69.0543	80	37
68.9872	70.4821	68	45
68.9872	69.1291	82	37
69.0543	69.1938	80	31
69.1291	69.2607	82	34
69.1938	69.3338	80	30
69.2607	69.4011	82	34
69.3338	69.4591	80	34
69.4011	69.5323	82	34
69.4591	69.597	80	30
69.5323	69.6678	82	34
69.597	69.732	80	34
69.6678	69.7987	82	34
69.732	69.8638	80	30
69.7987	69.9253	82	34
69.8638	69.995	80	30
69.9253	70.0642	82	34
69.995	70.1369	80	30
70.0642	70.2062	82	35
70.1369	70.2846	80	30
70.2062	70.3467	82	35
70.2846	70.3762	80	29
70.3512	70.4416	82	35
70.4146	70.5046	80	29
70.4799	70.5703	82	35
70.4821	71.5324	61	46
70.5497	71.5324	65	39
70.5497	70.643	80	30
70.6189	71.5324	68	52
70.6237	70.768	92	44
70.7656	70.8737	80	37
70.905	71.0492	80	37
71.0468	71.155	92	37
71.191	71.3353	92	44
71.3401	71.4482	80	37
71.4795	71.6237	80	37
71.4843	71.8243	70	52
71.6237	71.7319	92	37
71.7728	72.2367	61	35
71.7728	72.2367	65	35
71.7728	72.2367	68	42
71.7805	71.9351	92	40
71.9274	72.0434	80	35
72.0769	72.2315	80	35
72.2315	72.3588	92	35
72.2367	73.9937	56	38
72.3219	73.9937	61	32
72.4015	72.5466	92	34
72.4072	73.9937	65	46
72.5514	72.6595	80	28
72.698	72.8422	80	28
72.8422	72.9504	92	28
72.9865	73.1307	92	32
73.1307	73.2389	80	27
73.2677	73.412	80	27
73.4192	73.5274	92	27
73.561	73.7052	92	34
73.7052	73.8134	80	28
73.8447	73.9889	80	27
73.9937	75.0702	61	46
73.9964	74.1187	92	27
74.0752	75.0702	65	39
74.1568	75.0702	68	52
74.1616	74.3058	92	48
74.3058	74.414	80	37
74.4476	74.5918	80	37
74.587	74.6952	92	37
74.7409	74.8851	92	44
74.8827	74.9909	80	37
75.0221	75.3106	70	53
75.0293	75.1736	80	37
75.1736	75.2817	92	37
75.3106	75.7698	61	36
75.3106	75.7698	65	36
75.3106	75.7698	68	43
75.3131	75.4662	92	39
75.4585	75.5733	80	35
75.6167	75.7698	80	35
75.7672	75.892	92	35
75.7698	77.4509	56	40
75.8531	77.4509	61	34
75.9364	77.4509	65	47
75.9436	76.0879	92	32
76.0783	76.1864	80	26
76.2297	76.3739	80	26
76.3763	76.4845	92	27
76.5206	76.6648	92	35
76.6648	76.773	80	28
76.8042	76.9485	80	28
76.9461	77.0542	92	28
77.0879	77.2321	92	36
77.2321	77.3403	80	28
77.386	77.5342	80	28
77.4509	78.6054	56	50
77.5213	77.6373	92	28
77.5265	78.6054	60	50
77.6038	78.6054	63	42
77.677	78.6054	66	58
77.6792	77.7667	82	37
77.7427	77.8316	80	30
77.8045	77.8916	82	38
77.8789	77.9653	80	32
77.941	78.0292	82	39
78.0007	78.0884	80	35
78.0775	78.1645	82	40
78.1322	78.2182	80	37
78.2075	78.2934	82	42
78.2696	78.3576	80	38
78.3289	78.4165	82	44
78.3969	78.4875	80	38
78.46	78.5521	82	46
78.5403	78.64	80	39
78.6054	79.2105	56	54
78.6107	78.7171	82	47
78.6798	78.7848	80	40
78.6852	79.2105	61	54
78.765	79.2105	65	51
78.7724	78.8714	82	47
78.8442	78.9432	80	40
78.916	79.015	82	49
78.9853	79.0843	80	49
79.0595	79.1585	82	50
79.1412	79.2421	80	44
79.2105	80.2122	56	57
79.2105	79.3141	82	53
79.2842	79.3752	80	47
79.2895	80.2122	60	48
79.358	80.2122	63	65
79.3601	79.447	82	55
79.4274	79.5126	80	47
79.4876	79.5721	82	49
79.5483	79.6346	80	44
79.6176	79.7007	82	49
79.6823	79.7655	80	49
79.7445	79.8283	82	49
79.8072	79.8943	80	44
79.868	79.9557	82	49
79.9294	80.0201	80	42
80.0018	80.0935	82	47
80.0774	80.1723	80	39
80.1367	80.2309	82	44
80.2122	80.8135	53	53
80.2145	80.3114	80	39
80.2819	80.8135	59	53
80.2845	80.3921	82	42
80.3625	80.8135	62	45
80.3625	80.468	80	38
80.4378	80.5357	82	42
80.4431	80.8135	65	61
80.5237	80.6206	80	39
80.5959	80.697	82	42
80.6664	80.7672	80	39
80.7401	80.8375	82	42
80.8135	82.7199	56	51
80.8135	80.9112	80	39
80.8865	82.7199	60	60
80.8865	80.9855	82	42
80.9607	82.7199	63	51
80.9682	81.0336	80	38
81.0336	82.7199	66	69
81.0336	81.1778	80	52
81.1778	81.322	82	54
81.322	81.4649	84	57
81.4649	81.6077	85	59
81.6077	81.7501	87	63
81.7501	81.8912	89	65
81.8912	82.031	90	67
82.031	82.1694	92	70
82.1694	82.3071	94	71
82.3071	82.4447	92	71
82.4447	82.5823	90	70
82.5823	82.7199	89	69
82.7199	82.8575	87	69
82.8575	82.9951	85	67
82.9951	83.1327	84	66
83.1327	83.2703	82	66
83.2703	83.4067	80	66
83.4067	83.5431	78	66
83.5431	83.6794	77	65
83.6794	83.815	75	64
83.815	83.9501	73	63
83.9501	84.0852	72	63
84.0852	84.2196	70	61
84.2196	84.3535	68	60
84.3535	84.4874	66	60
84.4874	84.6209	65	58
84.6209	84.7537	63	60
84.7537	84.8864	61	63
84.8864	85.0188	60	59
85.0188	85.1503	58	60
85.1503	85.2819	56	63
85.2819	85.4131	54	64
85.4131	85.5183	53	66
85.5183	85.6268	51	67
85.6268	85.739	49	69
85.739	85.8551	48	70
85.8551	85.9752	46	72
85.9752	87.2123	32	84
85.9752	87.2123	44	84
87.8308	88.7714	68	46
88.7219	89.0733	70	43
89.019	91.4019	68	43
89.6711	91.4019	44	26
89.6711	91.4019	51	26
89.6711	91.4019	54	31
89.6711	91.4019	60	28
91.4019	92.3333	68	46
92.2842	92.6299	70	43
92.5784	94.9277	68	43
93.1969	94.9277	44	27
93.1969	94.9277	53	32
93.1969	94.9277	61	28
94.9277	95.859	68	46
95.81	96.1552	70	40
96.1041	98.7525	68	40
96.7164	97.993	44	25
96.7164	97.993	47	25
96.7164	97.993	53	30
96.7164	97.993	62	35
97.993	98.7525	44	25
97.993	98.7525	48	25
97.993	98.7525	54	30
97.993	98.7525	63	38
98.7525	102.121	44	24
98.7525	102.121	51	24
98.7525	102.121	56	29
98.7525	102.121	60	34
98.7525	102.121	66	34
98.7525	102.121	68	40
102.773	103.949	49	27
102.773	103.949	56	27
102.773	103.949	61	32
102.773	103.704	65	34
102.773	103.704	68	40
103.655	104.003	66	38
103.655	104.003	70	38
103.949	104.588	49	23
103.949	104.588	56	23
103.949	104.582	61	28
103.949	104.588	65	30
103.949	104.637	68	36
104.588	106.303	49	23
104.588	106.303	56	28
104.588	106.303	61	31
104.588	106.303	65	37
106.352	107.529	49	27
106.352	107.529	56	27
106.352	107.529	61	32
106.352	107.284	65	34
106.352	107.284	68	40
107.235	107.581	66	32
107.235	107.581	70	38
107.529	108.16	49	24
107.529	108.16	56	24
107.529	108.155	61	29
107.529	108.16	65	30
107.529	108.213	68	36
108.16	109.919	49	24
108.16	109.919	56	29
108.16	109.919	61	30
108.16	109.919	65	36
109.968	111.145	56	36
109.968	111.145	60	43
109.968	111.145	66	45
109.968	111.145	75	53
111.145	111.766	56	35
111.145	111.549	60	42
111.145	111.766	66	35
111.145	111.549	75	51
111.599	111.766	63	35
111.599	111.766	72	42
111.766	113.482	56	29
111.766	113.482	63	35
111.766	113.482	66	35
111.766	113.482	72	42
113.531	114.707	49	31
113.531	114.707	61	37
113.531	114.707	65	40
113.531	114.707	73	48
114.707	115.325	49	29
114.707	115.325	61	35
114.707	115.325	65	35
114.707	115.111	73	42
115.162	115.325	68	38
115.325	117.041	49	27
115.325	117.041	61	32
115.325	117.041	65	32
115.325	117.041	68	38
117.09	118.266	54	35
117.09	118.266	61	42
117.09	118.266	66	40
117.09	118.266	70	48
118.266	118.885	54	36
118.266	118.885	61	43
118.266	118.885	66	44
118.266	118.885	70	52
118.885	120.047	54	40
118.885	120.047	61	48
118.885	119.814	70	45
118.885	119.814	73	54
119.767	120.098	68	41
119.767	120.098	72	49
120.047	120.66	54	37
120.047	120.66	61	44
120.047	120.66	66	45
120.047	120.66	70	54
120.66	121.822	49	33
120.66	121.822	61	39
120.66	121.589	65	45
120.66	121.589	68	53
121.542	121.874	66	36
121.542	121.874	70	43
121.822	122.441	49	32
121.822	122.436	61	38
121.822	122.441	65	39
121.822	122.49	68	46
122.441	124.157	49	30
122.441	124.157	56	36
122.441	124.157	61	36
122.441	124.157	65	43
124.206	125.382	54	35
124.206	125.382	61	42
124.206	125.382	66	40
124.206	125.382	70	48
125.382	126.001	54	36
125.382	126.001	61	43
125.382	126.001	66	44
125.382	126.001	70	52
126.001	127.163	54	40
126.001	127.163	61	48
126.001	126.93	70	45
126.001	126.93	73	54
126.883	127.214	68	41
126.883	127.214	72	49
127.163	127.776	54	37
127.163	127.776	61	44
127.163	127.776	66	45
127.163	127.776	70	54
127.776	128.921	49	34
127.776	128.921	61	40
127.776	128.688	65	45
127.776	128.688	68	53
128.641	128.973	66	36
128.641	128.973	70	43
128.921	129.54	49	33
128.921	129.535	61	39
128.921	129.54	65	39
128.921	129.589	68	46
129.54	131.256	49	30
129.54	131.256	56	36
129.54	131.256	61	36
129.54	131.256	65	43
131.305	132.481	56	36
131.305	132.481	60	43
131.305	132.481	66	45
131.305	132.481	75	54
132.481	133.113	56	37
132.481	133.113	60	44
132.481	133.113	66	45
132.481	133.113	75	54
133.113	134.289	56	43
133.113	134.289	60	51
133.113	134.289	66	51
133.113	134.044	78	60
133.995	134.342	75	55
134.289	134.921	56	42
134.289	134.921	63	50
134.289	134.921	66	46
134.289	134.921	72	55
134.921	138.02	49	30
134.921	138.02	56	36
134.921	138.02	61	36
134.921	138.02	65	44
134.921	136.892	73	52
136.843	138.02	68	32
136.843	138.02	77	38
138.608	139.784	49	29
138.608	139.784	56	29
138.608	139.784	61	35
138.608	139.784	65	36
138.608	139.539	73	43
139.49	139.835	68	40
139.784	140.397	49	26
139.784	140.397	56	31
139.784	140.397	61	34
139.784	140.397	65	40
140.397	141.573	44	30
140.397	141.573	56	36
140.397	141.573	60	37
140.397	141.279	65	37
140.397	141.328	68	44
141.279	141.573	63	33
141.279	141.627	66	39
141.573	142.243	44	26
141.573	142.243	54	31
