OnsetTime	OffsetTime	MidiPitch	Velocity
28.5592	29.6501	50	29
29.1047	29.6751	52	20
29.1047	29.6751	55	25
29.6501	30.741	43	25
29.6501	30.741	50	30
30.1956	30.766	51	22
30.1956	30.766	55	26
30.741	31.8421	43	26
30.741	31.8421	50	31
31.2865	31.9765	52	23
31.2865	31.9765	55	27
31.8421	32.9741	43	27
31.8421	32.9741	50	33
32.4081	32.9741	51	22
32.4081	32.9741	55	26
32.9741	34.1143	47	27
32.9741	34.1143	54	33
33.5428	34.1405	53	23
33.5428	34.1405	62	27
34.1143	35.3064	47	27
34.1143	35.3064	54	33
34.6857	35.3339	50	23
34.6857	35.3339	62	27
35.3064	36.4779	47	27
35.3064	36.4779	54	33
35.3064	37.6876	71	62
35.9064	36.6136	53	23
35.9064	36.6136	62	27
36.4779	37.6876	47	27
36.4779	37.6876	54	33
37.0493	37.6876	50	22
37.0493	37.6876	62	26
37.0626	37.6995	66	53
37.6876	38.8531	45	27
37.6876	38.8531	54	33
37.6995	42.2308	69	59
38.259	38.8788	53	23
38.259	38.8788	62	27
38.8531	39.9746	45	27
38.8531	39.9746	54	33
39.4138	39.9996	50	23
39.4138	39.9996	62	27
39.9746	41.0655	45	27
39.9746	41.0655	54	33
40.52	41.2012	53	23
40.52	41.2012	62	27
41.0655	42.2308	45	27
41.0655	42.2308	54	33
41.6406	42.2308	50	22
41.6406	42.2308	62	26
42.2308	43.3909	45	27
42.2308	43.3909	52	33
42.2308	44.5447	69	51
42.7968	43.4173	51	23
42.7968	43.4173	62	27
43.3909	44.5447	45	27
43.3909	44.5447	52	33
43.8236	44.5704	73	38
43.9678	44.5704	50	23
43.9678	44.5704	62	27
43.9678	44.5704	71	47
44.5447	45.6662	45	28
44.5447	45.6662	52	28
44.5447	46.8043	69	51
45.1055	45.7981	51	23
45.1055	45.7981	61	27
45.6662	46.8043	45	27
45.6662	46.8043	52	33
46.2217	46.8043	49	22
46.2217	46.8043	61	26
46.2217	46.8043	64	46
46.8043	47.9399	45	27
46.8043	47.9399	51	33
46.8043	47.9399	66	53
47.3573	47.9679	50	25
47.3573	47.9679	61	29
47.9399	49.1837	45	31
47.9399	49.1837	51	38
47.9399	48.8679	66	58
48.5521	49.2096	49	28
48.5521	49.2096	61	34
48.8679	49.1837	66	56
49.1837	50.3211	45	36
49.1837	50.3211	51	44
49.1837	53.6499	66	63
49.7497	50.4543	50	30
49.7497	50.4543	61	36
50.3211	51.4426	45	36
50.3211	51.4426	51	44
50.8819	51.4426	49	29
50.8819	51.4426	61	35
51.4426	52.5335	45	36
51.4426	52.5335	51	44
51.9881	52.5585	50	30
51.9881	52.5585	61	36
52.5335	53.6244	45	36
52.5335	53.6244	51	44
53.079	53.6499	49	30
53.079	53.6499	61	36
53.6244	54.7488	45	36
53.6244	54.7488	51	44
54.18	54.8807	50	30
54.18	54.8807	60	36
54.7488	55.8758	45	36
54.7488	55.8758	51	44
55.3043	55.8758	48	29
55.3043	55.8758	60	35
55.8758	57.0025	42	36
55.8758	57.0025	51	44
56.4418	57.0275	50	29
56.4418	57.0275	57	35
57.0025	58.114	42	34
57.0025	58.114	51	40
57.548	58.1395	48	27
57.548	58.1395	57	33
58.114	59.2251	42	31
58.114	59.2251	51	38
58.6696	59.3609	50	25
58.6696	59.3609	57	30
59.2251	60.368	42	28
59.2251	60.368	51	34
59.7966	60.368	48	20
59.7966	60.368	57	26
60.368	61.6202	42	26
60.368	61.6202	51	31
60.968	61.6464	50	22
60.968	61.6464	57	26
61.6202	62.8058	42	26
61.6202	62.7799	51	31
61.6202	69.6735	69	55
62.1916	62.8058	48	22
62.1916	62.8058	57	26
62.7799	63.9119	41	26
62.7799	63.9119	51	30
63.3459	64.0464	50	22
63.3459	64.0464	57	26
63.9119	65.044	41	25
63.9119	65.044	51	30
64.478	65.044	47	20
64.478	65.044	57	24
65.044	66.1761	40	25
65.044	66.1761	48	30
65.61	66.2025	47	20
65.61	66.2025	57	25
66.1761	67.3299	40	25
66.1761	67.3299	48	29
66.753	67.3556	45	20
66.753	67.3556	57	25
67.3299	68.4514	40	25
67.3299	68.4514	48	29
67.8906	68.5884	47	20
67.8906	68.5884	57	24
68.4514	69.6735	40	24
68.4514	69.6735	48	29
69.0283	69.6735	45	19
69.0283	69.6735	57	23
69.0283	69.6735	64	47
69.6735	70.811	40	24
69.6735	70.811	48	29
69.6971	74.4648	65	49
70.2395	70.8371	47	19
70.2395	70.8371	57	24
70.811	71.9538	40	24
70.811	71.9538	48	28
71.3824	71.9813	45	19
71.3824	71.9813	57	24
71.9538	73.1765	40	24
71.9538	73.1765	48	28
72.5579	73.3265	47	19
72.5579	73.3265	57	23
73.1765	74.4648	40	23
73.1765	74.4648	48	28
73.8126	74.4648	45	18
73.8126	74.4648	57	22
74.4648	77.1315	65	46
76.2981	77.2009	69	37
76.4648	77.2009	67	42
77.1315	79.7981	65	46
79.1315	79.7981	60	42
79.7981	81.0613	62	46
81.0613	82.0087	62	44
82.0087	82.3245	62	42
82.3245	83.473	40	23
82.3245	83.473	48	27
82.3245	86.9245	62	46
82.8905	83.4989	47	18
82.8905	83.4989	53	23
83.473	84.6159	40	23
83.473	84.6159	48	27
84.039	84.6419	45	18
84.039	84.6419	53	23
84.6159	85.7702	40	23
84.6159	85.7702	48	27
85.182	85.9046	47	18
85.182	85.9046	53	23
85.7702	86.6818	40	23
85.7702	86.6818	48	27
86.3362	86.9245	45	18
86.3362	86.9245	53	22
89.3245	91.9332	62	46
91.1179	91.9902	65	37
91.281	91.9902	64	42
91.9332	94.5956	62	46
93.8897	97.4686	57	35
94.5956	95.8999	59	39
95.8999	96.8782	59	44
96.8782	97.2043	59	42
97.2043	98.7348	40	30
97.2043	98.7348	52	31
97.2043	98.7348	56	31
97.2043	98.5836	59	38
98.5836	100.065	35	24
98.5836	100.065	47	28
98.5836	100.065	51	30
98.5836	100.065	54	30
98.5836	100.065	59	37
100.065	103.028	40	25
100.065	103.142	47	30
100.065	102.658	52	31
100.065	102.843	56	31
100.065	103.028	59	38
102.472	106.146	50	31
102.658	106.146	52	31
102.843	106.146	56	31
103.028	106.146	28	25
103.028	106.146	40	30
103.028	106.146	59	38
105.25	106.146	60	38
106.146	116.077	33	25
106.412	116.077	40	30
106.666	116.077	48	31
106.911	116.077	52	31
107.145	116.077	57	38
